,ice_source,region,sample,scenario,risk_averse,startyr,endyr,dTdt,Tavg,dSdt
4707,AIS,,354,SSP585,False,2051,2100,0.03828448499399739,2.2189865542338887,0.0011309960884353738
4708,AIS,,355,SSP585,False,2016,2050,0.025045966386554364,0.657330554233889,-0.000147440931372549
4709,AIS,,355,SSP585,False,2051,2100,0.03261747899159645,1.9105865542338887,0.00042836377551020403
4710,AIS,,356,SSP585,False,2016,2050,0.019780616246498402,0.568893411376746,0.00025797107843137263
4711,AIS,,356,SSP585,False,2051,2100,0.02622931092436959,1.5685905542338892,0.0009867394557823124
4712,AIS,,357,SSP585,False,2016,2050,0.032349999999999664,0.7474962685196032,-6.571593137254901e-05
4713,AIS,,357,SSP585,False,2051,2100,0.0426555870348137,2.406014554233889,-3.212823129251692e-05
4714,AIS,,358,SSP585,False,2016,2050,0.021202016806722474,0.5766934113767461,6.831813725490195e-05
4715,AIS,,358,SSP585,False,2051,2100,0.028952192076830564,1.678114554233889,0.0003550865646258503
4716,AIS,,359,SSP585,False,2016,2050,0.025930420168066955,0.6619105542338889,0.00014301642156862746
4717,AIS,,359,SSP585,False,2051,2100,0.034255121248499214,1.976260554233889,0.0009169540816326526
4718,AIS,,360,SSP585,False,2016,2050,0.038895070028010806,0.8485191256624603,-6.675710784313724e-05
4719,AIS,,360,SSP585,False,2051,2100,0.05101068427370921,2.838008554233889,0.0013077578231292517
4720,AIS,,361,SSP585,False,2016,2050,0.03460537815126014,0.7945562685196031,5.573480392156863e-05
4721,AIS,,361,SSP585,False,2051,2100,0.0445113565426168,2.5524745542338887,0.0006955702380952376
4722,AIS,,362,SSP585,False,2016,2050,0.030312184873949287,0.7464248399481745,-7.69186274509804e-05
4723,AIS,,362,SSP585,False,2051,2100,0.03856370708283293,2.242422554233889,0.0004542455782312921
4724,AIS,,363,SSP585,False,2016,2050,0.026863249299719606,0.6749019828053175,0.00032752573529411775
4725,AIS,,363,SSP585,False,2051,2100,0.039815716686674454,2.137564554233889,5.737261904761881e-05
4726,AIS,,364,SSP585,False,2016,2050,0.04734481792717039,1.0095105542338887,4.168946078431369e-05
4727,AIS,,364,SSP585,False,2051,2100,0.06163101560624216,3.404276554233889,0.00034320153061224474
4728,AIS,,365,SSP585,False,2016,2050,0.03698862745097999,0.8351219828053174,0.00023068063725490198
4729,AIS,,365,SSP585,False,2051,2100,0.05182775510204051,2.7943705542338892,0.0012834948979591836
4730,AIS,,366,SSP585,False,2016,2050,0.030480280112044515,0.7617505542338888,0.0002930473039215687
4731,AIS,,366,SSP585,False,2051,2100,0.03709701800720268,2.222398554233889,0.0021749431972789106
4732,AIS,,367,SSP585,False,2016,2050,0.037433361344537425,0.8498048399481745,-0.00014688431372549018
4733,AIS,,367,SSP585,False,2051,2100,0.05041962545017979,2.7696165542338895,0.00021293962585033994
4734,AIS,,368,SSP585,False,2016,2050,0.02666411764705855,0.6747934113767462,0.00017901617647058825
4735,AIS,,368,SSP585,False,2051,2100,0.03477051140456164,2.031632554233889,0.0007554568027210882
4736,AIS,,369,SSP585,False,2016,2050,0.02564784313725464,0.6617819828053175,1.0161764705882338e-06
4737,AIS,,369,SSP585,False,2051,2100,0.033771159663865354,1.9686945542338887,0.0005197013605442175
4738,AIS,,370,SSP585,False,2016,2050,0.02737176470588207,0.6781734113767461,6.779264705882353e-05
4739,AIS,,370,SSP585,False,2051,2100,0.03694394717887135,2.088596554233889,0.0006335530612244894
4740,AIS,,371,SSP585,False,2016,2050,0.03415966386554587,0.7908448399481747,1.626004901960787e-05
4741,AIS,,371,SSP585,False,2051,2100,0.048524960384153396,2.591128554233889,0.0014171984693877547
4742,AIS,,372,SSP585,False,2016,2050,0.028368599439775627,0.7081505542338891,0.000199718137254902
4743,AIS,,372,SSP585,False,2051,2100,0.0374181656662663,2.155124554233889,0.001344379421768707
4744,AIS,,373,SSP585,False,2016,2050,0.02953313725490167,0.7253305542338889,-6.95156862745098e-05
4745,AIS,,373,SSP585,False,2051,2100,0.04089779591836712,2.268458554233889,0.0003801821428571427
4746,AIS,,374,SSP585,False,2016,2050,0.0314402801120445,0.7589505542338888,-3.619534313725492e-05
4747,AIS,,374,SSP585,False,2051,2100,0.03994709243697457,2.3042585542338894,1.0902210884353774e-05
4748,AIS,,375,SSP585,False,2016,2050,0.021399719887954975,0.5999962685196031,7.804656862745059e-06
4749,AIS,,375,SSP585,False,2051,2100,0.026524811524609688,1.6419905542338886,0.0007069408163265303
4750,AIS,,376,SSP585,False,2016,2050,0.029094005602240593,0.7020305542338889,-2.2144607843137257e-05
4751,AIS,,376,SSP585,False,2051,2100,0.03705949099639837,2.155444554233889,-9.976496598639464e-05
4752,AIS,,377,SSP585,False,2016,2050,0.03854246498599399,0.8786419828053174,0.00010717083333333335
4753,AIS,,377,SSP585,False,2051,2100,0.05207328691476561,2.866230554233889,0.0012364731292517006
4754,AIS,,378,SSP585,False,2016,2050,0.030803725490195756,0.7412905542338889,1.700392156862749e-05
4755,AIS,,378,SSP585,False,2051,2100,0.04185997599039594,2.340518554233889,0.0006814370748299313
4756,AIS,,379,SSP585,False,2016,2050,0.034080756302520665,0.8026734113767461,-0.00022337450980392158
4757,AIS,,379,SSP585,False,2051,2100,0.04442417767106817,2.518260554233889,-0.0006433447278911564
4758,AIS,,380,SSP585,False,2016,2050,0.01947719887955162,0.5511419828053175,0.00017176617647058823
4759,AIS,,380,SSP585,False,2051,2100,0.025830482593037062,1.545874554233889,0.00020601360544217673
4760,AIS,,381,SSP585,False,2016,2050,0.053633781512604485,1.1274848399481747,0.0005381696078431375
4761,AIS,,381,SSP585,False,2051,2100,0.0785309915966382,4.02309655423389,0.0030209340136054417
4762,AIS,,382,SSP585,False,2016,2050,0.05368854341736639,1.118230554233889,0.00015920588235294122
4763,AIS,,382,SSP585,False,2051,2100,0.07038630492196842,3.8545625542338886,0.0008029287414965983
4764,AIS,,383,SSP585,False,2016,2050,0.030530616246498284,0.7211962685196032,4.320808823529409e-05
4765,AIS,,383,SSP585,False,2051,2100,0.043790141656662424,2.366788554233889,0.0004289726190476189
4766,AIS,,384,SSP585,False,2016,2050,0.019705994397758903,0.5519676970910317,1.6149264705882363e-05
4767,AIS,,384,SSP585,False,2051,2100,0.026770578631452435,1.5835365542338888,-0.00015819098639455783
4768,AIS,,385,SSP585,False,2016,2050,0.0336982633053218,0.8041219828053174,0.00024918431372549014
4769,AIS,,385,SSP585,False,2051,2100,0.04638197358943552,2.534894554233889,0.0022521877551020405
4770,AIS,,386,SSP585,False,2016,2050,0.02274014005602218,0.6135876970910318,-6.628700980392157e-05
4771,AIS,,386,SSP585,False,2051,2100,0.030269767106842576,1.7810165542338887,-0.00041963554421768705
4772,AIS,,387,SSP585,False,2016,2050,0.031033109243697156,0.7386876970910318,7.537156862745099e-05
4773,AIS,,387,SSP585,False,2051,2100,0.04109688355342114,2.332718554233889,0.00039455629251700656
4774,AIS,,388,SSP585,False,2016,2050,0.026707843137254626,0.6547562685196031,0.00017185735294117645
4775,AIS,,388,SSP585,False,2051,2100,0.03554867226890737,2.0364765542338894,0.000712166326530612
4776,AIS,,389,SSP585,False,2016,2050,0.02594039215686248,0.6673676970910317,0.00010620514705882351
4777,AIS,,389,SSP585,False,2051,2100,0.0336516830732291,1.9625365542338888,0.00014101853741496563
4778,AIS,,390,SSP585,False,2016,2050,0.02936767507002771,0.7044248399481746,4.967647058823532e-05
4779,AIS,,390,SSP585,False,2051,2100,0.04086771668667446,2.258086554233889,0.001074349829931972
4780,AIS,,391,SSP585,False,2016,2050,0.03917644257703042,0.9087248399481747,2.8428921568627436e-06
4781,AIS,,391,SSP585,False,2051,2100,0.0493944873949577,2.816414554233889,0.0007990209183673465
4782,AIS,,392,SSP585,False,2016,2050,0.030665574229691565,0.7336819828053176,0.0004565568627450981
4783,AIS,,392,SSP585,False,2051,2100,0.04202601680672245,2.324646554233889,0.0009589479591836734
4784,AIS,,393,SSP585,False,2016,2050,0.0438333053221284,0.9534219828053173,-4.6336274509803924e-05
4785,AIS,,393,SSP585,False,2051,2100,0.06242366866746661,3.2608445542338895,0.0010026846938775507
4786,AIS,,394,SSP585,False,2016,2050,0.039365826330531796,0.8821105542338888,0.00025002598039215685
4787,AIS,,394,SSP585,False,2051,2100,0.05130009603841508,2.8840445542338893,0.0008408054421768706
4788,AIS,,395,SSP585,False,2016,2050,0.03450742296918733,0.815213411376746,2.2713235294117653e-05
4789,AIS,,395,SSP585,False,2051,2100,0.0442358127250898,2.5260785542338895,0.0008213234693877547
4790,AIS,,396,SSP585,False,2016,2050,0.04289848739495755,0.9187848399481745,-7.348161764705885e-05
4791,AIS,,396,SSP585,False,2051,2100,0.061451495798318996,3.2312905542338894,0.0008543173469387753
4792,AIS,,397,SSP585,False,2016,2050,0.025677703081232236,0.669713411376746,0.0002531656862745098
4793,AIS,,397,SSP585,False,2051,2100,0.03200931572629033,1.914978554233889,0.0005165158163265301
4794,AIS,,398,SSP585,False,2016,2050,0.039838207282912756,0.8872619828053174,8.68151960784314e-05
4795,AIS,,398,SSP585,False,2051,2100,0.0580863577430969,3.0272065542338886,0.0005550481292517005
4796,AIS,,399,SSP585,False,2016,2050,0.028493333333333048,0.7007591256624603,0.0002729504901960785
4797,AIS,,399,SSP585,False,2051,2100,0.03755103961584614,2.1546065542338892,0.0011900887755102029
4798,AIS,,400,SSP585,False,2016,2050,0.025587114845938116,0.6568876970910318,-3.547818627450978e-05
4799,AIS,,400,SSP585,False,2051,2100,0.034274213685474,1.9697765542338888,0.00013513231292516982
4800,AIS,,401,SSP585,False,2016,2050,0.05918540616246438,1.218253411376746,-0.00011733455882352941
4801,AIS,,401,SSP585,False,2051,2100,0.08151133733493353,4.320646554233889,0.00016946020408163264
4802,AIS,,402,SSP585,False,2016,2050,0.04101854341736652,0.8976591256624603,-6.414803921568621e-05
4803,AIS,,402,SSP585,False,2051,2100,0.059602290516206136,3.0930165542338885,0.0003125727891156459
4804,AIS,,403,SSP585,False,2016,2050,0.0421103921568623,0.924913411376746,0.00021941004901960786
4805,AIS,,403,SSP585,False,2051,2100,0.05868956542617014,3.1407705542338897,0.00039459319727891125
4806,AIS,,404,SSP585,False,2016,2050,0.023131596638655227,0.6128619828053175,0.0002560887254901961
4807,AIS,,404,SSP585,False,2051,2100,0.0321623673469386,1.822272554233889,0.0011151299319727887
4808,AIS,,405,SSP585,False,2016,2050,0.02917397759103611,0.6680134113767461,0.00028349215686274517
4809,AIS,,405,SSP585,False,2051,2100,0.040046367346938554,2.199294554233889,0.0014656807823129252
4810,AIS,,406,SSP585,False,2016,2050,0.032581540616246164,0.7807162685196032,0.00011880220588235297
4811,AIS,,406,SSP585,False,2051,2100,0.04547623049219664,2.4925725542338886,0.0006450091836734692
4812,AIS,,407,SSP585,False,2016,2050,0.03959798319327692,0.8900048399481745,2.5670588235294113e-05
4813,AIS,,407,SSP585,False,2051,2100,0.055402564225689975,2.9705985542338884,0.0007658030612244895
4814,AIS,,408,SSP585,False,2016,2050,0.02766159663865518,0.6902105542338889,6.998431372549019e-05
4815,AIS,,408,SSP585,False,2051,2100,0.03982505642256882,2.171838554233889,0.000929661394557823
4816,AIS,,409,SSP585,False,2016,2050,0.02207705882352919,0.6028934113767461,7.708897058823534e-05
4817,AIS,,409,SSP585,False,2051,2100,0.02797191356542602,1.695960554233889,0.0008614520408163266
4818,AIS,,410,SSP585,False,2016,2050,0.03643148459383715,0.8276991256624604,-4.4775735294117644e-05
4819,AIS,,410,SSP585,False,2051,2100,0.05104975750300092,2.7551865542338887,0.00030719302721088435
4820,AIS,,411,SSP585,False,2016,2050,0.028551484593837242,0.7026762685196032,4.0969607843137254e-05
4821,AIS,,411,SSP585,False,2051,2100,0.03982850420168046,2.197854554233889,0.0008411433673469383
4822,AIS,,412,SSP585,False,2016,2050,0.03431403361344502,0.8087648399481745,-4.126249999999998e-05
4823,AIS,,412,SSP585,False,2051,2100,0.04728938295318101,2.5883585542338885,0.0009920746598639455
4824,AIS,,413,SSP585,False,2016,2050,0.048191848739495294,0.9796391256624603,5.5465931372548995e-05
4825,AIS,,413,SSP585,False,2051,2100,0.07077801680672229,3.583450554233888,0.00042794166666666636
4826,AIS,,414,SSP585,False,2016,2050,0.03493921568627415,0.790453411376746,-6.394656862745101e-05
4827,AIS,,414,SSP585,False,2051,2100,0.049914314525810036,2.675498554233889,-0.0003843057823129252
4828,AIS,,415,SSP585,False,2016,2050,0.03184128851540584,0.7696448399481746,4.8630392156862756e-05
4829,AIS,,415,SSP585,False,2051,2100,0.04414300120047993,2.4265945542338887,0.0005163494897959183
4830,AIS,,416,SSP585,False,2016,2050,0.017999019607842955,0.5233819828053176,-7.721078431372544e-06
4831,AIS,,416,SSP585,False,2051,2100,0.025454602641056274,1.4723365542338884,0.0008931399659863942
4832,AIS,,417,SSP585,False,2016,2050,0.054307591036414006,1.1239905542338888,0.00010447328431372549
4833,AIS,,417,SSP585,False,2051,2100,0.07935621128451334,4.038764554233889,0.0008127290816326525
4834,AIS,,418,SSP585,False,2016,2050,0.025408879551820467,0.6516105542338888,0.0001355666666666667
4835,AIS,,418,SSP585,False,2051,2100,0.03747841536614624,2.0204625542338888,0.001309857653061224
4836,AIS,,419,SSP585,False,2016,2050,0.047133361344537335,1.020473411376746,0.00021209558823529411
4837,AIS,,419,SSP585,False,2051,2100,0.06237498679471752,3.4257765542338894,0.0002969569727891156
4838,AIS,,420,SSP585,False,2016,2050,0.024235882352940927,0.6291648399481746,0.00011541274509803927
4839,AIS,,420,SSP585,False,2051,2100,0.031509248499399595,1.8573525542338887,0.000686979081632653
4840,AIS,,421,SSP585,False,2016,2050,0.03257282913165232,0.7650591256624603,-0.00016573210784313728
4841,AIS,,421,SSP585,False,2051,2100,0.045258036014405506,2.4865185542338892,0.0007543035714285713
4842,AIS,,422,SSP585,False,2016,2050,0.040333109243697055,0.887673411376746,-1.3310294117647044e-05
4843,AIS,,422,SSP585,False,2051,2100,0.061657109243697106,3.0984605542338897,0.0005842212585034012
4844,AIS,,423,SSP585,False,2016,2050,0.03092543417366915,0.7506876970910318,-3.626519607843141e-05
4845,AIS,,423,SSP585,False,2051,2100,0.04136649219687853,2.338538554233889,0.0004539698979591834
4846,AIS,,424,SSP585,False,2016,2050,0.05435927170868294,1.1323591256624603,0.0001259352941176471
4847,AIS,,424,SSP585,False,2051,2100,0.08431442977190826,4.122022554233888,0.0013999297619047616
4848,AIS,,425,SSP585,False,2016,2050,0.04491655462184827,0.9611305542338889,0.00025847083333333345
4849,AIS,,425,SSP585,False,2051,2100,0.06538009603841498,3.3759125542338886,0.0018975994897959178
4850,AIS,,426,SSP585,False,2016,2050,0.03204397759103609,0.7702591256624604,0.00011878750000000002
4851,AIS,,426,SSP585,False,2051,2100,0.04214045618247276,2.388394554233889,0.0007056772108843533
4852,AIS,,427,SSP585,False,2016,2050,0.04132532212885111,0.912990554233889,3.860882352941179e-05
4853,AIS,,427,SSP585,False,2051,2100,0.05413876590636225,3.041542554233889,-0.0001609232993197281
4854,AIS,,428,SSP585,False,2016,2050,0.03356002801120414,0.7792848399481747,-0.00012741127450980396
4855,AIS,,428,SSP585,False,2051,2100,0.04375260984393733,2.4699005542338894,-0.00014997789115646262
4856,AIS,,429,SSP585,False,2016,2050,0.023575014005602,0.6166762685196032,0.00014246299019607844
4857,AIS,,429,SSP585,False,2051,2100,0.031756321728691306,1.8302305542338888,0.0014071564625850333
4858,AIS,,430,SSP585,False,2016,2050,0.02995658263305293,0.7450791256624603,8.627230392156866e-05
4859,AIS,,430,SSP585,False,2051,2100,0.0392922689075628,2.229676554233889,0.0014009171768707477
4860,AIS,,431,SSP585,False,2016,2050,0.03168154061624619,0.7643734113767461,0.00023180171568627458
4861,AIS,,431,SSP585,False,2051,2100,0.045476206482592776,2.4255465542338888,0.0010296124149659863
4862,AIS,,432,SSP585,False,2016,2050,0.03418224089635819,0.7913876970910317,-0.00011904093137254902
4863,AIS,,432,SSP585,False,2051,2100,0.04641250900360118,2.549760554233889,-0.0003260141156462583
4864,AIS,,433,SSP585,False,2016,2050,0.022790672268907325,0.595633411376746,-4.126397058823533e-05
4865,AIS,,433,SSP585,False,2051,2100,0.03447230732292897,1.861442554233889,0.0006160520408163262
4866,AIS,,434,SSP585,False,2016,2050,0.021328739495798103,0.5726162685196032,0.0001704281862745098
4867,AIS,,434,SSP585,False,2051,2100,0.029973123649459612,1.6951005542338888,0.0018116782312925168
4868,AIS,,435,SSP585,False,2016,2050,0.04763848739495749,1.0151019828053176,0.00013506323529411768
4869,AIS,,435,SSP585,False,2051,2100,0.06932191116446539,3.573118554233889,0.0014310476190476187
4870,AIS,,436,SSP585,False,2016,2050,0.0204544537815124,0.5692848399481746,-8.280392156862729e-06
4871,AIS,,436,SSP585,False,2051,2100,0.0262996878751499,1.589730554233889,0.0002213314625850339
4872,AIS,,437,SSP585,False,2016,2050,0.029317226890756005,0.7108276970910318,0.0006600705882352941
4873,AIS,,437,SSP585,False,2051,2100,0.03688200240096019,2.1829925542338895,0.00212212551020408
4874,AIS,,438,SSP585,False,2016,2050,0.03975871148459342,0.8837305542338889,-0.0001706058823529412
4875,AIS,,438,SSP585,False,2051,2100,0.05692234813925539,3.0139485542338895,0.0004010520408163266
4876,AIS,,439,SSP585,False,2016,2050,0.03614224089635817,0.8410076970910317,-0.0001601031862745098
4877,AIS,,439,SSP585,False,2051,2100,0.04914125810324102,2.712420554233889,0.00016354200680272117
4878,AIS,,440,SSP585,False,2016,2050,0.03212246498599407,0.7616905542338889,-9.461274509803919e-06
4879,AIS,,440,SSP585,False,2051,2100,0.04484974789915941,2.432938554233889,0.0007583787414965983
4880,AIS,,441,SSP585,False,2016,2050,0.029749943977590735,0.7313191256624602,-0.0001416316176470588
4881,AIS,,441,SSP585,False,2051,2100,0.04059588955582211,2.2581745542338885,0.00033217312925170044
4882,AIS,,442,SSP585,False,2016,2050,0.03897837535013965,0.8609191256624603,0.0004890705882352941
4883,AIS,,442,SSP585,False,2051,2100,0.052487294117646785,2.8855005542338894,0.0013659818027210878
4884,AIS,,443,SSP585,False,2016,2050,0.028013417366946493,0.6786419828053175,0.00032494705882352945
4885,AIS,,443,SSP585,False,2051,2100,0.0358781224489794,2.1001085542338886,0.0014360768707482987
4886,AIS,,444,SSP585,False,2016,2050,0.024540840336134212,0.6517619828053174,2.4404656862745114e-05
4887,AIS,,444,SSP585,False,2051,2100,0.031000220888355173,1.8622185542338885,-0.000890437414965986
4888,AIS,,445,SSP585,False,2016,2050,0.04423252100840289,0.9622476970910316,5.560539215686272e-05
4889,AIS,,445,SSP585,False,2051,2100,0.05983036254501768,3.246728554233889,0.0004393301020408164
4890,AIS,,446,SSP585,False,2016,2050,0.036182044817926806,0.8438934113767461,0.00021188627450980394
4891,AIS,,446,SSP585,False,2051,2100,0.0501520288115243,2.7050145542338893,0.0006275345238095234
4892,AIS,,447,SSP585,False,2016,2050,0.052124901960783794,1.1097391256624605,-5.638504901960783e-05
4893,AIS,,447,SSP585,False,2051,2100,0.07122333733493355,3.786782554233889,0.00029170323129251675
4894,AIS,,448,SSP585,False,2016,2050,0.048561400560223573,1.0284448399481745,1.4215196078431403e-05
4895,AIS,,448,SSP585,False,2051,2100,0.07105398799519767,3.6646445542338895,0.00037266309523809515
4896,AIS,,449,SSP585,False,2016,2050,0.03414473389355707,0.7888076970910317,3.733210784313726e-05
4897,AIS,,449,SSP585,False,2051,2100,0.047335270108042934,2.5735705542338887,0.0011608494897959178
4898,AIS,,450,SSP585,False,2016,2050,0.027701456582632768,0.6825276970910318,0.0001441595588235294
4899,AIS,,450,SSP585,False,2051,2100,0.03894202641056402,2.158436554233889,0.0007120957482993193
4900,AIS,,451,SSP585,False,2016,2050,0.0346591316526607,0.7878934113767458,4.63796568627451e-05
4901,AIS,,451,SSP585,False,2051,2100,0.05027748379351713,2.6735345542338886,0.0015120377551020403
4902,AIS,,452,SSP585,False,2016,2050,0.05229621848739443,1.106890554233889,9.1252205882353e-05
4903,AIS,,452,SSP585,False,2051,2100,0.07323832412965144,3.8282285542338887,0.0003588556122448977
4904,AIS,,453,SSP585,False,2016,2050,0.028989215686274217,0.7219648399481745,-2.7823529411764913e-06
4905,AIS,,453,SSP585,False,2051,2100,0.03722666986794696,2.160674554233889,0.00061116156462585
4906,AIS,,454,SSP585,False,2016,2050,0.06609128851540547,1.3049648399481746,4.695196078431375e-05
4907,AIS,,454,SSP585,False,2051,2100,0.09546398559423713,4.834252554233888,0.0017823280612244894
4908,AIS,,455,SSP585,False,2016,2050,0.03028338935574199,0.7385105542338889,0.00015753014705882355
4909,AIS,,455,SSP585,False,2051,2100,0.04286693877550997,2.319994554233889,0.0008635804421768704
4910,AIS,,456,SSP585,False,2016,2050,0.03920347338935534,0.8748391256624604,-0.00011192524509803919
4911,AIS,,456,SSP585,False,2051,2100,0.05241623529411736,2.900592554233888,0.0005481061224489794
4912,AIS,,457,SSP585,False,2016,2050,0.031516414565826024,0.7587848399481745,0.00013051446078431376
4913,AIS,,457,SSP585,False,2051,2100,0.03932689555822306,2.2889185542338892,0.0009562040816326529
4914,AIS,,458,SSP585,False,2016,2050,0.038339971988795137,0.8658219828053174,0.00017146470588235295
4915,AIS,,458,SSP585,False,2051,2100,0.054700619447778785,2.8978305542338894,0.0008641753401360543
4916,AIS,,459,SSP585,False,2016,2050,0.03526602240896323,0.8128648399481746,1.4824754901960796e-05
4917,AIS,,459,SSP585,False,2051,2100,0.04660581032412939,2.610182554233889,0.0004604382653061223
4918,AIS,,460,SSP585,False,2016,2050,0.030753781512604727,0.7294134113767461,-6.272818627450981e-05
4919,AIS,,460,SSP585,False,2051,2100,0.04389808883553397,2.359564554233889,-1.2751530612244993e-05
4920,AIS,,461,SSP585,False,2016,2050,0.035535266106442205,0.8389448399481747,2.8538725490196066e-05
4921,AIS,,461,SSP585,False,2051,2100,0.04555168787514981,2.6134565542338892,0.0015973806122448972
4922,AIS,,462,SSP585,False,2016,2050,0.02376232492997175,0.6278905542338888,-7.515220588235292e-05
4923,AIS,,462,SSP585,False,2051,2100,0.0317638079231691,1.844572554233889,0.000532638095238095
4924,AIS,,463,SSP585,False,2016,2050,0.03778294117647019,0.864633411376746,7.192622549019617e-05
4925,AIS,,463,SSP585,False,2051,2100,0.05070616566626623,2.800152554233889,-0.0005365903061224488
4926,AIS,,464,SSP585,False,2016,2050,0.04011327731092395,0.8840248399481746,0.0002357519607843137
4927,AIS,,464,SSP585,False,2051,2100,0.05630103241296487,3.024058554233889,0.0015808767006802711
4928,AIS,,465,SSP585,False,2016,2050,0.02737683473389327,0.6704048399481746,0.00019208750000000003
4929,AIS,,465,SSP585,False,2051,2100,0.04005035774309702,2.164344554233889,0.0013113467687074821
4930,AIS,,466,SSP585,False,2016,2050,0.04249473389355699,0.948873411376746,8.139730392156866e-05
4931,AIS,,466,SSP585,False,2051,2100,0.06040351500600206,3.160338554233889,0.001730475680272108
4932,AIS,,467,SSP585,False,2016,2050,0.03583635854341699,0.8197276970910318,0.0002442365196078432
4933,AIS,,467,SSP585,False,2051,2100,0.05008777911164438,2.712766554233889,0.00035372755102040814
4934,AIS,,468,SSP585,False,2016,2050,0.03485960784313691,0.8092448399481746,0.00013533308823529414
4935,AIS,,468,SSP585,False,2051,2100,0.045506122448979336,2.5869465542338888,9.524608843537369e-05
4936,AIS,,469,SSP585,False,2016,2050,0.03460591036414531,0.8000791256624603,9.437892156862745e-05
4937,AIS,,469,SSP585,False,2051,2100,0.04750124849939949,2.595272554233889,0.0010247061224489796
4938,AIS,,470,SSP585,False,2016,2050,0.03237980392156829,0.7733676970910318,-3.41691176470588e-05
4939,AIS,,470,SSP585,False,2051,2100,0.044716038415365894,2.460144554233889,0.00140105731292517
4940,AIS,,471,SSP585,False,2016,2050,0.04645140056022362,1.0106248399481748,-4.059509803921567e-05
4941,AIS,,471,SSP585,False,2051,2100,0.06336751980792281,3.4191185542338887,0.0002743603741496599
4942,AIS,,472,SSP585,False,2016,2050,0.03496557422969152,0.7919419828053176,-0.00014225735294117644
4943,AIS,,472,SSP585,False,2051,2100,0.051187106842736786,2.667440554233889,-0.00024274880952380952
4944,AIS,,473,SSP585,False,2016,2050,0.03336963585434139,0.7828476970910317,0.0001954071078431373
4945,AIS,,473,SSP585,False,2051,2100,0.04790365906362518,2.556624554233889,0.00139700119047619
4946,AIS,,474,SSP585,False,2016,2050,0.03189112044817895,0.7666248399481747,-0.0001060360294117647
4947,AIS,,474,SSP585,False,2051,2100,0.042674141656662425,2.385962554233889,0.00028824710884353753
4948,AIS,,475,SSP585,False,2016,2050,0.022951428571428338,0.606513411376746,0.00034048333333333336
4949,AIS,,475,SSP585,False,2051,2100,0.031571534213685304,1.8013265542338888,0.0017834738095238085
4950,AIS,,476,SSP585,False,2016,2050,0.029083193277310626,0.7017276970910318,-3.628161764705878e-05
4951,AIS,,476,SSP585,False,2051,2100,0.03794472989195658,2.179290554233889,0.0005296852040816326
4952,AIS,,477,SSP585,False,2016,2050,0.03882212885154022,0.8731391256624602,0.0002767531862745098
4953,AIS,,477,SSP585,False,2051,2100,0.053513824729891656,2.895074554233889,0.0013033272108843531
4954,AIS,,478,SSP585,False,2016,2050,0.026157030812324657,0.661393411376746,0.00023344558823529412
4955,AIS,,478,SSP585,False,2051,2100,0.036599255702280724,2.061344554233889,0.0007883178571428566
4956,AIS,,479,SSP585,False,2016,2050,0.0245170028011202,0.6308562685196033,4.9422549019607875e-05
4957,AIS,,479,SSP585,False,2051,2100,0.03772946938775489,1.9827745542338888,0.00018754574829931968
4958,AIS,,480,SSP585,False,2016,2050,0.03152271708683442,0.7488391256624605,0.000225948774509804
4959,AIS,,480,SSP585,False,2051,2100,0.04207902040816303,2.3504465542338893,0.0010772767006802717
4960,AIS,,481,SSP585,False,2016,2050,0.03531249299719853,0.818413411376746,-3.219754901960786e-05
4961,AIS,,481,SSP585,False,2051,2100,0.04687962064825904,2.620848554233889,0.0010147605442176867
4962,AIS,,482,SSP585,False,2016,2050,0.02670532212885127,0.6811219828053175,0.00022551151960784315
4963,AIS,,482,SSP585,False,2051,2100,0.03609895798319308,2.0674185542338885,0.0009062965986394552
4964,AIS,,483,SSP585,False,2016,2050,0.029312633053220984,0.7174076970910318,6.183823529411764e-06
4965,AIS,,483,SSP585,False,2051,2100,0.0378681056422567,2.202936554233889,0.0008180862244897959
4966,AIS,,484,SSP585,False,2016,2050,0.037906218487394575,0.8517191256624603,4.9369852941176504e-05
4967,AIS,,484,SSP585,False,2051,2100,0.05058314045618218,2.7968005542338887,0.0011824096938775506
4968,AIS,,485,SSP585,False,2016,2050,0.04517750700280066,0.9863934113767461,-1.891568627450979e-05
4969,AIS,,485,SSP585,False,2051,2100,0.062125320528210945,3.2735185542338887,0.0011110535714285714
4970,AIS,,486,SSP585,False,2016,2050,0.034329747899159324,0.8052619828053174,8.34666666666667e-05
4971,AIS,,486,SSP585,False,2051,2100,0.04389357022809099,2.5302265542338893,0.0004314379251700674
4972,AIS,,487,SSP585,False,2016,2050,0.037803025210083635,0.8514591256624603,1.4609803921568611e-05
4973,AIS,,487,SSP585,False,2051,2100,0.05108229531812695,2.815818554233889,0.000583434863945578
4974,AIS,,488,SSP585,False,2016,2050,0.05353929971988741,1.1207876970910318,-6.22745098039217e-06
4975,AIS,,488,SSP585,False,2051,2100,0.07510604561824687,3.9219305542338896,0.00017564387755102042
4976,AIS,,489,SSP585,False,2016,2050,0.02238946778711461,0.599033411376746,-0.00010792254901960784
4977,AIS,,489,SSP585,False,2051,2100,0.02874877310924354,1.7152225542338888,0.0006050023809523807
4978,AIS,,490,SSP585,False,2016,2050,0.04153355742296878,0.9209048399481746,2.320049019607843e-05
