,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
1333,AIS,PEN,167,SSP126,False,2051,2100,0.713563096485,6.561241496598637e-05
1334,AIS,PEN,168,SSP126,False,2016,2050,0.8675339536278569,3.1916421568627464e-05
1335,AIS,PEN,168,SSP126,False,2051,2100,1.3252630964849998,0.0003099222789115645
1336,AIS,PEN,169,SSP126,False,2016,2050,0.577971096485,-8.96029411764706e-06
1337,AIS,PEN,169,SSP126,False,2051,2100,0.8440450964849998,4.4464795918367326e-05
1338,AIS,PEN,170,SSP126,False,2016,2050,0.6263453821992856,-1.7140931372549016e-05
1339,AIS,PEN,170,SSP126,False,2051,2100,0.8439670964849999,4.40629251700679e-06
1340,AIS,PEN,171,SSP126,False,2016,2050,0.6145139536278569,2.2833578431372553e-05
1341,AIS,PEN,171,SSP126,False,2051,2100,0.9071890964849999,0.00018556071428571419
1342,AIS,PEN,172,SSP126,False,2016,2050,0.5213796679135714,3.9514705882352944e-05
1343,AIS,PEN,172,SSP126,False,2051,2100,0.6713450964849998,0.0002607093537414965
1344,AIS,PEN,173,SSP126,False,2016,2050,0.550833953627857,3.393553921568628e-05
1345,AIS,PEN,173,SSP126,False,2051,2100,0.7631290964849999,0.00020873843537414958
1346,AIS,PEN,174,SSP126,False,2016,2050,0.5227253821992857,3.5720588235294052e-06
1347,AIS,PEN,174,SSP126,False,2051,2100,0.6984690964849999,-6.34833333333333e-05
1348,AIS,PEN,175,SSP126,False,2016,2050,0.4215996679135713,4.618995098039216e-05
1349,AIS,PEN,175,SSP126,False,2051,2100,0.48007309648499985,0.00013972568027210882
1350,AIS,PEN,176,SSP126,False,2016,2050,0.5640739536278571,-1.4796813725490198e-05
1351,AIS,PEN,176,SSP126,False,2051,2100,0.7303030964849999,-0.0001275290816326531
1352,AIS,PEN,177,SSP126,False,2016,2050,0.6221339536278571,2.4642892156862752e-05
1353,AIS,PEN,177,SSP126,False,2051,2100,0.8771190964849999,0.00019532925170068018
1354,AIS,PEN,178,SSP126,False,2016,2050,0.5861082393421427,4.8954166666666666e-05
1355,AIS,PEN,178,SSP126,False,2051,2100,0.797663096485,0.00025549795918367333
1356,AIS,PEN,179,SSP126,False,2016,2050,0.5356710964849999,-5.676960784313731e-06
1357,AIS,PEN,179,SSP126,False,2051,2100,0.7586790964849999,-6.205816326530611e-05
1358,AIS,PEN,180,SSP126,False,2016,2050,0.6142168107707141,5.957990196078431e-05
1359,AIS,PEN,180,SSP126,False,2051,2100,0.8791090964849998,0.00016054744897959174
1360,AIS,PEN,181,SSP126,False,2016,2050,0.6088453821992856,6.845343137254901e-06
1361,AIS,PEN,181,SSP126,False,2051,2100,0.9399170964849999,0.00022405425170068016
1362,AIS,PEN,182,SSP126,False,2016,2050,0.690731096485,-1.9953431372549017e-06
1363,AIS,PEN,182,SSP126,False,2051,2100,0.917453096485,8.782414965986395e-05
1364,AIS,PEN,183,SSP126,False,2016,2050,0.49920252505642865,-1.0733823529411767e-05
1365,AIS,PEN,183,SSP126,False,2051,2100,0.6416990964849998,3.2953571428571434e-05
1366,AIS,PEN,184,SSP126,False,2016,2050,0.4847168107707142,3.2079656862745093e-05
1367,AIS,PEN,184,SSP126,False,2051,2100,0.5726790964849998,0.0002576066326530612
1368,AIS,PEN,185,SSP126,False,2016,2050,0.4906996679135713,7.772058823529389e-07
1369,AIS,PEN,185,SSP126,False,2051,2100,0.5977950964849998,-0.000103284693877551
1370,AIS,PEN,186,SSP126,False,2016,2050,0.38025109648499994,2.324019607843138e-05
1371,AIS,PEN,186,SSP126,False,2051,2100,0.4535010964849999,-0.00010153163265306115
1372,AIS,PEN,187,SSP126,False,2016,2050,0.6513196679135713,-1.6159558823529408e-05
1373,AIS,PEN,187,SSP126,False,2051,2100,1.0283450964849998,2.0029931972789114e-05
1374,AIS,PEN,188,SSP126,False,2016,2050,0.5914396679135713,4.623529411764691e-06
1375,AIS,PEN,188,SSP126,False,2051,2100,0.8225590964849998,-6.309472789115645e-05
1376,AIS,PEN,189,SSP126,False,2016,2050,0.6653710964849999,6.610049019607855e-06
1377,AIS,PEN,189,SSP126,False,2051,2100,0.914421096485,0.0001742627551020407
1378,AIS,PEN,190,SSP126,False,2016,2050,0.5426796679135713,-6.783823529411764e-06
1379,AIS,PEN,190,SSP126,False,2051,2100,0.777705096485,1.1394557823157833e-08
1380,AIS,PEN,191,SSP126,False,2016,2050,0.5910482393421427,3.035196078431373e-05
1381,AIS,PEN,191,SSP126,False,2051,2100,0.8721950964849998,0.0002030998299319727
1382,AIS,PEN,192,SSP126,False,2016,2050,0.5082196679135714,3.23093137254902e-05
1383,AIS,PEN,192,SSP126,False,2051,2100,0.651841096485,0.00011821666666666657
1384,AIS,PEN,193,SSP126,False,2016,2050,0.5380053821992856,-3.0012745098039213e-05
1385,AIS,PEN,193,SSP126,False,2051,2100,0.7966530964849998,1.8853741496598647e-05
1386,AIS,PEN,194,SSP126,False,2016,2050,0.6267768107707142,4.60375e-05
1387,AIS,PEN,194,SSP126,False,2051,2100,1.0202570964849997,0.0003233590136054421
1388,AIS,PEN,195,SSP126,False,2016,2050,0.6992196679135713,-1.1476715686274507e-05
1389,AIS,PEN,195,SSP126,False,2051,2100,1.0711550964849998,-1.8610544217686697e-06
1390,AIS,PEN,196,SSP126,False,2016,2050,0.5582396679135714,1.8686274509803759e-06
1391,AIS,PEN,196,SSP126,False,2051,2100,0.759435096485,3.090170068027211e-05
1392,AIS,PEN,197,SSP126,False,2016,2050,0.4802682393421428,-8.941421568627454e-06
1393,AIS,PEN,197,SSP126,False,2051,2100,0.6132850964849998,-0.0001254289115646258
1394,AIS,PEN,198,SSP126,False,2016,2050,0.9386739536278571,2.7722303921568633e-05
1395,AIS,PEN,198,SSP126,False,2051,2100,1.510409096485,0.00027298520408163256
1396,AIS,PEN,199,SSP126,False,2016,2050,0.5501996679135713,-3.235661764705884e-05
1397,AIS,PEN,199,SSP126,False,2051,2100,0.751215096485,-8.395510204081631e-05
1398,AIS,PEN,200,SSP126,False,2016,2050,0.8163882393421429,3.811421568627451e-05
1399,AIS,PEN,200,SSP126,False,2051,2100,1.3165530964849999,0.00019678214285714278
1400,AIS,PEN,201,SSP126,False,2016,2050,0.929773953627857,4.918799019607842e-05
1401,AIS,PEN,201,SSP126,False,2051,2100,1.495641096485,0.00012134234693877547
1402,AIS,PEN,202,SSP126,False,2016,2050,0.6706910964849998,-2.2866911764705888e-05
1403,AIS,PEN,202,SSP126,False,2051,2100,0.8520170964849999,-1.7891496598639406e-05
1404,AIS,PEN,203,SSP126,False,2016,2050,0.621891096485,-1.067205882352941e-05
1405,AIS,PEN,203,SSP126,False,2051,2100,1.007395096485,-2.246258503401385e-06
1406,AIS,PEN,204,SSP126,False,2016,2050,0.4961853821992857,-1.48139705882353e-05
1407,AIS,PEN,204,SSP126,False,2051,2100,0.6490990964849999,2.296938775510205e-05
1408,AIS,PEN,205,SSP126,False,2016,2050,0.7568053821992856,1.6634803921568682e-06
1409,AIS,PEN,205,SSP126,False,2051,2100,1.214187096485,0.0002217028911564625
1410,AIS,PEN,206,SSP126,False,2016,2050,0.6857825250564286,-3.734362745098039e-05
1411,AIS,PEN,206,SSP126,False,2051,2100,1.119551096485,8.518401360544217e-05
1412,AIS,PEN,207,SSP126,False,2016,2050,0.4699796679135714,-1.2017156862745092e-05
1413,AIS,PEN,207,SSP126,False,2051,2100,0.5975910964849999,3.0477891156462466e-06
1414,AIS,PEN,208,SSP126,False,2016,2050,0.6111053821992857,3.1772058823529435e-05
1415,AIS,PEN,208,SSP126,False,2051,2100,0.9942870964849999,0.000264851700680272
1416,AIS,PEN,209,SSP126,False,2016,2050,0.5285825250564284,-8.227941176470496e-07
1417,AIS,PEN,209,SSP126,False,2051,2100,0.750061096485,-7.871632653061222e-05
1418,AIS,PEN,210,SSP126,False,2016,2050,0.6548825250564285,-2.9369362745098038e-05
1419,AIS,PEN,210,SSP126,False,2051,2100,1.0765990964849999,-0.00018495340136054415
1420,AIS,PEN,211,SSP126,False,2016,2050,0.550771096485,-2.4026960784313728e-05
1421,AIS,PEN,211,SSP126,False,2051,2100,0.7296190964849998,-5.033588435374148e-05
1422,AIS,PEN,212,SSP126,False,2016,2050,0.5890568107707143,-3.5754901960784324e-05
1423,AIS,PEN,212,SSP126,False,2051,2100,0.7433030964849999,-7.996241496598637e-05
1424,AIS,PEN,213,SSP126,False,2016,2050,0.5752139536278571,3.313137254901962e-05
1425,AIS,PEN,213,SSP126,False,2051,2100,0.744567096485,0.00025444676870748294
1426,AIS,PEN,214,SSP126,False,2016,2050,0.6029453821992856,4.550000000000001e-05
1427,AIS,PEN,214,SSP126,False,2051,2100,0.8508590964849998,0.00013749540816326524
1428,AIS,PEN,215,SSP126,False,2016,2050,0.47992823934214274,-1.8459803921568625e-05
1429,AIS,PEN,215,SSP126,False,2051,2100,0.6794030964849999,5.764319727891156e-05
1430,AIS,PEN,216,SSP126,False,2016,2050,0.6281939536278571,1.1617156862745089e-05
1431,AIS,PEN,216,SSP126,False,2051,2100,0.894645096485,6.499965986394557e-05
1432,AIS,PEN,217,SSP126,False,2016,2050,0.6397996679135712,-2.022377450980392e-05
1433,AIS,PEN,217,SSP126,False,2051,2100,0.9686030964849998,-0.000240109013605442
1434,AIS,PEN,218,SSP126,False,2016,2050,0.8166882393421427,5.465931372549016e-06
1435,AIS,PEN,218,SSP126,False,2051,2100,1.329823096485,-0.0001264414965986394
1436,AIS,PEN,219,SSP126,False,2016,2050,0.43574252505642846,3.477524509803922e-05
1437,AIS,PEN,219,SSP126,False,2051,2100,0.5114750964849999,0.00020870867346938773
1438,AIS,PEN,220,SSP126,False,2016,2050,0.6977225250564284,2.930269607843137e-05
1439,AIS,PEN,220,SSP126,False,2051,2100,1.260689096485,9.623044217687063e-05
1440,AIS,PEN,221,SSP126,False,2016,2050,0.774013953627857,-1.9108578431372557e-05
1441,AIS,PEN,221,SSP126,False,2051,2100,1.2471110964849996,-2.0427891156462584e-05
1442,AIS,PEN,222,SSP126,False,2016,2050,0.46534823934214276,-4.171666666666667e-05
1443,AIS,PEN,222,SSP126,False,2051,2100,0.6576390964849999,0.0001231789115646258
1444,AIS,PEN,223,SSP126,False,2016,2050,0.5264225250564284,2.60156862745098e-05
1445,AIS,PEN,223,SSP126,False,2051,2100,0.7054010964849998,0.00019233639455782308
1446,AIS,PEN,224,SSP126,False,2016,2050,0.6838196679135713,-1.6434313725490213e-05
1447,AIS,PEN,224,SSP126,False,2051,2100,0.9976250964849999,-1.6077721088435347e-05
1448,AIS,PEN,225,SSP126,False,2016,2050,0.4933053821992857,3.173112745098039e-05
1449,AIS,PEN,225,SSP126,False,2051,2100,0.5895590964849999,0.00028670918367346924
1450,AIS,PEN,226,SSP126,False,2016,2050,0.8694568107707141,2.986519607843137e-05
1451,AIS,PEN,226,SSP126,False,2051,2100,1.336607096485,0.00019603078231292506
1452,AIS,PEN,227,SSP126,False,2016,2050,0.5243539536278571,9.411274509803921e-06
1453,AIS,PEN,227,SSP126,False,2051,2100,0.8128590964849998,-0.00012907244897959177
1454,AIS,PEN,228,SSP126,False,2016,2050,0.5825825250564284,2.1760784313725496e-05
1455,AIS,PEN,228,SSP126,False,2051,2100,0.7935690964850001,0.00027086071428571417
1456,AIS,PEN,229,SSP126,False,2016,2050,0.5054282393421428,-2.702328431372549e-05
1457,AIS,PEN,229,SSP126,False,2051,2100,0.6320610964849999,-0.0001698821428571428
1458,AIS,PEN,230,SSP126,False,2016,2050,0.5031482393421427,-1.448799019607843e-05
1459,AIS,PEN,230,SSP126,False,2051,2100,0.6264950964849999,1.8751190476190478e-05
1460,AIS,PEN,231,SSP126,False,2016,2050,0.5285082393421429,-3.476127450980393e-05
1461,AIS,PEN,231,SSP126,False,2051,2100,0.6800810964849999,5.3399489795918384e-05
1462,AIS,PEN,232,SSP126,False,2016,2050,0.5888168107707141,-2.0324754901960787e-05
1463,AIS,PEN,232,SSP126,False,2051,2100,0.8592250964849998,7.965102040816328e-05
1464,AIS,PEN,233,SSP126,False,2016,2050,0.6554568107707142,-4.5340196078431374e-05
1465,AIS,PEN,233,SSP126,False,2051,2100,0.8989450964850001,3.106445578231293e-05
1466,AIS,PEN,234,SSP126,False,2016,2050,0.6214053821992855,-8.972549019607849e-06
1467,AIS,PEN,234,SSP126,False,2051,2100,0.8377530964849998,-2.0353741496598685e-06
1468,AIS,PEN,235,SSP126,False,2016,2050,0.5775539536278572,-2.3411029411764704e-05
1469,AIS,PEN,235,SSP126,False,2051,2100,0.8697090964849998,-4.358231292517004e-05
1470,AIS,PEN,236,SSP126,False,2016,2050,0.6369139536278571,-1.9356127450980395e-05
1471,AIS,PEN,236,SSP126,False,2051,2100,0.959969096485,-0.00012133503401360544
1472,AIS,PEN,237,SSP126,False,2016,2050,0.41705966791357135,1.0884558823529407e-05
1473,AIS,PEN,237,SSP126,False,2051,2100,0.5013350964849999,9.203333333333331e-05
1474,AIS,PEN,238,SSP126,False,2016,2050,0.6669282393421428,-1.4502941176470589e-05
1475,AIS,PEN,238,SSP126,False,2051,2100,1.084577096485,8.0671768707483e-06
1476,AIS,PEN,239,SSP126,False,2016,2050,0.4959853821992857,6.57767156862745e-05
1477,AIS,PEN,239,SSP126,False,2051,2100,0.6047910964849998,0.00011498826530612241
1478,AIS,PEN,240,SSP126,False,2016,2050,0.5724139536278571,1.197696078431373e-05
1479,AIS,PEN,240,SSP126,False,2051,2100,0.8081890964849999,0.00020940442176870734
1480,AIS,PEN,241,SSP126,False,2016,2050,0.5422225250564285,6.439705882352938e-06
1481,AIS,PEN,241,SSP126,False,2051,2100,0.664775096485,6.469047619047619e-05
1482,AIS,PEN,242,SSP126,False,2016,2050,0.7283739536278571,1.8655882352941183e-05
1483,AIS,PEN,242,SSP126,False,2051,2100,1.051793096485,0.00012723860544217678
1484,AIS,PEN,243,SSP126,False,2016,2050,0.8059253821992858,4.999705882352942e-05
1485,AIS,PEN,243,SSP126,False,2051,2100,1.451797096485,0.00015835833333333326
1486,AIS,PEN,244,SSP126,False,2016,2050,0.6320910964849998,3.832132352941176e-05
1487,AIS,PEN,244,SSP126,False,2051,2100,0.9127230964849999,0.0002765906462585033
1488,AIS,PEN,245,SSP126,False,2016,2050,0.5912682393421427,-3.257107843137255e-05
1489,AIS,PEN,245,SSP126,False,2051,2100,0.8619250964849999,-0.0001568738095238095
1490,AIS,PEN,246,SSP126,False,2016,2050,0.5596196679135713,-2.4059313725490198e-05
1491,AIS,PEN,246,SSP126,False,2051,2100,0.7881230964849999,0.00010528112244897954
1492,AIS,PEN,247,SSP126,False,2016,2050,0.6015568107707141,1.401004901960785e-05
1493,AIS,PEN,247,SSP126,False,2051,2100,0.8787030964849998,0.0002485401360544217
1494,AIS,PEN,248,SSP126,False,2016,2050,0.521493953627857,4.77012254901961e-05
1495,AIS,PEN,248,SSP126,False,2051,2100,0.6778410964849999,0.00016270204081632645
1496,AIS,PEN,249,SSP126,False,2016,2050,0.532973953627857,1.3664215686274503e-05
1497,AIS,PEN,249,SSP126,False,2051,2100,0.7511430964849997,6.725833333333329e-05
1498,AIS,PEN,250,SSP126,False,2016,2050,0.4462568107707143,-1.9360784313725495e-05
1499,AIS,PEN,250,SSP126,False,2051,2100,0.5484050964849999,3.0465136054421758e-05
1500,AIS,PEN,251,SSP126,False,2016,2050,0.5087196679135714,2.0491421568627454e-05
1501,AIS,PEN,251,SSP126,False,2051,2100,0.6426930964849998,0.00012785510204081627
1502,AIS,PEN,252,SSP126,False,2016,2050,0.46651681077071416,-5.021568627450983e-06
1503,AIS,PEN,252,SSP126,False,2051,2100,0.5892190964849999,2.882176870748297e-05
1504,AIS,PEN,253,SSP126,False,2016,2050,0.579513953627857,2.249656862745098e-05
1505,AIS,PEN,253,SSP126,False,2051,2100,0.783811096485,0.00023506921768707474
1506,AIS,PEN,254,SSP126,False,2016,2050,0.9314053821992857,-1.938725490196081e-06
1507,AIS,PEN,254,SSP126,False,2051,2100,1.4679310964849999,-4.9063095238095196e-05
1508,AIS,PEN,255,SSP126,False,2016,2050,0.6586025250564285,-1.655906862745099e-05
1509,AIS,PEN,255,SSP126,False,2051,2100,0.9098770964849998,-6.823367346938776e-05
1510,AIS,PEN,256,SSP126,False,2016,2050,0.4985710964849999,8.283088235294114e-06
1511,AIS,PEN,256,SSP126,False,2051,2100,0.668963096485,0.00028933299319727887
1512,AIS,PEN,257,SSP126,False,2016,2050,0.46952823934214283,-6.825735294117631e-06
1513,AIS,PEN,257,SSP126,False,2051,2100,0.5565330964849998,0.0002885117346938774
1514,AIS,PEN,258,SSP126,False,2016,2050,0.5946625250564285,9.813235294117644e-06
1515,AIS,PEN,258,SSP126,False,2051,2100,0.843115096485,-0.00013510323129251693
1516,AIS,PEN,259,SSP126,False,2016,2050,0.6309882393421428,5.100392156862746e-05
1517,AIS,PEN,259,SSP126,False,2051,2100,0.910129096485,0.0002100374149659863
1518,AIS,PEN,260,SSP126,False,2016,2050,0.4888368107707142,2.8354411764705876e-05
1519,AIS,PEN,260,SSP126,False,2051,2100,0.5594770964849999,0.00017187295918367338
1520,AIS,PEN,261,SSP126,False,2016,2050,0.6293968107707142,2.6237745098039226e-05
1521,AIS,PEN,261,SSP126,False,2051,2100,0.8854930964849999,4.4927891156462506e-05
1522,AIS,PEN,262,SSP126,False,2016,2050,0.6205253821992857,-3.336715686274509e-05
1523,AIS,PEN,262,SSP126,False,2051,2100,0.7970450964850001,7.725204081632653e-05
1524,AIS,PEN,263,SSP126,False,2016,2050,0.5152625250564284,5.168848039215687e-05
1525,AIS,PEN,263,SSP126,False,2051,2100,0.608293096485,0.0002729499999999999
1526,AIS,PEN,264,SSP126,False,2016,2050,0.4223482393421428,3.1817647058823525e-05
1527,AIS,PEN,264,SSP126,False,2051,2100,0.5153270964849999,0.0003918581632653061
1528,AIS,PEN,265,SSP126,False,2016,2050,0.4460653821992856,-1.4190196078431372e-05
1529,AIS,PEN,265,SSP126,False,2051,2100,0.5480450964849999,-3.660714285714282e-05
1530,AIS,PEN,266,SSP126,False,2016,2050,0.4722968107707142,-2.3576715686274515e-05
1531,AIS,PEN,266,SSP126,False,2051,2100,0.5793310964849999,-1.0124659863945567e-05
1532,AIS,PEN,267,SSP126,False,2016,2050,0.7543025250564285,-1.571029411764707e-05
1533,AIS,PEN,267,SSP126,False,2051,2100,1.0963670964849999,5.279744897959184e-05
1534,AIS,PEN,268,SSP126,False,2016,2050,0.5029225250564284,4.953014705882353e-05
1535,AIS,PEN,268,SSP126,False,2051,2100,0.6495570964849999,0.00023367295918367341
1536,AIS,PEN,269,SSP126,False,2016,2050,0.5847853821992857,-1.826323529411765e-05
1537,AIS,PEN,269,SSP126,False,2051,2100,0.7800970964849999,-4.981139455782311e-05
1538,AIS,PEN,270,SSP126,False,2016,2050,0.5703025250564286,4.110759803921568e-05
1539,AIS,PEN,270,SSP126,False,2051,2100,0.692757096485,0.000191205612244898
1540,AIS,PEN,271,SSP126,False,2016,2050,0.5772168107707141,1.3598039215686272e-05
1541,AIS,PEN,271,SSP126,False,2051,2100,0.7009390964849999,0.0002952882653061223
1542,AIS,PEN,272,SSP126,False,2016,2050,0.6074282393421429,-3.9643627450980394e-05
1543,AIS,PEN,272,SSP126,False,2051,2100,0.8355570964849999,3.380646258503401e-05
1544,AIS,PEN,273,SSP126,False,2016,2050,0.5875939536278569,-1.985245098039217e-05
1545,AIS,PEN,273,SSP126,False,2051,2100,0.8354370964849999,4.448741496598641e-05
1546,AIS,PEN,274,SSP126,False,2016,2050,0.6827682393421427,6.290049019607844e-05
1547,AIS,PEN,274,SSP126,False,2051,2100,1.2185230964849998,0.00017496071428571423
1548,AIS,PEN,275,SSP126,False,2016,2050,0.754173953627857,3.988161764705882e-05
1549,AIS,PEN,275,SSP126,False,2051,2100,1.062717096485,0.0002033251700680271
1550,AIS,PEN,276,SSP126,False,2016,2050,0.8101910964849999,-3.84906862745098e-05
1551,AIS,PEN,276,SSP126,False,2051,2100,1.2443390964849999,1.0301530612244926e-05
1552,AIS,PEN,277,SSP126,False,2016,2050,0.499013953627857,2.9621568627450986e-05
1553,AIS,PEN,277,SSP126,False,2051,2100,0.6570350964849999,0.00018049625850340132
1554,AIS,PEN,278,SSP126,False,2016,2050,0.5056139536278571,-9.314460784313738e-06
1555,AIS,PEN,278,SSP126,False,2051,2100,0.662631096485,5.191275510204082e-05
1556,AIS,PEN,279,SSP126,False,2016,2050,0.5524282393421427,-2.7697549019607845e-05
1557,AIS,PEN,279,SSP126,False,2051,2100,0.771607096485,9.563061224489793e-05
1558,AIS,PEN,280,SSP126,False,2016,2050,0.6071253821992856,-5.308823529411764e-06
1559,AIS,PEN,280,SSP126,False,2051,2100,0.9842050964849999,-0.00011402091836734685
1560,AIS,PEN,281,SSP126,False,2016,2050,0.858011096485,3.8334068627450994e-05
1561,AIS,PEN,281,SSP126,False,2051,2100,1.3797770964850002,0.00014327551020408154
1562,AIS,PEN,282,SSP126,False,2016,2050,0.44021395362785715,-1.906299019607843e-05
1563,AIS,PEN,282,SSP126,False,2051,2100,0.5758250964849999,-3.7005442176870716e-05
1564,AIS,PEN,283,SSP126,False,2016,2050,0.6757825250564284,3.965196078431371e-05
1565,AIS,PEN,283,SSP126,False,2051,2100,1.014999096485,0.00019290068027210883
1566,AIS,PEN,284,SSP126,False,2016,2050,0.5848282393421428,5.227794117647059e-05
1567,AIS,PEN,284,SSP126,False,2051,2100,0.7561990964849997,0.00011429251700680267
1568,AIS,PEN,285,SSP126,False,2016,2050,0.5557510964849998,3.863333333333334e-05
1569,AIS,PEN,285,SSP126,False,2051,2100,0.7358770964849998,0.00011949574829931964
1570,AIS,PEN,286,SSP126,False,2016,2050,0.5578482393421429,-1.7857352941176466e-05
1571,AIS,PEN,286,SSP126,False,2051,2100,0.7010750964849999,2.2433673469387365e-06
1572,AIS,PEN,287,SSP126,False,2016,2050,0.4728625250564285,3.307573529411766e-05
1573,AIS,PEN,287,SSP126,False,2051,2100,0.585865096485,0.0001796680272108843
1574,AIS,PEN,288,SSP126,False,2016,2050,0.5681910964849999,4.661372549019608e-05
1575,AIS,PEN,288,SSP126,False,2051,2100,0.7455390964849999,0.00027783299319727886
1576,AIS,PEN,289,SSP126,False,2016,2050,0.6115225250564287,-9.018627450980391e-06
1577,AIS,PEN,289,SSP126,False,2051,2100,0.865071096485,-4.983503401360543e-05
1578,AIS,PEN,290,SSP126,False,2016,2050,0.5719396679135713,1.571862745098039e-05
1579,AIS,PEN,290,SSP126,False,2051,2100,0.692603096485,0.0002749551020408162
1580,AIS,PEN,291,SSP126,False,2016,2050,0.42942538219928555,3.451176470588235e-05
1581,AIS,PEN,291,SSP126,False,2051,2100,0.4970550964849999,0.0001545268707482993
1582,AIS,PEN,292,SSP126,False,2016,2050,0.997553953627857,1.8077450980392157e-05
1583,AIS,PEN,292,SSP126,False,2051,2100,1.612349096485,0.00015536955782312917
1584,AIS,PEN,293,SSP126,False,2016,2050,0.46633966791357134,3.728799019607843e-05
1585,AIS,PEN,293,SSP126,False,2051,2100,0.6185370964849999,0.00037723945578231285
1586,AIS,PEN,294,SSP126,False,2016,2050,0.550291096485,4.765147058823529e-05
