,ice_source,region,sample,scenario,risk_averse,startyr,endyr,dTdt,Tavg,dSdt
1388,GrIS,,195,SSP126,False,2016,2050,0.02154092436974773,0.7052791256624603,0.00031552181372549023
1389,GrIS,,195,SSP126,False,2051,2100,0.0009289987995198171,1.0772145542338891,0.001205478571428571
1390,GrIS,,196,SSP126,False,2016,2050,0.015572689075630133,0.5642991256624603,0.00022318112745098046
1391,GrIS,,196,SSP126,False,2051,2100,-0.0015856038415366022,0.7654945542338888,-0.0007583454081632652
1392,GrIS,,197,SSP126,False,2016,2050,0.01192406162464977,0.4863276970910318,0.00038556813725490203
1393,GrIS,,197,SSP126,False,2051,2100,-0.0019604465786314386,0.6193445542338889,-0.0002241998299319731
1394,GrIS,,198,SSP126,False,2016,2050,0.033354369747898883,0.9447334113767459,0.0004714036764705883
1395,GrIS,,198,SSP126,False,2051,2100,0.0014574261704681961,1.516468554233889,0.0001254013605442177
1396,GrIS,,199,SSP126,False,2016,2050,0.015239411764705764,0.5562591256624604,0.0002740372549019608
1397,GrIS,,199,SSP126,False,2051,2100,-0.0011883793517406846,0.757274554233889,-1.4941496598639582e-05
1398,GrIS,,200,SSP126,False,2016,2050,0.028566078431372315,0.8224476970910318,0.0005730073529411766
1399,GrIS,,200,SSP126,False,2051,2100,0.002051769507803121,1.322612554233889,0.0006045911564625841
1400,GrIS,,201,SSP126,False,2016,2050,0.032281680672268644,0.9358334113767459,0.0005167414215686275
1401,GrIS,,201,SSP126,False,2051,2100,0.001346088835534226,1.5017005542338888,0.00035386292517006754
1402,GrIS,,202,SSP126,False,2016,2050,0.018838711484593706,0.676750554233889,0.000278693137254902
1403,GrIS,,202,SSP126,False,2051,2100,-0.004694458583433332,0.858076554233889,0.00045841462585033996
1404,GrIS,,203,SSP126,False,2016,2050,0.019149019607842974,0.6279505542338889,0.0008953642156862746
1405,GrIS,,203,SSP126,False,2051,2100,0.0025298535414165642,1.013454554233889,0.0011609229591836726
1406,GrIS,,204,SSP126,False,2016,2050,0.012045154061624559,0.5022448399481746,0.0003164553921568628
1407,GrIS,,204,SSP126,False,2051,2100,-0.0013209795918367206,0.655158554233889,0.0004050423469387752
1408,GrIS,,205,SSP126,False,2016,2050,0.02519086834733873,0.7628648399481748,0.00034754705882352946
1409,GrIS,,205,SSP126,False,2051,2100,0.002112912364945977,1.2202465542338887,0.0007302074829931968
1410,GrIS,,206,SSP126,False,2016,2050,0.02231128851540597,0.6918419828053174,0.0005933791666666668
1411,GrIS,,206,SSP126,False,2051,2100,0.003017133253301315,1.1256105542338888,0.0009797042517006801
1412,GrIS,,207,SSP126,False,2016,2050,0.010773977591036335,0.47603912566246037,0.00034958897058823534
1413,GrIS,,207,SSP126,False,2051,2100,-0.0017191644657862965,0.6036505542338889,0.0003414253401360539
1414,GrIS,,208,SSP126,False,2016,2050,0.0186002240896357,0.6171648399481746,0.0004700669117647059
1415,GrIS,,208,SSP126,False,2051,2100,0.0028620696278511336,1.000346554233889,0.000622419217687074
1416,GrIS,,209,SSP126,False,2016,2050,0.013816274509803812,0.5346419828053174,0.0004626335784313726
1417,GrIS,,209,SSP126,False,2051,2100,3.823769507803954e-05,0.7561205542338887,0.000790138775510204
1418,GrIS,,210,SSP126,False,2016,2050,0.021302857142856964,0.6609419828053175,0.0003830723039215686
1419,GrIS,,210,SSP126,False,2051,2100,0.0030064633853541323,1.082658554233889,0.00017210136054421744
1420,GrIS,,211,SSP126,False,2016,2050,0.014242352941176357,0.5568305542338888,0.0002796095588235295
1421,GrIS,,211,SSP126,False,2051,2100,-0.0017520384153661256,0.735678554233889,-4.6014965986394556e-05
1422,GrIS,,212,SSP126,False,2016,2050,0.015754929971988678,0.5951162685196032,0.00038617500000000005
1423,GrIS,,212,SSP126,False,2051,2100,-0.004040739495798283,0.7493625542338889,0.000709064115646258
1424,GrIS,,213,SSP126,False,2016,2050,0.015382324929971875,0.581273411376746,0.0004083328431372549
1425,GrIS,,213,SSP126,False,2051,2100,-0.002703923169267682,0.7506265542338888,7.725731292517001e-05
1426,GrIS,,214,SSP126,False,2016,2050,0.017060756302520876,0.6090048399481747,0.00026164656862745104
1427,GrIS,,214,SSP126,False,2051,2100,-0.0007774597839135524,0.8569185542338889,0.000215884693877551
1428,GrIS,,215,SSP126,False,2016,2050,0.011712605042016714,0.4859876970910318,0.00031387941176470597
1429,GrIS,,215,SSP126,False,2051,2100,0.0002216854741896842,0.6854625542338888,0.0001678100340136052
1430,GrIS,,216,SSP126,False,2016,2050,0.01800582633053207,0.634253411376746,0.00034746004901960794
1431,GrIS,,216,SSP126,False,2051,2100,-0.0008624585834333572,0.900704554233889,0.0004083894557823125
1432,GrIS,,217,SSP126,False,2016,2050,0.019296974789915804,0.6458591256624602,0.0006023149509803922
1433,GrIS,,217,SSP126,False,2051,2100,0.0004901032412965297,0.9746625542338889,0.0005789998299319723
1434,GrIS,,218,SSP126,False,2016,2050,0.0284759383753499,0.8227476970910318,0.00047983014705882355
1435,GrIS,,218,SSP126,False,2051,2100,0.001702127250900361,1.3358825542338886,0.0005932200680272107
1436,GrIS,,219,SSP126,False,2016,2050,0.00866478991596633,0.4418019828053175,0.00030925490196078434
1437,GrIS,,219,SSP126,False,2051,2100,-0.002442324129651839,0.5175345542338888,-0.0005714831632653061
1438,GrIS,,220,SSP126,False,2016,2050,0.023494649859943772,0.7037819828053176,0.00026760882352941184
1439,GrIS,,220,SSP126,False,2051,2100,0.006194885954381733,1.266748554233889,0.00018153537414965947
1440,GrIS,,221,SSP126,False,2016,2050,0.02607456582633032,0.780073411376746,0.0004432095588235295
1441,GrIS,,221,SSP126,False,2051,2100,0.00106585354141658,1.253170554233889,0.00012011326530612224
1442,GrIS,,222,SSP126,False,2016,2050,0.011082549019607752,0.47140769709103186,0.00022351544117647066
1443,GrIS,,222,SSP126,False,2051,2100,0.000521757503001205,0.663698554233889,-9.696088435374156e-05
1444,GrIS,,223,SSP126,False,2016,2050,0.01360543417366936,0.5324819828053174,0.0007902973039215687
1445,GrIS,,223,SSP126,False,2051,2100,-0.0011312316926770571,0.7114605542338889,0.0013495244897959177
1446,GrIS,,224,SSP126,False,2016,2050,0.020678095238095075,0.6898791256624602,0.0004100161764705883
1447,GrIS,,224,SSP126,False,2051,2100,-0.001146914765906343,1.003684554233889,-0.00027993809523809554
1448,GrIS,,225,SSP126,False,2016,2050,0.011467422969187596,0.49936483994817454,0.00023512622549019615
1449,GrIS,,225,SSP126,False,2051,2100,-0.0027839231692676856,0.595618554233889,-0.00040638163265306105
1450,GrIS,,226,SSP126,False,2016,2050,0.029656554621848494,0.8755162685196032,0.0003874333333333333
1451,GrIS,,226,SSP126,False,2051,2100,-0.0004192364945978236,1.342666554233889,0.00048796088435374134
1452,GrIS,,227,SSP126,False,2016,2050,0.014444929971988676,0.530413411376746,0.00020492867647058829
1453,GrIS,,227,SSP126,False,2051,2100,0.002370016806722683,0.8189185542338889,0.0006719789115646256
1454,GrIS,,228,SSP126,False,2016,2050,0.016050868347338813,0.5886419828053175,0.0007864144607843137
1455,GrIS,,228,SSP126,False,2051,2100,-0.0016284801920768105,0.7996285542338889,0.0008880734693877545
1456,GrIS,,229,SSP126,False,2016,2050,0.01181092436974781,0.5114876970910317,0.000582331617647059
1457,GrIS,,229,SSP126,False,2051,2100,-0.002663342136854716,0.638120554233889,0.00022700867346938787
1458,GrIS,,230,SSP126,False,2016,2050,0.011893585434173586,0.5092076970910318,0.0003935036764705883
1459,GrIS,,230,SSP126,False,2051,2100,-0.001688537815126037,0.6325545542338888,0.00018403775510204026
1460,GrIS,,231,SSP126,False,2016,2050,0.013405546218487292,0.5345676970910318,0.0002309345588235294
1461,GrIS,,231,SSP126,False,2051,2100,-0.002493613445378126,0.6861405542338888,0.0002748426870748299
1462,GrIS,,232,SSP126,False,2016,2050,0.016494481792716956,0.5948762685196032,0.00033028897058823536
1463,GrIS,,232,SSP126,False,2051,2100,0.0001531764705882476,0.865284554233889,-0.00023542329931972806
1464,GrIS,,233,SSP126,False,2016,2050,0.020078347338935418,0.6615162685196033,0.0008148073529411767
1465,GrIS,,233,SSP126,False,2051,2100,-0.001870698679471775,0.9050045542338888,0.0017249369047619043
1466,GrIS,,234,SSP126,False,2016,2050,0.01731498599439763,0.6274648399481746,0.0008347968137254904
1467,GrIS,,234,SSP126,False,2051,2100,-0.0011228763505402037,0.8438125542338888,0.0010080062925170055
1468,GrIS,,235,SSP126,False,2016,2050,0.016485714285714156,0.5836134113767462,0.000486703431372549
1469,GrIS,,235,SSP126,False,2051,2100,0.0009314621848739553,0.8757685542338889,0.0005401418367346932
1470,GrIS,,236,SSP126,False,2016,2050,0.020269971988795352,0.642973411376746,0.0003523703431372549
1471,GrIS,,236,SSP126,False,2051,2100,0.00012398079231693097,0.966028554233889,8.311938775510164e-05
1472,GrIS,,237,SSP126,False,2016,2050,0.008271484593837473,0.4231191256624603,0.00033553529411764715
1473,GrIS,,237,SSP126,False,2051,2100,-0.0016616566626650518,0.5073945542338889,9.674251700680248e-05
1474,GrIS,,238,SSP126,False,2016,2050,0.02137022408963568,0.6729876970910318,0.00045044632352941183
1475,GrIS,,238,SSP126,False,2051,2100,0.003057042016806713,1.090636554233889,-4.7328911564625905e-05
1476,GrIS,,239,SSP126,False,2016,2050,0.01208980392156854,0.5020448399481746,0.0003410796568627452
1477,GrIS,,239,SSP126,False,2051,2100,-0.0026705018007202683,0.6108505542338889,0.00024026700680272072
1478,GrIS,,240,SSP126,False,2016,2050,0.01570285714285702,0.5784734113767461,0.0004141120098039216
1479,GrIS,,240,SSP126,False,2051,2100,-0.0005114861944777761,0.8142485542338889,0.0003602773809523806
1480,GrIS,,241,SSP126,False,2016,2050,0.01400490196078422,0.5482819828053176,0.0003222470588235295
1481,GrIS,,241,SSP126,False,2051,2100,-0.002955937575029992,0.6708345542338889,6.9612244897957855e-06
1482,GrIS,,242,SSP126,False,2016,2050,0.023182352941176286,0.7344334113767459,0.0008570125000000002
1483,GrIS,,242,SSP126,False,2051,2100,-0.0012431260504201503,1.0578525542338888,0.0007674925170068019
1484,GrIS,,243,SSP126,False,2016,2050,0.028310336134453537,0.8119848399481746,0.0004380009803921569
1485,GrIS,,243,SSP126,False,2051,2100,0.005778732292917152,1.457856554233889,0.0003614870748299317
1486,GrIS,,244,SSP126,False,2016,2050,0.018856414565826176,0.638150554233889,0.000375259068627451
1487,GrIS,,244,SSP126,False,2051,2100,-0.0005334837935173949,0.9187825542338891,0.0012760532312925167
1488,GrIS,,245,SSP126,False,2016,2050,0.01679338935574216,0.5973276970910318,0.0003689473039215687
1489,GrIS,,245,SSP126,False,2051,2100,-0.00022392797118846451,0.8679845542338889,0.00036930272108843523
1490,GrIS,,246,SSP126,False,2016,2050,0.015501736694677751,0.5656791256624603,0.0003606274509803922
1491,GrIS,,246,SSP126,False,2051,2100,-0.0008328643457382822,0.7941825542338888,0.0005871811224489793
1492,GrIS,,247,SSP126,False,2016,2050,0.017782212885153924,0.6076162685196033,-0.0013959139705882351
1493,GrIS,,247,SSP126,False,2051,2100,0.00020220888355342663,0.8847625542338889,-0.005146626870748297
1494,GrIS,,248,SSP126,False,2016,2050,0.01373022408963575,0.527553411376746,0.00015913700980392157
1495,GrIS,,248,SSP126,False,2051,2100,-0.002111438175270091,0.683900554233889,-0.00047436173469387753
1496,GrIS,,249,SSP126,False,2016,2050,0.0137213725490195,0.5390334113767459,0.0004146178921568628
1497,GrIS,,249,SSP126,False,2051,2100,-0.0002058487394957851,0.7572025542338888,0.000856544727891156
1498,GrIS,,250,SSP126,False,2016,2050,0.01013168067226883,0.45231626851960316,0.0002849198529411765
1499,GrIS,,250,SSP126,False,2051,2100,-0.002046708283313309,0.5544645542338889,0.0003490115646258502
1500,GrIS,,251,SSP126,False,2016,2050,0.01225095238095229,0.5147791256624603,0.0004781313725490197
1501,GrIS,,251,SSP126,False,2051,2100,-0.0018058439375750136,0.6487525542338889,0.00021800272108843516
1502,GrIS,,252,SSP126,False,2016,2050,0.010618823529411684,0.4725762685196032,0.0003672698529411765
1503,GrIS,,252,SSP126,False,2051,2100,-0.0015181656662664918,0.5952785542338889,-0.00015513452380952394
1504,GrIS,,253,SSP126,False,2016,2050,0.016081736694677752,0.585573411376746,0.00024782132352941177
1505,GrIS,,253,SSP126,False,2051,2100,-0.0012522737094837828,0.7898705542338891,-0.00018422329931972793
1506,GrIS,,254,SSP126,False,2016,2050,0.03372411764705855,0.9374648399481749,0.0005943973039215687
1507,GrIS,,254,SSP126,False,2051,2100,0.000524062424969999,1.4739905542338887,0.0003243573129251699
1508,GrIS,,255,SSP126,False,2016,2050,0.019868683473389204,0.6646619828053174,0.00031267058823529416
1509,GrIS,,255,SSP126,False,2051,2100,-0.0017716926770708122,0.915936554233889,0.0002553634353741493
1510,GrIS,,256,SSP126,False,2016,2050,0.012318151260504107,0.5046305542338889,0.00035421960784313733
1511,GrIS,,256,SSP126,False,2051,2100,-0.001384451380552206,0.6750225542338889,-0.00020827806122448997
1512,GrIS,,257,SSP126,False,2016,2050,0.010333529411764637,0.47558769709103177,0.0005256852941176471
1513,GrIS,,257,SSP126,False,2051,2100,-0.0028257334933973356,0.562592554233889,0.000851452721088435
1514,GrIS,,258,SSP126,False,2016,2050,0.017081904761904628,0.6007219828053175,0.0005702482843137254
1515,GrIS,,258,SSP126,False,2051,2100,-0.0010315486194477617,0.849174554233889,0.00021711581632653026
1516,GrIS,,259,SSP126,False,2016,2050,0.018833501400560077,0.6370476970910317,-0.0014739821078431376
1517,GrIS,,259,SSP126,False,2051,2100,-0.0008496182472989025,0.9161885542338889,-0.003933589455782311
1518,GrIS,,260,SSP126,False,2016,2050,0.010937114845938296,0.49489626851960317,0.00023677181372549022
1519,GrIS,,260,SSP126,False,2051,2100,-0.003607111644657833,0.5655365542338889,-0.000292569557823129
1520,GrIS,,261,SSP126,False,2016,2050,0.018090532212885008,0.6354562685196031,0.00035799950980392164
1521,GrIS,,261,SSP126,False,2051,2100,-0.001364009603841517,0.8915525542338889,0.00014761666666666647
1522,GrIS,,262,SSP126,False,2016,2050,0.016694201680672146,0.6265848399481746,0.0004435071078431373
1523,GrIS,,262,SSP126,False,2051,2100,-0.0030527202881152184,0.8031045542338888,-0.0006047278911564632
1524,GrIS,,263,SSP126,False,2016,2050,0.012434313725490106,0.5213219828053175,0.00035639975490196085
1525,GrIS,,263,SSP126,False,2051,2100,-0.0038134021608643162,0.6143525542338889,0.0003694848639455776
1526,GrIS,,264,SSP126,False,2016,2050,0.008691400560224027,0.42840769709103177,0.00025784681372549025
1527,GrIS,,264,SSP126,False,2051,2100,-0.0016907947178871408,0.521386554233889,-0.0005988857142857143
1528,GrIS,,265,SSP126,False,2016,2050,0.009850336134453708,0.4521248399481746,0.00025255171568627457
1529,GrIS,,265,SSP126,False,2051,2100,-0.0017083841536614504,0.5541045542338889,-0.00023170527210884345
1530,GrIS,,266,SSP126,False,2016,2050,0.010865070028011124,0.4783562685196032,0.0014090830882352943
1531,GrIS,,266,SSP126,False,2051,2100,-0.0023322064825930175,0.585390554233889,0.0025273777210884332
1532,GrIS,,267,SSP126,False,2016,2050,0.024136190476190294,0.7603619828053175,0.0003378605392156863
1533,GrIS,,267,SSP126,False,2051,2100,-0.001595697478991575,1.102426554233889,-0.0004121039115646259
1534,GrIS,,268,SSP126,False,2016,2050,0.01256159663865537,0.5089819828053175,0.0005133014705882353
1535,GrIS,,268,SSP126,False,2051,2100,-0.001486218487394944,0.6556165542338889,0.0001490787414965983
1536,GrIS,,269,SSP126,False,2016,2050,0.01664372549019595,0.5908448399481747,0.0004962936274509806
1537,GrIS,,269,SSP126,False,2051,2100,-0.002435174069627831,0.786156554233889,0.00038080782312925143
1538,GrIS,,270,SSP126,False,2016,2050,0.01384725490196069,0.5763619828053174,0.0004215693627450982
1539,GrIS,,270,SSP126,False,2051,2100,-0.0036494357743096927,0.6988165542338889,6.917448979591804e-05
1540,GrIS,,271,SSP126,False,2016,2050,0.014866162464985892,0.5832762685196032,0.00043669117647058826
1541,GrIS,,271,SSP126,False,2051,2100,-0.003861176470588202,0.7069985542338888,0.00012127278911564606
1542,GrIS,,272,SSP126,False,2016,2050,0.0180719327731091,0.6134876970910317,0.00039492328431372554
1543,GrIS,,272,SSP126,False,2051,2100,-0.0015910540216086298,0.8416165542338889,0.0005377785714285712
1544,GrIS,,273,SSP126,False,2016,2050,0.016745714285714156,0.593653411376746,0.00027876568627450987
1545,GrIS,,273,SSP126,False,2051,2100,-0.0005613877551020317,0.8414965542338889,-0.0003050098639455782
1546,GrIS,,274,SSP126,False,2016,2050,0.022333865546218305,0.6888276970910318,0.00037368946078431383
1547,GrIS,,274,SSP126,False,2051,2100,0.005740292917166848,1.2245825542338888,0.0008969882653061223
1548,GrIS,,275,SSP126,False,2016,2050,0.023765994397758918,0.760233411376746,0.0006259875000000002
1549,GrIS,,275,SSP126,False,2051,2100,-0.002492499399759876,1.068776554233889,0.000904762585034013
1550,GrIS,,276,SSP126,False,2016,2050,0.027732661064425547,0.8162505542338889,0.0003227017156862745
1551,GrIS,,276,SSP126,False,2051,2100,0.00048678031212485734,1.2503985542338887,-0.00019011632653061244
1552,GrIS,,277,SSP126,False,2016,2050,0.011936946778711401,0.505073411376746,0.0003770443627450981
1553,GrIS,,277,SSP126,False,2051,2100,-0.0012199471788715342,0.663094554233889,0.0008545571428571425
1554,GrIS,,278,SSP126,False,2016,2050,0.012394005602240805,0.5116734113767462,0.0004882953431372551
1555,GrIS,,278,SSP126,False,2051,2100,-0.00145814165666265,0.668690554233889,0.0008862270408163262
1556,GrIS,,279,SSP126,False,2016,2050,0.015236162464985877,0.5584876970910317,0.0003629117647058824
1557,GrIS,,279,SSP126,False,2051,2100,-0.00099871308523408,0.777666554233889,0.0001356515306122448
1558,GrIS,,280,SSP126,False,2016,2050,0.018343137254901803,0.6131848399481746,0.0009218218137254905
1559,GrIS,,280,SSP126,False,2051,2100,0.0031175078031212403,0.9902645542338888,0.002063026870748299
1560,GrIS,,281,SSP126,False,2016,2050,0.029865602240896114,0.8640705542338889,0.0005332982843137254
1561,GrIS,,281,SSP126,False,2051,2100,0.001990314525810326,1.385836554233889,0.0005712258503401355
1562,GrIS,,282,SSP126,False,2016,2050,0.009744929971988718,0.446273411376746,0.0002743526960784315
1563,GrIS,,282,SSP126,False,2051,2100,-0.0006446530612244806,0.5818845542338889,0.0002691185374149659
1564,GrIS,,283,SSP126,False,2016,2050,0.02073694677871132,0.6818419828053175,0.0002940742647058824
1565,GrIS,,283,SSP126,False,2051,2100,0.0004709051620648313,1.0210585542338888,0.00045630663265306076
1566,GrIS,,284,SSP126,False,2016,2050,0.015417759103641345,0.5908876970910318,0.000296355637254902
1567,GrIS,,284,SSP126,False,2051,2100,-0.0026896806722688793,0.7622585542338888,-0.00045862891156462596
1568,GrIS,,285,SSP126,False,2016,2050,0.014667310924369634,0.5618105542338888,0.0002139745098039216
1569,GrIS,,285,SSP126,False,2051,2100,-0.0023125426170467946,0.7419365542338889,-0.0007996613945578227
1570,GrIS,,286,SSP126,False,2016,2050,0.015021204481792607,0.5639076970910317,0.00042435906862745113
1571,GrIS,,286,SSP126,False,2051,2100,-0.0027892821128451175,0.7071345542338888,0.0002555858843537412
