,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
339,GrIS,,170,SSP119,,2050,2100,0.30297893962225475,0.0005034919999999999
340,GrIS,,171,SSP119,,2016,2050,0.563973953627857,0.0001693078431372549
341,GrIS,,171,SSP119,,2050,2100,0.6154554102104901,0.0005945400000000001
342,GrIS,,172,SSP119,,2016,2050,0.47200823934214275,0.00035937058823529416
343,GrIS,,172,SSP119,,2050,2100,0.41649854746539205,0.00025157333333333326
344,GrIS,,173,SSP119,,2016,2050,0.5048025250564283,0.0002735549019607843
345,GrIS,,173,SSP119,,2050,2100,0.5034044298183333,0.000205668
346,GrIS,,174,SSP119,,2016,2050,0.4582510964849999,0.00022967254901960787
347,GrIS,,174,SSP119,,2050,2100,0.407241684720294,0.0003769879999999999
348,GrIS,,175,SSP119,,2016,2050,0.363273953627857,0.0003923274509803921
349,GrIS,,175,SSP119,,2050,2100,0.23935148864186262,0.0003117839999999999
350,GrIS,,176,SSP119,,2016,2050,0.5103910964849998,0.0006617549019607842
351,GrIS,,176,SSP119,,2050,2100,0.4463828611908822,0.0015792466666666666
352,GrIS,,177,SSP119,,2016,2050,0.5557082393421426,0.00037449019607843143
353,GrIS,,177,SSP119,,2050,2100,0.534149527857549,0.0005824279999999999
354,GrIS,,178,SSP119,,2016,2050,0.5049482393421427,0.00039071568627450974
355,GrIS,,178,SSP119,,2050,2100,0.420663253347745,-0.0001977453333333333
356,GrIS,,179,SSP119,,2016,2050,0.47477966791357123,0.0003989490196078432
357,GrIS,,179,SSP119,,2050,2100,0.4620416847202941,0.0002381493333333333
358,GrIS,,180,SSP119,,2016,2050,0.534531096485,0.0016408313725490196
359,GrIS,,180,SSP119,,2050,2100,0.49900835138696076,0.0030239746666666668
360,GrIS,,181,SSP119,,2016,2050,0.5750110964849998,0.000333378431372549
361,GrIS,,181,SSP119,,2050,2100,0.6953259984457842,0.0006800653333333334
362,GrIS,,182,SSP119,,2016,2050,0.624693953627857,-0.0014020529411764705
363,GrIS,,182,SSP119,,2050,2100,0.5615044298183332,-0.0036716680000000003
364,GrIS,,183,SSP119,,2016,2050,0.43951966791357133,0.0005457529411764707
365,GrIS,,183,SSP119,,2050,2100,0.3605240376614705,0.0020410066666666665
366,GrIS,,184,SSP119,,2016,2050,0.423431096485,0.0004981627450980393
367,GrIS,,184,SSP119,,2050,2100,0.30245344942617636,0.0002446239999999999
368,GrIS,,185,SSP119,,2016,2050,0.41565681077071415,0.00019265098039215688
369,GrIS,,185,SSP119,,2050,2100,0.2879769788379411,0.00031401066666666673
370,GrIS,,186,SSP119,,2016,2050,0.34144252505642847,0.00013838039215686274
371,GrIS,,186,SSP119,,2050,2100,0.28475737099480386,-3.380800000000001e-05
372,GrIS,,187,SSP119,,2016,2050,0.5874482393421427,0.0007664490196078432
373,GrIS,,187,SSP119,,2050,2100,0.6753024690340195,0.0016775946666666664
374,GrIS,,188,SSP119,,2016,2050,0.5282939536278571,0.000589656862745098
375,GrIS,,188,SSP119,,2050,2100,0.5033024690340194,0.0022058933333333336
376,GrIS,,189,SSP119,,2016,2050,0.6083139536278571,0.0002954078431372549
377,GrIS,,189,SSP119,,2050,2100,0.5879828611908822,0.0005212053333333333
378,GrIS,,190,SSP119,,2016,2050,0.5117310964849999,0.0004757470588235294
379,GrIS,,190,SSP119,,2050,2100,0.5730377631516665,0.0014979386666666666
380,GrIS,,191,SSP119,,2016,2050,0.5361253821992857,0.0003612607843137254
381,GrIS,,191,SSP119,,2050,2100,0.5694416847202941,0.0005857719999999999
382,GrIS,,192,SSP119,,2016,2050,0.4515482393421428,0.00022309019607843144
383,GrIS,,192,SSP119,,2050,2100,0.3840495278575489,0.00036325333333333333
384,GrIS,,193,SSP119,,2016,2050,0.4843310964849999,0.0003660705882352941
385,GrIS,,193,SSP119,,2050,2100,0.5207299200144117,-9.7532e-05
386,GrIS,,194,SSP119,,2016,2050,0.5961596679135713,0.0013638627450980394
387,GrIS,,194,SSP119,,2050,2100,0.7750769788379411,0.0038115026666666663
388,GrIS,,195,SSP119,,2016,2050,0.6305710964849999,0.0002749392156862745
389,GrIS,,195,SSP119,,2050,2100,0.7016024690340196,0.0006233413333333333
390,GrIS,,196,SSP119,,2016,2050,0.48610823934214265,0.00021010784313725488
391,GrIS,,196,SSP119,,2050,2100,0.4279220768771568,0.0009220266666666667
392,GrIS,,197,SSP119,,2016,2050,0.4157082393421427,0.0002163803921568627
393,GrIS,,197,SSP119,,2050,2100,0.3219220768771568,0.0006378333333333335
394,GrIS,,198,SSP119,,2016,2050,0.8595025250564284,0.00043137254901960784
395,GrIS,,198,SSP119,,2050,2100,0.9952161945242156,0.0012590666666666666
396,GrIS,,199,SSP119,,2016,2050,0.5043996679135714,0.00020929215686274507
397,GrIS,,199,SSP119,,2050,2100,0.4961750180536274,-2.014266666666667e-05
398,GrIS,,200,SSP119,,2016,2050,0.7535253821992858,0.0004495235294117647
399,GrIS,,200,SSP119,,2050,2100,0.9026318807987255,0.0004365439999999998
400,GrIS,,201,SSP119,,2016,2050,0.8266739536278571,0.00041837058823529413
401,GrIS,,201,SSP119,,2050,2100,0.917641684720294,0.000778208
402,GrIS,,202,SSP119,,2016,2050,0.5579968107707142,0.00027143333333333334
403,GrIS,,202,SSP119,,2050,2100,0.3621710964849999,0.000365192
404,GrIS,,203,SSP119,,2016,2050,0.5633568107707141,0.0007613960784313726
405,GrIS,,203,SSP119,,2050,2100,0.6763377631516667,0.0010051240000000003
406,GrIS,,204,SSP119,,2016,2050,0.4368396679135714,0.00023717058823529411
407,GrIS,,204,SSP119,,2050,2100,0.380241684720294,0.00043881866666666664
408,GrIS,,205,SSP119,,2016,2050,0.6692339536278571,0.00027372941176470584
409,GrIS,,205,SSP119,,2050,2100,0.7595926651124509,0.00046421066666666664
410,GrIS,,206,SSP119,,2016,2050,0.6573510964849999,0.0005883098039215686
411,GrIS,,206,SSP119,,2050,2100,0.8640946258967646,0.0009383080000000002
412,GrIS,,207,SSP119,,2016,2050,0.4103682393421428,0.0004012823529411765
413,GrIS,,207,SSP119,,2050,2100,0.344384821975196,0.00029643733333333336
414,GrIS,,208,SSP119,,2016,2050,0.5509739536278571,0.000513543137254902
415,GrIS,,208,SSP119,,2050,2100,0.6692259984457841,0.0021245266666666666
416,GrIS,,209,SSP119,,2016,2050,0.4843225250564285,0.0003427176470588235
417,GrIS,,209,SSP119,,2050,2100,0.5107612925634314,0.0008919333333333335
418,GrIS,,210,SSP119,,2016,2050,0.594433953627857,0.0003235549019607843
419,GrIS,,210,SSP119,,2050,2100,0.734792665112451,0.00020474533333333326
420,GrIS,,211,SSP119,,2016,2050,0.4981710964849999,0.0003160392156862745
421,GrIS,,211,SSP119,,2050,2100,0.4584907043281372,0.0006137866666666668
422,GrIS,,212,SSP119,,2016,2050,0.4972968107707142,0.00039903921568627457
423,GrIS,,212,SSP119,,2050,2100,0.34092011609284306,0.0006172266666666667
424,GrIS,,213,SSP119,,2016,2050,0.5138396679135714,0.0003882372549019607
425,GrIS,,213,SSP119,,2050,2100,0.4341299200144117,0.00021356000000000004
426,GrIS,,214,SSP119,,2016,2050,0.549513953627857,0.00020781764705882357
427,GrIS,,214,SSP119,,2050,2100,0.5493005082497058,0.00017553199999999992
428,GrIS,,215,SSP119,,2016,2050,0.4380196679135713,0.0003151686274509804
429,GrIS,,215,SSP119,,2050,2100,0.46981423373990194,0.0004487226666666667
430,GrIS,,216,SSP119,,2016,2050,0.5618253821992856,0.00021556666666666663
431,GrIS,,216,SSP119,,2050,2100,0.5553907043281372,0.0005160840000000001
432,GrIS,,217,SSP119,,2016,2050,0.5836225250564284,0.0005492549019607843
433,GrIS,,217,SSP119,,2050,2100,0.6473161945242155,0.0008435106666666666
434,GrIS,,218,SSP119,,2016,2050,0.7418168107707143,0.0003375490196078431
435,GrIS,,218,SSP119,,2050,2100,0.8765554102104901,0.0002229586666666667
436,GrIS,,219,SSP119,,2016,2050,0.37810823934214277,0.0002452607843137255
437,GrIS,,219,SSP119,,2050,2100,0.26781619452421557,0.0006632053333333333
438,GrIS,,220,SSP119,,2016,2050,0.6397482393421428,0.0003342882352941177
439,GrIS,,220,SSP119,,2050,2100,0.9060161945242156,0.00020532399999999995
440,GrIS,,221,SSP119,,2016,2050,0.6809310964849999,0.0003571823529411765
441,GrIS,,221,SSP119,,2050,2100,0.7572475670732353,0.0006459866666666666
442,GrIS,,222,SSP119,,2016,2050,0.4294568107707142,0.000212264705882353
443,GrIS,,222,SSP119,,2050,2100,0.4662240376614704,0.0007066133333333333
444,GrIS,,223,SSP119,,2016,2050,0.4847082393421427,0.0006126450980392157
445,GrIS,,223,SSP119,,2050,2100,0.4747436455046078,0.0008500666666666668
446,GrIS,,224,SSP119,,2016,2050,0.5781625250564285,0.0003056941176470588
447,GrIS,,224,SSP119,,2050,2100,0.5179161945242154,0.00029547066666666663
448,GrIS,,225,SSP119,,2016,2050,0.4249396679135713,0.0002983980392156863
449,GrIS,,225,SSP119,,2050,2100,0.29584756707323523,0.0005186239999999999
450,GrIS,,226,SSP119,,2016,2050,0.7895396679135713,0.00035981176470588236
451,GrIS,,226,SSP119,,2050,2100,0.8550730572693137,0.001336108
452,GrIS,,227,SSP119,,2016,2050,0.5005625250564285,0.0003623901960784314
453,GrIS,,227,SSP119,,2050,2100,0.6306416847202939,0.000595316
454,GrIS,,228,SSP119,,2016,2050,0.5240453821992856,0.0007999823529411765
455,GrIS,,228,SSP119,,2050,2100,0.49208090040656854,0.001402928
456,GrIS,,229,SSP119,,2016,2050,0.441753953627857,0.000510564705882353
457,GrIS,,229,SSP119,,2050,2100,0.34899266511245086,0.0011695653333333334
458,GrIS,,230,SSP119,,2016,2050,0.45432538219928564,0.00040052549019607844
459,GrIS,,230,SSP119,,2050,2100,0.39169854746539207,-0.00017974400000000002
460,GrIS,,231,SSP119,,2016,2050,0.4687768107707142,0.00015544901960784312
461,GrIS,,231,SSP119,,2050,2100,0.39085344942617634,-0.0005214853333333333
462,GrIS,,232,SSP119,,2016,2050,0.5310282393421428,0.00023407254901960787
463,GrIS,,232,SSP119,,2050,2100,0.560863253347745,0.0008080546666666669
464,GrIS,,233,SSP119,,2016,2050,0.6005225250564286,0.0007935117647058823
465,GrIS,,233,SSP119,,2050,2100,0.5705240376614704,0.0014474813333333334
466,GrIS,,234,SSP119,,2016,2050,0.5837139536278572,0.000762221568627451
467,GrIS,,234,SSP119,,2050,2100,0.5932554102104901,0.0010045426666666665
468,GrIS,,235,SSP119,,2016,2050,0.5229596679135713,0.0003451470588235294
469,GrIS,,235,SSP119,,2050,2100,0.5748867827595098,0.0007014599999999999
470,GrIS,,236,SSP119,,2016,2050,0.5777710964849998,0.0001877764705882353
471,GrIS,,236,SSP119,,2050,2100,0.626120116092843,0.0012783439999999998
472,GrIS,,237,SSP119,,2016,2050,0.37781966791357136,0.0001471921568627451
473,GrIS,,237,SSP119,,2050,2100,0.3166024690340195,0.00027291733333333334
474,GrIS,,238,SSP119,,2016,2050,0.6247310964849999,0.00029839411764705876
475,GrIS,,238,SSP119,,2050,2100,0.7922554102104901,0.0007199213333333335
476,GrIS,,239,SSP119,,2016,2050,0.444533953627857,0.00011229411764705885
477,GrIS,,239,SSP119,,2050,2100,0.3485475670732352,0.00017928266666666668
478,GrIS,,240,SSP119,,2016,2050,0.511913953627857,0.00027741176470588236
479,GrIS,,240,SSP119,,2050,2100,0.5058652141320588,0.000549528
480,GrIS,,241,SSP119,,2016,2050,0.48881109648499993,0.00042400196078431373
481,GrIS,,241,SSP119,,2050,2100,0.3980907043281372,0.0005382719999999998
482,GrIS,,242,SSP119,,2016,2050,0.6615310964849999,0.0006960470588235295
483,GrIS,,242,SSP119,,2050,2100,0.6578828611908824,0.0007243893333333331
484,GrIS,,243,SSP119,,2016,2050,0.7010282393421429,0.0003096039215686274
485,GrIS,,243,SSP119,,2050,2100,0.916463253347745,-7.346399999999997e-05
486,GrIS,,244,SSP119,,2016,2050,0.5802825250564284,0.0004293
487,GrIS,,244,SSP119,,2050,2100,0.6090377631516665,0.001666729333333333
488,GrIS,,245,SSP119,,2016,2050,0.5173339536278571,0.0003077607843137254
489,GrIS,,245,SSP119,,2050,2100,0.5132710964849998,-0.00014461066666666665
490,GrIS,,246,SSP119,,2016,2050,0.5021453821992856,0.0002529156862745098
491,GrIS,,246,SSP119,,2050,2100,0.4922024690340196,0.00038695066666666664
492,GrIS,,247,SSP119,,2016,2050,0.5433053821992857,-0.0012939274509803922
493,GrIS,,247,SSP119,,2050,2100,0.5694338415830392,-0.0031799653333333335
494,GrIS,,248,SSP119,,2016,2050,0.4729025250564284,0.00027750392156862747
495,GrIS,,248,SSP119,,2050,2100,0.4183122729555882,0.0012334026666666665
496,GrIS,,249,SSP119,,2016,2050,0.4785653821992856,0.0003265137254901961
497,GrIS,,249,SSP119,,2050,2100,0.4746573709948039,0.0008976106666666667
498,GrIS,,250,SSP119,,2016,2050,0.3952596679135713,0.00033919215686274506
499,GrIS,,250,SSP119,,2050,2100,0.31735933177911757,-1.691199999999997e-05
500,GrIS,,251,SSP119,,2016,2050,0.4620653821992856,0.0003633941176470588
501,GrIS,,251,SSP119,,2050,2100,0.40785148864186266,0.0004182933333333333
502,GrIS,,252,SSP119,,2016,2050,0.42619109648499987,0.00028775490196078436
503,GrIS,,252,SSP119,,2050,2100,0.38852992001441167,0.000502204
504,GrIS,,253,SSP119,,2016,2050,0.5311796679135714,0.0003234411764705883
505,GrIS,,253,SSP119,,2050,2100,0.5114828611908823,0.0014957279999999998
506,GrIS,,254,SSP119,,2016,2050,0.8770282393421428,0.00043973137254901953
507,GrIS,,254,SSP119,,2050,2100,1.0370044298183332,0.0005860240000000001
508,GrIS,,255,SSP119,,2016,2050,0.6108339536278572,0.00027779803921568625
509,GrIS,,255,SSP119,,2050,2100,0.608027959230098,-0.00016063200000000004
510,GrIS,,256,SSP119,,2016,2050,0.43753681077071416,0.00013352745098039217
511,GrIS,,256,SSP119,,2050,2100,0.38203384158303916,2.100533333333333e-05
512,GrIS,,257,SSP119,,2016,2050,0.4070025250564284,0.0004755901960784314
513,GrIS,,257,SSP119,,2050,2100,0.28795933177911753,0.0006753706666666665
514,GrIS,,258,SSP119,,2016,2050,0.5320053821992856,0.0003398411764705882
515,GrIS,,258,SSP119,,2050,2100,0.5268534494261763,-0.00018532533333333337
516,GrIS,,259,SSP119,,2016,2050,0.5737710964849999,-0.0014306529411764704
517,GrIS,,259,SSP119,,2050,2100,0.5905554102104901,-0.0038561013333333334
518,GrIS,,260,SSP119,,2016,2050,0.4319168107707142,0.00015445882352941177
519,GrIS,,260,SSP119,,2050,2100,0.2977750180536274,0.000400188
520,GrIS,,261,SSP119,,2016,2050,0.5721110964849999,0.00028715294117647057
521,GrIS,,261,SSP119,,2050,2100,0.5715573709948039,0.0008896506666666667
522,GrIS,,262,SSP119,,2016,2050,0.5500968107707143,0.0003443058823529412
523,GrIS,,262,SSP119,,2050,2100,0.4575809004065685,0.00015160266666666662
524,GrIS,,263,SSP119,,2016,2050,0.45220538219928563,0.000366278431372549
525,GrIS,,263,SSP119,,2050,2100,0.3145554102104901,0.00025884133333333337
526,GrIS,,264,SSP119,,2016,2050,0.3817025250564285,0.00015315490196078432
527,GrIS,,264,SSP119,,2050,2100,0.32389266511245085,0.0010922013333333333
528,GrIS,,265,SSP119,,2016,2050,0.4069282393421428,0.00025226274509803915
529,GrIS,,265,SSP119,,2050,2100,0.3517299200144117,0.00020827466666666671
530,GrIS,,266,SSP119,,2016,2050,0.4212310964849999,0.0013460980392156863
531,GrIS,,266,SSP119,,2050,2100,0.34120246903401946,0.0024545306666666667
532,GrIS,,267,SSP119,,2016,2050,0.6763196679135716,0.0003445490196078431
533,GrIS,,267,SSP119,,2050,2100,0.6539103121712745,0.0005621133333333333
534,GrIS,,268,SSP119,,2016,2050,0.45825681077071423,0.0004089882352941176
535,GrIS,,268,SSP119,,2050,2100,0.41895148864186266,0.0002577986666666667
536,GrIS,,269,SSP119,,2016,2050,0.5163425250564284,0.00048394117647058814
537,GrIS,,269,SSP119,,2050,2100,0.439106390602647,0.0003046093333333335
538,GrIS,,270,SSP119,,2016,2050,0.49169109648499987,0.00032385882352941177
539,GrIS,,270,SSP119,,2050,2100,0.3474828611908823,3.030266666666663e-05
540,GrIS,,271,SSP119,,2016,2050,0.49552823934214285,0.0004287058823529412
541,GrIS,,271,SSP119,,2050,2100,0.34640639060264694,0.0005922026666666665
542,GrIS,,272,SSP119,,2016,2050,0.553853953627857,0.00039828823529411764
543,GrIS,,272,SSP119,,2050,2100,0.5367456062889215,0.0004960493333333332
544,GrIS,,273,SSP119,,2016,2050,0.5312825250564285,0.00022034705882352938
545,GrIS,,273,SSP119,,2050,2100,0.5328671749163724,0.001343784
546,GrIS,,274,SSP119,,2016,2050,0.6054882393421429,0.0002660725490196079
547,GrIS,,274,SSP119,,2050,2100,0.8221456062889214,0.001044376
548,GrIS,,275,SSP119,,2016,2050,0.669073953627857,0.0005671274509803921
549,GrIS,,275,SSP119,,2050,2100,0.6218456062889214,0.0011478133333333335
550,GrIS,,276,SSP119,,2016,2050,0.7583310964849999,0.0003416686274509804
551,GrIS,,276,SSP119,,2050,2100,0.8691475670732351,0.00047046533333333336
552,GrIS,,277,SSP119,,2016,2050,0.4365110964849999,0.000458321568627451
553,GrIS,,277,SSP119,,2050,2100,0.3808338415830391,0.0007847013333333333
554,GrIS,,278,SSP119,,2016,2050,0.45495966791357134,0.00040154509803921575
555,GrIS,,278,SSP119,,2050,2100,0.41046717491637247,0.0006149693333333332
556,GrIS,,279,SSP119,,2016,2050,0.49311681077071423,0.0002915823529411765
557,GrIS,,279,SSP119,,2050,2100,0.47402992001441163,0.0006428493333333331
558,GrIS,,280,SSP119,,2016,2050,0.567976810770714,0.0008572235294117646
559,GrIS,,280,SSP119,,2050,2100,0.7174593317791175,0.0013738653333333333
560,GrIS,,281,SSP119,,2016,2050,0.8159196679135713,0.0003843058823529412
561,GrIS,,281,SSP119,,2050,2100,1.0163887435438237,0.0006992346666666666
562,GrIS,,282,SSP119,,2016,2050,0.4079996679135714,0.00030023921568627456
563,GrIS,,282,SSP119,,2050,2100,0.40221031217127445,0.0006264693333333332
564,GrIS,,283,SSP119,,2016,2050,0.608151096485,0.00023684117647058823
565,GrIS,,283,SSP119,,2050,2100,0.6527750180536273,-0.000526044
566,GrIS,,284,SSP119,,2016,2050,0.5119053821992856,0.0003106784313725491
567,GrIS,,284,SSP119,,2050,2100,0.4165887435438235,1.8653333333332883e-06
568,GrIS,,285,SSP119,,2016,2050,0.47329109648499984,6.82156862745098e-05
569,GrIS,,285,SSP119,,2050,2100,0.3736358023673529,-0.00029093066666666665
570,GrIS,,286,SSP119,,2016,2050,0.4957282393421428,0.00035908823529411766
571,GrIS,,286,SSP119,,2050,2100,0.3966436455046078,0.0013012199999999999
572,GrIS,,287,SSP119,,2016,2050,0.43131109648499993,0.0003639333333333333
573,GrIS,,287,SSP119,,2050,2100,0.3751142337399019,0.0005392506666666665
574,GrIS,,288,SSP119,,2016,2050,0.49222252505642844,0.00033201568627450983
575,GrIS,,288,SSP119,,2050,2100,0.40246129256343127,0.0005147186666666666
576,GrIS,,289,SSP119,,2016,2050,0.561873953627857,0.00032226470588235295
577,GrIS,,289,SSP119,,2050,2100,0.5771475670732352,0.0006924333333333333
578,GrIS,,290,SSP119,,2016,2050,0.5001253821992856,0.00023392941176470587
579,GrIS,,290,SSP119,,2050,2100,0.3531593317791177,0.0006181493333333333
580,GrIS,,291,SSP119,,2016,2050,0.38330252505642853,0.00012271568627450982
581,GrIS,,291,SSP119,,2050,2100,0.29010246903401954,-0.00029472933333333335
582,GrIS,,292,SSP119,,2016,2050,0.9106825250564284,0.00035741372549019613
583,GrIS,,292,SSP119,,2050,2100,1.0643809004065687,0.0013629626666666666
584,GrIS,,293,SSP119,,2016,2050,0.4328882393421427,0.0002147078431372549
585,GrIS,,293,SSP119,,2050,2100,0.4346358023673529,0.0005009066666666667
586,GrIS,,294,SSP119,,2016,2050,0.49038823934214276,0.001478829411764706
587,GrIS,,294,SSP119,,2050,2100,0.41075737099480386,0.003403488
588,GrIS,,295,SSP119,,2016,2050,0.701231096485,0.0003990039215686275
589,GrIS,,295,SSP119,,2050,2100,0.8166083513869605,0.000977097333333333
590,GrIS,,296,SSP119,,2016,2050,0.49832252505642854,0.0003942686274509804
591,GrIS,,296,SSP119,,2050,2100,0.5200965866810784,-0.00017308133333333333
592,GrIS,,297,SSP119,,2016,2050,0.5225510964849999,0.00046051960784313726
593,GrIS,,297,SSP119,,2050,2100,0.7617495278575489,0.0014550133333333332
594,GrIS,,298,SSP119,,2016,2050,0.5638510964849998,0.00089838431372549
595,GrIS,,298,SSP119,,2050,2100,0.4538789396222548,0.001471682666666667
596,GrIS,,299,SSP119,,2016,2050,0.4967739536278571,0.000351856862745098
597,GrIS,,299,SSP119,,2050,2100,0.5316789396222548,0.0005459373333333334
598,GrIS,,300,SSP119,,2016,2050,0.4707453821992856,0.0004371392156862745
599,GrIS,,300,SSP119,,2050,2100,0.4610358023673528,0.0016035853333333334
600,GrIS,,301,SSP119,,2016,2050,0.5515682393421427,0.0031851058823529413
601,GrIS,,301,SSP119,,2050,2100,0.5358181553085293,0.010314248000000002
602,GrIS,,302,SSP119,,2016,2050,0.45730538219928557,0.0002902803921568628
603,GrIS,,302,SSP119,,2050,2100,0.41399854746539216,6.29226666666666e-05
604,GrIS,,303,SSP119,,2016,2050,0.47085681077071423,0.00024356274509803924
605,GrIS,,303,SSP119,,2050,2100,0.40997109648499985,0.0007509360000000002
606,GrIS,,304,SSP119,,2016,2050,0.4809710964849998,0.00033675686274509803
607,GrIS,,304,SSP119,,2050,2100,0.4804358023673528,0.0002431520000000001
608,GrIS,,305,SSP119,,2016,2050,0.6474768107707142,0.0004084117647058824
609,GrIS,,305,SSP119,,2050,2100,0.8485005082497057,0.0008663199999999999
610,GrIS,,306,SSP119,,2016,2050,0.46322538219928566,0.000466043137254902
611,GrIS,,306,SSP119,,2050,2100,0.4249338415830391,0.0009692506666666666
612,GrIS,,307,SSP119,,2016,2050,0.5135225250564285,0.00037344313725490194
613,GrIS,,307,SSP119,,2050,2100,0.5809946258967646,0.00021467866666666672
614,GrIS,,308,SSP119,,2016,2050,0.5150682393421429,0.0005475058823529413
615,GrIS,,308,SSP119,,2050,2100,0.4945985474653921,0.0007625266666666667
616,GrIS,,309,SSP119,,2016,2050,0.48284538219928563,0.0002072019607843137
617,GrIS,,309,SSP119,,2050,2100,0.40537109648499997,-0.00016992266666666664
618,GrIS,,310,SSP119,,2016,2050,0.5943996679135714,0.000558435294117647
619,GrIS,,310,SSP119,,2050,2100,0.5262475670732352,6.723466666666657e-05
620,GrIS,,311,SSP119,,2016,2050,0.5314453821992857,0.0003391980392156863
621,GrIS,,311,SSP119,,2050,2100,0.5569691357006862,0.00040414666666666667
