,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
312,AIS,PEN,157,SSP119,True,2016,2050,0.283253953627857,3.95200980392157e-05
313,AIS,PEN,157,SSP119,True,2051,2100,0.0919130964849999,0.00040354370748299316
314,AIS,PEN,158,SSP119,True,2016,2050,0.4292653821992856,6.845024509803923e-05
315,AIS,PEN,158,SSP119,True,2051,2100,0.3549570964849999,0.0003055719387755101
316,AIS,PEN,159,SSP119,True,2016,2050,0.5303910964849998,3.3806372549019616e-05
317,AIS,PEN,159,SSP119,True,2051,2100,0.5722250964849999,0.0003680867346938774
318,AIS,PEN,160,SSP119,True,2016,2050,0.5005110964849998,5.1010539215686276e-05
319,AIS,PEN,160,SSP119,True,2051,2100,0.4866810964849999,0.0003424491496598638
320,AIS,PEN,161,SSP119,True,2016,2050,0.4951225250564285,5.3148039215686274e-05
321,AIS,PEN,161,SSP119,True,2051,2100,0.49458509648499993,0.0003036551020408161
322,AIS,PEN,162,SSP119,True,2016,2050,0.35910538219928567,3.44014705882353e-05
323,AIS,PEN,162,SSP119,True,2051,2100,0.2814150964849999,0.0005025193877551019
324,AIS,PEN,163,SSP119,True,2016,2050,0.6008253821992855,3.626642156862747e-05
325,AIS,PEN,163,SSP119,True,2051,2100,0.6626350964849999,0.00037794710884353727
326,AIS,PEN,164,SSP119,True,2016,2050,0.4864510964849999,5.435784313725488e-06
327,AIS,PEN,164,SSP119,True,2051,2100,0.47735909648499986,0.0005696239795918366
328,AIS,PEN,165,SSP119,True,2016,2050,0.5213996679135713,3.2651225490196085e-05
329,AIS,PEN,165,SSP119,True,2051,2100,0.4368990964849999,0.00029628384353741483
330,AIS,PEN,166,SSP119,True,2016,2050,0.7373139536278572,6.578823529411765e-05
331,AIS,PEN,166,SSP119,True,2051,2100,0.7336030964849999,0.00042749353741496586
332,AIS,PEN,167,SSP119,True,2016,2050,0.48807395362785716,4.296960784313726e-05
333,AIS,PEN,167,SSP119,True,2051,2100,0.3517090964849999,0.0003060297619047617
334,AIS,PEN,168,SSP119,True,2016,2050,0.8076939536278571,4.8611274509803925e-05
335,AIS,PEN,168,SSP119,True,2051,2100,0.9078790964849999,0.00037912261904761896
336,AIS,PEN,169,SSP119,True,2016,2050,0.5327453821992857,2.8503431372549018e-05
337,AIS,PEN,169,SSP119,True,2051,2100,0.570425096485,0.0004225527210884353
338,AIS,PEN,170,SSP119,True,2016,2050,0.4960453821992856,4.313039215686276e-05
339,AIS,PEN,170,SSP119,True,2051,2100,0.29909309648499993,0.00037981003401360526
340,AIS,PEN,171,SSP119,True,2016,2050,0.563973953627857,4.354926470588236e-05
341,AIS,PEN,171,SSP119,True,2051,2100,0.6141630964849999,0.00042542159863945554
342,AIS,PEN,172,SSP119,True,2016,2050,0.47200823934214275,4.933970588235295e-05
343,AIS,PEN,172,SSP119,True,2051,2100,0.414649096485,0.0003737513605442175
344,AIS,PEN,173,SSP119,True,2016,2050,0.5048025250564283,5.664436274509804e-05
345,AIS,PEN,173,SSP119,True,2051,2100,0.501371096485,0.0003687142857142855
346,AIS,PEN,174,SSP119,True,2016,2050,0.4582510964849999,4.686200980392158e-05
347,AIS,PEN,174,SSP119,True,2051,2100,0.40566709648499993,0.0003698272108843536
348,AIS,PEN,175,SSP119,True,2016,2050,0.363273953627857,7.546004901960786e-05
349,AIS,PEN,175,SSP119,True,2051,2100,0.23730909648499987,0.00026553758503401346
350,AIS,PEN,176,SSP119,True,2016,2050,0.5103910964849998,6.632524509803922e-05
351,AIS,PEN,176,SSP119,True,2051,2100,0.4437930964849999,0.0003245972789115645
352,AIS,PEN,177,SSP119,True,2016,2050,0.5557082393421426,7.471151960784315e-05
353,AIS,PEN,177,SSP119,True,2051,2100,0.532265096485,0.00035726530612244884
354,AIS,PEN,178,SSP119,True,2016,2050,0.5049482393421427,2.147720588235295e-05
355,AIS,PEN,178,SSP119,True,2051,2100,0.41817109648499995,0.0003256639455782311
356,AIS,PEN,179,SSP119,True,2016,2050,0.47477966791357123,4.732156862745098e-05
357,AIS,PEN,179,SSP119,True,2051,2100,0.46031109648499985,0.00044807346938775496
358,AIS,PEN,180,SSP119,True,2016,2050,0.534531096485,4.662573529411765e-05
359,AIS,PEN,180,SSP119,True,2051,2100,0.496813096485,0.00040108418367346924
360,AIS,PEN,181,SSP119,True,2016,2050,0.5750110964849998,5.6737745098039226e-05
361,AIS,PEN,181,SSP119,True,2051,2100,0.6949350964849998,0.0003705176870748297
362,AIS,PEN,182,SSP119,True,2016,2050,0.624693953627857,3.859705882352942e-05
363,AIS,PEN,182,SSP119,True,2051,2100,0.5580150964849999,0.0005647935374149659
364,AIS,PEN,183,SSP119,True,2016,2050,0.43951966791357133,2.4260539215686294e-05
365,AIS,PEN,183,SSP119,True,2051,2100,0.3580370964849999,0.00046138809523809505
366,AIS,PEN,184,SSP119,True,2016,2050,0.423431096485,8.67524509803922e-06
367,AIS,PEN,184,SSP119,True,2051,2100,0.2994690964849999,0.0004946542517006802
368,AIS,PEN,185,SSP119,True,2016,2050,0.41565681077071415,3.399509803921569e-05
369,AIS,PEN,185,SSP119,True,2051,2100,0.2853910964849999,0.00028969353741496593
370,AIS,PEN,186,SSP119,True,2016,2050,0.34144252505642847,4.473848039215688e-05
371,AIS,PEN,186,SSP119,True,2051,2100,0.28320909648499987,0.00036361326530612233
372,AIS,PEN,187,SSP119,True,2016,2050,0.5874482393421427,5.227107843137256e-05
373,AIS,PEN,187,SSP119,True,2051,2100,0.674361096485,0.00045552363945578205
374,AIS,PEN,188,SSP119,True,2016,2050,0.5282939536278571,4.231127450980393e-05
375,AIS,PEN,188,SSP119,True,2051,2100,0.5011670964849999,0.0004008860544217685
376,AIS,PEN,189,SSP119,True,2016,2050,0.6083139536278571,6.26262254901961e-05
377,AIS,PEN,189,SSP119,True,2051,2100,0.5860710964849999,0.00031563350340136037
378,AIS,PEN,190,SSP119,True,2016,2050,0.5117310964849999,2.2601960784313727e-05
379,AIS,PEN,190,SSP119,True,2051,2100,0.572221096485,0.00035529489795918355
380,AIS,PEN,191,SSP119,True,2016,2050,0.5361253821992857,3.446004901960785e-05
381,AIS,PEN,191,SSP119,True,2051,2100,0.5682570964849999,0.0002934642857142855
382,AIS,PEN,192,SSP119,True,2016,2050,0.4515482393421428,3.3890441176470596e-05
383,AIS,PEN,192,SSP119,True,2051,2100,0.38211509648499997,0.0003730829931972788
384,AIS,PEN,193,SSP119,True,2016,2050,0.4843310964849999,5.0156617647058836e-05
385,AIS,PEN,193,SSP119,True,2051,2100,0.5198810964849999,0.00040675663265306116
386,AIS,PEN,194,SSP119,True,2016,2050,0.5961596679135713,5.046617647058825e-05
387,AIS,PEN,194,SSP119,True,2051,2100,0.775393096485,0.0003508583333333333
388,AIS,PEN,195,SSP119,True,2016,2050,0.6305710964849999,6.23779411764706e-05
389,AIS,PEN,195,SSP119,True,2051,2100,0.700523096485,0.00036102857142857145
390,AIS,PEN,196,SSP119,True,2016,2050,0.48610823934214265,4.62514705882353e-05
391,AIS,PEN,196,SSP119,True,2051,2100,0.4253390964849999,0.0003360833333333332
392,AIS,PEN,197,SSP119,True,2016,2050,0.4157082393421427,5.518382352941177e-05
393,AIS,PEN,197,SSP119,True,2051,2100,0.31919509648499994,0.00042241564625850324
394,AIS,PEN,198,SSP119,True,2016,2050,0.8595025250564284,6.083333333333334e-05
395,AIS,PEN,198,SSP119,True,2051,2100,0.9933970964849999,0.0003737989795918367
396,AIS,PEN,199,SSP119,True,2016,2050,0.5043996679135714,2.0044607843137253e-05
397,AIS,PEN,199,SSP119,True,2051,2100,0.4941370964849998,0.0003921688775510204
398,AIS,PEN,200,SSP119,True,2016,2050,0.7535253821992858,6.218700980392157e-05
399,AIS,PEN,200,SSP119,True,2051,2100,0.9010690964849999,0.0003787843537414965
400,AIS,PEN,201,SSP119,True,2016,2050,0.8266739536278571,1.9818627450980396e-05
401,AIS,PEN,201,SSP119,True,2051,2100,0.9158030964849999,0.00035340816326530605
402,AIS,PEN,202,SSP119,True,2016,2050,0.5579968107707142,5.1657107843137256e-05
403,AIS,PEN,202,SSP119,True,2051,2100,0.35807709648499986,0.00036904319727891125
404,AIS,PEN,203,SSP119,True,2016,2050,0.5633568107707141,5.945784313725491e-05
405,AIS,PEN,203,SSP119,True,2051,2100,0.675831096485,0.0002762719387755101
406,AIS,PEN,204,SSP119,True,2016,2050,0.4368396679135714,6.890955882352942e-05
407,AIS,PEN,204,SSP119,True,2051,2100,0.378465096485,0.0004131947278911563
408,AIS,PEN,205,SSP119,True,2016,2050,0.6692339536278571,5.7094117647058815e-05
409,AIS,PEN,205,SSP119,True,2051,2100,0.7581570964850001,0.00034298605442176867
410,AIS,PEN,206,SSP119,True,2016,2050,0.6573510964849999,5.2126715686274515e-05
411,AIS,PEN,206,SSP119,True,2051,2100,0.8642130964849999,0.00034463367346938763
412,AIS,PEN,207,SSP119,True,2016,2050,0.4103682393421428,5.1552450980392154e-05
413,AIS,PEN,207,SSP119,True,2051,2100,0.3425370964849999,0.00034239812925170054
414,AIS,PEN,208,SSP119,True,2016,2050,0.5509739536278571,7.079093137254904e-05
415,AIS,PEN,208,SSP119,True,2051,2100,0.669059096485,0.00029722687074829914
416,AIS,PEN,209,SSP119,True,2016,2050,0.4843225250564285,5.4569362745098044e-05
417,AIS,PEN,209,SSP119,True,2051,2100,0.509847096485,0.0005095698979591835
418,AIS,PEN,210,SSP119,True,2016,2050,0.594433953627857,6.756299019607843e-05
419,AIS,PEN,210,SSP119,True,2051,2100,0.7340390964849999,0.00046012125850340105
420,AIS,PEN,211,SSP119,True,2016,2050,0.4981710964849999,4.199852941176471e-05
421,AIS,PEN,211,SSP119,True,2051,2100,0.4566250964849998,0.00037442261904761895
422,AIS,PEN,212,SSP119,True,2016,2050,0.4972968107707142,5.675024509803923e-05
423,AIS,PEN,212,SSP119,True,2051,2100,0.3374570964849999,0.0003659297619047618
424,AIS,PEN,213,SSP119,True,2016,2050,0.5138396679135714,4.511274509803923e-05
425,AIS,PEN,213,SSP119,True,2051,2100,0.431527096485,0.0003164986394557823
426,AIS,PEN,214,SSP119,True,2016,2050,0.549513953627857,3.6182352941176475e-05
427,AIS,PEN,214,SSP119,True,2051,2100,0.547527096485,0.00031734625850340123
428,AIS,PEN,215,SSP119,True,2016,2050,0.4380196679135713,4.80264705882353e-05
429,AIS,PEN,215,SSP119,True,2051,2100,0.469183096485,0.0003074471088435373
430,AIS,PEN,216,SSP119,True,2016,2050,0.5618253821992856,4.046666666666668e-05
431,AIS,PEN,216,SSP119,True,2051,2100,0.553731096485,0.00041493282312925157
432,AIS,PEN,217,SSP119,True,2016,2050,0.5836225250564284,3.661642156862745e-05
433,AIS,PEN,217,SSP119,True,2051,2100,0.6462110964849999,0.0004748333333333332
434,AIS,PEN,218,SSP119,True,2016,2050,0.7418168107707143,5.233406862745099e-05
435,AIS,PEN,218,SSP119,True,2051,2100,0.8749590964849997,0.0004641522108843535
436,AIS,PEN,219,SSP119,True,2016,2050,0.37810823934214277,4.616838235294118e-05
437,AIS,PEN,219,SSP119,True,2051,2100,0.2658670964849999,0.0004111596938775508
438,AIS,PEN,220,SSP119,True,2016,2050,0.6397482393421428,3.254093137254903e-05
439,AIS,PEN,220,SSP119,True,2051,2100,0.9072530964849997,0.0003638397959183672
440,AIS,PEN,221,SSP119,True,2016,2050,0.6809310964849999,4.5415686274509813e-05
441,AIS,PEN,221,SSP119,True,2051,2100,0.7555510964850001,0.00030238622448979587
442,AIS,PEN,222,SSP119,True,2016,2050,0.4294568107707142,4.919411764705883e-05
443,AIS,PEN,222,SSP119,True,2051,2100,0.46574909648499985,0.0002817562925170067
444,AIS,PEN,223,SSP119,True,2016,2050,0.4847082393421427,3.6351225490196087e-05
445,AIS,PEN,223,SSP119,True,2051,2100,0.4730890964849999,0.00042215612244897953
446,AIS,PEN,224,SSP119,True,2016,2050,0.5781625250564285,6.208161764705883e-05
447,AIS,PEN,224,SSP119,True,2051,2100,0.5152310964849999,0.00021663112244897943
448,AIS,PEN,225,SSP119,True,2016,2050,0.4249396679135713,3.7563970588235284e-05
449,AIS,PEN,225,SSP119,True,2051,2100,0.29310109648499993,0.00043450612244897964
450,AIS,PEN,226,SSP119,True,2016,2050,0.7895396679135713,6.17764705882353e-05
451,AIS,PEN,226,SSP119,True,2051,2100,0.852761096485,0.00036556394557823107
452,AIS,PEN,227,SSP119,True,2016,2050,0.5005625250564285,6.267181372549021e-05
453,AIS,PEN,227,SSP119,True,2051,2100,0.630837096485,0.00036647023809523795
454,AIS,PEN,228,SSP119,True,2016,2050,0.5240453821992856,3.892107843137256e-05
455,AIS,PEN,228,SSP119,True,2051,2100,0.49002109648499986,0.00036042840136054407
456,AIS,PEN,229,SSP119,True,2016,2050,0.441753953627857,6.788063725490197e-05
457,AIS,PEN,229,SSP119,True,2051,2100,0.34704909648499993,0.0002497445578231291
458,AIS,PEN,230,SSP119,True,2016,2050,0.45432538219928564,5.285122549019609e-05
459,AIS,PEN,230,SSP119,True,2051,2100,0.38977109648499997,0.0003371127551020407
460,AIS,PEN,231,SSP119,True,2016,2050,0.4687768107707142,7.17997549019608e-05
461,AIS,PEN,231,SSP119,True,2051,2100,0.3884950964849999,0.0004885278911564626
462,AIS,PEN,232,SSP119,True,2016,2050,0.5310282393421428,5.6364460784313745e-05
463,AIS,PEN,232,SSP119,True,2051,2100,0.5596790964849999,0.0003356615646258501
464,AIS,PEN,233,SSP119,True,2016,2050,0.6005225250564286,5.1429901960784325e-05
465,AIS,PEN,233,SSP119,True,2051,2100,0.5672950964849999,0.00033486190476190455
466,AIS,PEN,234,SSP119,True,2016,2050,0.5837139536278572,8.566053921568629e-05
467,AIS,PEN,234,SSP119,True,2051,2100,0.5916410964849999,0.0002464357142857142
468,AIS,PEN,235,SSP119,True,2016,2050,0.5229596679135713,6.23328431372549e-05
469,AIS,PEN,235,SSP119,True,2051,2100,0.5740090964849999,0.000406896088435374
470,AIS,PEN,236,SSP119,True,2016,2050,0.5777710964849998,2.7180882352941173e-05
471,AIS,PEN,236,SSP119,True,2051,2100,0.6238990964849999,0.0003825505102040814
472,AIS,PEN,237,SSP119,True,2016,2050,0.37781966791357136,6.735367647058824e-05
473,AIS,PEN,237,SSP119,True,2051,2100,0.3151030964849999,0.00039944608843537396
474,AIS,PEN,238,SSP119,True,2016,2050,0.6247310964849999,5.9384803921568624e-05
475,AIS,PEN,238,SSP119,True,2051,2100,0.7921090964849998,0.0003522323129251699
476,AIS,PEN,239,SSP119,True,2016,2050,0.444533953627857,3.2845343137254906e-05
477,AIS,PEN,239,SSP119,True,2051,2100,0.3457710964849998,0.0003402311224489793
478,AIS,PEN,240,SSP119,True,2016,2050,0.511913953627857,4.8967647058823535e-05
479,AIS,PEN,240,SSP119,True,2051,2100,0.504429096485,0.0003156935374149658
480,AIS,PEN,241,SSP119,True,2016,2050,0.48881109648499993,4.4632843137254914e-05
481,AIS,PEN,241,SSP119,True,2051,2100,0.39523709648499994,0.0004110144557823127
482,AIS,PEN,242,SSP119,True,2016,2050,0.6615310964849999,6.088455882352942e-05
483,AIS,PEN,242,SSP119,True,2051,2100,0.6551690964849999,0.0003780996598639454
484,AIS,PEN,243,SSP119,True,2016,2050,0.7010282393421429,5.6783823529411767e-05
485,AIS,PEN,243,SSP119,True,2051,2100,0.9166190964849998,0.00035478758503401344
486,AIS,PEN,244,SSP119,True,2016,2050,0.5802825250564284,3.2827205882352944e-05
487,AIS,PEN,244,SSP119,True,2051,2100,0.6072670964849999,0.0004113256802721087
488,AIS,PEN,245,SSP119,True,2016,2050,0.5173339536278571,5.965122549019609e-05
489,AIS,PEN,245,SSP119,True,2051,2100,0.5114670964849999,0.0003844448979591836
490,AIS,PEN,246,SSP119,True,2016,2050,0.5021453821992856,5.4026470588235305e-05
491,AIS,PEN,246,SSP119,True,2051,2100,0.49029509648499997,0.0004358455782312924
492,AIS,PEN,247,SSP119,True,2016,2050,0.5433053821992857,6.922549019607843e-05
493,AIS,PEN,247,SSP119,True,2051,2100,0.5676410964849999,0.00037391853741496577
494,AIS,PEN,248,SSP119,True,2016,2050,0.4729025250564284,3.654166666666667e-05
495,AIS,PEN,248,SSP119,True,2051,2100,0.4157490964849999,0.0002107744897959183
496,AIS,PEN,249,SSP119,True,2016,2050,0.4785653821992856,1.6345833333333335e-05
497,AIS,PEN,249,SSP119,True,2051,2100,0.47355909648499994,0.0003995352040816325
498,AIS,PEN,250,SSP119,True,2016,2050,0.3952596679135713,5.721495098039217e-05
499,AIS,PEN,250,SSP119,True,2051,2100,0.3151690964849999,0.00037630357142857127
500,AIS,PEN,251,SSP119,True,2016,2050,0.4620653821992856,5.723333333333334e-05
501,AIS,PEN,251,SSP119,True,2051,2100,0.40597309648499996,0.00037812244897959173
502,AIS,PEN,252,SSP119,True,2016,2050,0.42619109648499987,5.611127450980393e-05
503,AIS,PEN,252,SSP119,True,2051,2100,0.3869690964849999,0.00032741241496598623
504,AIS,PEN,253,SSP119,True,2016,2050,0.5311796679135714,4.904338235294118e-05
505,AIS,PEN,253,SSP119,True,2051,2100,0.5092310964849999,0.0002860957482993195
506,AIS,PEN,254,SSP119,True,2016,2050,0.8770282393421428,2.6785539215686277e-05
507,AIS,PEN,254,SSP119,True,2051,2100,1.034691096485,0.0004277088435374149
508,AIS,PEN,255,SSP119,True,2016,2050,0.6108339536278572,7.340563725490198e-05
509,AIS,PEN,255,SSP119,True,2051,2100,0.6054850964849998,0.00030018860544217676
510,AIS,PEN,256,SSP119,True,2016,2050,0.43753681077071416,6.479730392156864e-05
511,AIS,PEN,256,SSP119,True,2051,2100,0.3801250964849999,0.0003828001700680269
512,AIS,PEN,257,SSP119,True,2016,2050,0.4070025250564284,5.255637254901962e-05
513,AIS,PEN,257,SSP119,True,2051,2100,0.28546909648499985,0.0003758891156462584
514,AIS,PEN,258,SSP119,True,2016,2050,0.5320053821992856,6.231617647058823e-05
515,AIS,PEN,258,SSP119,True,2051,2100,0.524917096485,0.00037531139455782296
516,AIS,PEN,259,SSP119,True,2016,2050,0.5737710964849999,2.4726225490196085e-05
517,AIS,PEN,259,SSP119,True,2051,2100,0.588739096485,0.0003501901360544216
518,AIS,PEN,260,SSP119,True,2016,2050,0.4319168107707142,6.844730392156865e-05
519,AIS,PEN,260,SSP119,True,2051,2100,0.29505109648499994,0.0003143619047619047
520,AIS,PEN,261,SSP119,True,2016,2050,0.5721110964849999,3.423823529411766e-05
521,AIS,PEN,261,SSP119,True,2051,2100,0.569917096485,0.00031228571428571416
522,AIS,PEN,262,SSP119,True,2016,2050,0.5500968107707143,4.0932352941176475e-05
523,AIS,PEN,262,SSP119,True,2051,2100,0.4549890964849999,0.00031036020408163254
524,AIS,PEN,263,SSP119,True,2016,2050,0.45220538219928563,4.785122549019608e-05
525,AIS,PEN,263,SSP119,True,2051,2100,0.31143709648499995,0.000336579931972789
526,AIS,PEN,264,SSP119,True,2016,2050,0.3817025250564285,3.2558088235294114e-05
527,AIS,PEN,264,SSP119,True,2051,2100,0.3223290964849999,0.0003964328231292516
528,AIS,PEN,265,SSP119,True,2016,2050,0.4069282393421428,4.559901960784314e-05
529,AIS,PEN,265,SSP119,True,2051,2100,0.34989309648499983,0.00038022142857142843
530,AIS,PEN,266,SSP119,True,2016,2050,0.4212310964849999,4.6964460784313727e-05
531,AIS,PEN,266,SSP119,True,2051,2100,0.3390430964849999,0.0003406459183673468
532,AIS,PEN,267,SSP119,True,2016,2050,0.6763196679135716,4.1812745098039215e-05
533,AIS,PEN,267,SSP119,True,2051,2100,0.6507990964849999,0.00027253010204081617
534,AIS,PEN,268,SSP119,True,2016,2050,0.45825681077071423,5.715024509803922e-05
535,AIS,PEN,268,SSP119,True,2051,2100,0.4169950964849999,0.0003943535714285712
536,AIS,PEN,269,SSP119,True,2016,2050,0.5163425250564284,4.896348039215687e-05
537,AIS,PEN,269,SSP119,True,2051,2100,0.43604309648499995,0.00037046632653061213
538,AIS,PEN,270,SSP119,True,2016,2050,0.49169109648499987,2.5289460784313735e-05
539,AIS,PEN,270,SSP119,True,2051,2100,0.344769096485,0.0002630093537414965
540,AIS,PEN,271,SSP119,True,2016,2050,0.49552823934214285,5.2269117647058826e-05
541,AIS,PEN,271,SSP119,True,2051,2100,0.34308309648499985,0.0003356130952380951
542,AIS,PEN,272,SSP119,True,2016,2050,0.553853953627857,7.107622549019609e-05
543,AIS,PEN,272,SSP119,True,2051,2100,0.534025096485,0.0003916499999999998
544,AIS,PEN,273,SSP119,True,2016,2050,0.5312825250564285,4.5638970588235304e-05
545,AIS,PEN,273,SSP119,True,2051,2100,0.5310210964849998,0.00020742959183673456
546,AIS,PEN,274,SSP119,True,2016,2050,0.6054882393421429,4.130686274509804e-05
547,AIS,PEN,274,SSP119,True,2051,2100,0.8230330964849999,0.00041364438775510197
548,AIS,PEN,275,SSP119,True,2016,2050,0.669073953627857,5.456225490196079e-05
549,AIS,PEN,275,SSP119,True,2051,2100,0.6186430964849999,0.000267573469387755
550,AIS,PEN,276,SSP119,True,2016,2050,0.7583310964849999,3.546862745098041e-05
551,AIS,PEN,276,SSP119,True,2051,2100,0.866935096485,0.000263612925170068
552,AIS,PEN,277,SSP119,True,2016,2050,0.4365110964849999,4.979142156862746e-05
553,AIS,PEN,277,SSP119,True,2051,2100,0.3792150964849999,0.00030995051020408154
554,AIS,PEN,278,SSP119,True,2016,2050,0.45495966791357134,4.7130882352941184e-05
555,AIS,PEN,278,SSP119,True,2051,2100,0.40866309648499993,0.0002945540816326528
556,AIS,PEN,279,SSP119,True,2016,2050,0.49311681077071423,2.1494362745098036e-05
557,AIS,PEN,279,SSP119,True,2051,2100,0.4721370964849999,0.0004364241496598639
558,AIS,PEN,280,SSP119,True,2016,2050,0.567976810770714,2.1107598039215693e-05
559,AIS,PEN,280,SSP119,True,2051,2100,0.7175530964849999,0.0002991688775510203
560,AIS,PEN,281,SSP119,True,2016,2050,0.8159196679135713,4.721887254901961e-05
561,AIS,PEN,281,SSP119,True,2051,2100,1.0155090964850002,0.00032656938775510187
562,AIS,PEN,282,SSP119,True,2016,2050,0.4079996679135714,3.8117647058823536e-05
563,AIS,PEN,282,SSP119,True,2051,2100,0.40118109648499994,0.0002470261904761904
564,AIS,PEN,283,SSP119,True,2016,2050,0.608151096485,3.9668382352941186e-05
565,AIS,PEN,283,SSP119,True,2051,2100,0.651253096485,0.00035701581632653054
566,AIS,PEN,284,SSP119,True,2016,2050,0.5119053821992856,4.756274509803922e-05
567,AIS,PEN,284,SSP119,True,2051,2100,0.4140030964849999,0.0004238886054421768
568,AIS,PEN,285,SSP119,True,2016,2050,0.47329109648499984,6.570196078431373e-05
569,AIS,PEN,285,SSP119,True,2051,2100,0.3709270964849999,0.00030795782312925164
570,AIS,PEN,286,SSP119,True,2016,2050,0.4957282393421428,3.7797303921568634e-05
571,AIS,PEN,286,SSP119,True,2051,2100,0.39332109648499997,0.00035083333333333326
572,AIS,PEN,287,SSP119,True,2016,2050,0.43131109648499993,4.391838235294119e-05
