,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
948,AIS,WAIS,475,SSP119,,2016,2050,0.39425681077071417,-1.9408823529411763e-05
949,AIS,WAIS,475,SSP119,,2051,2100,0.3218190964849999,0.00030767244897959183
950,AIS,WAIS,476,SSP119,,2016,2050,0.4256368107707142,9.850367647058827e-05
951,AIS,WAIS,476,SSP119,,2051,2100,0.2835430964849999,0.00032667670068027213
952,AIS,WAIS,477,SSP119,,2016,2050,0.49531681077071416,0.0002729196078431373
953,AIS,WAIS,477,SSP119,,2051,2100,0.396233096485,0.0021554734693877546
954,AIS,WAIS,478,SSP119,,2016,2050,0.4003996679135714,0.00013972892156862747
955,AIS,WAIS,478,SSP119,,2051,2100,0.32146109648499993,0.00029284098639455755
956,AIS,WAIS,479,SSP119,,2016,2050,0.4328253821992856,8.909313725490198e-05
957,AIS,WAIS,479,SSP119,,2051,2100,0.43071509648499995,0.0003834062925170067
958,AIS,WAIS,480,SSP119,,2016,2050,0.5156768107707143,0.0002799294117647059
959,AIS,WAIS,480,SSP119,,2051,2100,0.48817309648499996,0.0005388897959183671
960,AIS,WAIS,481,SSP119,,2016,2050,0.4828539536278571,5.139215686274538e-06
961,AIS,WAIS,481,SSP119,,2051,2100,0.42487709648499994,9.860017006802714e-05
962,AIS,WAIS,482,SSP119,,2016,2050,0.45727395362785705,0.0002452289215686275
963,AIS,WAIS,482,SSP119,,2051,2100,0.4429810964849999,0.0011635517006802717
964,AIS,WAIS,483,SSP119,,2016,2050,0.42411681077071417,3.391666666666666e-05
965,AIS,WAIS,483,SSP119,,2051,2100,0.29520709648499993,0.0004857044217687073
966,AIS,WAIS,484,SSP119,,2016,2050,0.5040425250564285,4.510563725490195e-05
967,AIS,WAIS,484,SSP119,,2051,2100,0.48780309648499987,0.0005077346938775508
968,AIS,WAIS,485,SSP119,,2016,2050,0.8068768107707142,7.111053921568629e-05
969,AIS,WAIS,485,SSP119,,2051,2100,1.0686690964849999,0.00016329064625850346
970,AIS,WAIS,486,SSP119,,2016,2050,0.524708239342143,0.00014242058823529414
971,AIS,WAIS,486,SSP119,,2051,2100,0.46792909648499986,0.0012083661564625849
972,AIS,WAIS,487,SSP119,,2016,2050,0.504713953627857,9.9284068627451e-05
973,AIS,WAIS,487,SSP119,,2051,2100,0.417309096485,-6.980187074829944e-05
974,AIS,WAIS,488,SSP119,,2016,2050,0.7660225250564286,4.950808823529412e-05
975,AIS,WAIS,488,SSP119,,2051,2100,0.8474310964849998,-0.00034131479591836713
976,AIS,WAIS,489,SSP119,,2016,2050,0.4099282393421428,-7.894926470588236e-05
977,AIS,WAIS,489,SSP119,,2051,2100,0.3542530964849998,-0.00050915425170068
978,AIS,WAIS,490,SSP119,,2016,2050,0.6515568107707141,0.00012966397058823535
979,AIS,WAIS,490,SSP119,,2051,2100,0.8463850964849999,0.0002505568027210882
980,AIS,WAIS,491,SSP119,,2016,2050,0.5025168107707142,-2.795441176470584e-05
981,AIS,WAIS,491,SSP119,,2051,2100,0.4282830964849999,-0.00023703197278911571
982,AIS,WAIS,492,SSP119,,2016,2050,0.7288025250564285,7.652524509803923e-05
983,AIS,WAIS,492,SSP119,,2051,2100,0.875047096485,0.000733201700680272
984,AIS,WAIS,493,SSP119,,2016,2050,0.5200825250564285,-1.2396078431372548e-05
985,AIS,WAIS,493,SSP119,,2051,2100,0.46449109648499987,-0.00014375255102040818
986,AIS,WAIS,494,SSP119,,2016,2050,0.4598825250564285,4.682671568627453e-05
987,AIS,WAIS,494,SSP119,,2051,2100,0.3889210964849999,0.00039617670068027176
988,AIS,WAIS,495,SSP119,,2016,2050,0.6425082393421427,0.00032591446078431376
989,AIS,WAIS,495,SSP119,,2051,2100,0.728027096485,0.001264960204081632
990,AIS,WAIS,496,SSP119,,2016,2050,0.5872768107707143,2.2129901960784325e-05
991,AIS,WAIS,496,SSP119,,2051,2100,0.5749210964849998,0.0006393090136054422
992,AIS,WAIS,497,SSP119,,2016,2050,0.502653953627857,0.00012999093137254907
993,AIS,WAIS,497,SSP119,,2051,2100,0.41324709648499985,-0.0002238125850340136
994,AIS,WAIS,498,SSP119,,2016,2050,0.3730568107707142,0.00015091789215686274
995,AIS,WAIS,498,SSP119,,2051,2100,0.33747109648499996,0.0003514370748299318
996,AIS,WAIS,499,SSP119,,2016,2050,0.7092910964849998,9.975000000000003e-05
997,AIS,WAIS,499,SSP119,,2051,2100,0.8421650964849999,0.0003512814625850338
998,AIS,WAIS,500,SSP119,,2016,2050,0.30855681077071423,-6.158039215686276e-05
999,AIS,WAIS,500,SSP119,,2051,2100,0.1641590964849999,9.73450680272109e-05
1000,AIS,WAIS,1,SSP126,,2016,2050,0.7011482393421428,8.781274509803924e-05
1001,AIS,WAIS,1,SSP126,,2051,2100,0.951465096485,0.0003846637755102037
1002,AIS,WAIS,2,SSP126,,2016,2050,0.5272368107707143,3.36531862745098e-05
1003,AIS,WAIS,2,SSP126,,2051,2100,0.6983950964849999,4.650680272108833e-05
1004,AIS,WAIS,3,SSP126,,2016,2050,0.4810482393421428,0.0003772713235294118
1005,AIS,WAIS,3,SSP126,,2051,2100,0.6223830964849999,0.0009564897959183672
1006,AIS,WAIS,4,SSP126,,2016,2050,0.6363482393421427,0.00014815857843137256
1007,AIS,WAIS,4,SSP126,,2051,2100,1.5409990964850002,0.0005799709183673469
1008,AIS,WAIS,5,SSP126,,2016,2050,0.8215053821992856,0.00010409754901960787
1009,AIS,WAIS,5,SSP126,,2051,2100,1.299069096485,9.982670068027205e-05
1010,AIS,WAIS,6,SSP126,,2016,2050,0.47020538219928565,0.00017767818627450988
1011,AIS,WAIS,6,SSP126,,2051,2100,0.6119290964849998,0.0002617287414965985
1012,AIS,WAIS,7,SSP126,,2016,2050,0.5247025250564286,9.273921568627453e-05
1013,AIS,WAIS,7,SSP126,,2051,2100,0.7080350964849998,-0.00026727823129251685
1014,AIS,WAIS,8,SSP126,,2016,2050,0.6451453821992856,0.00017127401960784317
1015,AIS,WAIS,8,SSP126,,2051,2100,0.9550910964849999,0.0007980707482993192
1016,AIS,WAIS,9,SSP126,,2016,2050,0.6537882393421428,0.00010299093137254905
1017,AIS,WAIS,9,SSP126,,2051,2100,0.898689096485,-0.00031852534013605436
1018,AIS,WAIS,10,SSP126,,2016,2050,0.6083710964849998,0.00037652450980392167
1019,AIS,WAIS,10,SSP126,,2051,2100,0.9273810964849999,0.002137082312925169
1020,AIS,WAIS,11,SSP126,,2016,2050,0.49647966791357145,0.0001939544117647059
1021,AIS,WAIS,11,SSP126,,2051,2100,0.6690730964849998,0.0009106054421768704
1022,AIS,WAIS,12,SSP126,,2016,2050,0.5212996679135713,6.708063725490198e-05
1023,AIS,WAIS,12,SSP126,,2051,2100,0.709955096485,0.0001000539115646257
1024,AIS,WAIS,13,SSP126,,2016,2050,0.6103825250564283,0.00011119779411764709
1025,AIS,WAIS,13,SSP126,,2051,2100,0.8095170964849998,0.00037466581632653034
1026,AIS,WAIS,14,SSP126,,2016,2050,0.8623339536278571,0.0002534693627450981
1027,AIS,WAIS,14,SSP126,,2051,2100,1.6464790964850002,0.0007927397959183667
1028,AIS,WAIS,15,SSP126,,2016,2050,0.5695139536278572,0.00010604191176470593
1029,AIS,WAIS,15,SSP126,,2051,2100,0.834975096485,0.0011095921768707478
1030,AIS,WAIS,16,SSP126,,2016,2050,0.5774225250564285,0.00021477598039215692
1031,AIS,WAIS,16,SSP126,,2051,2100,0.8870510964849998,3.184336734693855e-05
1032,AIS,WAIS,17,SSP126,,2016,2050,0.5689996679135714,3.347794117647088e-06
1033,AIS,WAIS,17,SSP126,,2051,2100,0.757399096485,0.0001535749999999999
1034,AIS,WAIS,18,SSP126,,2016,2050,0.6186625250564285,0.00016450318627450982
1035,AIS,WAIS,18,SSP126,,2051,2100,0.7798630964849999,0.0010926045918367346
1036,AIS,WAIS,19,SSP126,,2016,2050,0.6114625250564286,3.7363725490196125e-05
1037,AIS,WAIS,19,SSP126,,2051,2100,0.8858390964849998,0.0003824950680272107
1038,AIS,WAIS,20,SSP126,,2016,2050,0.4705253821992856,0.00018046004901960786
1039,AIS,WAIS,20,SSP126,,2051,2100,0.6191970964849999,-0.000247643537414966
1040,AIS,WAIS,21,SSP126,,2016,2050,0.45575681077071417,0.00011069583333333335
1041,AIS,WAIS,21,SSP126,,2051,2100,0.4897310964849999,0.0006728872448979587
1042,AIS,WAIS,22,SSP126,,2016,2050,0.8673796679135715,0.00017513235294117652
1043,AIS,WAIS,22,SSP126,,2051,2100,1.5052630964849998,0.0005059134353741491
1044,AIS,WAIS,23,SSP126,,2016,2050,0.6040653821992856,0.00016480735294117647
1045,AIS,WAIS,23,SSP126,,2051,2100,0.8181410964849998,0.001460869217687074
1046,AIS,WAIS,24,SSP126,,2016,2050,0.701511096485,4.527205882352943e-05
1047,AIS,WAIS,24,SSP126,,2051,2100,0.9580630964850001,0.0010671403061224486
1048,AIS,WAIS,25,SSP126,,2016,2050,0.6200453821992856,-7.661838235294117e-05
1049,AIS,WAIS,25,SSP126,,2051,2100,0.8723370964849998,-0.000401862925170068
1050,AIS,WAIS,26,SSP126,,2016,2050,0.7380825250564286,0.00010652549019607843
1051,AIS,WAIS,26,SSP126,,2051,2100,1.134291096485,-0.00029010680272108854
1052,AIS,WAIS,27,SSP126,,2016,2050,0.6863025250564284,9.567328431372555e-05
1053,AIS,WAIS,27,SSP126,,2051,2100,0.9852590964849999,0.0002857173469387751
1054,AIS,WAIS,28,SSP126,,2016,2050,0.4436396679135713,5.436323529411767e-05
1055,AIS,WAIS,28,SSP126,,2051,2100,0.5743850964849999,-0.00032654030612244906
1056,AIS,WAIS,29,SSP126,,2016,2050,0.605156810770714,0.0001429073529411765
1057,AIS,WAIS,29,SSP126,,2051,2100,0.910391096485,0.0005965183673469385
1058,AIS,WAIS,30,SSP126,,2016,2050,0.5413968107707142,0.00012197671568627451
1059,AIS,WAIS,30,SSP126,,2051,2100,0.737491096485,0.0003020122448979588
1060,AIS,WAIS,31,SSP126,,2016,2050,0.444573953627857,0.00015273014705882357
1061,AIS,WAIS,31,SSP126,,2051,2100,0.5421130964849998,0.00029925680272108824
1062,AIS,WAIS,32,SSP126,,2016,2050,0.6962168107707141,5.6059068627451e-05
1063,AIS,WAIS,32,SSP126,,2051,2100,1.1410330964850002,-2.9112074829932058e-05
1064,AIS,WAIS,33,SSP126,,2016,2050,0.5823853821992858,-4.484068627450964e-06
1065,AIS,WAIS,33,SSP126,,2051,2100,0.808839096485,0.00045959234693877555
1066,AIS,WAIS,34,SSP126,,2016,2050,0.7215568107707142,0.00019137377450980395
1067,AIS,WAIS,34,SSP126,,2051,2100,1.212585096485,0.0008351867346938774
1068,AIS,WAIS,35,SSP126,,2016,2050,0.5328682393421427,0.0004767490196078432
1069,AIS,WAIS,35,SSP126,,2051,2100,0.6942130964849998,0.002419560884353741
1070,AIS,WAIS,36,SSP126,,2016,2050,0.5157710964849999,-8.180906862745099e-05
1071,AIS,WAIS,36,SSP126,,2051,2100,0.6777370964849999,0.00017177806122448973
1072,AIS,WAIS,37,SSP126,,2016,2050,0.4901168107707142,0.00010899975490196083
1073,AIS,WAIS,37,SSP126,,2051,2100,0.6145530964849999,0.000302475850340136
1074,AIS,WAIS,38,SSP126,,2016,2050,0.5180425250564283,0.0001771946078431373
1075,AIS,WAIS,38,SSP126,,2051,2100,0.6407330964849999,0.000258117176870748
1076,AIS,WAIS,39,SSP126,,2016,2050,0.5729396679135713,-0.00010061372549019607
1077,AIS,WAIS,39,SSP126,,2051,2100,0.8641970964849999,0.0002705653061224489
1078,AIS,WAIS,40,SSP126,,2016,2050,0.6305968107707143,-3.2778186274509825e-05
1079,AIS,WAIS,40,SSP126,,2051,2100,0.850397096485,-0.0002201870748299318
1080,AIS,WAIS,41,SSP126,,2016,2050,0.5100968107707142,1.1817892156862766e-05
1081,AIS,WAIS,41,SSP126,,2051,2100,0.6597990964849998,-0.0002628551020408164
1082,AIS,WAIS,42,SSP126,,2016,2050,0.4633539536278571,9.180784313725493e-05
1083,AIS,WAIS,42,SSP126,,2051,2100,0.6207790964849998,-1.531224489795939e-05
1084,AIS,WAIS,43,SSP126,,2016,2050,0.5576768107707143,3.709338235294118e-05
1085,AIS,WAIS,43,SSP126,,2051,2100,0.7372670964849999,0.00023628503401360536
1086,AIS,WAIS,44,SSP126,,2016,2050,0.7522739536278571,0.00016757254901960783
1087,AIS,WAIS,44,SSP126,,2051,2100,1.195991096485,0.0007541159863945574
1088,AIS,WAIS,45,SSP126,,2016,2050,0.6121053821992856,-9.565441176470602e-06
1089,AIS,WAIS,45,SSP126,,2051,2100,0.8235590964849999,-0.00013851751700680271
1090,AIS,WAIS,46,SSP126,,2016,2050,0.3376482393421427,0.0001388615196078432
1091,AIS,WAIS,46,SSP126,,2051,2100,0.37860709648499985,0.0008015028911564624
1092,AIS,WAIS,47,SSP126,,2016,2050,0.7258853821992854,0.0001077142156862745
1093,AIS,WAIS,47,SSP126,,2051,2100,1.1175890964849997,0.0005446326530612244
1094,AIS,WAIS,48,SSP126,,2016,2050,0.7576453821992857,-5.6177696078431393e-05
1095,AIS,WAIS,48,SSP126,,2051,2100,1.1423850964849998,-4.790306122448966e-05
1096,AIS,WAIS,49,SSP126,,2016,2050,0.5226568107707141,-8.248921568627452e-05
1097,AIS,WAIS,49,SSP126,,2051,2100,0.7642870964849999,0.00029204183673469395
1098,AIS,WAIS,50,SSP126,,2016,2050,0.442253953627857,1.1719362745098054e-05
1099,AIS,WAIS,50,SSP126,,2051,2100,0.596533096485,0.000121330782312925
1100,AIS,WAIS,51,SSP126,,2016,2050,0.7138482393421427,6.656372549019611e-05
1101,AIS,WAIS,51,SSP126,,2051,2100,1.047855096485,-0.00043611700680272106
1102,AIS,WAIS,52,SSP126,,2016,2050,0.7745282393421429,0.00013632107843137257
1103,AIS,WAIS,52,SSP126,,2051,2100,1.1661810964849997,0.00011972159863945562
1104,AIS,WAIS,53,SSP126,,2016,2050,0.7464853821992856,-5.30808823529412e-05
1105,AIS,WAIS,53,SSP126,,2051,2100,1.0796110964849999,-8.009625850340142e-05
1106,AIS,WAIS,54,SSP126,,2016,2050,0.6308653821992857,1.499705882352942e-05
1107,AIS,WAIS,54,SSP126,,2051,2100,0.860201096485,0.00077498231292517
1108,AIS,WAIS,55,SSP126,,2016,2050,0.5088139536278571,9.202622549019608e-05
1109,AIS,WAIS,55,SSP126,,2051,2100,0.6715350964849999,0.0011060176870748293
1110,AIS,WAIS,56,SSP126,,2016,2050,0.6526339536278571,-6.056274509803923e-05
1111,AIS,WAIS,56,SSP126,,2051,2100,0.9332730964849999,0.0007968382653061221
1112,AIS,WAIS,57,SSP126,,2016,2050,0.7890682393421428,0.00013087377450980394
1113,AIS,WAIS,57,SSP126,,2051,2100,1.1663770964849998,0.001136274489795918
1114,AIS,WAIS,58,SSP126,,2016,2050,0.5427053821992855,0.0002185730392156863
1115,AIS,WAIS,58,SSP126,,2051,2100,0.7680310964850001,0.0006318270408163259
1116,AIS,WAIS,59,SSP126,,2016,2050,0.623093953627857,0.0006280933823529412
1117,AIS,WAIS,59,SSP126,,2051,2100,0.9179230964849999,0.003495970918367346
1118,AIS,WAIS,60,SSP126,,2016,2050,0.5071282393421428,-1.2892156862745704e-07
1119,AIS,WAIS,60,SSP126,,2051,2100,0.6381510964849999,-0.0001126018707482993
1120,AIS,WAIS,61,SSP126,,2016,2050,0.5319968107707141,0.00017008774509803926
1121,AIS,WAIS,61,SSP126,,2051,2100,0.7825150964849997,0.0003838227891156459
1122,AIS,WAIS,62,SSP126,,2016,2050,0.5304225250564285,0.0002308889705882353
1123,AIS,WAIS,62,SSP126,,2051,2100,0.628451096485,0.0005383654761904757
1124,AIS,WAIS,63,SSP126,,2016,2050,0.6127425250564283,-6.151053921568631e-05
1125,AIS,WAIS,63,SSP126,,2051,2100,0.9146430964849999,0.0005001227891156462
1126,AIS,WAIS,64,SSP126,,2016,2050,0.615553953627857,7.09980392156863e-05
1127,AIS,WAIS,64,SSP126,,2051,2100,0.8517490964849999,-0.0006858130952380948
1128,AIS,WAIS,65,SSP126,,2016,2050,0.6601625250564286,-0.00010183946078431373
1129,AIS,WAIS,65,SSP126,,2051,2100,0.846711096485,0.0007027595238095237
1130,AIS,WAIS,66,SSP126,,2016,2050,0.5758653821992855,4.7134313725490214e-05
1131,AIS,WAIS,66,SSP126,,2051,2100,0.8696630964849998,-0.00017903180272108824
1132,AIS,WAIS,67,SSP126,,2016,2050,0.5233110964849998,2.976004901960784e-05
1133,AIS,WAIS,67,SSP126,,2051,2100,0.711005096485,0.00028784948979591825
1134,AIS,WAIS,68,SSP126,,2016,2050,0.5401396679135714,0.0002291857843137255
1135,AIS,WAIS,68,SSP126,,2051,2100,0.6273630964849999,0.0009743938775510196
1136,AIS,WAIS,69,SSP126,,2016,2050,0.5308225250564285,5.1692156862745137e-05
1137,AIS,WAIS,69,SSP126,,2051,2100,0.7354290964849999,0.0006312751700680271
1138,AIS,WAIS,70,SSP126,,2016,2050,0.6632882393421426,-8.493480392156866e-05
1139,AIS,WAIS,70,SSP126,,2051,2100,1.049661096485,-0.00043947278911564614
1140,AIS,WAIS,71,SSP126,,2016,2050,0.5750625250564284,0.0001235411764705883
1141,AIS,WAIS,71,SSP126,,2051,2100,0.775731096485,0.0011231010204081628
1142,AIS,WAIS,72,SSP126,,2016,2050,0.7280339536278571,0.0005848399509803923
1143,AIS,WAIS,72,SSP126,,2051,2100,1.0876010964849998,0.0023009136054421763
1144,AIS,WAIS,73,SSP126,,2016,2050,0.6344596679135712,0.0001948561274509804
1145,AIS,WAIS,73,SSP126,,2051,2100,0.8390950964849999,0.0004215877551020406
1146,AIS,WAIS,74,SSP126,,2016,2050,0.6439796679135713,0.00020311568627450982
1147,AIS,WAIS,74,SSP126,,2051,2100,0.8645530964849999,0.0008368392857142854
1148,AIS,WAIS,75,SSP126,,2016,2050,0.6278168107707143,3.915906862745098e-05
1149,AIS,WAIS,75,SSP126,,2051,2100,0.8417910964849998,-6.083622448979582e-05
1150,AIS,WAIS,76,SSP126,,2016,2050,0.758971096485,2.2435539215686266e-05
1151,AIS,WAIS,76,SSP126,,2051,2100,1.124933096485,0.0007174110544217686
1152,AIS,WAIS,77,SSP126,,2016,2050,0.5875739536278571,0.0001607296568627451
1153,AIS,WAIS,77,SSP126,,2051,2100,0.7428670964849998,0.00032531870748299293
1154,AIS,WAIS,78,SSP126,,2016,2050,0.5599053821992857,-6.486102941176469e-05
1155,AIS,WAIS,78,SSP126,,2051,2100,0.7768090964849997,-0.0008785852040816324
1156,AIS,WAIS,79,SSP126,,2016,2050,0.6704853821992856,-0.00014801348039215686
1157,AIS,WAIS,79,SSP126,,2051,2100,1.0998350964849997,-0.00014934982993197276
1158,AIS,WAIS,80,SSP126,,2016,2050,0.572931096485,6.994901960784316e-05
1159,AIS,WAIS,80,SSP126,,2051,2100,0.874915096485,-0.00012861377551020404
1160,AIS,WAIS,81,SSP126,,2016,2050,0.717653953627857,-7.143308823529409e-05
1161,AIS,WAIS,81,SSP126,,2051,2100,1.016535096485,-0.00022163690476190455
1162,AIS,WAIS,82,SSP126,,2016,2050,0.6100482393421427,0.00011171666666666668
1163,AIS,WAIS,82,SSP126,,2051,2100,1.1169770964849999,0.0006646018707482993
1164,AIS,WAIS,83,SSP126,,2016,2050,0.4471996679135713,0.00023958333333333337
1165,AIS,WAIS,83,SSP126,,2051,2100,0.523087096485,0.001219714795918367
1166,AIS,WAIS,84,SSP126,,2016,2050,0.8729168107707141,6.0047058823529404e-05
1167,AIS,WAIS,84,SSP126,,2051,2100,1.3299050964849999,0.00015357482993197275
1168,AIS,WAIS,85,SSP126,,2016,2050,0.4505968107707142,0.00016465220588235294
1169,AIS,WAIS,85,SSP126,,2051,2100,0.5786310964849999,0.00053457619047619
1170,AIS,WAIS,86,SSP126,,2016,2050,0.6915310964849999,0.00026273112745098037
1171,AIS,WAIS,86,SSP126,,2051,2100,1.077535096485,0.0011295602040816322
1172,AIS,WAIS,87,SSP126,,2016,2050,0.6788168107707142,5.381764705882354e-05
1173,AIS,WAIS,87,SSP126,,2051,2100,1.121631096485,0.0009040681972789108
1174,AIS,WAIS,88,SSP126,,2016,2050,0.6670425250564285,6.973848039215686e-05
1175,AIS,WAIS,88,SSP126,,2051,2100,0.924907096485,0.0008982727891156456
1176,AIS,WAIS,89,SSP126,,2016,2050,0.45947966791357125,7.28014705882353e-05
1177,AIS,WAIS,89,SSP126,,2051,2100,0.5748250964849998,0.0006043215986394555
1178,AIS,WAIS,90,SSP126,,2016,2050,0.6433939536278571,0.0001922100490196079
1179,AIS,WAIS,90,SSP126,,2051,2100,0.920029096485,0.0005258481292517006
1180,AIS,WAIS,91,SSP126,,2016,2050,0.4736768107707142,8.135049019607846e-05
1181,AIS,WAIS,91,SSP126,,2051,2100,0.606521096485,-1.3768707482993367e-05
1182,AIS,WAIS,92,SSP126,,2016,2050,0.5163196679135714,0.00021125784313725493
1183,AIS,WAIS,92,SSP126,,2051,2100,0.6977450964849998,-6.506224489795949e-05
1184,AIS,WAIS,93,SSP126,,2016,2050,0.5631910964849999,8.517450980392157e-05
1185,AIS,WAIS,93,SSP126,,2051,2100,0.6462970964849998,0.0005008409863945575
1186,AIS,WAIS,94,SSP126,,2016,2050,0.5473596679135713,2.515710784313727e-05
1187,AIS,WAIS,94,SSP126,,2051,2100,0.8100950964849999,-0.00042233061224489785
1188,AIS,WAIS,95,SSP126,,2016,2050,0.5514739536278571,6.072941176470589e-05
1189,AIS,WAIS,95,SSP126,,2051,2100,0.7199250964849999,0.0006055023809523807
1190,AIS,WAIS,96,SSP126,,2016,2050,0.48661109648499995,-2.5285049019607867e-05
1191,AIS,WAIS,96,SSP126,,2051,2100,0.5832210964849999,0.0005482263605442174
1192,AIS,WAIS,97,SSP126,,2016,2050,0.5277225250564285,9.807941176470588e-05
1193,AIS,WAIS,97,SSP126,,2051,2100,0.6447810964849999,0.00020578741496598621
1194,AIS,WAIS,98,SSP126,,2016,2050,0.6019253821992856,5.24370098039216e-05
1195,AIS,WAIS,98,SSP126,,2051,2100,0.9821290964849999,0.0002962680272108842
1196,AIS,WAIS,99,SSP126,,2016,2050,0.5940482393421427,0.00019076127450980395
1197,AIS,WAIS,99,SSP126,,2051,2100,0.7645450964849999,0.001480060884353741
1198,AIS,WAIS,100,SSP126,,2016,2050,0.4540910964849999,-6.927132352941177e-05
1199,AIS,WAIS,100,SSP126,,2051,2100,0.5188230964849999,0.00025373656462585026
1200,AIS,WAIS,101,SSP126,,2016,2050,0.8390396679135713,7.756887254901958e-05
1201,AIS,WAIS,101,SSP126,,2051,2100,1.301979096485,-0.001037114795918367
1202,AIS,WAIS,102,SSP126,,2016,2050,0.5014710964849999,0.00017434093137254906
1203,AIS,WAIS,102,SSP126,,2051,2100,0.621567096485,0.0008828120748299315
1204,AIS,WAIS,103,SSP126,,2016,2050,0.606571096485,-0.00013618921568627453
1205,AIS,WAIS,103,SSP126,,2051,2100,1.031463096485,0.0004181576530612243
1206,AIS,WAIS,104,SSP126,,2016,2050,0.523111096485,2.6633088235294153e-05
1207,AIS,WAIS,104,SSP126,,2051,2100,0.6947670964849999,0.000138637925170068
1208,AIS,WAIS,105,SSP126,,2016,2050,0.693773953627857,0.00010699142156862748
1209,AIS,WAIS,105,SSP126,,2051,2100,1.0160450964849999,0.00017636054421768686
1210,AIS,WAIS,106,SSP126,,2016,2050,0.685051096485,-3.994705882352941e-05
1211,AIS,WAIS,106,SSP126,,2051,2100,1.0300630964850002,4.2981632653061145e-05
1212,AIS,WAIS,107,SSP126,,2016,2050,0.6468625250564285,2.479681372549023e-05
1213,AIS,WAIS,107,SSP126,,2051,2100,0.983619096485,0.0007951700680272109
1214,AIS,WAIS,108,SSP126,,2016,2050,0.5720768107707143,4.399289215686278e-05
1215,AIS,WAIS,108,SSP126,,2051,2100,0.6700690964849998,0.0004490304421768704
1216,AIS,WAIS,109,SSP126,,2016,2050,0.9358339536278572,0.00014970980392156865
1217,AIS,WAIS,109,SSP126,,2051,2100,1.588401096485,0.0008801234693877547
1218,AIS,WAIS,110,SSP126,,2016,2050,0.5311968107707142,7.537058823529412e-05
1219,AIS,WAIS,110,SSP126,,2051,2100,0.712409096485,-6.9836224489796e-05
1220,AIS,WAIS,111,SSP126,,2016,2050,0.6551682393421427,-2.5948529411764688e-05
1221,AIS,WAIS,111,SSP126,,2051,2100,0.8655150964849999,0.0007044515306122445
1222,AIS,WAIS,112,SSP126,,2016,2050,0.41112252505642843,0.0003174850490196079
1223,AIS,WAIS,112,SSP126,,2051,2100,0.5446090964849999,0.001405730612244897
1224,AIS,WAIS,113,SSP126,,2016,2050,0.5626368107707141,7.274044117647063e-05
1225,AIS,WAIS,113,SSP126,,2051,2100,0.8980850964849999,0.0001653083333333333
