,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
4375,AIS,,188,SSP585,,2050,2100,2.584945606288921,0.0034251119999999997
4376,AIS,,189,SSP585,,2016,2050,0.8805568107707141,0.0004913627450980392
4377,AIS,,189,SSP585,,2050,2100,2.7546671749163725,0.0038650613333333344
4378,AIS,,190,SSP585,,2016,2050,0.6484282393421427,0.0015175803921568625
4379,AIS,,190,SSP585,,2050,2100,1.8863848219751962,0.008326392
4380,AIS,,191,SSP585,,2016,2050,0.7650310964849999,0.000755607843137255
4381,AIS,,191,SSP585,,2050,2100,2.444857370994804,0.003071769333333334
4382,AIS,,192,SSP585,,2016,2050,0.7037425250564285,0.0005043686274509803
4383,AIS,,192,SSP585,,2050,2100,2.2224632533477453,0.003281909333333333
4384,AIS,,193,SSP585,,2016,2050,0.7263139536278571,0.0005531333333333332
4385,AIS,,193,SSP585,,2050,2100,2.3071318807987256,0.002379950666666667
4386,AIS,,194,SSP585,,2016,2050,0.7380339536278571,0.001321313725490196
4387,AIS,,194,SSP585,,2050,2100,2.255333841583039,0.008125212
4388,AIS,,195,SSP585,,2016,2050,0.9379025250564285,0.0005202039215686275
4389,AIS,,195,SSP585,,2050,2100,3.123184821975197,0.0028156413333333334
4390,AIS,,196,SSP585,,2016,2050,0.7953168107707143,0.0004553450980392157
4391,AIS,,196,SSP585,,2050,2100,2.6690318807987254,0.004528476
4392,AIS,,197,SSP585,,2016,2050,0.7012568107707141,0.000624862745098039
4393,AIS,,197,SSP585,,2050,2100,2.246314233739902,0.0030615333333333327
4394,AIS,,198,SSP585,,2016,2050,1.204251096485,0.00023218627450980392
4395,AIS,,198,SSP585,,2050,2100,4.120712272955589,0.0024412053333333333
4396,AIS,,199,SSP585,,2016,2050,0.7058082393421428,0.0013179294117647057
4397,AIS,,199,SSP585,,2050,2100,2.2299573709948035,0.006634471999999999
4398,AIS,,200,SSP585,,2016,2050,1.0321425250564285,0.0002789078431372549
4399,AIS,,200,SSP585,,2050,2100,3.537294625896765,0.0037917146666666666
4400,AIS,,201,SSP585,,2016,2050,1.3060882393421427,0.0009711196078431373
4401,AIS,,201,SSP585,,2050,2100,4.591116194524216,0.009579780000000001
4402,AIS,,202,SSP585,,2016,2050,1.0497082393421426,0.0007885431372549019
4403,AIS,,202,SSP585,,2050,2100,3.6356730572693134,0.004461805333333333
4404,AIS,,203,SSP585,,2016,2050,0.8165710964849999,0.0007206725490196079
4405,AIS,,203,SSP585,,2050,2100,2.7278475670732347,0.004429296
4406,AIS,,204,SSP585,,2016,2050,0.7068739536278571,0.0005771019607843137
4407,AIS,,204,SSP585,,2050,2100,2.303414233739902,0.003685894666666667
4408,AIS,,205,SSP585,,2016,2050,1.0832339536278572,0.0006495431372549018
4409,AIS,,205,SSP585,,2050,2100,3.814635802367353,0.003285588
4410,AIS,,206,SSP585,,2016,2050,0.7815225250564284,0.0004998392156862745
4411,AIS,,206,SSP585,,2050,2100,2.415390704328137,0.00347346
4412,AIS,,207,SSP585,,2016,2050,0.6824310964849999,0.00046775882352941174
4413,AIS,,207,SSP585,,2050,2100,2.154178939622255,0.003347146666666666
4414,AIS,,208,SSP585,,2016,2050,0.8252396679135714,0.00042979411764705887
4415,AIS,,208,SSP585,,2050,2100,2.8392730572693137,0.004505103999999999
4416,AIS,,209,SSP585,,2016,2050,0.6851168107707143,0.0007217745098039216
4417,AIS,,209,SSP585,,2050,2100,2.117976978837941,0.004674578666666667
4418,AIS,,210,SSP585,,2016,2050,0.8604910964849999,0.0005017156862745098
4419,AIS,,210,SSP585,,2050,2100,2.9709201160928433,0.003366408
4420,AIS,,211,SSP585,,2016,2050,0.7349425250564284,0.0005687333333333335
4421,AIS,,211,SSP585,,2050,2100,2.24435541021049,0.003359798666666667
4422,AIS,,212,SSP585,,2016,2050,0.8825396679135713,0.0005849294117647059
4423,AIS,,212,SSP585,,2050,2100,3.011978939622255,0.004121168
4424,AIS,,213,SSP585,,2016,2050,0.7883682393421427,0.0005448078431372549
4425,AIS,,213,SSP585,,2050,2100,2.475771096485,0.0027933506666666667
4426,AIS,,214,SSP585,,2016,2050,0.8129482393421428,0.00041590588235294125
4427,AIS,,214,SSP585,,2050,2100,2.519210312171274,0.003178988
4428,AIS,,215,SSP585,,2016,2050,0.6247368107707142,0.0005377882352941176
4429,AIS,,215,SSP585,,2050,2100,1.8699416847202939,0.005420779999999999
4430,AIS,,216,SSP585,,2016,2050,0.8556482393421427,0.0006050215686274509
4431,AIS,,216,SSP585,,2050,2100,2.795878939622255,0.002083226666666667
4432,AIS,,217,SSP585,,2016,2050,0.824831096485,0.0007287
4433,AIS,,217,SSP585,,2050,2100,2.694639723935981,0.006424959999999999
4434,AIS,,218,SSP585,,2016,2050,1.070091096485,0.0005103666666666667
4435,AIS,,218,SSP585,,2050,2100,3.7037809004065685,0.0034703066666666674
4436,AIS,,219,SSP585,,2016,2050,0.6393825250564286,0.0004958725490196078
4437,AIS,,219,SSP585,,2050,2100,1.9868514886418627,0.0032486959999999997
4438,AIS,,220,SSP585,,2016,2050,0.8716339536278572,0.0009277862745098039
4439,AIS,,220,SSP585,,2050,2100,3.0057632533477445,0.005621457333333333
4440,AIS,,221,SSP585,,2016,2050,1.0565796679135713,0.001277607843137255
4441,AIS,,221,SSP585,,2050,2100,3.7951534494261767,0.010866495999999998
4442,AIS,,222,SSP585,,2016,2050,0.5881053821992858,0.0005469039215686275
4443,AIS,,222,SSP585,,2050,2100,1.771725998445784,0.003600752
4444,AIS,,223,SSP585,,2016,2050,0.670053953627857,0.000901292156862745
4445,AIS,,223,SSP585,,2050,2100,1.9857377631516666,0.006493532
4446,AIS,,224,SSP585,,2016,2050,1.0385482393421428,0.00039509607843137256
4447,AIS,,224,SSP585,,2050,2100,3.748271096485,0.0031440280000000005
4448,AIS,,225,SSP585,,2016,2050,0.7412596679135712,0.0003805725490196079
4449,AIS,,225,SSP585,,2050,2100,2.358067174916372,0.004548769333333333
4450,AIS,,226,SSP585,,2016,2050,1.1300825250564284,0.0002158235294117647
4451,AIS,,226,SSP585,,2050,2100,3.875092665112451,0.0035807346666666667
4452,AIS,,227,SSP585,,2016,2050,0.6120396679135713,0.00022342156862745102
4453,AIS,,227,SSP585,,2050,2100,1.776120116092843,0.002641590666666667
4454,AIS,,228,SSP585,,2016,2050,0.7778825250564286,0.0006247607843137255
4455,AIS,,228,SSP585,,2050,2100,2.4475103121712745,0.0031966466666666664
4456,AIS,,229,SSP585,,2016,2050,0.7120682393421428,0.0004643529411764706
4457,AIS,,229,SSP585,,2050,2100,2.326467174916372,0.006120161333333334
4458,AIS,,230,SSP585,,2016,2050,0.6947768107707142,0.00047855490196078423
4459,AIS,,230,SSP585,,2050,2100,2.0698573709948036,0.002906642666666667
4460,AIS,,231,SSP585,,2016,2050,0.7286653821992857,0.0003781745098039215
4461,AIS,,231,SSP585,,2050,2100,2.285078939622255,0.0038185626666666656
4462,AIS,,232,SSP585,,2016,2050,0.7997539536278571,0.000623564705882353
4463,AIS,,232,SSP585,,2050,2100,2.540469135700686,0.005235833333333334
4464,AIS,,233,SSP585,,2016,2050,0.8515539536278571,0.0007663
4465,AIS,,233,SSP585,,2050,2100,2.6713377631516666,0.006593489333333333
4466,AIS,,234,SSP585,,2016,2050,0.7852368107707144,0.0004618196078431372
4467,AIS,,234,SSP585,,2050,2100,2.2966240376614704,0.0027577053333333336
4468,AIS,,235,SSP585,,2016,2050,0.7608796679135713,0.0006861803921568627
4469,AIS,,235,SSP585,,2050,2100,2.4623867827595096,0.005194758666666668
4470,AIS,,236,SSP585,,2016,2050,0.8260139536278571,0.0006304627450980393
4471,AIS,,236,SSP585,,2050,2100,2.8017024690340193,0.0041960973333333325
4472,AIS,,237,SSP585,,2016,2050,0.5558910964849998,0.0006094725490196078
4473,AIS,,237,SSP585,,2050,2100,1.5494456062889215,0.0034275106666666667
4474,AIS,,238,SSP585,,2016,2050,0.8252596679135713,0.0006340274509803921
4475,AIS,,238,SSP585,,2050,2100,2.6321220768771574,0.004267465333333334
4476,AIS,,239,SSP585,,2016,2050,0.6920968107707143,0.0014845980392156864
4477,AIS,,239,SSP585,,2050,2100,2.1025907043281373,0.01078692
4478,AIS,,240,SSP585,,2016,2050,0.7881253821992856,0.0009915588235294118
4479,AIS,,240,SSP585,,2050,2100,2.6214495278575485,0.006645679999999999
4480,AIS,,241,SSP585,,2016,2050,0.738811096485,0.0008202882352941176
4481,AIS,,241,SSP585,,2050,2100,2.301692665112451,0.004780325333333334
4482,AIS,,242,SSP585,,2016,2050,0.9596025250564285,0.0005015686274509804
4483,AIS,,242,SSP585,,2050,2100,3.1559456062889217,0.0030532240000000006
4484,AIS,,243,SSP585,,2016,2050,1.148513953627857,0.0006378372549019607
4485,AIS,,243,SSP585,,2050,2100,4.240110312171274,0.004197024000000001
4486,AIS,,244,SSP585,,2016,2050,0.8120939536278571,0.0006295980392156862
4487,AIS,,244,SSP585,,2050,2100,2.6203495278575484,0.0051404093333333335
4488,AIS,,245,SSP585,,2016,2050,0.8403739536278572,0.0005830176470588235
4489,AIS,,245,SSP585,,2050,2100,2.749637763151666,0.0047207559999999996
4490,AIS,,246,SSP585,,2016,2050,0.7512282393421428,0.0007430274509803922
4491,AIS,,246,SSP585,,2050,2100,2.407376978837941,0.0024109413333333334
4492,AIS,,247,SSP585,,2016,2050,0.7942910964850001,0.00038518431372549025
4493,AIS,,247,SSP585,,2050,2100,2.583373057269314,0.004847868
4494,AIS,,248,SSP585,,2016,2050,0.6903310964849998,0.0009444392156862745
4495,AIS,,248,SSP585,,2050,2100,2.08873972393598,0.008159032
4496,AIS,,249,SSP585,,2016,2050,0.7248653821992855,0.0003739509803921568
4497,AIS,,249,SSP585,,2050,2100,2.272857370994804,0.0025951253333333334
4498,AIS,,250,SSP585,,2016,2050,0.6196596679135714,0.0007675470588235294
4499,AIS,,250,SSP585,,2050,2100,1.9048103121712745,0.004641498666666666
4500,AIS,,251,SSP585,,2016,2050,0.6749539536278572,0.0008146333333333332
4501,AIS,,251,SSP585,,2050,2100,2.0086985474653924,0.005751130666666667
4502,AIS,,252,SSP585,,2016,2050,0.6116653821992857,0.000648864705882353
4503,AIS,,252,SSP585,,2050,2100,1.7698024690340197,0.003796517333333333
4504,AIS,,253,SSP585,,2016,2050,0.7556768107707142,0.0004918549019607844
4505,AIS,,253,SSP585,,2050,2100,2.280096586681078,0.0018600866666666665
4506,AIS,,254,SSP585,,2016,2050,1.110611096485,0.000882429411764706
4507,AIS,,254,SSP585,,2050,2100,3.703267174916372,0.006494692
4508,AIS,,255,SSP585,,2016,2050,0.8392025250564284,0.0006384078431372548
4509,AIS,,255,SSP585,,2050,2100,2.5757848219751955,0.004879615999999999
4510,AIS,,256,SSP585,,2016,2050,0.7154939536278571,0.0004859470588235294
4511,AIS,,256,SSP585,,2050,2100,2.236431880798725,0.004775976
4512,AIS,,257,SSP585,,2016,2050,0.6883310964849998,0.0010263725490196076
4513,AIS,,257,SSP585,,2050,2100,2.1174024690340194,0.006324181333333332
4514,AIS,,258,SSP585,,2016,2050,0.8084453821992856,0.0006740745098039216
4515,AIS,,258,SSP585,,2050,2100,2.6406318807987255,0.003175098666666667
4516,AIS,,259,SSP585,,2016,2050,0.8172596679135713,0.0011668019607843135
4517,AIS,,259,SSP585,,2050,2100,2.676796586681078,0.010281566666666665
4518,AIS,,260,SSP585,,2016,2050,0.6862396679135714,0.0006688411764705881
4519,AIS,,260,SSP585,,2050,2100,2.064320116092843,0.005681627999999999
4520,AIS,,261,SSP585,,2016,2050,0.824371096485,0.0007809529411764706
4521,AIS,,261,SSP585,,2050,2100,2.653720116092843,0.005539848000000001
4522,AIS,,262,SSP585,,2016,2050,0.864411096485,0.0007707470588235293
4523,AIS,,262,SSP585,,2050,2100,2.748663253347745,0.004205061333333333
4524,AIS,,263,SSP585,,2016,2050,0.7339139536278569,0.0004832156862745098
4525,AIS,,263,SSP585,,2050,2100,2.271049527857549,0.004433513333333333
4526,AIS,,264,SSP585,,2016,2050,0.566151096485,0.0004718607843137256
4527,AIS,,264,SSP585,,2050,2100,1.6245593317791174,0.005277761333333333
4528,AIS,,265,SSP585,,2016,2050,0.5834996679135714,0.0007571843137254902
4529,AIS,,265,SSP585,,2050,2100,1.663941684720294,0.004173638666666667
4530,AIS,,266,SSP585,,2016,2050,0.6448168107707143,0.0008874745098039214
4531,AIS,,266,SSP585,,2050,2100,1.9755652141320585,0.004592206666666667
4532,AIS,,267,SSP585,,2016,2050,1.0449053821992855,0.001082741176470588
4533,AIS,,267,SSP585,,2050,2100,3.444580900406569,0.011762089333333335
4534,AIS,,268,SSP585,,2016,2050,0.6685425250564285,0.0007976431372549018
4535,AIS,,268,SSP585,,2050,2100,2.0025867827595096,0.0034576746666666663
4536,AIS,,269,SSP585,,2016,2050,0.8111653821992856,0.0007064313725490194
4537,AIS,,269,SSP585,,2050,2100,2.6467985474653926,0.004784782666666668
4538,AIS,,270,SSP585,,2016,2050,0.8679196679135713,0.0006832019607843137
4539,AIS,,270,SSP585,,2050,2100,2.7814593317791174,0.003820290666666667
4540,AIS,,271,SSP585,,2016,2050,0.8835510964849999,0.00046526470588235296
4541,AIS,,271,SSP585,,2050,2100,2.8753220768771564,0.005931066666666667
4542,AIS,,272,SSP585,,2016,2050,0.7826768107707143,0.00029043921568627453
4543,AIS,,272,SSP585,,2050,2100,2.4835514886418624,0.0038747160000000003
4544,AIS,,273,SSP585,,2016,2050,0.7867796679135713,0.0012570411764705881
4545,AIS,,273,SSP585,,2050,2100,2.536637763151667,0.007008222666666667
4546,AIS,,274,SSP585,,2016,2050,0.9365110964849997,0.0007023509803921568
4547,AIS,,274,SSP585,,2050,2100,3.291092665112451,0.005947854666666668
4548,AIS,,275,SSP585,,2016,2050,1.0346682393421425,0.0008865450980392157
4549,AIS,,275,SSP585,,2050,2100,3.499576978837941,0.007846170666666666
4550,AIS,,276,SSP585,,2016,2050,0.9946939536278572,0.0002655274509803922
4551,AIS,,276,SSP585,,2050,2100,3.1767103121712745,0.004149462666666666
4552,AIS,,277,SSP585,,2016,2050,0.7269910964849998,0.0006544372549019608
4553,AIS,,277,SSP585,,2050,2100,2.361120116092843,0.0034639706666666666
4554,AIS,,278,SSP585,,2016,2050,0.6829625250564285,0.0006406745098039217
4555,AIS,,278,SSP585,,2050,2100,2.076696586681078,0.004061024
4556,AIS,,279,SSP585,,2016,2050,0.7508625250564284,0.0006322764705882352
4557,AIS,,279,SSP585,,2050,2100,2.429149527857549,0.0038730159999999995
4558,AIS,,280,SSP585,,2016,2050,0.7456253821992856,0.0007199823529411764
4559,AIS,,280,SSP585,,2050,2100,2.3295593317791177,0.008237712000000001
4560,AIS,,281,SSP585,,2016,2050,1.0096653821992858,0.0013619764705882352
4561,AIS,,281,SSP585,,2050,2100,3.214906390602647,0.009324325333333335
4562,AIS,,282,SSP585,,2016,2050,0.5569796679135712,0.0007454490196078432
4563,AIS,,282,SSP585,,2050,2100,1.5807142337399016,0.004169610666666666
4564,AIS,,283,SSP585,,2016,2050,0.9161568107707142,0.0005824764705882352
4565,AIS,,283,SSP585,,2050,2100,3.028049527857549,0.004439257333333334
4566,AIS,,284,SSP585,,2016,2050,0.8430910964849998,0.0006478078431372548
4567,AIS,,284,SSP585,,2050,2100,2.755998547465392,0.0036174239999999997
4568,AIS,,285,SSP585,,2016,2050,0.8278396679135714,0.0004601215686274511
4569,AIS,,285,SSP585,,2050,2100,2.7819495278575492,0.0031560239999999995
4570,AIS,,286,SSP585,,2016,2050,0.7883168107707141,0.0006419294117647058
4571,AIS,,286,SSP585,,2050,2100,2.433937763151666,0.005931357333333334
4572,AIS,,287,SSP585,,2016,2050,0.6202482393421429,0.00045546078431372544
4573,AIS,,287,SSP585,,2050,2100,1.7824887435438235,0.0020200559999999997
4574,AIS,,288,SSP585,,2016,2050,0.8304910964849999,0.0005290941176470589
4575,AIS,,288,SSP585,,2050,2100,2.7732240376614707,0.005231507999999999
4576,AIS,,289,SSP585,,2016,2050,0.793953953627857,0.0009147764705882352
4577,AIS,,289,SSP585,,2050,2100,2.460514233739902,0.004048138666666666
4578,AIS,,290,SSP585,,2016,2050,0.8432882393421427,0.0005178843137254902
4579,AIS,,290,SSP585,,2050,2100,2.6424456062889217,0.005220064
4580,AIS,,291,SSP585,,2016,2050,0.5907453821992856,0.0007024921568627451
4581,AIS,,291,SSP585,,2050,2100,1.7338612925634314,0.005169056
4582,AIS,,292,SSP585,,2016,2050,1.3049368107707142,0.0007162941176470588
4583,AIS,,292,SSP585,,2050,2100,4.501465214132058,0.003669390666666666
4584,AIS,,293,SSP585,,2016,2050,0.5809796679135714,0.0007891313725490195
4585,AIS,,293,SSP585,,2050,2100,1.6484005082497057,0.003727804000000001
4586,AIS,,294,SSP585,,2016,2050,0.751431096485,0.0006262509803921569
4587,AIS,,294,SSP585,,2050,2100,2.3614691357006863,0.003886701333333333
4588,AIS,,295,SSP585,,2016,2050,0.9335882393421426,0.00042210196078431374
4589,AIS,,295,SSP585,,2050,2100,3.0185240376614706,0.005034097333333333
4590,AIS,,296,SSP585,,2016,2050,0.8112768107707143,0.0005951294117647059
4591,AIS,,296,SSP585,,2050,2100,2.604312272955588,0.0034985200000000006
4592,AIS,,297,SSP585,,2016,2050,0.7284853821992856,0.00046725686274509806
4593,AIS,,297,SSP585,,2050,2100,2.4657809004065685,0.004519326666666667
4594,AIS,,298,SSP585,,2016,2050,0.8816139536278571,0.0014302274509803922
4595,AIS,,298,SSP585,,2050,2100,2.839859331779118,0.009910040000000004
4596,AIS,,299,SSP585,,2016,2050,0.7500682393421427,0.0005304294117647059
4597,AIS,,299,SSP585,,2050,2100,2.4827730572693136,0.003328783999999999
4598,AIS,,300,SSP585,,2016,2050,0.7262882393421427,0.0006905352941176471
4599,AIS,,300,SSP585,,2050,2100,2.2869514886418623,0.005378255999999999
4600,AIS,,301,SSP585,,2016,2050,0.8858768107707141,0.000636072549019608
4601,AIS,,301,SSP585,,2050,2100,2.995161292563431,0.0023950266666666665
4602,AIS,,302,SSP585,,2016,2050,0.6749053821992856,0.0014084509803921567
4603,AIS,,302,SSP585,,2050,2100,2.109082861190882,0.008874317333333333
4604,AIS,,303,SSP585,,2016,2050,0.728811096485,0.001953307843137255
4605,AIS,,303,SSP585,,2050,2100,2.3673710964850003,0.011722747999999998
4606,AIS,,304,SSP585,,2016,2050,0.6683339536278571,0.0005438980392156863
4607,AIS,,304,SSP585,,2050,2100,2.033806390602647,0.0020530039999999998
4608,AIS,,305,SSP585,,2016,2050,0.757773953627857,0.0008114392156862743
4609,AIS,,305,SSP585,,2050,2100,2.3598965866810784,0.003047446666666667
4610,AIS,,306,SSP585,,2016,2050,0.6464825250564284,0.0006413156862745098
4611,AIS,,306,SSP585,,2050,2100,1.882408351386961,0.004269705333333333
4612,AIS,,307,SSP585,,2016,2050,0.6890996679135714,0.0006472980392156864
4613,AIS,,307,SSP585,,2050,2100,2.045467174916373,0.0029316333333333335
4614,AIS,,308,SSP585,,2016,2050,0.7397825250564285,0.001118392156862745
4615,AIS,,308,SSP585,,2050,2100,2.312314233739902,0.007420918666666668
4616,AIS,,309,SSP585,,2016,2050,0.7560253821992857,0.0005747450980392157
4617,AIS,,309,SSP585,,2050,2100,2.419914233739902,0.0030412199999999994
4618,AIS,,310,SSP585,,2016,2050,0.9224968107707143,0.0005336313725490196
4619,AIS,,310,SSP585,,2050,2100,3.0494024690340193,0.005974101333333332
4620,AIS,,311,SSP585,,2016,2050,0.7168082393421428,0.0008546078431372547
4621,AIS,,311,SSP585,,2050,2100,2.1623279592300984,0.004420049333333332
4622,AIS,,312,SSP585,,2016,2050,0.747611096485,0.0016292666666666664
4623,AIS,,312,SSP585,,2050,2100,2.3111161945242156,0.009086938666666666
4624,AIS,,313,SSP585,,2016,2050,0.8795625250564285,0.0006678117647058822
4625,AIS,,313,SSP585,,2050,2100,2.767796586681079,0.004387948
4626,AIS,,314,SSP585,,2016,2050,0.6020510964849999,0.0005892019607843137
4627,AIS,,314,SSP585,,2050,2100,1.7144652141320587,0.005870046666666668
4628,AIS,,315,SSP585,,2016,2050,0.6345796679135713,0.0007853960784313727
4629,AIS,,315,SSP585,,2050,2100,1.917133841583039,0.006653533333333333
4630,AIS,,316,SSP585,,2016,2050,0.8601482393421427,0.0002312921568627451
4631,AIS,,316,SSP585,,2050,2100,2.8153475670732355,0.0060690146666666665
4632,AIS,,317,SSP585,,2016,2050,0.7680168107707143,0.0004133588235294118
4633,AIS,,317,SSP585,,2050,2100,2.408790704328137,0.0037664160000000003
4634,AIS,,318,SSP585,,2016,2050,0.6596196679135714,0.0008165313725490196
4635,AIS,,318,SSP585,,2050,2100,2.0598436455046074,0.005669918666666667
4636,AIS,,319,SSP585,,2016,2050,0.5599425250564285,0.0005715117647058823
4637,AIS,,319,SSP585,,2050,2100,1.572327959230098,0.0028495306666666666
4638,AIS,,320,SSP585,,2016,2050,1.0348053821992858,0.0007258098039215685
4639,AIS,,320,SSP585,,2050,2100,3.4291612925634314,0.004819164
4640,AIS,,321,SSP585,,2016,2050,0.6842710964850001,0.0005682705882352942
4641,AIS,,321,SSP585,,2050,2100,2.0462142337399016,0.0034442506666666666
4642,AIS,,322,SSP585,,2016,2050,0.6890739536278571,0.00039950784313725495
4643,AIS,,322,SSP585,,2050,2100,2.072651488641863,0.002743105333333333
4644,AIS,,323,SSP585,,2016,2050,0.8161796679135713,0.0006245039215686275
4645,AIS,,323,SSP585,,2050,2100,2.7039809004065685,0.002790094666666667
4646,AIS,,324,SSP585,,2016,2050,0.7603710964849999,0.00045362941176470576
4647,AIS,,324,SSP585,,2050,2100,2.425776978837941,0.001958821333333333
4648,AIS,,325,SSP585,,2016,2050,0.742891096485,0.0006699941176470587
4649,AIS,,325,SSP585,,2050,2100,2.2204397239359803,0.0030306333333333336
4650,AIS,,326,SSP585,,2016,2050,0.6679368107707143,0.0007766529411764706
4651,AIS,,326,SSP585,,2050,2100,2.1168907043281373,0.0040554960000000004
4652,AIS,,327,SSP585,,2016,2050,0.7413253821992857,0.0006626627450980392
4653,AIS,,327,SSP585,,2050,2100,2.410547567073235,0.005300816000000001
4654,AIS,,328,SSP585,,2016,2050,0.9289339536278569,0.0006203882352941176
4655,AIS,,328,SSP585,,2050,2100,3.1417789396222546,0.003718881333333333
4656,AIS,,329,SSP585,,2016,2050,0.878531096485,0.00045088431372549017
4657,AIS,,329,SSP585,,2050,2100,2.91080246903402,0.0028017173333333336
4658,AIS,,330,SSP585,,2016,2050,0.7834482393421427,0.0007117137254901959
4659,AIS,,330,SSP585,,2050,2100,2.578527959230098,0.0037128506666666665
4660,AIS,,331,SSP585,,2016,2050,0.662093953627857,0.0005385411764705883
4661,AIS,,331,SSP585,,2050,2100,2.0783377631516666,0.0030407386666666657
4662,AIS,,332,SSP585,,2016,2050,0.740153953627857,0.0004847745098039216
4663,AIS,,332,SSP585,,2050,2100,2.4111495278575488,0.0016437253333333336
4664,AIS,,333,SSP585,,2016,2050,0.7439682393421427,0.00045283333333333335
4665,AIS,,333,SSP585,,2050,2100,2.428525998445784,0.002083166666666667
4666,AIS,,334,SSP585,,2016,2050,0.752991096485,0.0007438823529411765
4667,AIS,,334,SSP585,,2050,2100,2.387825998445784,0.00417742
4668,AIS,,335,SSP585,,2016,2050,0.5476996679135713,0.0005137352941176471
4669,AIS,,335,SSP585,,2050,2100,1.5153181553085293,0.0041732493333333336
4670,AIS,,336,SSP585,,2016,2050,0.8766482393421428,0.0003021607843137255
4671,AIS,,336,SSP585,,2050,2100,2.9899397239359806,0.003163930666666667
4672,AIS,,337,SSP585,,2016,2050,0.6567053821992856,0.0005953019607843137
4673,AIS,,337,SSP585,,2050,2100,1.873333841583039,0.006319074666666666
4674,AIS,,338,SSP585,,2016,2050,0.8424825250564284,0.0006928372549019609
4675,AIS,,338,SSP585,,2050,2100,2.6814201160928426,0.004701561333333334
4676,AIS,,339,SSP585,,2016,2050,0.8242339536278571,0.0006018039215686275
4677,AIS,,339,SSP585,,2050,2100,2.582529920014412,0.0038969133333333333
4678,AIS,,340,SSP585,,2016,2050,0.8621568107707142,0.00034037254901960785
4679,AIS,,340,SSP585,,2050,2100,2.6574965866810785,0.0036721040000000007
4680,AIS,,341,SSP585,,2016,2050,0.49721395362785703,0.0004480666666666667
4681,AIS,,341,SSP585,,2050,2100,1.3897240376614706,0.003272321333333334
4682,AIS,,342,SSP585,,2016,2050,0.8709882393421428,0.0005074588235294118
4683,AIS,,342,SSP585,,2050,2100,2.8954201160928434,0.002839668000000001
4684,AIS,,343,SSP585,,2016,2050,0.7751339536278569,0.0005222274509803922
4685,AIS,,343,SSP585,,2050,2100,2.5758848219751957,0.0028248413333333334
4686,AIS,,344,SSP585,,2016,2050,0.6838453821992855,0.0007065666666666667
4687,AIS,,344,SSP585,,2050,2100,1.9589828611908822,0.006178047999999999
4688,AIS,,345,SSP585,,2016,2050,1.0828368107707138,0.0006867313725490197
4689,AIS,,345,SSP585,,2050,2100,3.67010246903402,0.003803168
4690,AIS,,346,SSP585,,2016,2050,0.5665110964849999,0.0006060999999999999
4691,AIS,,346,SSP585,,2050,2100,1.5955534494261763,0.004061190666666668
4692,AIS,,347,SSP585,,2016,2050,0.8751853821992857,0.0005184490196078432
4693,AIS,,347,SSP585,,2050,2100,2.963096586681078,0.004509177333333334
4694,AIS,,348,SSP585,,2016,2050,0.8753225250564284,0.0003314039215686274
4695,AIS,,348,SSP585,,2050,2100,2.964841684720293,0.0054208653333333336
4696,AIS,,349,SSP585,,2016,2050,0.7802825250564285,0.0005670921568627452
4697,AIS,,349,SSP585,,2050,2100,2.4745907043281368,0.0040816920000000005
4698,AIS,,350,SSP585,,2016,2050,0.5742768107707142,0.0007432019607843136
4699,AIS,,350,SSP585,,2050,2100,1.705122076877157,0.0020896813333333335
4700,AIS,,351,SSP585,,2016,2050,0.8857710964849999,0.0003290941176470588
4701,AIS,,351,SSP585,,2050,2100,2.9376259984457844,0.002745054666666667
4702,AIS,,352,SSP585,,2016,2050,0.6926310964849999,0.0006421470588235294
4703,AIS,,352,SSP585,,2050,2100,2.1344534494261764,0.004007418666666666
4704,AIS,,353,SSP585,,2016,2050,0.8543739536278571,0.0005365078431372549
4705,AIS,,353,SSP585,,2050,2100,2.8087083513869606,0.0031913706666666657
4706,AIS,,354,SSP585,,2016,2050,0.7155825250564286,0.0015341549019607843
4707,AIS,,354,SSP585,,2050,2100,2.193947567073235,0.011864662666666666
4708,AIS,,355,SSP585,,2016,2050,0.6512710964849999,0.0006780117647058822
4709,AIS,,355,SSP585,,2050,2100,1.8887161945242157,0.004225876
4710,AIS,,356,SSP585,,2016,2050,0.562833953627857,0.000524092156862745
4711,AIS,,356,SSP585,,2050,2100,1.5498201160928429,0.0026764026666666664
4712,AIS,,357,SSP585,,2016,2050,0.7414368107707142,0.0014854039215686273
4713,AIS,,357,SSP585,,2050,2100,2.3792828611908825,0.008652593333333333
4714,AIS,,358,SSP585,,2016,2050,0.570633953627857,0.0003408509803921569
4715,AIS,,358,SSP585,,2050,2100,1.6580593317791175,0.004206512
4716,AIS,,359,SSP585,,2016,2050,0.6558510964849998,0.00043268431372549016
4717,AIS,,359,SSP585,,2050,2100,1.9536456062889214,0.0031362200000000003
4718,AIS,,360,SSP585,,2016,2050,0.8424596679135713,0.00048708039215686257
4719,AIS,,360,SSP585,,2050,2100,2.807141684720294,0.003387221333333333
4720,AIS,,361,SSP585,,2016,2050,0.7884968107707142,0.0005885745098039215
4721,AIS,,361,SSP585,,2050,2100,2.524320116092843,0.004890829333333333
4722,AIS,,362,SSP585,,2016,2050,0.7403653821992857,0.0006800823529411764
