,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
4912,AIS,EAIS,457,SSP585,True,2016,2050,0.7527253821992856,0.000163056862745098
4913,AIS,EAIS,457,SSP585,True,2051,2100,2.2828590964849997,0.0009902721088435372
4914,AIS,EAIS,458,SSP585,True,2016,2050,0.8597625250564286,0.00010594485294117651
4915,AIS,EAIS,458,SSP585,True,2051,2100,2.891771096485,0.0011062159863945568
4916,AIS,EAIS,459,SSP585,True,2016,2050,0.8068053821992857,0.0001498779411764706
4917,AIS,EAIS,459,SSP585,True,2051,2100,2.6041230964849995,0.0021555175170068015
4918,AIS,EAIS,460,SSP585,True,2016,2050,0.723353953627857,0.00021589411764705882
4919,AIS,EAIS,460,SSP585,True,2051,2100,2.3535050964849997,0.001959999829931972
4920,AIS,EAIS,461,SSP585,True,2016,2050,0.8328853821992857,-6.152377450980392e-05
4921,AIS,EAIS,461,SSP585,True,2051,2100,2.6073970964849997,0.0020926387755102033
4922,AIS,EAIS,462,SSP585,True,2016,2050,0.6218310964849999,0.00013085637254901962
4923,AIS,EAIS,462,SSP585,True,2051,2100,1.8385130964850003,0.00128221462585034
4924,AIS,EAIS,463,SSP585,True,2016,2050,0.858573953627857,1.0452450980392158e-05
4925,AIS,EAIS,463,SSP585,True,2051,2100,2.794093096485,0.001495306972789115
4926,AIS,EAIS,464,SSP585,True,2016,2050,0.8779653821992855,0.00019470661764705888
4927,AIS,EAIS,464,SSP585,True,2051,2100,3.0179990964849996,0.0024669498299319716
4928,AIS,EAIS,465,SSP585,True,2016,2050,0.6643453821992856,0.00025038897058823526
4929,AIS,EAIS,465,SSP585,True,2051,2100,2.1582850964849998,0.0006005309523809524
4930,AIS,EAIS,466,SSP585,True,2016,2050,0.942813953627857,0.00015485612745098042
4931,AIS,EAIS,466,SSP585,True,2051,2100,3.154279096485,0.0021509503401360534
4932,AIS,EAIS,467,SSP585,True,2016,2050,0.8136682393421428,7.38399509803922e-05
4933,AIS,EAIS,467,SSP585,True,2051,2100,2.706707096485,0.0010244517006802718
4934,AIS,EAIS,468,SSP585,True,2016,2050,0.8031853821992855,3.8701470588235305e-05
4935,AIS,EAIS,468,SSP585,True,2051,2100,2.580887096485,0.001161556802721088
4936,AIS,EAIS,469,SSP585,True,2016,2050,0.7940196679135711,0.00018438504901960786
4937,AIS,EAIS,469,SSP585,True,2051,2100,2.5892130964849995,0.0023863071428571418
4938,AIS,EAIS,470,SSP585,True,2016,2050,0.7673082393421428,-1.951053921568627e-05
4939,AIS,EAIS,470,SSP585,True,2051,2100,2.454085096485,0.0014521066326530605
4940,AIS,EAIS,471,SSP585,True,2016,2050,1.0045653821992855,0.0004174985294117648
4941,AIS,EAIS,471,SSP585,True,2051,2100,3.4130590964850005,0.0034825549319727886
4942,AIS,EAIS,472,SSP585,True,2016,2050,0.7858825250564286,1.1118382352941201e-05
4943,AIS,EAIS,472,SSP585,True,2051,2100,2.6613810964850004,0.0010634488095238091
4944,AIS,EAIS,473,SSP585,True,2016,2050,0.7767882393421429,1.977279411764706e-05
4945,AIS,EAIS,473,SSP585,True,2051,2100,2.5505650964849997,0.0008788488095238092
4946,AIS,EAIS,474,SSP585,True,2016,2050,0.7605653821992857,2.6104656862745114e-05
4947,AIS,EAIS,474,SSP585,True,2051,2100,2.379903096485,0.0009133267006802717
4948,AIS,EAIS,475,SSP585,True,2016,2050,0.6004539536278571,0.0001531686274509804
4949,AIS,EAIS,475,SSP585,True,2051,2100,1.795267096485,0.0006940613945578226
4950,AIS,EAIS,476,SSP585,True,2016,2050,0.6956682393421427,0.00017158455882352946
4951,AIS,EAIS,476,SSP585,True,2051,2100,2.1732310964850003,0.0013325573129251693
4952,AIS,EAIS,477,SSP585,True,2016,2050,0.8670796679135714,0.0002094512254901961
4953,AIS,EAIS,477,SSP585,True,2051,2100,2.889015096485,0.001955179421768706
4954,AIS,EAIS,478,SSP585,True,2016,2050,0.6553339536278571,0.00040954068627450983
4955,AIS,EAIS,478,SSP585,True,2051,2100,2.055285096485,0.0009766056122448975
4956,AIS,EAIS,479,SSP585,True,2016,2050,0.6247968107707141,0.000156921568627451
4957,AIS,EAIS,479,SSP585,True,2051,2100,1.9767150964849998,0.001014968707482993
4958,AIS,EAIS,480,SSP585,True,2016,2050,0.7427796679135713,0.00018672426470588239
4959,AIS,EAIS,480,SSP585,True,2051,2100,2.3443870964849998,0.002273213095238095
4960,AIS,EAIS,481,SSP585,True,2016,2050,0.8123539536278572,0.0003340843137254903
4961,AIS,EAIS,481,SSP585,True,2051,2100,2.6147890964849996,0.0009605738095238088
4962,AIS,EAIS,482,SSP585,True,2016,2050,0.6750625250564285,0.0003058269607843138
4963,AIS,EAIS,482,SSP585,True,2051,2100,2.061359096485,0.001903673809523809
4964,AIS,EAIS,483,SSP585,True,2016,2050,0.7113482393421428,0.0001826884803921569
4965,AIS,EAIS,483,SSP585,True,2051,2100,2.196877096485,0.0007546734693877548
4966,AIS,EAIS,484,SSP585,True,2016,2050,0.8456596679135714,8.628872549019607e-05
4967,AIS,EAIS,484,SSP585,True,2051,2100,2.7907410964850006,0.0019919256802721076
4968,AIS,EAIS,485,SSP585,True,2016,2050,0.9803339536278571,0.00026695171568627454
4969,AIS,EAIS,485,SSP585,True,2051,2100,3.267459096485,0.0022158350340136055
4970,AIS,EAIS,486,SSP585,True,2016,2050,0.7992025250564284,7.4090686274509855e-06
4971,AIS,EAIS,486,SSP585,True,2051,2100,2.5241670964850003,0.0013435901360544216
4972,AIS,EAIS,487,SSP585,True,2016,2050,0.8453996679135714,-4.4076225490196085e-05
4973,AIS,EAIS,487,SSP585,True,2051,2100,2.8097590964849997,0.0014586926870748295
4974,AIS,EAIS,488,SSP585,True,2016,2050,1.114728239342143,0.00019696446078431375
4975,AIS,EAIS,488,SSP585,True,2051,2100,3.915871096485,0.0011267030612244892
4976,AIS,EAIS,489,SSP585,True,2016,2050,0.5929739536278571,0.00010654681372549021
4977,AIS,EAIS,489,SSP585,True,2051,2100,1.709163096485,0.0019651176870748286
4978,AIS,EAIS,490,SSP585,True,2016,2050,0.9148453821992856,-2.2242156862745105e-05
4979,AIS,EAIS,490,SSP585,True,2051,2100,3.082439096485,0.0017901811224489788
4980,AIS,EAIS,491,SSP585,True,2016,2050,0.7554996679135714,0.00018690612745098038
4981,AIS,EAIS,491,SSP585,True,2051,2100,2.3475610964849998,0.001126529081632653
4982,AIS,EAIS,492,SSP585,True,2016,2050,1.0501482393421429,-8.924019607843186e-07
4983,AIS,EAIS,492,SSP585,True,2051,2100,3.629125096485,0.0012621246598639453
4984,AIS,EAIS,493,SSP585,True,2016,2050,0.7216682393421426,0.00029473382352941186
4985,AIS,EAIS,493,SSP585,True,2051,2100,2.246951096485,0.0009999159863945573
4986,AIS,EAIS,494,SSP585,True,2016,2050,0.7008053821992857,0.00010501225490196084
4987,AIS,EAIS,494,SSP585,True,2051,2100,2.197893096485,0.0025080501700680265
4988,AIS,EAIS,495,SSP585,True,2016,2050,0.8924825250564284,0.00020650073529411767
4989,AIS,EAIS,495,SSP585,True,2051,2100,2.9419590964849998,0.0017627377551020403
4990,AIS,EAIS,496,SSP585,True,2016,2050,0.9282168107707142,2.7578431372549207e-06
4991,AIS,EAIS,496,SSP585,True,2051,2100,3.1237850964850002,0.0017944248299319725
4992,AIS,EAIS,497,SSP585,True,2016,2050,0.8081568107707141,0.0001397823529411765
4993,AIS,EAIS,497,SSP585,True,2051,2100,2.6742290964850004,0.0021779030612244896
4994,AIS,EAIS,498,SSP585,True,2016,2050,0.5360453821992855,0.00014434117647058826
4995,AIS,EAIS,498,SSP585,True,2051,2100,1.5142190964850002,0.0013780683673469381
4996,AIS,EAIS,499,SSP585,True,2016,2050,0.9943082393421429,4.9429411764705886e-05
4997,AIS,EAIS,499,SSP585,True,2051,2100,3.351065096485,0.0013162554421768699
4998,AIS,EAIS,500,SSP585,True,2016,2050,0.5589653821992856,2.509901960784314e-05
4999,AIS,EAIS,500,SSP585,True,2051,2100,1.660853096485,0.0018634712585034008
5000,AIS,EAIS,1,SSPNDC,True,2016,2050,0.7406796679135714,7.878308823529415e-05
5001,AIS,EAIS,1,SSPNDC,True,2051,2100,2.046855096485,0.0010489105442176862
5002,AIS,EAIS,2,SSPNDC,True,2016,2050,0.5722510964849998,0.0003637865196078432
5003,AIS,EAIS,2,SSPNDC,True,2051,2100,1.5463050964849998,0.0010391972789115642
5004,AIS,EAIS,3,SSPNDC,True,2016,2050,0.514053953627857,0.00010424583333333336
5005,AIS,EAIS,3,SSPNDC,True,2051,2100,1.2920330964849998,0.001890297448979591
5006,AIS,EAIS,4,SSPNDC,True,2016,2050,0.6410368107707142,-2.3083823529411778e-05
5007,AIS,EAIS,4,SSPNDC,True,2051,2100,2.009243096485,0.0020414112244897943
5008,AIS,EAIS,5,SSPNDC,True,2016,2050,0.825633953627857,0.00025236421568627454
5009,AIS,EAIS,5,SSPNDC,True,2051,2100,2.3190430964849997,0.0014770181972789105
5010,AIS,EAIS,6,SSPNDC,True,2016,2050,0.48328538219928563,0.00026704852941176473
5011,AIS,EAIS,6,SSPNDC,True,2051,2100,1.130599096485,0.000587799659863945
5012,AIS,EAIS,7,SSPNDC,True,2016,2050,0.5698253821992856,0.0002588500000000001
5013,AIS,EAIS,7,SSPNDC,True,2051,2100,1.5303390964849999,0.0024022102040816315
5014,AIS,EAIS,8,SSPNDC,True,2016,2050,0.6484968107707143,0.0002534600490196079
5015,AIS,EAIS,8,SSPNDC,True,2051,2100,1.7677670964850003,0.0018418457482993192
5016,AIS,EAIS,9,SSPNDC,True,2016,2050,0.6845396679135713,0.00010973186274509806
5017,AIS,EAIS,9,SSPNDC,True,2051,2100,1.8537610964849998,0.001450038095238095
5018,AIS,EAIS,10,SSPNDC,True,2016,2050,0.645293953627857,0.0003258159313725491
5019,AIS,EAIS,10,SSPNDC,True,2051,2100,1.7658750964849999,0.0013091666666666662
5020,AIS,EAIS,11,SSPNDC,True,2016,2050,0.5337796679135712,0.0002122360294117647
5021,AIS,EAIS,11,SSPNDC,True,2051,2100,1.3835750964849998,0.001424480952380952
5022,AIS,EAIS,12,SSPNDC,True,2016,2050,0.567933953627857,0.0004354526960784314
5023,AIS,EAIS,12,SSPNDC,True,2051,2100,1.532945096485,0.00215231088435374
5024,AIS,EAIS,13,SSPNDC,True,2016,2050,0.6677853821992857,0.0001073992647058824
5025,AIS,EAIS,13,SSPNDC,True,2051,2100,1.897055096485,0.0015762231292517
5026,AIS,EAIS,14,SSPNDC,True,2016,2050,0.9063053821992857,0.0002919245098039216
5027,AIS,EAIS,14,SSPNDC,True,2051,2100,2.904595096484999,0.004062796938775508
5028,AIS,EAIS,15,SSPNDC,True,2016,2050,0.596433953627857,0.0002720808823529412
5029,AIS,EAIS,15,SSPNDC,True,2051,2100,1.5706630964850001,0.0013414064625850337
5030,AIS,EAIS,16,SSPNDC,True,2016,2050,0.6292996679135714,0.00013332720588235297
5031,AIS,EAIS,16,SSPNDC,True,2051,2100,1.8398830964850001,0.0007762760204081629
5032,AIS,EAIS,17,SSPNDC,True,2016,2050,0.5959853821992857,0.0001248029411764706
5033,AIS,EAIS,17,SSPNDC,True,2051,2100,1.5397750964849997,0.0013920411564625843
5034,AIS,EAIS,18,SSPNDC,True,2016,2050,0.689713953627857,0.0002346906862745098
5035,AIS,EAIS,18,SSPNDC,True,2051,2100,1.973083096485,0.0003838542517006801
5036,AIS,EAIS,19,SSPNDC,True,2016,2050,0.6310710964849999,0.0001612029411764706
5037,AIS,EAIS,19,SSPNDC,True,2051,2100,1.662253096485,0.0017454020408163265
5038,AIS,EAIS,20,SSPNDC,True,2016,2050,0.5049568107707142,0.00022885024509803928
5039,AIS,EAIS,20,SSPNDC,True,2051,2100,1.2899190964849998,0.001752089965986394
5040,AIS,EAIS,21,SSPNDC,True,2016,2050,0.5043996679135714,0.00010993578431372552
5041,AIS,EAIS,21,SSPNDC,True,2051,2100,1.2838990964850001,0.0013836103741496593
5042,AIS,EAIS,22,SSPNDC,True,2016,2050,0.869356810770714,0.0002933965686274511
5043,AIS,EAIS,22,SSPNDC,True,2051,2100,2.5081910964849996,0.0015676658163265302
5044,AIS,EAIS,23,SSPNDC,True,2016,2050,0.669333953627857,9.939289215686278e-05
5045,AIS,EAIS,23,SSPNDC,True,2051,2100,1.932937096485,0.0013061568027210883
5046,AIS,EAIS,24,SSPNDC,True,2016,2050,0.7447282393421428,0.00013363946078431377
5047,AIS,EAIS,24,SSPNDC,True,2051,2100,2.1406990964849997,0.0013981647959183672
5048,AIS,EAIS,25,SSPNDC,True,2016,2050,0.6265453821992856,0.00011760759803921572
5049,AIS,EAIS,25,SSPNDC,True,2051,2100,1.6305850964850002,0.0015578396258503398
5050,AIS,EAIS,26,SSPNDC,True,2016,2050,0.7396996679135714,0.0001477188725490196
5051,AIS,EAIS,26,SSPNDC,True,2051,2100,2.013223096485,0.0014208355442176866
5052,AIS,EAIS,27,SSPNDC,True,2016,2050,0.7179253821992855,-5.805465686274509e-05
5053,AIS,EAIS,27,SSPNDC,True,2051,2100,1.960139096485,0.0010475117346938772
5054,AIS,EAIS,28,SSPNDC,True,2016,2050,0.48806538219928564,0.0002798799019607844
5055,AIS,EAIS,28,SSPNDC,True,2051,2100,1.282727096485,0.0014893248299319723
5056,AIS,EAIS,29,SSPNDC,True,2016,2050,0.6715768107707142,7.729117647058821e-05
5057,AIS,EAIS,29,SSPNDC,True,2051,2100,2.117553096485,0.0012548022108843531
5058,AIS,EAIS,30,SSPNDC,True,2016,2050,0.5903025250564284,0.0004888524509803923
5059,AIS,EAIS,30,SSPNDC,True,2051,2100,1.6438770964849996,0.0046339551020408145
5060,AIS,EAIS,31,SSPNDC,True,2016,2050,0.4924253821992856,8.744852941176469e-05
5061,AIS,EAIS,31,SSPNDC,True,2051,2100,1.2954190964849999,0.0007158331632653058
5062,AIS,EAIS,32,SSPNDC,True,2016,2050,0.7262768107707142,4.040686274509807e-05
5063,AIS,EAIS,32,SSPNDC,True,2051,2100,2.083367096485,0.0018518484693877543
5064,AIS,EAIS,33,SSPNDC,True,2016,2050,0.6180710964849999,0.00017050784313725495
5065,AIS,EAIS,33,SSPNDC,True,2051,2100,1.6433410964849997,0.0014190850340136047
5066,AIS,EAIS,34,SSPNDC,True,2016,2050,0.781291096485,0.00034681715686274515
5067,AIS,EAIS,34,SSPNDC,True,2051,2100,2.419555096485,0.0019969499999999995
5068,AIS,EAIS,35,SSPNDC,True,2016,2050,0.5650225250564285,9.789975490196079e-05
5069,AIS,EAIS,35,SSPNDC,True,2051,2100,1.464715096485,0.0009025845238095234
5070,AIS,EAIS,36,SSPNDC,True,2016,2050,0.5417339536278571,0.00022283553921568637
5071,AIS,EAIS,36,SSPNDC,True,2051,2100,1.379025096485,0.0035405231292516995
5072,AIS,EAIS,37,SSPNDC,True,2016,2050,0.5542196679135714,0.00015220735294117646
5073,AIS,EAIS,37,SSPNDC,True,2051,2100,1.5721130964850003,0.001050078231292517
5074,AIS,EAIS,38,SSPNDC,True,2016,2050,0.5425196679135713,0.00014137720588235295
5075,AIS,EAIS,38,SSPNDC,True,2051,2100,1.3388990964849998,0.0015826920068027202
5076,AIS,EAIS,39,SSPNDC,True,2016,2050,0.5913882393421428,2.2529166666666674e-05
5077,AIS,EAIS,39,SSPNDC,True,2051,2100,1.5639830964850001,0.0020095125850340136
5078,AIS,EAIS,40,SSPNDC,True,2016,2050,0.684951096485,0.00013894068627450982
5079,AIS,EAIS,40,SSPNDC,True,2051,2100,2.030801096485,0.000727803741496598
5080,AIS,EAIS,41,SSPNDC,True,2016,2050,0.560593953627857,0.0001174311274509804
5081,AIS,EAIS,41,SSPNDC,True,2051,2100,1.5260270964849996,0.0014624801020408158
5082,AIS,EAIS,42,SSPNDC,True,2016,2050,0.4841425250564285,0.000147480637254902
5083,AIS,EAIS,42,SSPNDC,True,2051,2100,1.185187096485,0.0013542869047619044
5084,AIS,EAIS,43,SSPNDC,True,2016,2050,0.618471096485,3.460367647058822e-05
5085,AIS,EAIS,43,SSPNDC,True,2051,2100,1.7448490964849999,0.0005366896258503399
5086,AIS,EAIS,44,SSPNDC,True,2016,2050,0.8324825250564285,0.00032240588235294125
5087,AIS,EAIS,44,SSPNDC,True,2051,2100,2.6407810964849996,0.003070440306122448
5088,AIS,EAIS,45,SSPNDC,True,2016,2050,0.6830968107707142,0.0001264392156862745
5089,AIS,EAIS,45,SSPNDC,True,2051,2100,2.0092210964849997,0.002145888265306121
5090,AIS,EAIS,46,SSPNDC,True,2016,2050,0.37311395362785704,4.6546813725490206e-05
5091,AIS,EAIS,46,SSPNDC,True,2051,2100,0.8586830964850001,0.0009391460884353737
5092,AIS,EAIS,47,SSPNDC,True,2016,2050,0.7348539536278571,-9.992156862745089e-06
5093,AIS,EAIS,47,SSPNDC,True,2051,2100,1.9982570964849997,0.0018654022108843531
5094,AIS,EAIS,48,SSPNDC,True,2016,2050,0.7678653821992857,0.00016368995098039218
5095,AIS,EAIS,48,SSPNDC,True,2051,2100,2.0647450964850003,0.0022589607142857126
5096,AIS,EAIS,49,SSPNDC,True,2016,2050,0.5414053821992857,0.00039793553921568646
5097,AIS,EAIS,49,SSPNDC,True,2051,2100,1.3417070964849998,0.0021638409863945565
5098,AIS,EAIS,50,SSPNDC,True,2016,2050,0.4598453821992856,0.00033159705882352953
5099,AIS,EAIS,50,SSPNDC,True,2051,2100,1.1291570964849997,0.0015013532312925161
5100,AIS,EAIS,51,SSPNDC,True,2016,2050,0.7852739536278571,0.00017243088235294125
5101,AIS,EAIS,51,SSPNDC,True,2051,2100,2.336925096485,0.00112674387755102
5102,AIS,EAIS,52,SSPNDC,True,2016,2050,0.7915225250564285,7.044338235294118e-05
5103,AIS,EAIS,52,SSPNDC,True,2051,2100,2.192067096485,0.001141868197278911
5104,AIS,EAIS,53,SSPNDC,True,2016,2050,0.7954596679135716,-0.00010987058823529414
5105,AIS,EAIS,53,SSPNDC,True,2051,2100,2.319195096485,0.0014549794217687075
5106,AIS,EAIS,54,SSPNDC,True,2016,2050,0.7041282393421427,-1.9665196078431377e-05
5107,AIS,EAIS,54,SSPNDC,True,2051,2100,2.057153096485,0.0016841278911564625
5108,AIS,EAIS,55,SSPNDC,True,2016,2050,0.5217510964849998,0.0002849536764705884
5109,AIS,EAIS,55,SSPNDC,True,2051,2100,1.2370770964849997,0.0015774178571428563
5110,AIS,EAIS,56,SSPNDC,True,2016,2050,0.7027110964849999,0.00011967941176470593
5111,AIS,EAIS,56,SSPNDC,True,2051,2100,1.9813410964850002,0.0016032443877551014
5112,AIS,EAIS,57,SSPNDC,True,2016,2050,0.7985368107707143,0.0001115857843137255
5113,AIS,EAIS,57,SSPNDC,True,2051,2100,2.204347096485,0.0020510117346938775
5114,AIS,EAIS,58,SSPNDC,True,2016,2050,0.5930968107707142,3.0114950980392178e-05
5115,AIS,EAIS,58,SSPNDC,True,2051,2100,1.638287096485,0.0004787653061224487
5116,AIS,EAIS,59,SSPNDC,True,2016,2050,0.6522282393421427,0.00032207867647058826
5117,AIS,EAIS,59,SSPNDC,True,2051,2100,1.7765270964849997,0.0015485467687074825
5118,AIS,EAIS,60,SSPNDC,True,2016,2050,0.5540253821992855,9.500735294117672e-06
5119,AIS,EAIS,60,SSPNDC,True,2051,2100,1.4862970964849997,0.0009852472789115645
5120,AIS,EAIS,61,SSPNDC,True,2016,2050,0.5395196679135712,-8.689436274509805e-05
5121,AIS,EAIS,61,SSPNDC,True,2051,2100,1.298851096485,0.002213245918367346
5122,AIS,EAIS,62,SSPNDC,True,2016,2050,0.6031539536278571,0.00019869779411764706
5123,AIS,EAIS,62,SSPNDC,True,2051,2100,1.703737096485,0.0009731829931972785
5124,AIS,EAIS,63,SSPNDC,True,2016,2050,0.6814710964849998,0.0005419088235294118
5125,AIS,EAIS,63,SSPNDC,True,2051,2100,1.989575096485,0.0036065227891156452
5126,AIS,EAIS,64,SSPNDC,True,2016,2050,0.6532110964850001,0.0002634448529411765
5127,AIS,EAIS,64,SSPNDC,True,2051,2100,1.752161096485,0.00239516156462585
5128,AIS,EAIS,65,SSPNDC,True,2016,2050,0.7455253821992855,0.0002304169117647059
5129,AIS,EAIS,65,SSPNDC,True,2051,2100,2.184909096485,0.001544986734693877
5130,AIS,EAIS,66,SSPNDC,True,2016,2050,0.6294053821992857,0.00018928553921568634
5131,AIS,EAIS,66,SSPNDC,True,2051,2100,1.8568870964850002,0.0009125282312925164
5132,AIS,EAIS,67,SSPNDC,True,2016,2050,0.585113953627857,0.0003257629901960785
5133,AIS,EAIS,67,SSPNDC,True,2051,2100,1.679095096485,0.003865360034013604
5134,AIS,EAIS,68,SSPNDC,True,2016,2050,0.5965910964849999,4.8162009803921574e-05
5135,AIS,EAIS,68,SSPNDC,True,2051,2100,1.6006990964849996,0.0005058780612244895
5136,AIS,EAIS,69,SSPNDC,True,2016,2050,0.5760968107707142,0.00017504509803921572
5137,AIS,EAIS,69,SSPNDC,True,2051,2100,1.5307690964850003,0.00166410425170068
5138,AIS,EAIS,70,SSPNDC,True,2016,2050,0.7583253821992855,0.0005013593137254904
5139,AIS,EAIS,70,SSPNDC,True,2051,2100,2.386267096485,0.002881771938775509
5140,AIS,EAIS,71,SSPNDC,True,2016,2050,0.6285282393421426,0.00028132598039215696
5141,AIS,EAIS,71,SSPNDC,True,2051,2100,1.8068550964849999,0.003063397619047618
5142,AIS,EAIS,72,SSPNDC,True,2016,2050,0.7623653821992856,4.465098039215687e-05
5143,AIS,EAIS,72,SSPNDC,True,2051,2100,2.155159096485,0.001588099489795918
5144,AIS,EAIS,73,SSPNDC,True,2016,2050,0.7054510964849999,0.00011752745098039218
5145,AIS,EAIS,73,SSPNDC,True,2051,2100,2.010605096485,0.0005793998299319726
5146,AIS,EAIS,74,SSPNDC,True,2016,2050,0.6819253821992856,0.0002099205882352941
5147,AIS,EAIS,74,SSPNDC,True,2051,2100,1.847619096485,0.0013299653061224484
5148,AIS,EAIS,75,SSPNDC,True,2016,2050,0.6612310964849998,-2.2683823529411764e-05
5149,AIS,EAIS,75,SSPNDC,True,2051,2100,1.7906390964849996,0.0006677836734693877
5150,AIS,EAIS,76,SSPNDC,True,2016,2050,0.7839110964849999,0.00020616715686274514
5151,AIS,EAIS,76,SSPNDC,True,2051,2100,2.1720010964850003,-6.02920068027215e-05
5152,AIS,EAIS,77,SSPNDC,True,2016,2050,0.6514282393421427,0.00018197156862745102
5153,AIS,EAIS,77,SSPNDC,True,2051,2100,1.868987096485,0.0012152112244897956
5154,AIS,EAIS,78,SSPNDC,True,2016,2050,0.6076882393421427,8.482794117647063e-05
5155,AIS,EAIS,78,SSPNDC,True,2051,2100,1.6842590964849997,0.0006126595238095236
5156,AIS,EAIS,79,SSPNDC,True,2016,2050,0.7489825250564284,0.0001404414215686275
5157,AIS,EAIS,79,SSPNDC,True,2051,2100,2.268715096485,0.001287890646258503
5158,AIS,EAIS,80,SSPNDC,True,2016,2050,0.6007625250564285,0.0001589710784313726
5159,AIS,EAIS,80,SSPNDC,True,2051,2100,1.5786570964849997,0.0013530357142857142
5160,AIS,EAIS,81,SSPNDC,True,2016,2050,0.7749025250564284,0.00024614852941176477
5161,AIS,EAIS,81,SSPNDC,True,2051,2100,2.212961096485,0.001377452040816326
5162,AIS,EAIS,82,SSPNDC,True,2016,2050,0.6377882393421427,6.979191176470591e-05
5163,AIS,EAIS,82,SSPNDC,True,2051,2100,1.8206790964849997,0.0019182540816326523
5164,AIS,EAIS,83,SSPNDC,True,2016,2050,0.4904110964849999,0.0007827181372549021
5165,AIS,EAIS,83,SSPNDC,True,2051,2100,1.227783096485,0.006325726870748297
5166,AIS,EAIS,84,SSPNDC,True,2016,2050,0.902236810770714,0.0001573372549019608
5167,AIS,EAIS,84,SSPNDC,True,2051,2100,2.658451096485,0.0009678636054421768
5168,AIS,EAIS,85,SSPNDC,True,2016,2050,0.5180082393421426,0.00012803014705882357
5169,AIS,EAIS,85,SSPNDC,True,2051,2100,1.449847096485,0.0014862903061224487
5170,AIS,EAIS,86,SSPNDC,True,2016,2050,0.679053953627857,0.0006785960784313727
5171,AIS,EAIS,86,SSPNDC,True,2051,2100,1.7363330964849997,0.004630786054421766
5172,AIS,EAIS,87,SSPNDC,True,2016,2050,0.7340768107707143,0.00017717328431372554
5173,AIS,EAIS,87,SSPNDC,True,2051,2100,2.241781096485,0.001327314115646258
5174,AIS,EAIS,88,SSPNDC,True,2016,2050,0.6888682393421428,8.769803921568631e-05
5175,AIS,EAIS,88,SSPNDC,True,2051,2100,1.8688690964850003,0.0010868215986394552
5176,AIS,EAIS,89,SSPNDC,True,2016,2050,0.527071096485,0.00010149093137254904
5177,AIS,EAIS,89,SSPNDC,True,2051,2100,1.4214370964849998,0.0014953232993197276
5178,AIS,EAIS,90,SSPNDC,True,2016,2050,0.6626168107707142,0.00011226911764705885
5179,AIS,EAIS,90,SSPNDC,True,2051,2100,1.727231096485,0.0006949185374149656
5180,AIS,EAIS,91,SSPNDC,True,2016,2050,0.5020910964849999,5.6616176470588245e-05
5181,AIS,EAIS,91,SSPNDC,True,2051,2100,1.2361930964849999,0.0022075176870748293
5182,AIS,EAIS,92,SSPNDC,True,2016,2050,0.5282196679135712,0.0003185071078431373
5183,AIS,EAIS,92,SSPNDC,True,2051,2100,1.266883096485,0.0005923627551020403
5184,AIS,EAIS,93,SSPNDC,True,2016,2050,0.6243282393421427,0.0002583203431372549
5185,AIS,EAIS,93,SSPNDC,True,2051,2100,1.6714670964849998,0.0017881284013605435
5186,AIS,EAIS,94,SSPNDC,True,2016,2050,0.5822596679135714,-3.352818627450979e-05
5187,AIS,EAIS,94,SSPNDC,True,2051,2100,1.6140630964849998,0.0012030554421768706
5188,AIS,EAIS,95,SSPNDC,True,2016,2050,0.5944996679135713,6.969117647058823e-05
5189,AIS,EAIS,95,SSPNDC,True,2051,2100,1.6014830964849998,0.0013810654761904758
5190,AIS,EAIS,96,SSPNDC,True,2016,2050,0.5460882393421428,0.0002150073529411765
5191,AIS,EAIS,96,SSPNDC,True,2051,2100,1.511029096485,0.0010546562925170067
5192,AIS,EAIS,97,SSPNDC,True,2016,2050,0.5967568107707143,0.0002961144607843138
5193,AIS,EAIS,97,SSPNDC,True,2051,2100,1.6800110964849997,0.00158522925170068
5194,AIS,EAIS,98,SSPNDC,True,2016,2050,0.6527625250564284,0.00020609803921568627
5195,AIS,EAIS,98,SSPNDC,True,2051,2100,1.936059096485,0.00044097687074829897
5196,AIS,EAIS,99,SSPNDC,True,2016,2050,0.6622825250564284,0.00013361593137254906
5197,AIS,EAIS,99,SSPNDC,True,2051,2100,1.872933096485,0.000948806632653061
5198,AIS,EAIS,100,SSPNDC,True,2016,2050,0.5023425250564285,0.00032014901960784317
5199,AIS,EAIS,100,SSPNDC,True,2051,2100,1.2793930964849998,0.0017665149659863942
5200,AIS,EAIS,101,SSPNDC,True,2016,2050,0.8944253821992856,0.0002344203431372549
5201,AIS,EAIS,101,SSPNDC,True,2051,2100,2.692561096485,0.0013339258503401357
5202,AIS,EAIS,102,SSPNDC,True,2016,2050,0.572013953627857,0.00019327867647058822
5203,AIS,EAIS,102,SSPNDC,True,2051,2100,1.6005810964849996,0.0018950139455782308
5204,AIS,EAIS,103,SSPNDC,True,2016,2050,0.668733953627857,0.0005498044117647059
5205,AIS,EAIS,103,SSPNDC,True,2051,2100,1.9988230964850002,0.0038494127551020386
5206,AIS,EAIS,104,SSPNDC,True,2016,2050,0.5469110964849998,0.00016825024509803925
5207,AIS,EAIS,104,SSPNDC,True,2051,2100,1.3772970964849998,0.0017894734693877546
5208,AIS,EAIS,105,SSPNDC,True,2016,2050,0.7073968107707141,0.00025067181372549025
