,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
4873,AIS,EAIS,437,SSP585,,2051,2100,2.176933096485,0.0012213632653061224
4874,AIS,EAIS,438,SSP585,,2016,2050,0.8776710964849999,-0.00010359607843137255
4875,AIS,EAIS,438,SSP585,,2051,2100,3.007889096485,0.0006148367346938775
4876,AIS,EAIS,439,SSP585,,2016,2050,0.8349482393421427,-3.472745098039216e-05
4877,AIS,EAIS,439,SSP585,,2051,2100,2.706361096485,0.0004058952380952381
4878,AIS,EAIS,440,SSP585,,2016,2050,0.755631096485,-4.358039215686275e-05
4879,AIS,EAIS,440,SSP585,,2051,2100,2.426879096485,0.00017202176870748304
4880,AIS,EAIS,441,SSP585,,2016,2050,0.7252596679135713,1.5174509803921564e-05
4881,AIS,EAIS,441,SSP585,,2051,2100,2.252115096485,0.00026365986394557824
4882,AIS,EAIS,442,SSP585,,2016,2050,0.8548596679135714,5.4705882352941165e-05
4883,AIS,EAIS,442,SSP585,,2051,2100,2.879441096485,0.0002962095238095238
4884,AIS,EAIS,443,SSP585,,2016,2050,0.6725825250564286,6.395686274509804e-05
4885,AIS,EAIS,443,SSP585,,2051,2100,2.094049096485,0.0008699659863945577
4886,AIS,EAIS,444,SSP585,,2016,2050,0.6457025250564286,-6.913725490196091e-06
4887,AIS,EAIS,444,SSP585,,2051,2100,1.8561590964849999,-0.0003623605442176871
4888,AIS,EAIS,445,SSP585,,2016,2050,0.9561882393421428,9.686274509803828e-07
4889,AIS,EAIS,445,SSP585,,2051,2100,3.2406690964849996,0.0008637591836734692
4890,AIS,EAIS,446,SSP585,,2016,2050,0.837833953627857,-1.2376470588235302e-05
4891,AIS,EAIS,446,SSP585,,2051,2100,2.698955096485,0.0009278462585034013
4892,AIS,EAIS,447,SSP585,,2016,2050,1.1036796679135714,-7.807450980392156e-05
4893,AIS,EAIS,447,SSP585,,2051,2100,3.780723096484999,-0.00011488843537414968
4894,AIS,EAIS,448,SSP585,,2016,2050,1.0223853821992854,3.845098039215683e-06
4895,AIS,EAIS,448,SSP585,,2051,2100,3.6585850964850004,-9.623129251700662e-06
4896,AIS,EAIS,449,SSP585,,2016,2050,0.7827482393421428,-3.6362745098039205e-05
4897,AIS,EAIS,449,SSP585,,2051,2100,2.567511096485,0.001359096598639456
4898,AIS,EAIS,450,SSP585,,2016,2050,0.6764682393421427,9.946470588235294e-05
4899,AIS,EAIS,450,SSP585,,2051,2100,2.152377096485,0.00027628707482993197
4900,AIS,EAIS,451,SSP585,,2016,2050,0.781833953627857,1.2509803921568623e-05
4901,AIS,EAIS,451,SSP585,,2051,2100,2.6674750964849996,0.00048138231292516997
4902,AIS,EAIS,452,SSP585,,2016,2050,1.1008310964849999,5.0135294117647047e-05
4903,AIS,EAIS,452,SSP585,,2051,2100,3.8221690964850006,-3.3401360544217577e-06
4904,AIS,EAIS,453,SSP585,,2016,2050,0.7159053821992856,-3.580588235294117e-05
4905,AIS,EAIS,453,SSP585,,2051,2100,2.154615096485,0.000687948299319728
4906,AIS,EAIS,454,SSP585,,2016,2050,1.2989053821992858,-0.00015684901960784316
4907,AIS,EAIS,454,SSP585,,2051,2100,4.828193096485,0.000549661224489796
4908,AIS,EAIS,455,SSP585,,2016,2050,0.732451096485,-1.386862745098039e-05
4909,AIS,EAIS,455,SSP585,,2051,2100,2.3139350964850003,0.00023633605442176868
4910,AIS,EAIS,456,SSP585,,2016,2050,0.8687796679135713,-5.659803921568626e-05
4911,AIS,EAIS,456,SSP585,,2051,2100,2.894533096485,-0.00023766802721088428
4912,AIS,EAIS,457,SSP585,,2016,2050,0.7527253821992856,7.300588235294117e-05
4913,AIS,EAIS,457,SSP585,,2051,2100,2.2828590964849997,0.0006576993197278911
4914,AIS,EAIS,458,SSP585,,2016,2050,0.8597625250564286,-4.102156862745098e-05
4915,AIS,EAIS,458,SSP585,,2051,2100,2.891771096485,4.592380952380951e-05
4916,AIS,EAIS,459,SSP585,,2016,2050,0.8068053821992857,-0.00013800980392156864
4917,AIS,EAIS,459,SSP585,,2051,2100,2.6041230964849995,0.000311156462585034
4918,AIS,EAIS,460,SSP585,,2016,2050,0.723353953627857,-2.9329411764705882e-05
4919,AIS,EAIS,460,SSP585,,2051,2100,2.3535050964849997,0.0007545551020408163
4920,AIS,EAIS,461,SSP585,,2016,2050,0.8328853821992857,-0.00010290392156862745
4921,AIS,EAIS,461,SSP585,,2051,2100,2.6073970964849997,0.00024114693877551018
4922,AIS,EAIS,462,SSP585,,2016,2050,0.6218310964849999,-0.00011129607843137255
4923,AIS,EAIS,462,SSP585,,2051,2100,1.8385130964850003,-7.074829931972371e-07
4924,AIS,EAIS,463,SSP585,,2016,2050,0.858573953627857,-2.6131372549019606e-05
4925,AIS,EAIS,463,SSP585,,2051,2100,2.794093096485,-9.789115646258506e-05
4926,AIS,EAIS,464,SSP585,,2016,2050,0.8779653821992855,-5.47921568627451e-05
4927,AIS,EAIS,464,SSP585,,2051,2100,3.0179990964849996,0.0005734204081632654
4928,AIS,EAIS,465,SSP585,,2016,2050,0.6643453821992856,0.0002481627450980392
4929,AIS,EAIS,465,SSP585,,2051,2100,2.1582850964849998,0.0010955877551020407
4930,AIS,EAIS,466,SSP585,,2016,2050,0.942813953627857,2.510392156862746e-05
4931,AIS,EAIS,466,SSP585,,2051,2100,3.154279096485,0.0011287877551020408
4932,AIS,EAIS,467,SSP585,,2016,2050,0.8136682393421428,6.15450980392157e-05
4933,AIS,EAIS,467,SSP585,,2051,2100,2.706707096485,-8.553197278911562e-05
4934,AIS,EAIS,468,SSP585,,2016,2050,0.8031853821992855,0.00014651568627450982
4935,AIS,EAIS,468,SSP585,,2051,2100,2.580887096485,0.000416069387755102
4936,AIS,EAIS,469,SSP585,,2016,2050,0.7940196679135711,-6.974901960784313e-05
4937,AIS,EAIS,469,SSP585,,2051,2100,2.5892130964849995,0.0009133891156462584
4938,AIS,EAIS,470,SSP585,,2016,2050,0.7673082393421428,-5.208627450980392e-05
4939,AIS,EAIS,470,SSP585,,2051,2100,2.454085096485,0.0010469047619047617
4940,AIS,EAIS,471,SSP585,,2016,2050,1.0045653821992855,-3.077647058823529e-05
4941,AIS,EAIS,471,SSP585,,2051,2100,3.4130590964850005,0.0006249877551020407
4942,AIS,EAIS,472,SSP585,,2016,2050,0.7858825250564286,-7.570392156862746e-05
4943,AIS,EAIS,472,SSP585,,2051,2100,2.6613810964850004,-7.045442176870748e-05
4944,AIS,EAIS,473,SSP585,,2016,2050,0.7767882393421429,0.0001686274509803922
4945,AIS,EAIS,473,SSP585,,2051,2100,2.5505650964849997,0.0005887959183673469
4946,AIS,EAIS,474,SSP585,,2016,2050,0.7605653821992857,-9.952941176470587e-05
4947,AIS,EAIS,474,SSP585,,2051,2100,2.379903096485,0.0005631115646258502
4948,AIS,EAIS,475,SSP585,,2016,2050,0.6004539536278571,0.0001913921568627451
4949,AIS,EAIS,475,SSP585,,2051,2100,1.795267096485,0.0007751727891156463
4950,AIS,EAIS,476,SSP585,,2016,2050,0.6956682393421427,-1.980784313725489e-05
4951,AIS,EAIS,476,SSP585,,2051,2100,2.1732310964850003,0.00014225170068027214
4952,AIS,EAIS,477,SSP585,,2016,2050,0.8670796679135714,-4.5425490196078424e-05
4953,AIS,EAIS,477,SSP585,,2051,2100,2.889015096485,0.0005236789115646258
4954,AIS,EAIS,478,SSP585,,2016,2050,0.6553339536278571,2.5160784313725494e-05
4955,AIS,EAIS,478,SSP585,,2051,2100,2.055285096485,0.0005576380952380951
4956,AIS,EAIS,479,SSP585,,2016,2050,0.6247968107707141,6.280980392156863e-05
4957,AIS,EAIS,479,SSP585,,2051,2100,1.9767150964849998,-4.574829931972788e-05
4958,AIS,EAIS,480,SSP585,,2016,2050,0.7427796679135713,3.6929411764705874e-05
4959,AIS,EAIS,480,SSP585,,2051,2100,2.3443870964849998,0.0009938680272108843
4960,AIS,EAIS,481,SSP585,,2016,2050,0.8123539536278572,-2.270588235294118e-05
4961,AIS,EAIS,481,SSP585,,2051,2100,2.6147890964849996,0.00044393605442176866
4962,AIS,EAIS,482,SSP585,,2016,2050,0.6750625250564285,-2.852549019607843e-05
4963,AIS,EAIS,482,SSP585,,2051,2100,2.061359096485,-0.00010056462585034012
4964,AIS,EAIS,483,SSP585,,2016,2050,0.7113482393421428,-1.2490196078431372e-05
4965,AIS,EAIS,483,SSP585,,2051,2100,2.196877096485,2.099319727891154e-06
4966,AIS,EAIS,484,SSP585,,2016,2050,0.8456596679135714,-1.474509803921562e-06
4967,AIS,EAIS,484,SSP585,,2051,2100,2.7907410964850006,0.00041402585034013614
4968,AIS,EAIS,485,SSP585,,2016,2050,0.9803339536278571,2.753529411764706e-05
4969,AIS,EAIS,485,SSP585,,2051,2100,3.267459096485,0.0006567537414965987
4970,AIS,EAIS,486,SSP585,,2016,2050,0.7992025250564284,-8.447843137254901e-05
4971,AIS,EAIS,486,SSP585,,2051,2100,2.5241670964850003,1.875374149659865e-05
4972,AIS,EAIS,487,SSP585,,2016,2050,0.8453996679135714,-6.044313725490196e-05
4973,AIS,EAIS,487,SSP585,,2051,2100,2.8097590964849997,-9.711700680272109e-05
4974,AIS,EAIS,488,SSP585,,2016,2050,1.114728239342143,-8.248823529411763e-05
4975,AIS,EAIS,488,SSP585,,2051,2100,3.915871096485,0.0003128653061224489
4976,AIS,EAIS,489,SSP585,,2016,2050,0.5929739536278571,9.262745098039217e-06
4977,AIS,EAIS,489,SSP585,,2051,2100,1.709163096485,0.0002246571428571428
4978,AIS,EAIS,490,SSP585,,2016,2050,0.9148453821992856,-6.262156862745097e-05
4979,AIS,EAIS,490,SSP585,,2051,2100,3.082439096485,0.0001762040816326531
4980,AIS,EAIS,491,SSP585,,2016,2050,0.7554996679135714,-5.452745098039216e-05
4981,AIS,EAIS,491,SSP585,,2051,2100,2.3475610964849998,7.743537414965988e-05
4982,AIS,EAIS,492,SSP585,,2016,2050,1.0501482393421429,-6.951960784313724e-05
4983,AIS,EAIS,492,SSP585,,2051,2100,3.629125096485,-1.0453061224489804e-05
4984,AIS,EAIS,493,SSP585,,2016,2050,0.7216682393421426,-3.412352941176471e-05
4985,AIS,EAIS,493,SSP585,,2051,2100,2.246951096485,0.00026329659863945576
4986,AIS,EAIS,494,SSP585,,2016,2050,0.7008053821992857,0.00011577647058823531
4987,AIS,EAIS,494,SSP585,,2051,2100,2.197893096485,0.001238069387755102
4988,AIS,EAIS,495,SSP585,,2016,2050,0.8924825250564284,1.830392156862744e-05
4989,AIS,EAIS,495,SSP585,,2051,2100,2.9419590964849998,8.365170068027212e-05
4990,AIS,EAIS,496,SSP585,,2016,2050,0.9282168107707142,0.00010714705882352942
4991,AIS,EAIS,496,SSP585,,2051,2100,3.1237850964850002,0.00023384353741496598
4992,AIS,EAIS,497,SSP585,,2016,2050,0.8081568107707141,1.019607843137255e-05
4993,AIS,EAIS,497,SSP585,,2051,2100,2.6742290964850004,0.0005533238095238095
4994,AIS,EAIS,498,SSP585,,2016,2050,0.5360453821992855,0.00013134901960784313
4995,AIS,EAIS,498,SSP585,,2051,2100,1.5142190964850002,0.0006386095238095237
4996,AIS,EAIS,499,SSP585,,2016,2050,0.9943082393421429,1.806666666666667e-05
4997,AIS,EAIS,499,SSP585,,2051,2100,3.351065096485,0.00047312244897959187
4998,AIS,EAIS,500,SSP585,,2016,2050,0.5589653821992856,-1.4347058823529406e-05
4999,AIS,EAIS,500,SSP585,,2051,2100,1.660853096485,0.00036877142857142856
5000,AIS,EAIS,1,SSPNDC,,2016,2050,0.7406796679135714,4.87921568627451e-05
5001,AIS,EAIS,1,SSPNDC,,2051,2100,2.046855096485,7.609795918367347e-05
5002,AIS,EAIS,2,SSPNDC,,2016,2050,0.5722510964849998,-1.0190196078431367e-05
5003,AIS,EAIS,2,SSPNDC,,2051,2100,1.5463050964849998,-6.0658503401360555e-05
5004,AIS,EAIS,3,SSPNDC,,2016,2050,0.514053953627857,-9.045098039215691e-06
5005,AIS,EAIS,3,SSPNDC,,2051,2100,1.2920330964849998,-6.965578231292514e-05
5006,AIS,EAIS,4,SSPNDC,,2016,2050,0.6410368107707142,-4.594509803921569e-05
5007,AIS,EAIS,4,SSPNDC,,2051,2100,2.009243096485,-0.00030119591836734694
5008,AIS,EAIS,5,SSPNDC,,2016,2050,0.825633953627857,8.289607843137255e-05
5009,AIS,EAIS,5,SSPNDC,,2051,2100,2.3190430964849997,0.0011096816326530612
5010,AIS,EAIS,6,SSPNDC,,2016,2050,0.48328538219928563,3.293137254901961e-05
5011,AIS,EAIS,6,SSPNDC,,2051,2100,1.130599096485,-1.436734693877551e-05
5012,AIS,EAIS,7,SSPNDC,,2016,2050,0.5698253821992856,6.98372549019608e-05
5013,AIS,EAIS,7,SSPNDC,,2051,2100,1.5303390964849999,0.0006334040816326531
5014,AIS,EAIS,8,SSPNDC,,2016,2050,0.6484968107707143,-4.7288235294117644e-05
5015,AIS,EAIS,8,SSPNDC,,2051,2100,1.7677670964850003,0.00020425578231292516
5016,AIS,EAIS,9,SSPNDC,,2016,2050,0.6845396679135713,-5.52921568627451e-05
5017,AIS,EAIS,9,SSPNDC,,2051,2100,1.8537610964849998,-9.221496598639452e-05
5018,AIS,EAIS,10,SSPNDC,,2016,2050,0.645293953627857,-2.7372549019607914e-06
5019,AIS,EAIS,10,SSPNDC,,2051,2100,1.7658750964849999,0.00017394829931972793
5020,AIS,EAIS,11,SSPNDC,,2016,2050,0.5337796679135712,0.00023620000000000002
5021,AIS,EAIS,11,SSPNDC,,2051,2100,1.3835750964849998,0.0006136204081632653
5022,AIS,EAIS,12,SSPNDC,,2016,2050,0.567933953627857,2.3392156862745017e-06
5023,AIS,EAIS,12,SSPNDC,,2051,2100,1.532945096485,1.6266666666666648e-05
5024,AIS,EAIS,13,SSPNDC,,2016,2050,0.6677853821992857,0.00015772745098039214
5025,AIS,EAIS,13,SSPNDC,,2051,2100,1.897055096485,0.0016162897959183674
5026,AIS,EAIS,14,SSPNDC,,2016,2050,0.9063053821992857,-2.1019607843137363e-06
5027,AIS,EAIS,14,SSPNDC,,2051,2100,2.904595096484999,0.000592756462585034
5028,AIS,EAIS,15,SSPNDC,,2016,2050,0.596433953627857,-3.679999999999999e-05
5029,AIS,EAIS,15,SSPNDC,,2051,2100,1.5706630964850001,0.0007781891156462584
5030,AIS,EAIS,16,SSPNDC,,2016,2050,0.6292996679135714,6.405882352941183e-06
5031,AIS,EAIS,16,SSPNDC,,2051,2100,1.8398830964850001,0.0006253510204081633
5032,AIS,EAIS,17,SSPNDC,,2016,2050,0.5959853821992857,0.000258421568627451
5033,AIS,EAIS,17,SSPNDC,,2051,2100,1.5397750964849997,0.0009355374149659863
5034,AIS,EAIS,18,SSPNDC,,2016,2050,0.689713953627857,2.17392156862745e-05
5035,AIS,EAIS,18,SSPNDC,,2051,2100,1.973083096485,1.7756462585033976e-05
5036,AIS,EAIS,19,SSPNDC,,2016,2050,0.6310710964849999,-2.1043137254901978e-05
5037,AIS,EAIS,19,SSPNDC,,2051,2100,1.662253096485,4.6529251700680285e-05
5038,AIS,EAIS,20,SSPNDC,,2016,2050,0.5049568107707142,0.00015643529411764703
5039,AIS,EAIS,20,SSPNDC,,2051,2100,1.2899190964849998,0.00045547619047619044
5040,AIS,EAIS,21,SSPNDC,,2016,2050,0.5043996679135714,3.6980392156862744e-05
5041,AIS,EAIS,21,SSPNDC,,2051,2100,1.2838990964850001,0.0008390176870748298
5042,AIS,EAIS,22,SSPNDC,,2016,2050,0.869356810770714,5.334509803921569e-05
5043,AIS,EAIS,22,SSPNDC,,2051,2100,2.5081910964849996,0.0015517442176870748
5044,AIS,EAIS,23,SSPNDC,,2016,2050,0.669333953627857,-6.686666666666667e-05
5045,AIS,EAIS,23,SSPNDC,,2051,2100,1.932937096485,0.0002564489795918367
5046,AIS,EAIS,24,SSPNDC,,2016,2050,0.7447282393421428,-8.430588235294119e-05
5047,AIS,EAIS,24,SSPNDC,,2051,2100,2.1406990964849997,0.0001120829931972789
5048,AIS,EAIS,25,SSPNDC,,2016,2050,0.6265453821992856,0.0008484941176470589
5049,AIS,EAIS,25,SSPNDC,,2051,2100,1.6305850964850002,0.002681487074829932
5050,AIS,EAIS,26,SSPNDC,,2016,2050,0.7396996679135714,-3.7221568627450994e-05
5051,AIS,EAIS,26,SSPNDC,,2051,2100,2.013223096485,0.00015506802721088436
5052,AIS,EAIS,27,SSPNDC,,2016,2050,0.7179253821992855,0.0001308980392156863
5053,AIS,EAIS,27,SSPNDC,,2051,2100,1.960139096485,0.0010084163265306123
5054,AIS,EAIS,28,SSPNDC,,2016,2050,0.48806538219928564,-3.677843137254902e-05
5055,AIS,EAIS,28,SSPNDC,,2051,2100,1.282727096485,0.0004384326530612245
5056,AIS,EAIS,29,SSPNDC,,2016,2050,0.6715768107707142,4.87843137254902e-05
5057,AIS,EAIS,29,SSPNDC,,2051,2100,2.117553096485,0.0009636149659863947
5058,AIS,EAIS,30,SSPNDC,,2016,2050,0.5903025250564284,0.0003589980392156863
5059,AIS,EAIS,30,SSPNDC,,2051,2100,1.6438770964849996,0.0015385102040816323
5060,AIS,EAIS,31,SSPNDC,,2016,2050,0.4924253821992856,6.499411764705882e-05
5061,AIS,EAIS,31,SSPNDC,,2051,2100,1.2954190964849999,0.0004654394557823129
5062,AIS,EAIS,32,SSPNDC,,2016,2050,0.7262768107707142,-4.3643137254901945e-05
5063,AIS,EAIS,32,SSPNDC,,2051,2100,2.083367096485,0.0002801428571428571
5064,AIS,EAIS,33,SSPNDC,,2016,2050,0.6180710964849999,-3.23313725490196e-05
5065,AIS,EAIS,33,SSPNDC,,2051,2100,1.6433410964849997,2.0258503401360535e-05
5066,AIS,EAIS,34,SSPNDC,,2016,2050,0.781291096485,-1.2278431372549023e-05
5067,AIS,EAIS,34,SSPNDC,,2051,2100,2.419555096485,0.00038396190476190477
5068,AIS,EAIS,35,SSPNDC,,2016,2050,0.5650225250564285,4.2127450980392155e-05
5069,AIS,EAIS,35,SSPNDC,,2051,2100,1.464715096485,0.00015816190476190478
5070,AIS,EAIS,36,SSPNDC,,2016,2050,0.5417339536278571,4.381372549019608e-05
5071,AIS,EAIS,36,SSPNDC,,2051,2100,1.379025096485,-0.0001712489795918367
5072,AIS,EAIS,37,SSPNDC,,2016,2050,0.5542196679135714,8.365882352941178e-05
5073,AIS,EAIS,37,SSPNDC,,2051,2100,1.5721130964850003,0.0010335034013605443
5074,AIS,EAIS,38,SSPNDC,,2016,2050,0.5425196679135713,3.5629411764705876e-05
5075,AIS,EAIS,38,SSPNDC,,2051,2100,1.3388990964849998,0.0005901986394557823
5076,AIS,EAIS,39,SSPNDC,,2016,2050,0.5913882393421428,4.50156862745098e-05
5077,AIS,EAIS,39,SSPNDC,,2051,2100,1.5639830964850001,0.0005491210884353741
5078,AIS,EAIS,40,SSPNDC,,2016,2050,0.684951096485,2.9649019607843144e-05
5079,AIS,EAIS,40,SSPNDC,,2051,2100,2.030801096485,0.0001361047619047619
5080,AIS,EAIS,41,SSPNDC,,2016,2050,0.560593953627857,0.0001411156862745098
5081,AIS,EAIS,41,SSPNDC,,2051,2100,1.5260270964849996,0.000293221768707483
5082,AIS,EAIS,42,SSPNDC,,2016,2050,0.4841425250564285,0.00012633333333333333
5083,AIS,EAIS,42,SSPNDC,,2051,2100,1.185187096485,0.00018376190476190475
5084,AIS,EAIS,43,SSPNDC,,2016,2050,0.618471096485,0.00014137254901960787
5085,AIS,EAIS,43,SSPNDC,,2051,2100,1.7448490964849999,0.0003213401360544218
5086,AIS,EAIS,44,SSPNDC,,2016,2050,0.8324825250564285,0.00019124313725490195
5087,AIS,EAIS,44,SSPNDC,,2051,2100,2.6407810964849996,0.0007672857142857144
5088,AIS,EAIS,45,SSPNDC,,2016,2050,0.6830968107707142,0.00010521960784313726
5089,AIS,EAIS,45,SSPNDC,,2051,2100,2.0092210964849997,0.00029557142857142846
5090,AIS,EAIS,46,SSPNDC,,2016,2050,0.37311395362785704,0.00010964901960784313
5091,AIS,EAIS,46,SSPNDC,,2051,2100,0.8586830964850001,0.0005412285714285715
5092,AIS,EAIS,47,SSPNDC,,2016,2050,0.7348539536278571,-0.00010608431372549019
5093,AIS,EAIS,47,SSPNDC,,2051,2100,1.9982570964849997,0.00013679591836734695
5094,AIS,EAIS,48,SSPNDC,,2016,2050,0.7678653821992857,-1.4254901960784323e-05
5095,AIS,EAIS,48,SSPNDC,,2051,2100,2.0647450964850003,-0.00030969931972789117
5096,AIS,EAIS,49,SSPNDC,,2016,2050,0.5414053821992857,7.147058823529411e-05
5097,AIS,EAIS,49,SSPNDC,,2051,2100,1.3417070964849998,0.0007706544217687074
5098,AIS,EAIS,50,SSPNDC,,2016,2050,0.4598453821992856,0.00019819803921568627
5099,AIS,EAIS,50,SSPNDC,,2051,2100,1.1291570964849997,0.000824517006802721
5100,AIS,EAIS,51,SSPNDC,,2016,2050,0.7852739536278571,9.825490196078432e-06
5101,AIS,EAIS,51,SSPNDC,,2051,2100,2.336925096485,0.000158778231292517
5102,AIS,EAIS,52,SSPNDC,,2016,2050,0.7915225250564285,0.00010842549019607844
5103,AIS,EAIS,52,SSPNDC,,2051,2100,2.192067096485,0.000981325170068027
5104,AIS,EAIS,53,SSPNDC,,2016,2050,0.7954596679135716,3.7245098039215675e-05
5105,AIS,EAIS,53,SSPNDC,,2051,2100,2.319195096485,0.0002232408163265306
5106,AIS,EAIS,54,SSPNDC,,2016,2050,0.7041282393421427,6.852941176470598e-06
5107,AIS,EAIS,54,SSPNDC,,2051,2100,2.057153096485,0.0002765632653061224
5108,AIS,EAIS,55,SSPNDC,,2016,2050,0.5217510964849998,0.0001424607843137255
5109,AIS,EAIS,55,SSPNDC,,2051,2100,1.2370770964849997,0.0015785020408163265
5110,AIS,EAIS,56,SSPNDC,,2016,2050,0.7027110964849999,-7.636666666666666e-05
5111,AIS,EAIS,56,SSPNDC,,2051,2100,1.9813410964850002,0.00023992789115646258
5112,AIS,EAIS,57,SSPNDC,,2016,2050,0.7985368107707143,-5.928235294117647e-05
5113,AIS,EAIS,57,SSPNDC,,2051,2100,2.204347096485,0.00045949523809523806
5114,AIS,EAIS,58,SSPNDC,,2016,2050,0.5930968107707142,-2.8492156862745098e-05
5115,AIS,EAIS,58,SSPNDC,,2051,2100,1.638287096485,0.0008697904761904762
5116,AIS,EAIS,59,SSPNDC,,2016,2050,0.6522282393421427,2.8860784313725485e-05
5117,AIS,EAIS,59,SSPNDC,,2051,2100,1.7765270964849997,0.0004579945578231292
5118,AIS,EAIS,60,SSPNDC,,2016,2050,0.5540253821992855,0.0004730215686274509
5119,AIS,EAIS,60,SSPNDC,,2051,2100,1.4862970964849997,0.001008895238095238
5120,AIS,EAIS,61,SSPNDC,,2016,2050,0.5395196679135712,6.242745098039215e-05
5121,AIS,EAIS,61,SSPNDC,,2051,2100,1.298851096485,6.559591836734693e-05
5122,AIS,EAIS,62,SSPNDC,,2016,2050,0.6031539536278571,-6.788823529411764e-05
5123,AIS,EAIS,62,SSPNDC,,2051,2100,1.703737096485,-0.00010380136054421768
5124,AIS,EAIS,63,SSPNDC,,2016,2050,0.6814710964849998,0.00015562745098039217
5125,AIS,EAIS,63,SSPNDC,,2051,2100,1.989575096485,0.0013150598639455786
5126,AIS,EAIS,64,SSPNDC,,2016,2050,0.6532110964850001,-1.9127450980392155e-05
5127,AIS,EAIS,64,SSPNDC,,2051,2100,1.752161096485,-0.00014803401360544217
5128,AIS,EAIS,65,SSPNDC,,2016,2050,0.7455253821992855,0.00013079607843137253
5129,AIS,EAIS,65,SSPNDC,,2051,2100,2.184909096485,0.00039751020408163257
5130,AIS,EAIS,66,SSPNDC,,2016,2050,0.6294053821992857,-1.678431372549019e-05
5131,AIS,EAIS,66,SSPNDC,,2051,2100,1.8568870964850002,0.00045818639455782323
5132,AIS,EAIS,67,SSPNDC,,2016,2050,0.585113953627857,0.0001617529411764706
5133,AIS,EAIS,67,SSPNDC,,2051,2100,1.679095096485,0.0009329523809523808
5134,AIS,EAIS,68,SSPNDC,,2016,2050,0.5965910964849999,0.0001523921568627451
5135,AIS,EAIS,68,SSPNDC,,2051,2100,1.6006990964849996,0.00025116734693877545
5136,AIS,EAIS,69,SSPNDC,,2016,2050,0.5760968107707142,-2.9517647058823526e-05
5137,AIS,EAIS,69,SSPNDC,,2051,2100,1.5307690964850003,0.0001340272108843537
5138,AIS,EAIS,70,SSPNDC,,2016,2050,0.7583253821992855,-7.609803921568627e-05
5139,AIS,EAIS,70,SSPNDC,,2051,2100,2.386267096485,-0.00010225034013605446
5140,AIS,EAIS,71,SSPNDC,,2016,2050,0.6285282393421426,-2.16e-05
5141,AIS,EAIS,71,SSPNDC,,2051,2100,1.8068550964849999,0.00037790884353741504
5142,AIS,EAIS,72,SSPNDC,,2016,2050,0.7623653821992856,-2.695098039215686e-05
5143,AIS,EAIS,72,SSPNDC,,2051,2100,2.155159096485,0.00038201224489795916
5144,AIS,EAIS,73,SSPNDC,,2016,2050,0.7054510964849999,-0.00010593333333333334
5145,AIS,EAIS,73,SSPNDC,,2051,2100,2.010605096485,0.00016909659863945575
5146,AIS,EAIS,74,SSPNDC,,2016,2050,0.6819253821992856,-6.31019607843137e-05
5147,AIS,EAIS,74,SSPNDC,,2051,2100,1.847619096485,0.00020582721088435374
5148,AIS,EAIS,75,SSPNDC,,2016,2050,0.6612310964849998,8.085098039215685e-05
5149,AIS,EAIS,75,SSPNDC,,2051,2100,1.7906390964849996,0.0010394054421768708
5150,AIS,EAIS,76,SSPNDC,,2016,2050,0.7839110964849999,-7.494117647058821e-06
5151,AIS,EAIS,76,SSPNDC,,2051,2100,2.1720010964850003,0.0008223482993197278
5152,AIS,EAIS,77,SSPNDC,,2016,2050,0.6514282393421427,1.1064705882352937e-05
5153,AIS,EAIS,77,SSPNDC,,2051,2100,1.868987096485,2.9364625850340128e-05
5154,AIS,EAIS,78,SSPNDC,,2016,2050,0.6076882393421427,7.116274509803921e-05
5155,AIS,EAIS,78,SSPNDC,,2051,2100,1.6842590964849997,0.00014677959183673466
5156,AIS,EAIS,79,SSPNDC,,2016,2050,0.7489825250564284,-3.182352941176471e-05
5157,AIS,EAIS,79,SSPNDC,,2051,2100,2.268715096485,0.0007406666666666667
5158,AIS,EAIS,80,SSPNDC,,2016,2050,0.6007625250564285,-3.576078431372549e-05
5159,AIS,EAIS,80,SSPNDC,,2051,2100,1.5786570964849997,-1.8340136054421775e-05
5160,AIS,EAIS,81,SSPNDC,,2016,2050,0.7749025250564284,-2.623333333333332e-05
5161,AIS,EAIS,81,SSPNDC,,2051,2100,2.212961096485,0.0011490136054421768
5162,AIS,EAIS,82,SSPNDC,,2016,2050,0.6377882393421427,4.539607843137255e-05
5163,AIS,EAIS,82,SSPNDC,,2051,2100,1.8206790964849997,0.00030593333333333336
5164,AIS,EAIS,83,SSPNDC,,2016,2050,0.4904110964849999,0.00012362156862745098
5165,AIS,EAIS,83,SSPNDC,,2051,2100,1.227783096485,0.0005850911564625851
5166,AIS,EAIS,84,SSPNDC,,2016,2050,0.902236810770714,-3.3584313725490196e-05
5167,AIS,EAIS,84,SSPNDC,,2051,2100,2.658451096485,0.0007065755102040817
5168,AIS,EAIS,85,SSPNDC,,2016,2050,0.5180082393421426,1.2500000000000004e-05
5169,AIS,EAIS,85,SSPNDC,,2051,2100,1.449847096485,0.0007259591836734694
5170,AIS,EAIS,86,SSPNDC,,2016,2050,0.679053953627857,2.708235294117646e-05
5171,AIS,EAIS,86,SSPNDC,,2051,2100,1.7363330964849997,0.0001604013605442177
5172,AIS,EAIS,87,SSPNDC,,2016,2050,0.7340768107707143,5.666666666666669e-06
