,ice_source,region,sample,scenario,risk_averse,startyr,endyr,dTdt,Tavg,dSdt
5357,AIS,EAIS,179,SSPNDC,False,2051,2100,0.02962245378151243,1.6692065542338888,0.0004200035714285714
5358,AIS,EAIS,180,SSPNDC,False,2016,2050,0.026181792717086576,0.6940019828053176,1.3892401960784306e-05
5359,AIS,EAIS,180,SSPNDC,False,2051,2100,0.03692082593037194,2.048894554233889,-1.618435374149657e-05
5360,AIS,EAIS,181,SSPNDC,False,2016,2050,0.020129159663865366,0.6182448399481747,8.132034313725484e-05
5361,AIS,EAIS,181,SSPNDC,False,2051,2100,0.02838710204081616,1.642534554233889,1.4853231292517025e-05
5362,AIS,EAIS,182,SSPNDC,False,2016,2050,0.026524621848739268,0.7423562685196032,-3.862181372549022e-05
5363,AIS,EAIS,182,SSPNDC,False,2051,2100,0.03345596638655442,1.9938645542338889,-5.340306122448976e-05
5364,AIS,EAIS,183,SSPNDC,False,2016,2050,0.018555014005602066,0.5557848399481746,0.00013377083333333337
5365,AIS,EAIS,183,SSPNDC,False,2051,2100,0.02582745258103226,1.503288554233889,0.00071136887755102
5366,AIS,EAIS,184,SSPNDC,False,2016,2050,0.01846162464985977,0.5510134113767461,5.40737745098039e-05
5367,AIS,EAIS,184,SSPNDC,False,2051,2100,0.024810477791116295,1.4673265542338887,0.00020229149659863944
5368,AIS,EAIS,185,SSPNDC,False,2016,2050,0.02024781512605022,0.5748762685196032,4.9883088235294136e-05
5369,AIS,EAIS,185,SSPNDC,False,2051,2100,0.02872378391356526,1.6322625542338889,0.00014824914965986388
5370,AIS,EAIS,186,SSPNDC,False,2016,2050,0.011322745098039103,0.4250305542338889,0.00021923921568627454
5371,AIS,EAIS,186,SSPNDC,False,2051,2100,0.01569902040816317,0.9993765542338889,0.0004354579931972786
5372,AIS,EAIS,187,SSPNDC,False,2016,2050,0.025950980392156625,0.7029162685196033,4.45490196078431e-06
5373,AIS,EAIS,187,SSPNDC,False,2051,2100,0.03583221608643435,2.016392554233889,-0.00021838537414965993
5374,AIS,EAIS,188,SSPNDC,False,2016,2050,0.022909271708683256,0.6489505542338888,0.0001173149509803922
5375,AIS,EAIS,188,SSPNDC,False,2051,2100,0.030488297719087454,1.7825025542338886,0.0006510479591836731
5376,AIS,EAIS,189,SSPNDC,False,2016,2050,0.02387126050420147,0.7013819828053175,-6.503406862745097e-05
5377,AIS,EAIS,189,SSPNDC,False,2051,2100,0.031862818727490826,1.8946705542338893,-0.0004903583333333332
5378,AIS,EAIS,190,SSPNDC,False,2016,2050,0.016659355742296773,0.5584876970910317,4.1632352941176445e-05
5379,AIS,EAIS,190,SSPNDC,False,2051,2100,0.02148961824729879,1.3564125542338892,0.000503575
5380,AIS,EAIS,191,SSPNDC,False,2016,2050,0.02167761904761884,0.6352076970910318,-0.00012935049019607844
5381,AIS,EAIS,191,SSPNDC,False,2051,2100,0.02974610804321712,1.735320554233889,7.556326530612244e-05
5382,AIS,EAIS,192,SSPNDC,False,2016,2050,0.01801128851540599,0.5609734113767461,-0.0001532651960784314
5383,AIS,EAIS,192,SSPNDC,False,2051,2100,0.02588107563025194,1.5025745542338889,-0.000120130612244898
5384,AIS,EAIS,193,SSPNDC,False,2016,2050,0.01966719887955163,0.5841391256624603,3.990441176470588e-06
5385,AIS,EAIS,193,SSPNDC,False,2051,2100,0.027908024009603676,1.601370554233889,-0.00017186751700680266
5386,AIS,EAIS,194,SSPNDC,False,2016,2050,0.02069871148459365,0.6327962685196032,5.061666666666666e-05
5387,AIS,EAIS,194,SSPNDC,False,2051,2100,0.02767472268907547,1.6528005542338888,0.00011280068027210882
5388,AIS,EAIS,195,SSPNDC,False,2016,2050,0.02808938375350114,0.7588276970910318,-2.843186274509803e-05
5389,AIS,EAIS,195,SSPNDC,False,2051,2100,0.038476360144057406,2.178246554233889,-0.00020894693877551002
5390,AIS,EAIS,196,SSPNDC,False,2016,2050,0.02288280112044797,0.6296076970910318,-5.3387009803921566e-05
5391,AIS,EAIS,196,SSPNDC,False,2051,2100,0.03201517406962767,1.7912985542338888,0.00017415187074829917
5392,AIS,EAIS,197,SSPNDC,False,2016,2050,0.01870072829131634,0.5420476970910317,4.5219362745098053e-05
5393,AIS,EAIS,197,SSPNDC,False,2051,2100,0.026272254501800565,1.4964565542338888,-0.0003338911564625848
5394,AIS,EAIS,198,SSPNDC,False,2016,2050,0.03849717086834699,0.9748248399481745,-3.2377696078431404e-05
5395,AIS,EAIS,198,SSPNDC,False,2051,2100,0.051685656662664774,2.882050554233889,-0.0002511129251700679
5396,AIS,EAIS,199,SSPNDC,False,2016,2050,0.018879999999999827,0.5817019828053175,0.00014563872549019607
5397,AIS,EAIS,199,SSPNDC,False,2051,2100,0.026436677070828172,1.5336385542338888,0.0005190035714285714
5398,AIS,EAIS,200,SSPNDC,False,2016,2050,0.032864229691876454,0.8497848399481746,2.3593137254901945e-05
5399,AIS,EAIS,200,SSPNDC,False,2051,2100,0.04498064825930344,2.486654554233889,2.6637074829932025e-05
5400,AIS,EAIS,201,SSPNDC,False,2016,2050,0.04150736694677832,1.0040934113767461,-6.563504901960785e-05
5401,AIS,EAIS,201,SSPNDC,False,2051,2100,0.058179539015605915,3.1370525542338896,-0.00013481156462585034
5402,AIS,EAIS,202,SSPNDC,False,2016,2050,0.03089271708683444,0.7916419828053175,-2.8058088235294127e-05
5403,AIS,EAIS,202,SSPNDC,False,2051,2100,0.04328399519807897,2.385518554233889,0.0001459256802721088
5404,AIS,EAIS,203,SSPNDC,False,2016,2050,0.02434193277310901,0.6659391256624604,-4.7180392156862754e-05
5405,AIS,EAIS,203,SSPNDC,False,2051,2100,0.03481545258103222,1.9274345542338887,-0.00036394472789115625
5406,AIS,EAIS,204,SSPNDC,False,2016,2050,0.018276778711484414,0.5567619828053175,-2.6724019607843154e-05
5407,AIS,EAIS,204,SSPNDC,False,2051,2100,0.027361531812724937,1.5321165542338888,0.000284743537414966
5408,AIS,EAIS,205,SSPNDC,False,2016,2050,0.03443019607843102,0.8340476970910317,-3.843651960784315e-05
5409,AIS,EAIS,205,SSPNDC,False,2051,2100,0.048347726290515924,2.599598554233889,4.398503401360544e-05
5410,AIS,EAIS,206,SSPNDC,False,2016,2050,0.02332649859943957,0.688993411376746,4.9551960784313735e-05
5411,AIS,EAIS,206,SSPNDC,False,2051,2100,0.02991526530612228,1.8056665542338888,-0.00033769064625850334
5412,AIS,EAIS,207,SSPNDC,False,2016,2050,0.01768338935574212,0.5396591256624602,0.00010091642156862745
5413,AIS,EAIS,207,SSPNDC,False,2051,2100,0.02507270588235279,1.457420554233889,7.933486394557815e-05
5414,AIS,EAIS,208,SSPNDC,False,2016,2050,0.024181736694677644,0.6636562685196031,-2.7941176470586523e-08
5415,AIS,EAIS,208,SSPNDC,False,2051,2100,0.0366105882352939,1.9609925542338889,8.392108843537424e-05
5416,AIS,EAIS,209,SSPNDC,False,2016,2050,0.017694285714285544,0.563333411376746,0.00012746666666666668
5417,AIS,EAIS,209,SSPNDC,False,2051,2100,0.025030900360143906,1.472124554233889,0.0010055284013605439
5418,AIS,EAIS,210,SSPNDC,False,2016,2050,0.02692910364145633,0.7073534113767461,-2.290563725490197e-05
5419,AIS,EAIS,210,SSPNDC,False,2051,2100,0.03859274909963963,2.091554554233889,3.456156462585021e-05
5420,AIS,EAIS,211,SSPNDC,False,2016,2050,0.01892798319327714,0.5937305542338889,7.231053921568625e-05
5421,AIS,EAIS,211,SSPNDC,False,2051,2100,0.025719366146458436,1.5473865542338892,0.0006191215986394555
5422,AIS,EAIS,212,SSPNDC,False,2016,2050,0.025826834733893307,0.6866219828053175,3.9565441176470605e-05
5423,AIS,EAIS,212,SSPNDC,False,2051,2100,0.035727764705882153,2.009832554233889,-0.00020045850340136043
5424,AIS,EAIS,213,SSPNDC,False,2016,2050,0.021012184873949378,0.620733411376746,1.6073039215686268e-05
5425,AIS,EAIS,213,SSPNDC,False,2051,2100,0.028377397358943415,1.674000554233889,8.290255102040827e-05
5426,AIS,EAIS,214,SSPNDC,False,2016,2050,0.021550672268907358,0.6289391256624602,2.6648039215686284e-05
5427,AIS,EAIS,214,SSPNDC,False,2051,2100,0.029413392557022647,1.714708554233889,0.0005412375850340134
5428,AIS,EAIS,215,SSPNDC,False,2016,2050,0.016258039215686117,0.5260334113767461,4.850931372549019e-05
5429,AIS,EAIS,215,SSPNDC,False,2051,2100,0.021924172869147534,1.3454685542338887,0.0006792569727891154
5430,AIS,EAIS,216,SSPNDC,False,2016,2050,0.024387086834733653,0.6854905542338888,2.3497549019607824e-06
5431,AIS,EAIS,216,SSPNDC,False,2051,2100,0.03337543337334916,1.9196505542338886,-0.0003427498299319726
5432,AIS,EAIS,217,SSPNDC,False,2016,2050,0.024418235294117414,0.6856591256624603,-4.7083088235294115e-05
5433,AIS,EAIS,217,SSPNDC,False,2051,2100,0.03328107082833116,1.917176554233889,-2.563656462585025e-05
5434,AIS,EAIS,218,SSPNDC,False,2016,2050,0.03476523809523776,0.8675705542338891,-1.4517401960784317e-05
5435,AIS,EAIS,218,SSPNDC,False,2051,2100,0.04766382232893129,2.617052554233889,-0.00014211445578231287
5436,AIS,EAIS,219,SSPNDC,False,2016,2050,0.014995826330532066,0.4970562685196031,0.00024878676470588236
5437,AIS,EAIS,219,SSPNDC,False,2051,2100,0.02274245858343324,1.3155805542338888,0.0008121891156462581
5438,AIS,EAIS,220,SSPNDC,False,2016,2050,0.0285383473389353,0.7453305542338889,0.00010338284313725493
5439,AIS,EAIS,220,SSPNDC,False,2051,2100,0.04017670588235271,2.209812554233889,7.74399659863946e-05
