,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
4470,AIS,PEN,236,SSP585,,2016,2050,0.8260139536278571,7.735294117647053e-06
4471,AIS,PEN,236,SSP585,,2051,2100,2.826919096485,-7.522857142857143e-05
4472,AIS,PEN,237,SSP585,,2016,2050,0.5558910964849998,2.3296078431372547e-05
4473,AIS,PEN,237,SSP585,,2051,2100,1.5621430964849998,0.00019367346938775512
4474,AIS,PEN,238,SSP585,,2016,2050,0.8252596679135713,-6.62745098039216e-06
4475,AIS,PEN,238,SSP585,,2051,2100,2.655397096485,3.813197278911565e-05
4476,AIS,PEN,239,SSP585,,2016,2050,0.6920968107707143,8.542745098039214e-05
4477,AIS,PEN,239,SSP585,,2051,2100,2.1202550964849998,0.00015860816326530614
4478,AIS,PEN,240,SSP585,,2016,2050,0.7881253821992856,3.2174509803921565e-05
4479,AIS,PEN,240,SSP585,,2051,2100,2.645583096485,0.0003367809523809524
4480,AIS,PEN,241,SSP585,,2016,2050,0.7388110964849999,-2.6305882352941166e-05
4481,AIS,PEN,241,SSP585,,2051,2100,2.3215610964850004,-3.0070748299319717e-05
4482,AIS,PEN,242,SSP585,,2016,2050,0.9596025250564285,1.9368627450980392e-05
4483,AIS,PEN,242,SSP585,,2051,2100,3.1837890964850004,0.0003600789115646258
4484,AIS,PEN,243,SSP585,,2016,2050,1.148513953627857,6.99921568627451e-05
4485,AIS,PEN,243,SSP585,,2051,2100,4.280827096485001,0.000555317006802721
4486,AIS,PEN,244,SSP585,,2016,2050,0.8120939536278569,4.80921568627451e-05
4487,AIS,PEN,244,SSP585,,2051,2100,2.6435970964849997,0.0001910503401360544
4488,AIS,PEN,245,SSP585,,2016,2050,0.8403739536278572,-8.04313725490196e-06
4489,AIS,PEN,245,SSP585,,2051,2100,2.7739710964850004,-1.5529251700680277e-05
4490,AIS,PEN,246,SSP585,,2016,2050,0.7512282393421428,-1.47078431372549e-05
4491,AIS,PEN,246,SSP585,,2051,2100,2.428559096485,3.765442176870748e-05
4492,AIS,PEN,247,SSP585,,2016,2050,0.7942910964850001,2.2372549019607844e-05
4493,AIS,PEN,247,SSP585,,2051,2100,2.6062010964850004,0.00010178639455782312
4494,AIS,PEN,248,SSP585,,2016,2050,0.6903310964849998,3.475882352941176e-05
4495,AIS,PEN,248,SSP585,,2051,2100,2.1062630964849998,0.00021448299319727892
4496,AIS,PEN,249,SSP585,,2016,2050,0.7248653821992856,2.1313725490196083e-06
4497,AIS,PEN,249,SSP585,,2051,2100,2.293065096485,0.0001204816326530612
4498,AIS,PEN,250,SSP585,,2016,2050,0.6196596679135713,7.56470588235294e-06
4499,AIS,PEN,250,SSP585,,2051,2100,1.921235096485,1.2885714285714289e-05
4500,AIS,PEN,251,SSP585,,2016,2050,0.6749539536278572,4.835294117647059e-05
4501,AIS,PEN,251,SSP585,,2051,2100,2.0256990964850004,0.00015382857142857146
4502,AIS,PEN,252,SSP585,,2016,2050,0.6116653821992856,5.243137254901961e-05
4503,AIS,PEN,252,SSP585,,2051,2100,1.784497096485,-4.772108843537415e-05
4504,AIS,PEN,253,SSP585,,2016,2050,0.7556768107707142,5.191372549019608e-05
4505,AIS,PEN,253,SSP585,,2051,2100,2.298871096485,0.0001598204081632653
4506,AIS,PEN,254,SSP585,,2016,2050,1.110611096485,9.18235294117647e-06
4507,AIS,PEN,254,SSP585,,2051,2100,3.736153096485,4.529251700680272e-05
4508,AIS,PEN,255,SSP585,,2016,2050,0.8392025250564284,-2.658823529411765e-05
4509,AIS,PEN,255,SSP585,,2051,2100,2.5973950964849997,0.00010916326530612245
4510,AIS,PEN,256,SSP585,,2016,2050,0.7154939536278571,3.586274509803922e-05
4511,AIS,PEN,256,SSP585,,2051,2100,2.2559450964849996,0.0001781156462585034
4512,AIS,PEN,257,SSP585,,2016,2050,0.688331096485,2.2811764705882353e-05
4513,AIS,PEN,257,SSP585,,2051,2100,2.135545096485,0.0003004693877551021
4514,AIS,PEN,258,SSP585,,2016,2050,0.8084453821992856,-2.3113725490196076e-05
4515,AIS,PEN,258,SSP585,,2051,2100,2.6640570964849997,-5.4629931972789105e-05
4516,AIS,PEN,259,SSP585,,2016,2050,0.8172596679135713,4.789803921568629e-05
4517,AIS,PEN,259,SSP585,,2051,2100,2.700863096485,0.0002537183673469388
4518,AIS,PEN,260,SSP585,,2016,2050,0.6862396679135714,3.498039215686275e-05
4519,AIS,PEN,260,SSP585,,2051,2100,2.081867096485,0.0003074897959183674
4520,AIS,PEN,261,SSP585,,2016,2050,0.824371096485,4.150196078431372e-05
4521,AIS,PEN,261,SSP585,,2051,2100,2.677491096485,0.0003933210884353742
4522,AIS,PEN,262,SSP585,,2016,2050,0.864411096485,-6.817647058823532e-06
4523,AIS,PEN,262,SSP585,,2051,2100,2.7728270964850004,4.63578231292517e-05
4524,AIS,PEN,263,SSP585,,2016,2050,0.7339139536278569,3.3607843137254904e-05
4525,AIS,PEN,263,SSP585,,2051,2100,2.290541096485,0.0002543047619047619
4526,AIS,PEN,264,SSP585,,2016,2050,0.566151096485,4.9386274509803924e-05
4527,AIS,PEN,264,SSP585,,2051,2100,1.638173096485,0.00015710884353741493
4528,AIS,PEN,265,SSP585,,2016,2050,0.5834996679135714,-4.301960784313723e-06
4529,AIS,PEN,265,SSP585,,2051,2100,1.6775830964849998,-9.001360544217678e-06
4530,AIS,PEN,266,SSP585,,2016,2050,0.6448168107707143,-7.966666666666661e-06
4531,AIS,PEN,266,SSP585,,2051,2100,1.992681096485,2.9620408163265303e-05
4532,AIS,PEN,267,SSP585,,2016,2050,1.0449053821992857,2.4172549019607847e-05
4533,AIS,PEN,267,SSP585,,2051,2100,3.4749950964850003,-2.5639455782312933e-05
4534,AIS,PEN,268,SSP585,,2016,2050,0.6685425250564285,2.561764705882353e-05
4535,AIS,PEN,268,SSP585,,2051,2100,2.0194090964849996,0.0002789700680272109
4536,AIS,PEN,269,SSP585,,2016,2050,0.8111653821992856,-1.8841176470588235e-05
4537,AIS,PEN,269,SSP585,,2051,2100,2.670045096485,3.057687074829931e-05
4538,AIS,PEN,270,SSP585,,2016,2050,0.8679196679135713,3.5507843137254896e-05
4539,AIS,PEN,270,SSP585,,2051,2100,2.806029096484999,0.0004999401360544218
4540,AIS,PEN,271,SSP585,,2016,2050,0.8835510964849999,2.58078431372549e-05
4541,AIS,PEN,271,SSP585,,2051,2100,2.9004070964849995,0.0003393659863945578
4542,AIS,PEN,272,SSP585,,2016,2050,0.7826768107707143,1.9492156862745092e-05
4543,AIS,PEN,272,SSP585,,2051,2100,2.504835096485,0.00020320136054421769
4544,AIS,PEN,273,SSP585,,2016,2050,0.7867796679135713,-2.0286274509803918e-05
4545,AIS,PEN,273,SSP585,,2051,2100,2.559093096485,0.00027811020408163265
4546,AIS,PEN,274,SSP585,,2016,2050,0.9365110964849997,5.866666666666668e-05
4547,AIS,PEN,274,SSP585,,2051,2100,3.322043096485,0.000312730612244898
4548,AIS,PEN,275,SSP585,,2016,2050,1.0346682393421425,5.395098039215686e-05
4549,AIS,PEN,275,SSP585,,2051,2100,3.531187096485,0.0003013210884353741
4550,AIS,PEN,276,SSP585,,2016,2050,0.9946939536278572,-1.0898039215686274e-05
4551,AIS,PEN,276,SSP585,,2051,2100,3.203891096485,7.14013605442177e-05
4552,AIS,PEN,277,SSP585,,2016,2050,0.7269910964849998,3.1945098039215696e-05
4553,AIS,PEN,277,SSP585,,2051,2100,2.382467096485,0.0002379537414965986
4554,AIS,PEN,278,SSP585,,2016,2050,0.6829625250564285,-2.5950980392156862e-05
4555,AIS,PEN,278,SSP585,,2051,2100,2.0945670964849996,-1.0164625850340136e-05
4556,AIS,PEN,279,SSP585,,2016,2050,0.7508625250564284,-1.6539215686274514e-05
4557,AIS,PEN,279,SSP585,,2051,2100,2.4508370964850004,0.0001268503401360544
4558,AIS,PEN,280,SSP585,,2016,2050,0.7456253821992856,-5.743137254901961e-06
4559,AIS,PEN,280,SSP585,,2051,2100,2.3500810964850003,8.548571428571427e-05
4560,AIS,PEN,281,SSP585,,2016,2050,1.0096653821992858,5.841176470588235e-05
4561,AIS,PEN,281,SSP585,,2051,2100,3.2429210964850004,0.00021685850340136053
4562,AIS,PEN,282,SSP585,,2016,2050,0.5569796679135712,-4.557647058823529e-05
4563,AIS,PEN,282,SSP585,,2051,2100,1.5939910964849997,5.210612244897959e-05
4564,AIS,PEN,283,SSP585,,2016,2050,0.9161568107707142,5.351960784313725e-05
4565,AIS,PEN,283,SSP585,,2051,2100,3.0550970964849995,0.00028900680272108846
4566,AIS,PEN,284,SSP585,,2016,2050,0.843091096485,4.162549019607844e-05
4567,AIS,PEN,284,SSP585,,2051,2100,2.7805710964849997,0.00021611836734693874
4568,AIS,PEN,285,SSP585,,2016,2050,0.8278396679135714,2.8719607843137254e-05
4569,AIS,PEN,285,SSP585,,2051,2100,2.8071270964850004,0.00021965442176870745
4570,AIS,PEN,286,SSP585,,2016,2050,0.7883168107707141,-1.7607843137254905e-05
4571,AIS,PEN,286,SSP585,,2051,2100,2.4540790964849997,8.57074829931973e-05
4572,AIS,PEN,287,SSP585,,2016,2050,0.6202482393421429,3.0505882352941173e-05
4573,AIS,PEN,287,SSP585,,2051,2100,1.7970030964849997,0.00022349931972789119
4574,AIS,PEN,288,SSP585,,2016,2050,0.8304910964849999,5.249411764705883e-05
4575,AIS,PEN,288,SSP585,,2051,2100,2.798575096485,0.0002992380952380953
4576,AIS,PEN,289,SSP585,,2016,2050,0.793953953627857,-1.638039215686275e-05
4577,AIS,PEN,289,SSP585,,2051,2100,2.481715096485,5.770748299319728e-05
4578,AIS,PEN,290,SSP585,,2016,2050,0.8432882393421427,6.422745098039216e-05
4579,AIS,PEN,290,SSP585,,2051,2100,2.665161096485,0.00023961088435374154
4580,AIS,PEN,291,SSP585,,2016,2050,0.5907453821992856,3.066470588235294e-05
4581,AIS,PEN,291,SSP585,,2051,2100,1.7481990964849998,0.00019163129251700681
4582,AIS,PEN,292,SSP585,,2016,2050,1.3049368107707142,5.050392156862745e-05
4583,AIS,PEN,292,SSP585,,2051,2100,4.542381096485,0.00030905034013605447
4584,AIS,PEN,293,SSP585,,2016,2050,0.5809796679135714,2.311764705882353e-05
4585,AIS,PEN,293,SSP585,,2051,2100,1.6620310964849998,0.0004725741496598639
4586,AIS,PEN,294,SSP585,,2016,2050,0.751431096485,5.575294117647059e-05
4587,AIS,PEN,294,SSP585,,2051,2100,2.381823096485,0.000261156462585034
4588,AIS,PEN,295,SSP585,,2016,2050,0.9335882393421426,1.2527450980392157e-05
4589,AIS,PEN,295,SSP585,,2051,2100,3.045011096485,-3.2055782312925165e-05
4590,AIS,PEN,296,SSP585,,2016,2050,0.8112768107707143,4.313137254901961e-05
4591,AIS,PEN,296,SSP585,,2051,2100,2.6270330964849995,0.0002639823129251701
4592,AIS,PEN,297,SSP585,,2016,2050,0.7284853821992856,-2.571764705882353e-05
4593,AIS,PEN,297,SSP585,,2051,2100,2.488923096485,8.656598639455783e-05
4594,AIS,PEN,298,SSP585,,2016,2050,0.8816139536278571,4.8041176470588234e-05
4595,AIS,PEN,298,SSP585,,2051,2100,2.8646270964850005,0.00022569523809523812
4596,AIS,PEN,299,SSP585,,2016,2050,0.7500682393421427,4.717058823529411e-05
4597,AIS,PEN,299,SSP585,,2051,2100,2.505403096485,0.00028718095238095237
4598,AIS,PEN,300,SSP585,,2016,2050,0.7262882393421427,-7.254901960784313e-06
4599,AIS,PEN,300,SSP585,,2051,2100,2.3073410964849996,7.880816326530612e-05
4600,AIS,PEN,301,SSP585,,2016,2050,0.8858768107707141,-1.5178431372549019e-05
4601,AIS,PEN,301,SSP585,,2051,2100,3.022183096485,-5.563265306122443e-06
4602,AIS,PEN,302,SSP585,,2016,2050,0.6749053821992856,3.254509803921568e-05
4603,AIS,PEN,302,SSP585,,2051,2100,2.1278030964850005,0.0002055700680272109
4604,AIS,PEN,303,SSP585,,2016,2050,0.728811096485,3.562745098039216e-05
4605,AIS,PEN,303,SSP585,,2051,2100,2.3887250964850004,0.00023334013605442176
4606,AIS,PEN,304,SSP585,,2016,2050,0.6683339536278571,5.591176470588235e-05
4607,AIS,PEN,304,SSP585,,2051,2100,2.0515210964849997,0.0003401197278911565
4608,AIS,PEN,305,SSP585,,2016,2050,0.757773953627857,-1.4529411764705884e-06
4609,AIS,PEN,305,SSP585,,2051,2100,2.380763096485,5.623673469387755e-05
4610,AIS,PEN,306,SSP585,,2016,2050,0.6464825250564284,3.1454901960784314e-05
4611,AIS,PEN,306,SSP585,,2051,2100,1.8981470964849998,0.00037395782312925173
4612,AIS,PEN,307,SSP585,,2016,2050,0.6890996679135714,3.812549019607843e-05
4613,AIS,PEN,307,SSP585,,2051,2100,2.0628930964850003,0.000297621768707483
4614,AIS,PEN,308,SSP585,,2016,2050,0.7397825250564285,-8.917647058823532e-06
4615,AIS,PEN,308,SSP585,,2051,2100,2.332259096485,0.00010237278911564626
4616,AIS,PEN,309,SSP585,,2016,2050,0.7560253821992857,-4.549019607843137e-06
4617,AIS,PEN,309,SSP585,,2051,2100,2.441387096485,4.346122448979591e-05
4618,AIS,PEN,310,SSP585,,2016,2050,0.9224968107707143,5.589803921568628e-05
4619,AIS,PEN,310,SSP585,,2051,2100,3.0761350964850003,0.00019509523809523808
4620,AIS,PEN,311,SSP585,,2016,2050,0.7168082393421427,-3.2776470588235296e-05
4621,AIS,PEN,311,SSP585,,2051,2100,2.180675096485,0.00011085578231292517
4622,AIS,PEN,312,SSP585,,2016,2050,0.747611096485,2.2966666666666665e-05
4623,AIS,PEN,312,SSP585,,2051,2100,2.3314390964850005,0.000183465306122449
4624,AIS,PEN,313,SSP585,,2016,2050,0.8795625250564285,2.3090196078431372e-05
4625,AIS,PEN,313,SSP585,,2051,2100,2.7917590964850003,7.6978231292517e-05
4626,AIS,PEN,314,SSP585,,2016,2050,0.6020510964849999,3.154705882352941e-05
4627,AIS,PEN,314,SSP585,,2051,2100,1.7288250964849996,0.0002839551020408163
4628,AIS,PEN,315,SSP585,,2016,2050,0.6345796679135713,-2.0884313725490192e-05
4629,AIS,PEN,315,SSP585,,2051,2100,1.9337730964850002,0.00024109659863945574
4630,AIS,PEN,316,SSP585,,2016,2050,0.8601482393421427,3.865098039215686e-05
4631,AIS,PEN,316,SSP585,,2051,2100,2.840929096485,0.0002004503401360544
4632,AIS,PEN,317,SSP585,,2016,2050,0.7680168107707143,-1.674509803921569e-05
4633,AIS,PEN,317,SSP585,,2051,2100,2.429631096485,6.581904761904761e-05
4634,AIS,PEN,318,SSP585,,2016,2050,0.6596196679135714,-2.1852941176470588e-05
4635,AIS,PEN,318,SSP585,,2051,2100,2.0778370964849997,1.687210884353742e-05
4636,AIS,PEN,319,SSP585,,2016,2050,0.5599425250564285,-6.298039215686274e-06
4637,AIS,PEN,319,SSP585,,2051,2100,1.5854290964849997,1.5270748299319723e-05
4638,AIS,PEN,320,SSP585,,2016,2050,1.0348053821992858,3.6529411764705885e-05
4639,AIS,PEN,320,SSP585,,2051,2100,3.459697096485,0.00028401224489795916
4640,AIS,PEN,321,SSP585,,2016,2050,0.6842710964850001,5.620980392156863e-05
4641,AIS,PEN,321,SSP585,,2051,2100,2.063749096485,0.0002878544217687075
4642,AIS,PEN,322,SSP585,,2016,2050,0.6890739536278571,-1.61156862745098e-05
4643,AIS,PEN,322,SSP585,,2051,2100,2.090221096485,1.3115646258503405e-05
4644,AIS,PEN,323,SSP585,,2016,2050,0.8161796679135713,5.689607843137255e-05
4645,AIS,PEN,323,SSP585,,2051,2100,2.727763096485,0.00030806530612244906
4646,AIS,PEN,324,SSP585,,2016,2050,0.7603710964849998,3.222745098039216e-05
4647,AIS,PEN,324,SSP585,,2051,2100,2.4474710964849997,-3.277687074829932e-05
4648,AIS,PEN,325,SSP585,,2016,2050,0.742891096485,3.917254901960784e-05
4649,AIS,PEN,325,SSP585,,2051,2100,2.239293096485,0.0002459891156462585
4650,AIS,PEN,326,SSP585,,2016,2050,0.6679368107707142,1.61764705882353e-05
4651,AIS,PEN,326,SSP585,,2051,2100,2.135691096485,6.085578231292518e-05
4652,AIS,PEN,327,SSP585,,2016,2050,0.7413253821992857,-1.349019607843137e-05
4653,AIS,PEN,327,SSP585,,2051,2100,2.4317090964849997,-2.9400000000000003e-05
4654,AIS,PEN,328,SSP585,,2016,2050,0.9289339536278569,-2.3825490196078434e-05
4655,AIS,PEN,328,SSP585,,2051,2100,3.1698130964849995,7.457687074829934e-05
4656,AIS,PEN,329,SSP585,,2016,2050,0.878531096485,1.6337254901960785e-05
4657,AIS,PEN,329,SSP585,,2051,2100,2.9372130964850003,0.00017369251700680272
4658,AIS,PEN,330,SSP585,,2016,2050,0.7834482393421427,1.682745098039216e-05
4659,AIS,PEN,330,SSP585,,2051,2100,2.601841096485,0.0002752530612244898
4660,AIS,PEN,331,SSP585,,2016,2050,0.662093953627857,2.7652941176470583e-05
4661,AIS,PEN,331,SSP585,,2051,2100,2.096987096485,0.0004140707482993197
4662,AIS,PEN,332,SSP585,,2016,2050,0.740153953627857,3.3519607843137256e-05
4663,AIS,PEN,332,SSP585,,2051,2100,2.432765096485,0.0004745482993197279
4664,AIS,PEN,333,SSP585,,2016,2050,0.7439682393421427,7.113725490196083e-06
4665,AIS,PEN,333,SSP585,,2051,2100,2.4499530964850003,1.3021768707482992e-05
4666,AIS,PEN,334,SSP585,,2016,2050,0.752991096485,-1.927450980392157e-05
4667,AIS,PEN,334,SSP585,,2051,2100,2.4089890964849996,1.9488435374149676e-05
4668,AIS,PEN,335,SSP585,,2016,2050,0.5476996679135713,2.2760784313725493e-05
4669,AIS,PEN,335,SSP585,,2051,2100,1.5276410964849998,0.00019157414965986395
4670,AIS,PEN,336,SSP585,,2016,2050,0.8766482393421428,1.2886274509803923e-05
4671,AIS,PEN,336,SSP585,,2051,2100,3.0175910964850003,0.000254047619047619
4672,AIS,PEN,337,SSP585,,2016,2050,0.6567053821992856,3.775882352941176e-05
4673,AIS,PEN,337,SSP585,,2051,2100,1.888779096485,0.00015183537414965986
4674,AIS,PEN,338,SSP585,,2016,2050,0.8424825250564284,4.685882352941177e-05
4675,AIS,PEN,338,SSP585,,2051,2100,2.704783096485,0.00025876326530612246
4676,AIS,PEN,339,SSP585,,2016,2050,0.8242339536278571,3.9172549019607836e-05
4677,AIS,PEN,339,SSP585,,2051,2100,2.604907096485,0.000276665306122449
4678,AIS,PEN,340,SSP585,,2016,2050,0.8621568107707142,7.54921568627451e-05
4679,AIS,PEN,340,SSP585,,2051,2100,2.680103096485,0.00043036870748299323
4680,AIS,PEN,341,SSP585,,2016,2050,0.49721395362785703,4.9717647058823526e-05
4681,AIS,PEN,341,SSP585,,2051,2100,1.4011090964850001,0.00042333469387755094
4682,AIS,PEN,342,SSP585,,2016,2050,0.8709882393421428,-5.901960784313752e-07
4683,AIS,PEN,342,SSP585,,2051,2100,2.921095096485,0.00012484625850340135
4684,AIS,PEN,343,SSP585,,2016,2050,0.7751339536278569,1.627843137254902e-05
4685,AIS,PEN,343,SSP585,,2051,2100,2.599445096485,0.00013241904761904764
4686,AIS,PEN,344,SSP585,,2016,2050,0.6838453821992855,-2.3880392156862744e-05
4687,AIS,PEN,344,SSP585,,2051,2100,1.9745670964849997,0.00016675102040816328
4688,AIS,PEN,345,SSP585,,2016,2050,1.0828368107707138,9.317647058823533e-06
4689,AIS,PEN,345,SSP585,,2051,2100,3.703265096485,2.161224489795918e-05
4690,AIS,PEN,346,SSP585,,2016,2050,0.5665110964849999,3.63921568627451e-05
4691,AIS,PEN,346,SSP585,,2051,2100,1.6086490964849998,0.00028047074829931976
4692,AIS,PEN,347,SSP585,,2016,2050,0.8751853821992857,3.0282352941176467e-05
4693,AIS,PEN,347,SSP585,,2051,2100,2.990265096485,0.00026959727891156463
4694,AIS,PEN,348,SSP585,,2016,2050,0.8753225250564284,1.8856862745098036e-05
4695,AIS,PEN,348,SSP585,,2051,2100,2.9920850964849994,0.00023194421768707487
4696,AIS,PEN,349,SSP585,,2016,2050,0.7802825250564285,1.4490196078431371e-05
4697,AIS,PEN,349,SSP585,,2051,2100,2.4963510964849998,-3.61469387755102e-05
4698,AIS,PEN,350,SSP585,,2016,2050,0.5742768107707142,5.096862745098039e-05
4699,AIS,PEN,350,SSP585,,2051,2100,1.7198390964850003,9.870612244897959e-05
4700,AIS,PEN,351,SSP585,,2016,2050,0.8857710964849999,-3.3705882352941167e-06
4701,AIS,PEN,351,SSP585,,2051,2100,2.9634090964850004,0.00012171836734693876
4702,AIS,PEN,352,SSP585,,2016,2050,0.6926310964849998,4.712549019607843e-05
4703,AIS,PEN,352,SSP585,,2051,2100,2.1529710964850004,0.0002614231292517007
4704,AIS,PEN,353,SSP585,,2016,2050,0.8543739536278571,-1.874117647058824e-05
4705,AIS,PEN,353,SSP585,,2051,2100,2.8339590964849997,0.00012942721088435373
4706,AIS,PEN,354,SSP585,,2016,2050,0.7155825250564286,1.2470588235294117e-05
4707,AIS,PEN,354,SSP585,,2051,2100,2.212927096485,-9.881632653061231e-06
4708,AIS,PEN,355,SSP585,,2016,2050,0.6512710964849999,1.8715686274509805e-05
4709,AIS,PEN,355,SSP585,,2051,2100,1.9045270964849998,0.000242934693877551
4710,AIS,PEN,356,SSP585,,2016,2050,0.562833953627857,1.7386274509803922e-05
4711,AIS,PEN,356,SSP585,,2051,2100,1.562531096485,0.00017625442176870748
4712,AIS,PEN,357,SSP585,,2016,2050,0.7414368107707142,3.020588235294118e-05
4713,AIS,PEN,357,SSP585,,2051,2100,2.399955096485,0.00023236462585034013
4714,AIS,PEN,358,SSP585,,2016,2050,0.570633953627857,5.0407843137254906e-05
4715,AIS,PEN,358,SSP585,,2051,2100,1.6720550964850003,0.0003696598639455782
4716,AIS,PEN,359,SSP585,,2016,2050,0.6558510964849998,3.37764705882353e-05
4717,AIS,PEN,359,SSP585,,2051,2100,1.9702010964849999,0.00015385850340136054
4718,AIS,PEN,360,SSP585,,2016,2050,0.8424596679135713,-1.4305882352941177e-05
4719,AIS,PEN,360,SSP585,,2051,2100,2.8319490964850003,4.8001360544217694e-05
4720,AIS,PEN,361,SSP585,,2016,2050,0.7884968107707142,2.688627450980392e-05
4721,AIS,PEN,361,SSP585,,2051,2100,2.5464150964849996,0.00022995918367346943
4722,AIS,PEN,362,SSP585,,2016,2050,0.7403653821992857,-1.1805882352941176e-05
4723,AIS,PEN,362,SSP585,,2051,2100,2.236363096485,-5.609115646258504e-05
4724,AIS,PEN,363,SSP585,,2016,2050,0.6688425250564284,-1.6256862745098037e-05
4725,AIS,PEN,363,SSP585,,2051,2100,2.1315050964849998,-9.596054421768705e-05
4726,AIS,PEN,364,SSP585,,2016,2050,1.0034510964849999,3.0241176470588235e-05
4727,AIS,PEN,364,SSP585,,2051,2100,3.3982170964850003,-2.845170068027211e-05
4728,AIS,PEN,365,SSP585,,2016,2050,0.8290625250564284,5.3123529411764704e-05
4729,AIS,PEN,365,SSP585,,2051,2100,2.7883110964850006,0.00019089115646258502
4730,AIS,PEN,366,SSP585,,2016,2050,0.7556910964849999,-5.958823529411768e-06
4731,AIS,PEN,366,SSP585,,2051,2100,2.2163390964849996,6.10734693877551e-05
4732,AIS,PEN,367,SSP585,,2016,2050,0.8437453821992857,-4.3084313725490196e-05
4733,AIS,PEN,367,SSP585,,2051,2100,2.763557096485,6.748979591836735e-05
4734,AIS,PEN,368,SSP585,,2016,2050,0.668733953627857,-1.680980392156863e-05
4735,AIS,PEN,368,SSP585,,2051,2100,2.025573096485,-4.636734693877551e-05
4736,AIS,PEN,369,SSP585,,2016,2050,0.6557225250564285,-5.086274509803923e-06
4737,AIS,PEN,369,SSP585,,2051,2100,1.9626350964850001,3.550884353741497e-05
4738,AIS,PEN,370,SSP585,,2016,2050,0.672113953627857,-1.542352941176471e-05
4739,AIS,PEN,370,SSP585,,2051,2100,2.082537096485,0.00014674557823129248
4740,AIS,PEN,371,SSP585,,2016,2050,0.7847853821992856,-9.270588235294117e-06
4741,AIS,PEN,371,SSP585,,2051,2100,2.5850690964850003,6.901632653061222e-05
4742,AIS,PEN,372,SSP585,,2016,2050,0.7020910964849999,3.642941176470588e-05
4743,AIS,PEN,372,SSP585,,2051,2100,2.149065096485,0.0003412979591836735
4744,AIS,PEN,373,SSP585,,2016,2050,0.7192710964849999,4.6139215686274505e-05
4745,AIS,PEN,373,SSP585,,2051,2100,2.262399096485,0.00020801768707482996
4746,AIS,PEN,374,SSP585,,2016,2050,0.7528910964849997,4.0015686274509804e-05
4747,AIS,PEN,374,SSP585,,2051,2100,2.2981990964850003,0.00029519047619047624
4748,AIS,PEN,375,SSP585,,2016,2050,0.5939368107707144,5.251960784313726e-05
4749,AIS,PEN,375,SSP585,,2051,2100,1.6359310964850002,0.00019232517006802718
4750,AIS,PEN,376,SSP585,,2016,2050,0.6959710964849998,-9.670588235294119e-06
4751,AIS,PEN,376,SSP585,,2051,2100,2.149385096485,0.0001049238095238095
4752,AIS,PEN,377,SSP585,,2016,2050,0.8725825250564284,4.21529411764706e-05
4753,AIS,PEN,377,SSP585,,2051,2100,2.860171096485,0.00026382585034013606
4754,AIS,PEN,378,SSP585,,2016,2050,0.735231096485,4.2201960784313726e-05
4755,AIS,PEN,378,SSP585,,2051,2100,2.334459096485,0.0001645251700680272
4756,AIS,PEN,379,SSP585,,2016,2050,0.796613953627857,-1.6123529411764703e-05
4757,AIS,PEN,379,SSP585,,2051,2100,2.512201096485,0.00011633741496598639
4758,AIS,PEN,380,SSP585,,2016,2050,0.5450825250564286,3.6529411764705885e-05
4759,AIS,PEN,380,SSP585,,2051,2100,1.5398150964850001,6.533469387755102e-05
4760,AIS,PEN,381,SSP585,,2016,2050,1.1214253821992854,-2.340588235294118e-05
4761,AIS,PEN,381,SSP585,,2051,2100,4.017037096485001,0.00011319047619047618
4762,AIS,PEN,382,SSP585,,2016,2050,1.112171096485,5.0027450980392164e-05
4763,AIS,PEN,382,SSP585,,2051,2100,3.8485030964850004,0.0002485537414965986
4764,AIS,PEN,383,SSP585,,2016,2050,0.7151368107707141,-1.320392156862745e-05
4765,AIS,PEN,383,SSP585,,2051,2100,2.3607290964849996,0.0001995455782312925
4766,AIS,PEN,384,SSP585,,2016,2050,0.5459082393421428,1.1935294117647057e-05
4767,AIS,PEN,384,SSP585,,2051,2100,1.577477096485,0.0004226775510204082
4768,AIS,PEN,385,SSP585,,2016,2050,0.7980625250564285,-1.6605882352941174e-05
4769,AIS,PEN,385,SSP585,,2051,2100,2.5288350964850004,-4.395918367346946e-06
4770,AIS,PEN,386,SSP585,,2016,2050,0.6075282393421428,-8.313725490196084e-07
4771,AIS,PEN,386,SSP585,,2051,2100,1.7749570964849999,0.00044878231292517015
4772,AIS,PEN,387,SSP585,,2016,2050,0.7326282393421427,4.504901960784314e-05
4773,AIS,PEN,387,SSP585,,2051,2100,2.326659096485,0.00020303129251700682
4774,AIS,PEN,388,SSP585,,2016,2050,0.6486968107707143,-1.950196078431373e-05
4775,AIS,PEN,388,SSP585,,2051,2100,2.0304170964850004,5.894421768707483e-05
4776,AIS,PEN,389,SSP585,,2016,2050,0.6613082393421428,5.120588235294118e-05
4777,AIS,PEN,389,SSP585,,2051,2100,1.956477096485,0.00019076734693877545
4778,AIS,PEN,390,SSP585,,2016,2050,0.6983653821992856,-6.137254901960785e-07
4779,AIS,PEN,390,SSP585,,2051,2100,2.252027096485,4.861224489795917e-06
4780,AIS,PEN,391,SSP585,,2016,2050,0.9026653821992855,2.0811764705882348e-05
4781,AIS,PEN,391,SSP585,,2051,2100,2.8103550964849995,0.00014757551020408164
4782,AIS,PEN,392,SSP585,,2016,2050,0.7276225250564284,-2.3370588235294115e-05
