,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
4783,AIS,WAIS,392,SSP585,,2051,2100,2.3185870964850004,0.00400071156462585
4784,AIS,WAIS,393,SSP585,,2016,2050,0.9473625250564285,0.0008082372549019608
4785,AIS,WAIS,393,SSP585,,2051,2100,3.2547850964850005,0.0055750312925170065
4786,AIS,WAIS,394,SSP585,,2016,2050,0.876051096485,0.0005111254901960785
4787,AIS,WAIS,394,SSP585,,2051,2100,2.877985096485,0.002182631292517007
4788,AIS,WAIS,395,SSP585,,2016,2050,0.809153953627857,0.0005082549019607842
4789,AIS,WAIS,395,SSP585,,2051,2100,2.520019096485,0.0029899755102040823
4790,AIS,WAIS,396,SSP585,,2016,2050,0.9127253821992856,0.0003303058823529411
4791,AIS,WAIS,396,SSP585,,2051,2100,3.225231096485,0.0020749482993197284
4792,AIS,WAIS,397,SSP585,,2016,2050,0.6636539536278571,0.0004258980392156862
4793,AIS,WAIS,397,SSP585,,2051,2100,1.9089190964849998,0.0016966571428571426
4794,AIS,WAIS,398,SSP585,,2016,2050,0.8812025250564284,0.00037365686274509806
4795,AIS,WAIS,398,SSP585,,2051,2100,3.0211470964850005,0.0020421183673469388
4796,AIS,WAIS,399,SSP585,,2016,2050,0.6946996679135713,0.00035454901960784314
4797,AIS,WAIS,399,SSP585,,2051,2100,2.148547096485,0.0022519374149659863
4798,AIS,WAIS,400,SSP585,,2016,2050,0.6508282393421427,0.0004901039215686275
4799,AIS,WAIS,400,SSP585,,2051,2100,1.9637170964849997,0.0011486571428571428
4800,AIS,WAIS,401,SSP585,,2016,2050,1.212193953627857,0.00046576078431372547
4801,AIS,WAIS,401,SSP585,,2051,2100,4.314587096485,0.0018628272108843539
4802,AIS,WAIS,402,SSP585,,2016,2050,0.8915996679135713,0.00047060196078431367
4803,AIS,WAIS,402,SSP585,,2051,2100,3.086957096485,0.0030922040816326528
4804,AIS,WAIS,403,SSP585,,2016,2050,0.918853953627857,0.000489835294117647
4805,AIS,WAIS,403,SSP585,,2051,2100,3.134711096485,0.004829884353741495
4806,AIS,WAIS,404,SSP585,,2016,2050,0.6068025250564286,0.00039419803921568626
4807,AIS,WAIS,404,SSP585,,2051,2100,1.8162130964849996,0.0023629428571428574
4808,AIS,WAIS,405,SSP585,,2016,2050,0.661953953627857,0.00033142352941176477
4809,AIS,WAIS,405,SSP585,,2051,2100,2.193235096485,0.002765489795918367
4810,AIS,WAIS,406,SSP585,,2016,2050,0.7746568107707141,0.00028148823529411767
4811,AIS,WAIS,406,SSP585,,2051,2100,2.486513096485,0.0012380625850340137
4812,AIS,WAIS,407,SSP585,,2016,2050,0.8839453821992856,0.0005598
4813,AIS,WAIS,407,SSP585,,2051,2100,2.9645390964850002,0.003189371428571429
4814,AIS,WAIS,408,SSP585,,2016,2050,0.6841510964849999,0.00031915098039215687
4815,AIS,WAIS,408,SSP585,,2051,2100,2.165779096485,0.0014239578231292518
4816,AIS,WAIS,409,SSP585,,2016,2050,0.5968339536278572,0.00031951568627450975
4817,AIS,WAIS,409,SSP585,,2051,2100,1.6899010964849999,0.002001663945578231
4818,AIS,WAIS,410,SSP585,,2016,2050,0.8216396679135713,0.0005125156862745099
4819,AIS,WAIS,410,SSP585,,2051,2100,2.7491270964849996,0.003955597278911565
4820,AIS,WAIS,411,SSP585,,2016,2050,0.6966168107707141,0.00043341960784313725
4821,AIS,WAIS,411,SSP585,,2051,2100,2.191795096485,0.003761854421768708
4822,AIS,WAIS,412,SSP585,,2016,2050,0.8027053821992856,0.0004894901960784312
4823,AIS,WAIS,412,SSP585,,2051,2100,2.582299096485,0.0015054666666666668
4824,AIS,WAIS,413,SSP585,,2016,2050,0.9735796679135713,0.00034209803921568635
4825,AIS,WAIS,413,SSP585,,2051,2100,3.577391096485,0.0016634367346938775
4826,AIS,WAIS,414,SSP585,,2016,2050,0.7843939536278571,0.0003894529411764706
4827,AIS,WAIS,414,SSP585,,2051,2100,2.6694390964849997,0.0028410707482993194
4828,AIS,WAIS,415,SSP585,,2016,2050,0.7635853821992856,0.00046954313725490205
4829,AIS,WAIS,415,SSP585,,2051,2100,2.420535096485,0.0021938299319727893
4830,AIS,WAIS,416,SSP585,,2016,2050,0.5173225250564285,0.0008342745098039216
4831,AIS,WAIS,416,SSP585,,2051,2100,1.466277096485,0.005440432653061225
4832,AIS,WAIS,417,SSP585,,2016,2050,1.117931096485,0.00039519803921568634
4833,AIS,WAIS,417,SSP585,,2051,2100,4.032705096485,0.0022375387755102045
4834,AIS,WAIS,418,SSP585,,2016,2050,0.645551096485,0.0003134843137254902
4835,AIS,WAIS,418,SSP585,,2051,2100,2.014403096485,0.0025239863945578232
4836,AIS,WAIS,419,SSP585,,2016,2050,1.0144139536278571,0.00045477450980392154
4837,AIS,WAIS,419,SSP585,,2051,2100,3.4197170964850003,0.002711227210884354
4838,AIS,WAIS,420,SSP585,,2016,2050,0.6231053821992857,0.00048230980392156863
4839,AIS,WAIS,420,SSP585,,2051,2100,1.851293096485,0.002395368707482993
4840,AIS,WAIS,421,SSP585,,2016,2050,0.7589996679135714,0.0003010666666666667
4841,AIS,WAIS,421,SSP585,,2051,2100,2.480459096485,0.002630545578231292
4842,AIS,WAIS,422,SSP585,,2016,2050,0.8816139536278571,0.00030458235294117647
4843,AIS,WAIS,422,SSP585,,2051,2100,3.0924010964849997,0.0020063170068027212
4844,AIS,WAIS,423,SSP585,,2016,2050,0.7446282393421428,0.00040895882352941183
4845,AIS,WAIS,423,SSP585,,2051,2100,2.3324790964849997,0.001235930612244898
4846,AIS,WAIS,424,SSP585,,2016,2050,1.1262996679135715,0.000297621568627451
4847,AIS,WAIS,424,SSP585,,2051,2100,4.115963096485,0.001957186394557823
4848,AIS,WAIS,425,SSP585,,2016,2050,0.955071096485,0.0007799352941176472
4849,AIS,WAIS,425,SSP585,,2051,2100,3.369853096485,0.0034852027210884357
4850,AIS,WAIS,426,SSP585,,2016,2050,0.7641996679135712,0.00029390392156862743
4851,AIS,WAIS,426,SSP585,,2051,2100,2.3823350964850003,0.0015204721088435374
4852,AIS,WAIS,427,SSP585,,2016,2050,0.9069310964849999,0.0007153058823529411
4853,AIS,WAIS,427,SSP585,,2051,2100,3.0354830964849997,0.004903282993197279
4854,AIS,WAIS,428,SSP585,,2016,2050,0.7732253821992856,0.0004528666666666666
4855,AIS,WAIS,428,SSP585,,2051,2100,2.463841096485,0.0016238666666666668
4856,AIS,WAIS,429,SSP585,,2016,2050,0.6106168107707143,0.0006885607843137255
4857,AIS,WAIS,429,SSP585,,2051,2100,1.824171096485,0.0026509591836734697
4858,AIS,WAIS,430,SSP585,,2016,2050,0.7390196679135712,0.0003494901960784314
4859,AIS,WAIS,430,SSP585,,2051,2100,2.223617096485,0.0013473197278911569
4860,AIS,WAIS,431,SSP585,,2016,2050,0.758313953627857,0.0002816490196078431
4861,AIS,WAIS,431,SSP585,,2051,2100,2.419487096485,0.003257205442176871
4862,AIS,WAIS,432,SSP585,,2016,2050,0.7853282393421426,0.0002691745098039216
4863,AIS,WAIS,432,SSP585,,2051,2100,2.543701096485,0.0031218244897959183
4864,AIS,WAIS,433,SSP585,,2016,2050,0.5895739536278569,0.00043618039215686274
4865,AIS,WAIS,433,SSP585,,2051,2100,1.855383096485,0.0019022258503401362
4866,AIS,WAIS,434,SSP585,,2016,2050,0.5665568107707142,0.0004184372549019608
4867,AIS,WAIS,434,SSP585,,2051,2100,1.689041096485,0.0013084639455782313
4868,AIS,WAIS,435,SSP585,,2016,2050,1.0090425250564283,0.0003552843137254902
4869,AIS,WAIS,435,SSP585,,2051,2100,3.567059096485001,0.0014511442176870747
4870,AIS,WAIS,436,SSP585,,2016,2050,0.5632253821992855,0.0003270607843137255
4871,AIS,WAIS,436,SSP585,,2051,2100,1.5836710964849998,0.0012426598639455784
4872,AIS,WAIS,437,SSP585,,2016,2050,0.7047682393421428,0.00025559607843137253
4873,AIS,WAIS,437,SSP585,,2051,2100,2.176933096485,0.0013507278911564626
4874,AIS,WAIS,438,SSP585,,2016,2050,0.8776710964849999,0.0004051607843137255
4875,AIS,WAIS,438,SSP585,,2051,2100,3.007889096485,0.0027412394557823133
4876,AIS,WAIS,439,SSP585,,2016,2050,0.8349482393421427,0.0004999764705882353
4877,AIS,WAIS,439,SSP585,,2051,2100,2.706361096485,0.002272541496598639
4878,AIS,WAIS,440,SSP585,,2016,2050,0.755631096485,0.0004189745098039216
4879,AIS,WAIS,440,SSP585,,2051,2100,2.426879096485,0.0017421646258503406
4880,AIS,WAIS,441,SSP585,,2016,2050,0.7252596679135713,0.00022753137254901963
4881,AIS,WAIS,441,SSP585,,2051,2100,2.252115096485,0.0015451306122448976
4882,AIS,WAIS,442,SSP585,,2016,2050,0.8548596679135714,0.000527627450980392
4883,AIS,WAIS,442,SSP585,,2051,2100,2.879441096485,0.002947454421768708
4884,AIS,WAIS,443,SSP585,,2016,2050,0.6725825250564286,0.0004456156862745098
4885,AIS,WAIS,443,SSP585,,2051,2100,2.094049096485,0.0020889755102040815
4886,AIS,WAIS,444,SSP585,,2016,2050,0.6457025250564286,0.0006279490196078433
4887,AIS,WAIS,444,SSP585,,2051,2100,1.8561590964849999,0.0028359265306122446
4888,AIS,WAIS,445,SSP585,,2016,2050,0.9561882393421428,0.00033117450980392157
4889,AIS,WAIS,445,SSP585,,2051,2100,3.2406690964849996,0.002249142857142857
4890,AIS,WAIS,446,SSP585,,2016,2050,0.837833953627857,0.0010920411764705881
4891,AIS,WAIS,446,SSP585,,2051,2100,2.698955096485,0.006265477551020408
4892,AIS,WAIS,447,SSP585,,2016,2050,1.1036796679135714,0.00034751764705882355
4893,AIS,WAIS,447,SSP585,,2051,2100,3.780723096484999,0.002040987755102041
4894,AIS,WAIS,448,SSP585,,2016,2050,1.0223853821992854,0.0003176352941176471
4895,AIS,WAIS,448,SSP585,,2051,2100,3.6585850964850004,0.0017317401360544215
4896,AIS,WAIS,449,SSP585,,2016,2050,0.7827482393421428,0.0005758411764705881
4897,AIS,WAIS,449,SSP585,,2051,2100,2.567511096485,0.0016652952380952382
4898,AIS,WAIS,450,SSP585,,2016,2050,0.6764682393421427,0.00042849803921568623
4899,AIS,WAIS,450,SSP585,,2051,2100,2.152377096485,0.0016844857142857144
4900,AIS,WAIS,451,SSP585,,2016,2050,0.781833953627857,0.0005300921568627451
4901,AIS,WAIS,451,SSP585,,2051,2100,2.6674750964849996,0.005772617687074829
4902,AIS,WAIS,452,SSP585,,2016,2050,1.1008310964849999,0.0005064176470588236
4903,AIS,WAIS,452,SSP585,,2051,2100,3.8221690964850006,0.0022704054421768707
4904,AIS,WAIS,453,SSP585,,2016,2050,0.7159053821992856,0.0005439078431372549
4905,AIS,WAIS,453,SSP585,,2051,2100,2.154615096485,0.0015226625850340136
4906,AIS,WAIS,454,SSP585,,2016,2050,1.2989053821992858,0.00033523529411764704
4907,AIS,WAIS,454,SSP585,,2051,2100,4.828193096485,0.0014267809523809524
4908,AIS,WAIS,455,SSP585,,2016,2050,0.732451096485,0.0006098098039215687
4909,AIS,WAIS,455,SSP585,,2051,2100,2.3139350964850003,0.0029714462585034014
4910,AIS,WAIS,456,SSP585,,2016,2050,0.8687796679135713,0.0002648921568627451
4911,AIS,WAIS,456,SSP585,,2051,2100,2.894533096485,0.0016424884353741494
4912,AIS,WAIS,457,SSP585,,2016,2050,0.7527253821992856,0.00029562745098039216
4913,AIS,WAIS,457,SSP585,,2051,2100,2.2828590964849997,0.0027128707482993197
4914,AIS,WAIS,458,SSP585,,2016,2050,0.8597625250564286,0.00025733333333333326
4915,AIS,WAIS,458,SSP585,,2051,2100,2.891771096485,0.0019032938775510205
4916,AIS,WAIS,459,SSP585,,2016,2050,0.8068053821992857,0.0003432372549019608
4917,AIS,WAIS,459,SSP585,,2051,2100,2.6041230964849995,0.0027383510204081634
4918,AIS,WAIS,460,SSP585,,2016,2050,0.723353953627857,0.00045598039215686285
4919,AIS,WAIS,460,SSP585,,2051,2100,2.3535050964849997,0.0035545673469387752
4920,AIS,WAIS,461,SSP585,,2016,2050,0.8328853821992857,0.00031603333333333334
4921,AIS,WAIS,461,SSP585,,2051,2100,2.6073970964849997,0.0018690612244897959
4922,AIS,WAIS,462,SSP585,,2016,2050,0.6218310964849999,0.0002952745098039216
4923,AIS,WAIS,462,SSP585,,2051,2100,1.8385130964850003,0.0027635183673469384
4924,AIS,WAIS,463,SSP585,,2016,2050,0.858573953627857,0.00046209607843137267
4925,AIS,WAIS,463,SSP585,,2051,2100,2.794093096485,0.0014264829931972792
4926,AIS,WAIS,464,SSP585,,2016,2050,0.8779653821992855,0.0003004607843137255
4927,AIS,WAIS,464,SSP585,,2051,2100,3.0179990964849996,0.00334937006802721
4928,AIS,WAIS,465,SSP585,,2016,2050,0.6643453821992856,0.0003507882352941176
4929,AIS,WAIS,465,SSP585,,2051,2100,2.1582850964849998,0.0020922911564625855
4930,AIS,WAIS,466,SSP585,,2016,2050,0.942813953627857,0.00042887254901960783
4931,AIS,WAIS,466,SSP585,,2051,2100,3.154279096485,0.0035141673469387767
4932,AIS,WAIS,467,SSP585,,2016,2050,0.8136682393421428,0.0002938352941176471
4933,AIS,WAIS,467,SSP585,,2051,2100,2.706707096485,0.0022253850340136056
4934,AIS,WAIS,468,SSP585,,2016,2050,0.8031853821992855,0.0004598294117647059
4935,AIS,WAIS,468,SSP585,,2051,2100,2.580887096485,0.003640097959183673
4936,AIS,WAIS,469,SSP585,,2016,2050,0.7940196679135711,0.0006452490196078432
4937,AIS,WAIS,469,SSP585,,2051,2100,2.5892130964849995,0.002364282993197279
4938,AIS,WAIS,470,SSP585,,2016,2050,0.7673082393421428,0.000560864705882353
4939,AIS,WAIS,470,SSP585,,2051,2100,2.454085096485,0.003296942857142857
4940,AIS,WAIS,471,SSP585,,2016,2050,1.0045653821992855,0.0008684039215686274
4941,AIS,WAIS,471,SSP585,,2051,2100,3.4130590964850005,0.00569259319727891
4942,AIS,WAIS,472,SSP585,,2016,2050,0.7858825250564286,0.00046411372549019607
4943,AIS,WAIS,472,SSP585,,2051,2100,2.6613810964850004,0.0017508217687074831
4944,AIS,WAIS,473,SSP585,,2016,2050,0.7767882393421429,0.00022405686274509806
4945,AIS,WAIS,473,SSP585,,2051,2100,2.5505650964849997,0.002306695238095238
4946,AIS,WAIS,474,SSP585,,2016,2050,0.7605653821992857,0.00045837843137254896
4947,AIS,WAIS,474,SSP585,,2051,2100,2.379903096485,0.0015779020408163266
4948,AIS,WAIS,475,SSP585,,2016,2050,0.6004539536278571,0.00021838431372549018
4949,AIS,WAIS,475,SSP585,,2051,2100,1.795267096485,0.0019866272108843537
4950,AIS,WAIS,476,SSP585,,2016,2050,0.6956682393421427,0.0004650274509803922
4951,AIS,WAIS,476,SSP585,,2051,2100,2.1732310964850003,0.0037156897959183667
4952,AIS,WAIS,477,SSP585,,2016,2050,0.8670796679135714,0.00044785490196078424
4953,AIS,WAIS,477,SSP585,,2051,2100,2.889015096485,0.0024181904761904757
4954,AIS,WAIS,478,SSP585,,2016,2050,0.6553339536278571,0.0004525
4955,AIS,WAIS,478,SSP585,,2051,2100,2.055285096485,0.002685868027210884
4956,AIS,WAIS,479,SSP585,,2016,2050,0.6247968107707141,0.0002826274509803921
4957,AIS,WAIS,479,SSP585,,2051,2100,1.9767150964849998,0.0019772911564625855
4958,AIS,WAIS,480,SSP585,,2016,2050,0.7427796679135713,0.00041419411764705887
4959,AIS,WAIS,480,SSP585,,2051,2100,2.3443870964849998,0.0022443537414965986
4960,AIS,WAIS,481,SSP585,,2016,2050,0.8123539536278572,0.0005352176470588235
4961,AIS,WAIS,481,SSP585,,2051,2100,2.6147890964849996,0.0027899306122448975
4962,AIS,WAIS,482,SSP585,,2016,2050,0.6750625250564285,0.0005664039215686276
4963,AIS,WAIS,482,SSP585,,2051,2100,2.061359096485,0.0037149537414965985
4964,AIS,WAIS,483,SSP585,,2016,2050,0.7113482393421428,0.00033147843137254897
4965,AIS,WAIS,483,SSP585,,2051,2100,2.196877096485,0.0026809482993197277
4966,AIS,WAIS,484,SSP585,,2016,2050,0.8456596679135714,0.0002964019607843137
4967,AIS,WAIS,484,SSP585,,2051,2100,2.7907410964850006,0.0030751469387755104
4968,AIS,WAIS,485,SSP585,,2016,2050,0.9803339536278571,0.00045575294117647066
4969,AIS,WAIS,485,SSP585,,2051,2100,3.267459096485,0.002886142857142857
4970,AIS,WAIS,486,SSP585,,2016,2050,0.7992025250564284,0.0003925745098039215
4971,AIS,WAIS,486,SSP585,,2051,2100,2.5241670964850003,0.002705317006802721
4972,AIS,WAIS,487,SSP585,,2016,2050,0.8453996679135714,0.00038988039215686276
4973,AIS,WAIS,487,SSP585,,2051,2100,2.8097590964849997,0.0025316068027210884
4974,AIS,WAIS,488,SSP585,,2016,2050,1.114728239342143,0.00027426666666666676
4975,AIS,WAIS,488,SSP585,,2051,2100,3.915871096485,0.002793712925170068
4976,AIS,WAIS,489,SSP585,,2016,2050,0.5929739536278571,0.0004583333333333334
4977,AIS,WAIS,489,SSP585,,2051,2100,1.709163096485,0.002686878911564626
4978,AIS,WAIS,490,SSP585,,2016,2050,0.9148453821992856,0.0004667921568627451
4979,AIS,WAIS,490,SSP585,,2051,2100,3.082439096485,0.0019548680272108844
4980,AIS,WAIS,491,SSP585,,2016,2050,0.7554996679135714,0.00042246666666666667
4981,AIS,WAIS,491,SSP585,,2051,2100,2.3475610964849998,0.0015834598639455782
4982,AIS,WAIS,492,SSP585,,2016,2050,1.0501482393421429,0.0001751176470588235
4983,AIS,WAIS,492,SSP585,,2051,2100,3.629125096485,0.0015524176870748301
4984,AIS,WAIS,493,SSP585,,2016,2050,0.7216682393421426,0.0004775392156862745
4985,AIS,WAIS,493,SSP585,,2051,2100,2.246951096485,0.0027212625850340138
4986,AIS,WAIS,494,SSP585,,2016,2050,0.7008053821992857,0.0005021901960784313
4987,AIS,WAIS,494,SSP585,,2051,2100,2.197893096485,0.0021723646258503407
4988,AIS,WAIS,495,SSP585,,2016,2050,0.8924825250564284,0.000513321568627451
4989,AIS,WAIS,495,SSP585,,2051,2100,2.9419590964849998,0.0026224857142857143
4990,AIS,WAIS,496,SSP585,,2016,2050,0.9282168107707142,0.0004288686274509804
4991,AIS,WAIS,496,SSP585,,2051,2100,3.1237850964850002,0.0022058761904761902
4992,AIS,WAIS,497,SSP585,,2016,2050,0.8081568107707141,0.00035289411764705884
4993,AIS,WAIS,497,SSP585,,2051,2100,2.6742290964850004,0.003972159183673469
4994,AIS,WAIS,498,SSP585,,2016,2050,0.5360453821992855,0.0005063392156862745
4995,AIS,WAIS,498,SSP585,,2051,2100,1.5142190964850002,0.0030608843537414973
4996,AIS,WAIS,499,SSP585,,2016,2050,0.9943082393421429,0.00031042745098039214
4997,AIS,WAIS,499,SSP585,,2051,2100,3.351065096485,0.0019410231292517008
4998,AIS,WAIS,500,SSP585,,2016,2050,0.5589653821992856,0.0004011470588235294
4999,AIS,WAIS,500,SSP585,,2051,2100,1.660853096485,0.0029741251700680267
5000,AIS,WAIS,1,SSPNDC,,2016,2050,0.7406796679135714,0.0004403901960784314
5001,AIS,WAIS,1,SSPNDC,,2051,2100,2.046855096485,0.0013448204081632654
5002,AIS,WAIS,2,SSPNDC,,2016,2050,0.5722510964849998,0.0004818450980392157
5003,AIS,WAIS,2,SSPNDC,,2051,2100,1.5463050964849998,0.0031072884353741496
5004,AIS,WAIS,3,SSPNDC,,2016,2050,0.514053953627857,0.0004070745098039215
5005,AIS,WAIS,3,SSPNDC,,2051,2100,1.2920330964849998,0.003006096598639456
5006,AIS,WAIS,4,SSPNDC,,2016,2050,0.6410368107707142,0.0004260823529411764
5007,AIS,WAIS,4,SSPNDC,,2051,2100,2.009243096485,0.0011784340136054422
5008,AIS,WAIS,5,SSPNDC,,2016,2050,0.825633953627857,0.0005465117647058823
5009,AIS,WAIS,5,SSPNDC,,2051,2100,2.3190430964849997,0.004545183673469387
5010,AIS,WAIS,6,SSPNDC,,2016,2050,0.48328538219928563,0.00045390980392156865
5011,AIS,WAIS,6,SSPNDC,,2051,2100,1.130599096485,0.002689787755102041
5012,AIS,WAIS,7,SSPNDC,,2016,2050,0.5698253821992856,0.0006401333333333334
5013,AIS,WAIS,7,SSPNDC,,2051,2100,1.5303390964849999,0.003199300680272109
5014,AIS,WAIS,8,SSPNDC,,2016,2050,0.6484968107707143,0.000504486274509804
5015,AIS,WAIS,8,SSPNDC,,2051,2100,1.7677670964850003,0.0019483034013605444
5016,AIS,WAIS,9,SSPNDC,,2016,2050,0.6845396679135713,0.0003747745098039216
5017,AIS,WAIS,9,SSPNDC,,2051,2100,1.8537610964849998,0.001216051700680272
5018,AIS,WAIS,10,SSPNDC,,2016,2050,0.645293953627857,0.0005865313725490197
5019,AIS,WAIS,10,SSPNDC,,2051,2100,1.7658750964849999,0.0021904312925170068
5020,AIS,WAIS,11,SSPNDC,,2016,2050,0.5337796679135712,0.00047891960784313717
5021,AIS,WAIS,11,SSPNDC,,2051,2100,1.3835750964849998,0.0029456149659863947
5022,AIS,WAIS,12,SSPNDC,,2016,2050,0.567933953627857,0.0004934549019607842
5023,AIS,WAIS,12,SSPNDC,,2051,2100,1.532945096485,0.0028805741496598634
5024,AIS,WAIS,13,SSPNDC,,2016,2050,0.6677853821992857,0.00039259019607843144
5025,AIS,WAIS,13,SSPNDC,,2051,2100,1.897055096485,0.0014622666666666666
5026,AIS,WAIS,14,SSPNDC,,2016,2050,0.9063053821992857,0.0005866588235294119
5027,AIS,WAIS,14,SSPNDC,,2051,2100,2.904595096484999,0.004101910204081632
5028,AIS,WAIS,15,SSPNDC,,2016,2050,0.596433953627857,0.00037739215686274506
5029,AIS,WAIS,15,SSPNDC,,2051,2100,1.5706630964850001,0.0030915292517006802
5030,AIS,WAIS,16,SSPNDC,,2016,2050,0.6292996679135714,0.000590770588235294
5031,AIS,WAIS,16,SSPNDC,,2051,2100,1.8398830964850001,0.00292401768707483
5032,AIS,WAIS,17,SSPNDC,,2016,2050,0.5959853821992857,0.0004957745098039214
5033,AIS,WAIS,17,SSPNDC,,2051,2100,1.5397750964849997,0.0032884598639455775
5034,AIS,WAIS,18,SSPNDC,,2016,2050,0.689713953627857,0.00041161176470588237
5035,AIS,WAIS,18,SSPNDC,,2051,2100,1.973083096485,0.0028684408163265306
5036,AIS,WAIS,19,SSPNDC,,2016,2050,0.6310710964849999,0.0003991647058823529
5037,AIS,WAIS,19,SSPNDC,,2051,2100,1.662253096485,0.0034440625850340133
5038,AIS,WAIS,20,SSPNDC,,2016,2050,0.5049568107707142,0.00048295294117647056
5039,AIS,WAIS,20,SSPNDC,,2051,2100,1.2899190964849998,0.0021159428571428567
5040,AIS,WAIS,21,SSPNDC,,2016,2050,0.5043996679135714,0.0005397333333333333
5041,AIS,WAIS,21,SSPNDC,,2051,2100,1.2838990964850001,0.003111738775510204
5042,AIS,WAIS,22,SSPNDC,,2016,2050,0.869356810770714,0.0005900921568627452
5043,AIS,WAIS,22,SSPNDC,,2051,2100,2.5081910964849996,0.0023966598639455785
5044,AIS,WAIS,23,SSPNDC,,2016,2050,0.669333953627857,0.0003192098039215686
5045,AIS,WAIS,23,SSPNDC,,2051,2100,1.932937096485,0.0024264775510204084
5046,AIS,WAIS,24,SSPNDC,,2016,2050,0.7447282393421428,0.0004715274509803921
5047,AIS,WAIS,24,SSPNDC,,2051,2100,2.1406990964849997,0.0029207360544217685
5048,AIS,WAIS,25,SSPNDC,,2016,2050,0.6265453821992856,0.00043499215686274505
5049,AIS,WAIS,25,SSPNDC,,2051,2100,1.6305850964850002,0.002278876190476191
5050,AIS,WAIS,26,SSPNDC,,2016,2050,0.7396996679135714,0.0002486686274509804
5051,AIS,WAIS,26,SSPNDC,,2051,2100,2.013223096485,0.00199701768707483
5052,AIS,WAIS,27,SSPNDC,,2016,2050,0.7179253821992855,0.000317564705882353
5053,AIS,WAIS,27,SSPNDC,,2051,2100,1.960139096485,0.001850331972789115
5054,AIS,WAIS,28,SSPNDC,,2016,2050,0.48806538219928564,0.0004431274509803921
5055,AIS,WAIS,28,SSPNDC,,2051,2100,1.282727096485,0.0020084884353741496
5056,AIS,WAIS,29,SSPNDC,,2016,2050,0.6715768107707142,0.0003924117647058824
5057,AIS,WAIS,29,SSPNDC,,2051,2100,2.117553096485,0.003671424489795918
5058,AIS,WAIS,30,SSPNDC,,2016,2050,0.5903025250564284,0.0009227333333333333
5059,AIS,WAIS,30,SSPNDC,,2051,2100,1.6438770964849996,0.005805438095238095
5060,AIS,WAIS,31,SSPNDC,,2016,2050,0.4924253821992856,0.0002928411764705882
5061,AIS,WAIS,31,SSPNDC,,2051,2100,1.2954190964849999,0.0012892040816326529
5062,AIS,WAIS,32,SSPNDC,,2016,2050,0.7262768107707142,0.00044204901960784315
5063,AIS,WAIS,32,SSPNDC,,2051,2100,2.083367096485,0.0015222843537414969
5064,AIS,WAIS,33,SSPNDC,,2016,2050,0.6180710964849999,0.0004766490196078432
5065,AIS,WAIS,33,SSPNDC,,2051,2100,1.6433410964849997,0.0018394462585034014
5066,AIS,WAIS,34,SSPNDC,,2016,2050,0.781291096485,0.0005664019607843138
5067,AIS,WAIS,34,SSPNDC,,2051,2100,2.419555096485,0.0025505469387755103
5068,AIS,WAIS,35,SSPNDC,,2016,2050,0.5650225250564285,0.00035389411764705887
5069,AIS,WAIS,35,SSPNDC,,2051,2100,1.464715096485,0.0013595020408163267
5070,AIS,WAIS,36,SSPNDC,,2016,2050,0.5417339536278571,0.0005612549019607842
5071,AIS,WAIS,36,SSPNDC,,2051,2100,1.379025096485,0.004508378231292516
5072,AIS,WAIS,37,SSPNDC,,2016,2050,0.5542196679135714,0.00032743333333333334
5073,AIS,WAIS,37,SSPNDC,,2051,2100,1.5721130964850003,0.0007601414965986394
5074,AIS,WAIS,38,SSPNDC,,2016,2050,0.5425196679135713,0.00035806470588235296
5075,AIS,WAIS,38,SSPNDC,,2051,2100,1.3388990964849998,0.0014365823129251702
5076,AIS,WAIS,39,SSPNDC,,2016,2050,0.5913882393421428,0.0004367529411764706
5077,AIS,WAIS,39,SSPNDC,,2051,2100,1.5639830964850001,0.001363942857142857
5078,AIS,WAIS,40,SSPNDC,,2016,2050,0.684951096485,0.0003348921568627451
5079,AIS,WAIS,40,SSPNDC,,2051,2100,2.030801096485,0.0014458965986394558
5080,AIS,WAIS,41,SSPNDC,,2016,2050,0.560593953627857,0.0002943392156862745
5081,AIS,WAIS,41,SSPNDC,,2051,2100,1.5260270964849996,0.0017173904761904767
5082,AIS,WAIS,42,SSPNDC,,2016,2050,0.4841425250564285,0.0005248333333333333
5083,AIS,WAIS,42,SSPNDC,,2051,2100,1.185187096485,0.002119360544217687
5084,AIS,WAIS,43,SSPNDC,,2016,2050,0.618471096485,0.00043966470588235293
5085,AIS,WAIS,43,SSPNDC,,2051,2100,1.7448490964849999,0.0009794408163265305
5086,AIS,WAIS,44,SSPNDC,,2016,2050,0.8324825250564285,0.0005975294117647058
5087,AIS,WAIS,44,SSPNDC,,2051,2100,2.6407810964849996,0.003409525170068027
5088,AIS,WAIS,45,SSPNDC,,2016,2050,0.6830968107707142,0.00044233333333333326
5089,AIS,WAIS,45,SSPNDC,,2051,2100,2.0092210964849997,0.0028070040816326526
5090,AIS,WAIS,46,SSPNDC,,2016,2050,0.37311395362785704,0.0004189019607843137
5091,AIS,WAIS,46,SSPNDC,,2051,2100,0.8586830964850001,0.0021948312925170067
5092,AIS,WAIS,47,SSPNDC,,2016,2050,0.7348539536278571,0.00036920588235294115
5093,AIS,WAIS,47,SSPNDC,,2051,2100,1.9982570964849997,0.0028484136054421775
