,ice_source,region,sample,scenario,risk_averse,startyr,endyr,Tavg,dSdt
4495,AIS,WAIS,248,SSP585,True,2051,2100,2.1062630964849998,0.004092995578231291
4496,AIS,WAIS,249,SSP585,True,2016,2050,0.7248653821992856,0.00027790637254901965
4497,AIS,WAIS,249,SSP585,True,2051,2100,2.293065096485,0.0011398930272108836
4498,AIS,WAIS,250,SSP585,True,2016,2050,0.6196596679135713,0.0004109281862745099
4499,AIS,WAIS,250,SSP585,True,2051,2100,1.921235096485,0.0022388481292516995
4500,AIS,WAIS,251,SSP585,True,2016,2050,0.6749539536278572,0.0005752578431372548
4501,AIS,WAIS,251,SSP585,True,2051,2100,2.0256990964850004,0.0023624064625850333
4502,AIS,WAIS,252,SSP585,True,2016,2050,0.6116653821992856,0.00042014828431372547
4503,AIS,WAIS,252,SSP585,True,2051,2100,1.784497096485,0.0018055360544217674
4504,AIS,WAIS,253,SSP585,True,2016,2050,0.7556768107707142,0.0003609936274509805
4505,AIS,WAIS,253,SSP585,True,2051,2100,2.298871096485,0.0010400644557823125
4506,AIS,WAIS,254,SSP585,True,2016,2050,1.110611096485,0.0005234926470588237
4507,AIS,WAIS,254,SSP585,True,2051,2100,3.736153096485,0.0022339962585034004
4508,AIS,WAIS,255,SSP585,True,2016,2050,0.8392025250564284,0.0005296088235294118
4509,AIS,WAIS,255,SSP585,True,2051,2100,2.5973950964849997,0.0013902557823129245
4510,AIS,WAIS,256,SSP585,True,2016,2050,0.7154939536278571,0.00033114950980392155
4511,AIS,WAIS,256,SSP585,True,2051,2100,2.2559450964849996,0.0016010418367346931
4512,AIS,WAIS,257,SSP585,True,2016,2050,0.688331096485,0.0005643534313725491
4513,AIS,WAIS,257,SSP585,True,2051,2100,2.135545096485,0.0037462244897959163
4514,AIS,WAIS,258,SSP585,True,2016,2050,0.8084453821992856,0.00041855392156862746
4515,AIS,WAIS,258,SSP585,True,2051,2100,2.6640570964849997,0.002179286394557822
4516,AIS,WAIS,259,SSP585,True,2016,2050,0.8172596679135713,0.0008476691176470588
4517,AIS,WAIS,259,SSP585,True,2051,2100,2.700863096485,0.005300647789115645
4518,AIS,WAIS,260,SSP585,True,2016,2050,0.6862396679135714,0.0004020882352941177
4519,AIS,WAIS,260,SSP585,True,2051,2100,2.081867096485,0.002162146598639454
4520,AIS,WAIS,261,SSP585,True,2016,2050,0.824371096485,0.0006038843137254903
4521,AIS,WAIS,261,SSP585,True,2051,2100,2.677491096485,0.0026470984693877527
4522,AIS,WAIS,262,SSP585,True,2016,2050,0.864411096485,0.0005014257352941177
4523,AIS,WAIS,262,SSP585,True,2051,2100,2.7728270964850004,0.0017883785714285707
4524,AIS,WAIS,263,SSP585,True,2016,2050,0.7339139536278569,0.0003748357843137256
4525,AIS,WAIS,263,SSP585,True,2051,2100,2.290541096485,0.0028327681972789105
4526,AIS,WAIS,264,SSP585,True,2016,2050,0.566151096485,0.0003608904411764706
4527,AIS,WAIS,264,SSP585,True,2051,2100,1.638173096485,0.001954190306122449
4528,AIS,WAIS,265,SSP585,True,2016,2050,0.5834996679135714,0.0004906909313725492
4529,AIS,WAIS,265,SSP585,True,2051,2100,1.6775830964849998,0.0015119003401360546
4530,AIS,WAIS,266,SSP585,True,2016,2050,0.6448168107707143,0.0005296539215686276
4531,AIS,WAIS,266,SSP585,True,2051,2100,1.992681096485,0.002614164795918367
4532,AIS,WAIS,267,SSP585,True,2016,2050,1.0449053821992857,0.0006242889705882354
4533,AIS,WAIS,267,SSP585,True,2051,2100,3.4749950964850003,0.003743731292517005
4534,AIS,WAIS,268,SSP585,True,2016,2050,0.6685425250564285,0.0005170375000000002
4535,AIS,WAIS,268,SSP585,True,2051,2100,2.0194090964849996,0.0013909161564625843
4536,AIS,WAIS,269,SSP585,True,2016,2050,0.8111653821992856,0.0005244007352941178
4537,AIS,WAIS,269,SSP585,True,2051,2100,2.670045096485,0.0025382125850340123
4538,AIS,WAIS,270,SSP585,True,2016,2050,0.8679196679135713,0.0004999303921568627
4539,AIS,WAIS,270,SSP585,True,2051,2100,2.806029096484999,0.0024613765306122433
4540,AIS,WAIS,271,SSP585,True,2016,2050,0.8835510964849999,0.0003768149509803922
4541,AIS,WAIS,271,SSP585,True,2051,2100,2.9004070964849995,0.0013204238095238091
4542,AIS,WAIS,272,SSP585,True,2016,2050,0.7826768107707143,0.0003613632352941177
4543,AIS,WAIS,272,SSP585,True,2051,2100,2.504835096485,0.0015321687074829923
4544,AIS,WAIS,273,SSP585,True,2016,2050,0.7867796679135713,0.0008264909313725491
4545,AIS,WAIS,273,SSP585,True,2051,2100,2.559093096485,0.0037286086734693857
4546,AIS,WAIS,274,SSP585,True,2016,2050,0.9365110964849997,0.0004772299019607843
4547,AIS,WAIS,274,SSP585,True,2051,2100,3.322043096485,0.0032357323129251683
4548,AIS,WAIS,275,SSP585,True,2016,2050,1.0346682393421425,0.0006380465686274511
4549,AIS,WAIS,275,SSP585,True,2051,2100,3.531187096485,0.0037343102040816316
4550,AIS,WAIS,276,SSP585,True,2016,2050,0.9946939536278572,0.00020587867647058828
4551,AIS,WAIS,276,SSP585,True,2051,2100,3.203891096485,0.0021205010204081625
4552,AIS,WAIS,277,SSP585,True,2016,2050,0.7269910964849998,0.00043406544117647076
4553,AIS,WAIS,277,SSP585,True,2051,2100,2.382467096485,0.001599966496598639
4554,AIS,WAIS,278,SSP585,True,2016,2050,0.6829625250564285,0.0003976492647058824
4555,AIS,WAIS,278,SSP585,True,2051,2100,2.0945670964849996,0.0015955600340136044
4556,AIS,WAIS,279,SSP585,True,2016,2050,0.7508625250564284,0.0004847860294117648
4557,AIS,WAIS,279,SSP585,True,2051,2100,2.4508370964850004,0.002296792687074829
4558,AIS,WAIS,280,SSP585,True,2016,2050,0.7456253821992856,0.0005088215686274511
4559,AIS,WAIS,280,SSP585,True,2051,2100,2.3500810964850003,0.0030904244897959174
4560,AIS,WAIS,281,SSP585,True,2016,2050,1.0096653821992858,0.0007598259803921571
4561,AIS,WAIS,281,SSP585,True,2051,2100,3.2429210964850004,0.004826212925170067
4562,AIS,WAIS,282,SSP585,True,2016,2050,0.5569796679135712,0.00039380514705882356
4563,AIS,WAIS,282,SSP585,True,2051,2100,1.5939910964849997,0.0013712392857142862
4564,AIS,WAIS,283,SSP585,True,2016,2050,0.9161568107707142,0.00041869583333333334
4565,AIS,WAIS,283,SSP585,True,2051,2100,3.0550970964849995,0.001999780612244897
4566,AIS,WAIS,284,SSP585,True,2016,2050,0.843091096485,0.0005484571078431373
4567,AIS,WAIS,284,SSP585,True,2051,2100,2.7805710964849997,0.001978528911564625
4568,AIS,WAIS,285,SSP585,True,2016,2050,0.8278396679135714,0.00029835343137254896
4569,AIS,WAIS,285,SSP585,True,2051,2100,2.8071270964850004,0.001498137585034013
4570,AIS,WAIS,286,SSP585,True,2016,2050,0.7883168107707141,0.0005036107843137255
4571,AIS,WAIS,286,SSP585,True,2051,2100,2.4540790964849997,0.0020766403061224484
4572,AIS,WAIS,287,SSP585,True,2016,2050,0.6202482393421429,0.000250003431372549
4573,AIS,WAIS,287,SSP585,True,2051,2100,1.7970030964849997,0.00041806224489795887
4574,AIS,WAIS,288,SSP585,True,2016,2050,0.8304910964849999,0.00033275269607843146
4575,AIS,WAIS,288,SSP585,True,2051,2100,2.798575096485,0.0023806897959183664
4576,AIS,WAIS,289,SSP585,True,2016,2050,0.793953953627857,0.0005141933823529414
4577,AIS,WAIS,289,SSP585,True,2051,2100,2.481715096485,0.0018962112244897945
4578,AIS,WAIS,290,SSP585,True,2016,2050,0.8432882393421427,0.0004570750000000001
4579,AIS,WAIS,290,SSP585,True,2051,2100,2.665161096485,0.0019516471088435365
4580,AIS,WAIS,291,SSP585,True,2016,2050,0.5907453821992856,0.0004780654411764707
4581,AIS,WAIS,291,SSP585,True,2051,2100,1.7481990964849998,0.0008536862244897952
4582,AIS,WAIS,292,SSP585,True,2016,2050,1.3049368107707142,0.00041745196078431376
4583,AIS,WAIS,292,SSP585,True,2051,2100,4.542381096485,0.0016686141156462574
4584,AIS,WAIS,293,SSP585,True,2016,2050,0.5809796679135714,0.0005160029411764706
4585,AIS,WAIS,293,SSP585,True,2051,2100,1.6620310964849998,0.0016829767006802717
4586,AIS,WAIS,294,SSP585,True,2016,2050,0.751431096485,0.0003960580882352941
4587,AIS,WAIS,294,SSP585,True,2051,2100,2.381823096485,0.0017383010204081626
4588,AIS,WAIS,295,SSP585,True,2016,2050,0.9335882393421426,0.00027178504901960785
4589,AIS,WAIS,295,SSP585,True,2051,2100,3.045011096485,0.0021899976190476182
4590,AIS,WAIS,296,SSP585,True,2016,2050,0.8112768107707143,0.00045856617647058824
4591,AIS,WAIS,296,SSP585,True,2051,2100,2.6270330964849995,0.0016141450680272102
4592,AIS,WAIS,297,SSP585,True,2016,2050,0.7284853821992856,0.00020343553921568628
4593,AIS,WAIS,297,SSP585,True,2051,2100,2.488923096485,0.0017906362244897948
4594,AIS,WAIS,298,SSP585,True,2016,2050,0.8816139536278571,0.0007384176470588238
4595,AIS,WAIS,298,SSP585,True,2051,2100,2.8646270964850005,0.005606406122448978
4596,AIS,WAIS,299,SSP585,True,2016,2050,0.7500682393421427,0.0005107242647058824
4597,AIS,WAIS,299,SSP585,True,2051,2100,2.505403096485,0.0019451843537414953
4598,AIS,WAIS,300,SSP585,True,2016,2050,0.7262882393421427,0.00043841911764705893
4599,AIS,WAIS,300,SSP585,True,2051,2100,2.3073410964849996,0.0030411124149659855
4600,AIS,WAIS,301,SSP585,True,2016,2050,0.8858768107707141,0.0005100107843137257
4601,AIS,WAIS,301,SSP585,True,2051,2100,3.022183096485,0.0015579639455782306
4602,AIS,WAIS,302,SSP585,True,2016,2050,0.6749053821992856,0.0008949399509803923
4603,AIS,WAIS,302,SSP585,True,2051,2100,2.1278030964850005,0.004809537585034012
4604,AIS,WAIS,303,SSP585,True,2016,2050,0.728811096485,0.0011054843137254906
4605,AIS,WAIS,303,SSP585,True,2051,2100,2.3887250964850004,0.006797056292517002
4606,AIS,WAIS,304,SSP585,True,2016,2050,0.6683339536278571,0.0003304318627450981
4607,AIS,WAIS,304,SSP585,True,2051,2100,2.0515210964849997,0.0011780275510204078
4608,AIS,WAIS,305,SSP585,True,2016,2050,0.757773953627857,0.0004873529411764706
4609,AIS,WAIS,305,SSP585,True,2051,2100,2.380763096485,0.0021918869047619044
4610,AIS,WAIS,306,SSP585,True,2016,2050,0.6464825250564284,0.0004892492647058823
4611,AIS,WAIS,306,SSP585,True,2051,2100,1.8981470964849998,0.002588898299319727
4612,AIS,WAIS,307,SSP585,True,2016,2050,0.6890996679135714,0.00043159607843137264
4613,AIS,WAIS,307,SSP585,True,2051,2100,2.0628930964850003,0.0009236034013605439
4614,AIS,WAIS,308,SSP585,True,2016,2050,0.7397825250564285,0.0007098196078431375
4615,AIS,WAIS,308,SSP585,True,2051,2100,2.332259096485,0.004335587585034012
4616,AIS,WAIS,309,SSP585,True,2016,2050,0.7560253821992857,0.0003999852941176472
4617,AIS,WAIS,309,SSP585,True,2051,2100,2.441387096485,0.0013462171768707472
4618,AIS,WAIS,310,SSP585,True,2016,2050,0.9224968107707143,0.00033305686274509805
4619,AIS,WAIS,310,SSP585,True,2051,2100,3.0761350964850003,0.0019465819727891153
4620,AIS,WAIS,311,SSP585,True,2016,2050,0.7168082393421427,0.0003665193627450981
4621,AIS,WAIS,311,SSP585,True,2051,2100,2.180675096485,0.0019110299319727883
4622,AIS,WAIS,312,SSP585,True,2016,2050,0.747611096485,0.0009660887254901963
4623,AIS,WAIS,312,SSP585,True,2051,2100,2.3314390964850005,0.004466787074829929
4624,AIS,WAIS,313,SSP585,True,2016,2050,0.8795625250564285,0.00048104534313725514
4625,AIS,WAIS,313,SSP585,True,2051,2100,2.7917590964850003,0.0014783460884353736
4626,AIS,WAIS,314,SSP585,True,2016,2050,0.6020510964849999,0.00041683676470588246
4627,AIS,WAIS,314,SSP585,True,2051,2100,1.7288250964849996,0.0015631738095238086
4628,AIS,WAIS,315,SSP585,True,2016,2050,0.6345796679135713,0.00041335196078431377
4629,AIS,WAIS,315,SSP585,True,2051,2100,1.9337730964850002,0.0022819249999999993
4630,AIS,WAIS,316,SSP585,True,2016,2050,0.8601482393421427,0.00028688431372549025
4631,AIS,WAIS,316,SSP585,True,2051,2100,2.840929096485,0.001771767517006802
4632,AIS,WAIS,317,SSP585,True,2016,2050,0.7680168107707143,0.00032148284313725494
4633,AIS,WAIS,317,SSP585,True,2051,2100,2.429631096485,0.0021411459183673463
4634,AIS,WAIS,318,SSP585,True,2016,2050,0.6596196679135714,0.0004812090686274511
4635,AIS,WAIS,318,SSP585,True,2051,2100,2.0778370964849997,0.0019162867346938762
4636,AIS,WAIS,319,SSP585,True,2016,2050,0.5599425250564285,0.00035937647058823533
4637,AIS,WAIS,319,SSP585,True,2051,2100,1.5854290964849997,0.0016052404761904753
4638,AIS,WAIS,320,SSP585,True,2016,2050,1.0348053821992858,0.0004936813725490197
4639,AIS,WAIS,320,SSP585,True,2051,2100,3.459697096485,0.0018289976190476182
4640,AIS,WAIS,321,SSP585,True,2016,2050,0.6842710964850001,0.0003740343137254902
4641,AIS,WAIS,321,SSP585,True,2051,2100,2.063749096485,0.0020948826530612233
4642,AIS,WAIS,322,SSP585,True,2016,2050,0.6890739536278571,0.000254093137254902
4643,AIS,WAIS,322,SSP585,True,2051,2100,2.090221096485,0.001483144387755102
4644,AIS,WAIS,323,SSP585,True,2016,2050,0.8161796679135713,0.00037957843137254916
4645,AIS,WAIS,323,SSP585,True,2051,2100,2.727763096485,0.0009826986394557817
4646,AIS,WAIS,324,SSP585,True,2016,2050,0.7603710964849998,0.000289171568627451
4647,AIS,WAIS,324,SSP585,True,2051,2100,2.4474710964849997,0.0012990081632653055
4648,AIS,WAIS,325,SSP585,True,2016,2050,0.742891096485,0.0003887963235294118
4649,AIS,WAIS,325,SSP585,True,2051,2100,2.239293096485,0.0016381425170068013
4650,AIS,WAIS,326,SSP585,True,2016,2050,0.6679368107707142,0.0006042943627450981
4651,AIS,WAIS,326,SSP585,True,2051,2100,2.135691096485,0.00173494200680272
4652,AIS,WAIS,327,SSP585,True,2016,2050,0.7413253821992857,0.0005528384803921569
4653,AIS,WAIS,327,SSP585,True,2051,2100,2.4317090964849997,0.0021553765306122443
4654,AIS,WAIS,328,SSP585,True,2016,2050,0.9289339536278569,0.0003867392156862746
4655,AIS,WAIS,328,SSP585,True,2051,2100,3.1698130964849995,0.002691251020408162
4656,AIS,WAIS,329,SSP585,True,2016,2050,0.878531096485,0.00038614632352941173
4657,AIS,WAIS,329,SSP585,True,2051,2100,2.9372130964850003,0.0014926664965986386
4658,AIS,WAIS,330,SSP585,True,2016,2050,0.7834482393421427,0.0004948414215686274
4659,AIS,WAIS,330,SSP585,True,2051,2100,2.601841096485,0.0017225731292516999
4660,AIS,WAIS,331,SSP585,True,2016,2050,0.662093953627857,0.00038627573529411775
4661,AIS,WAIS,331,SSP585,True,2051,2100,2.096987096485,0.0016596636054421762
4662,AIS,WAIS,332,SSP585,True,2016,2050,0.740153953627857,0.00034272549019607855
4663,AIS,WAIS,332,SSP585,True,2051,2100,2.432765096485,0.001014786904761904
4664,AIS,WAIS,333,SSP585,True,2016,2050,0.7439682393421427,0.00030992009803921573
4665,AIS,WAIS,333,SSP585,True,2051,2100,2.4499530964850003,0.0012602153061224482
4666,AIS,WAIS,334,SSP585,True,2016,2050,0.752991096485,0.000552604411764706
4667,AIS,WAIS,334,SSP585,True,2051,2100,2.4089890964849996,0.0025558231292517
4668,AIS,WAIS,335,SSP585,True,2016,2050,0.5476996679135713,0.0002882220588235295
4669,AIS,WAIS,335,SSP585,True,2051,2100,1.5276410964849998,0.0015233950680272103
4670,AIS,WAIS,336,SSP585,True,2016,2050,0.8766482393421428,0.00032884950980392155
4671,AIS,WAIS,336,SSP585,True,2051,2100,3.0175910964850003,0.0011865423469387749
4672,AIS,WAIS,337,SSP585,True,2016,2050,0.6567053821992856,0.0003891401960784314
4673,AIS,WAIS,337,SSP585,True,2051,2100,1.888779096485,0.002867339625850339
4674,AIS,WAIS,338,SSP585,True,2016,2050,0.8424825250564284,0.0004379477941176471
4675,AIS,WAIS,338,SSP585,True,2051,2100,2.704783096485,0.0021021930272108838
4676,AIS,WAIS,339,SSP585,True,2016,2050,0.8242339536278571,0.00047562132352941183
4677,AIS,WAIS,339,SSP585,True,2051,2100,2.604907096485,0.0017468047619047613
4678,AIS,WAIS,340,SSP585,True,2016,2050,0.8621568107707142,0.00034842818627450983
4679,AIS,WAIS,340,SSP585,True,2051,2100,2.680103096485,0.001997038435374149
4680,AIS,WAIS,341,SSP585,True,2016,2050,0.49721395362785703,0.0003277321078431373
4681,AIS,WAIS,341,SSP585,True,2051,2100,1.4011090964850001,0.0017802020408163254
4682,AIS,WAIS,342,SSP585,True,2016,2050,0.8709882393421428,0.0002620789215686274
4683,AIS,WAIS,342,SSP585,True,2051,2100,2.921095096485,0.001340846598639455
4684,AIS,WAIS,343,SSP585,True,2016,2050,0.7751339536278569,0.0003478296568627452
4685,AIS,WAIS,343,SSP585,True,2051,2100,2.599445096485,0.0010851384353741489
4686,AIS,WAIS,344,SSP585,True,2016,2050,0.6838453821992855,0.00037212181372549025
4687,AIS,WAIS,344,SSP585,True,2051,2100,1.9745670964849997,0.002391081292517005
4688,AIS,WAIS,345,SSP585,True,2016,2050,1.0828368107707138,0.00042423823529411775
4689,AIS,WAIS,345,SSP585,True,2051,2100,3.703265096485,0.0018478542517006789
4690,AIS,WAIS,346,SSP585,True,2016,2050,0.5665110964849999,0.0003090497549019608
4691,AIS,WAIS,346,SSP585,True,2051,2100,1.6086490964849998,0.0018025896258503393
4692,AIS,WAIS,347,SSP585,True,2016,2050,0.8751853821992857,0.0003299987745098039
4693,AIS,WAIS,347,SSP585,True,2051,2100,2.990265096485,0.0015302698979591826
4694,AIS,WAIS,348,SSP585,True,2016,2050,0.8753225250564284,0.00034749264705882354
4695,AIS,WAIS,348,SSP585,True,2051,2100,2.9920850964849994,0.0016476326530612245
4696,AIS,WAIS,349,SSP585,True,2016,2050,0.7802825250564285,0.00042960833333333337
4697,AIS,WAIS,349,SSP585,True,2051,2100,2.4963510964849998,0.001293793367346938
4698,AIS,WAIS,350,SSP585,True,2016,2050,0.5742768107707142,0.0003879100490196079
4699,AIS,WAIS,350,SSP585,True,2051,2100,1.7198390964850003,0.0014297693877551021
4700,AIS,WAIS,351,SSP585,True,2016,2050,0.8857710964849999,0.00028335514705882356
4701,AIS,WAIS,351,SSP585,True,2051,2100,2.9634090964850004,0.0008097011904761895
4702,AIS,WAIS,352,SSP585,True,2016,2050,0.6926310964849998,0.0004513887254901961
4703,AIS,WAIS,352,SSP585,True,2051,2100,2.1529710964850004,0.002388385374149659
4704,AIS,WAIS,353,SSP585,True,2016,2050,0.8543739536278571,0.00038637132352941186
4705,AIS,WAIS,353,SSP585,True,2051,2100,2.8339590964849997,0.0009255001700680266
4706,AIS,WAIS,354,SSP585,True,2016,2050,0.7155825250564286,0.000989
4707,AIS,WAIS,354,SSP585,True,2051,2100,2.212927096485,0.005917521258503397
4708,AIS,WAIS,355,SSP585,True,2016,2050,0.6512710964849999,0.0003889046568627451
4709,AIS,WAIS,355,SSP585,True,2051,2100,1.9045270964849998,0.0019971952380952378
4710,AIS,WAIS,356,SSP585,True,2016,2050,0.562833953627857,0.00022684852941176468
4711,AIS,WAIS,356,SSP585,True,2051,2100,1.562531096485,0.0007316573129251694
4712,AIS,WAIS,357,SSP585,True,2016,2050,0.7414368107707142,0.0008092536764705883
4713,AIS,WAIS,357,SSP585,True,2051,2100,2.399955096485,0.0047899498299319694
4714,AIS,WAIS,358,SSP585,True,2016,2050,0.570633953627857,0.0001841776960784314
4715,AIS,WAIS,358,SSP585,True,2051,2100,1.6720550964850003,0.0020104506802721077
4716,AIS,WAIS,359,SSP585,True,2016,2050,0.6558510964849998,0.0003199355392156863
4717,AIS,WAIS,359,SSP585,True,2051,2100,1.9702010964849999,0.0010399270408163262
4718,AIS,WAIS,360,SSP585,True,2016,2050,0.8424596679135713,0.000419098774509804
4719,AIS,WAIS,360,SSP585,True,2051,2100,2.8319490964850003,0.0016200906462585025
4720,AIS,WAIS,361,SSP585,True,2016,2050,0.7884968107707142,0.00046379191176470596
4721,AIS,WAIS,361,SSP585,True,2051,2100,2.5464150964849996,0.0021365617346938773
4722,AIS,WAIS,362,SSP585,True,2016,2050,0.7403653821992857,0.0004551901960784315
4723,AIS,WAIS,362,SSP585,True,2051,2100,2.236363096485,0.0017923173469387745
4724,AIS,WAIS,363,SSP585,True,2016,2050,0.6688425250564284,0.000521193137254902
4725,AIS,WAIS,363,SSP585,True,2051,2100,2.1315050964849998,0.0009726624149659856
4726,AIS,WAIS,364,SSP585,True,2016,2050,1.0034510964849999,0.0003849455882352941
4727,AIS,WAIS,364,SSP585,True,2051,2100,3.3982170964850003,0.00227545544217687
4728,AIS,WAIS,365,SSP585,True,2016,2050,0.8290625250564284,0.000616727205882353
4729,AIS,WAIS,365,SSP585,True,2051,2100,2.7883110964850006,0.0036262057823129245
4730,AIS,WAIS,366,SSP585,True,2016,2050,0.7556910964849999,0.0002530117647058824
4731,AIS,WAIS,366,SSP585,True,2051,2100,2.2163390964849996,0.0012468452380952379
4732,AIS,WAIS,367,SSP585,True,2016,2050,0.8437453821992857,0.000529336274509804
4733,AIS,WAIS,367,SSP585,True,2051,2100,2.763557096485,0.001937938775510203
4734,AIS,WAIS,368,SSP585,True,2016,2050,0.668733953627857,0.00035963848039215684
4735,AIS,WAIS,368,SSP585,True,2051,2100,2.025573096485,0.002082805612244897
4736,AIS,WAIS,369,SSP585,True,2016,2050,0.6557225250564285,0.0005031943627450981
4737,AIS,WAIS,369,SSP585,True,2051,2100,1.9626350964850001,0.0020617998299319717
4738,AIS,WAIS,370,SSP585,True,2016,2050,0.672113953627857,0.0005127747549019607
4739,AIS,WAIS,370,SSP585,True,2051,2100,2.082537096485,0.0023692758503401357
4740,AIS,WAIS,371,SSP585,True,2016,2050,0.7847853821992856,0.00033998970588235307
4741,AIS,WAIS,371,SSP585,True,2051,2100,2.5850690964850003,0.00240524200680272
4742,AIS,WAIS,372,SSP585,True,2016,2050,0.7020910964849999,0.0007154879901960786
4743,AIS,WAIS,372,SSP585,True,2051,2100,2.149065096485,0.002870913095238094
4744,AIS,WAIS,373,SSP585,True,2016,2050,0.7192710964849999,0.0005688041666666667
4745,AIS,WAIS,373,SSP585,True,2051,2100,2.262399096485,0.0014555202380952367
4746,AIS,WAIS,374,SSP585,True,2016,2050,0.7528910964849997,0.00046515563725490203
4747,AIS,WAIS,374,SSP585,True,2051,2100,2.2981990964850003,0.0017732498299319719
4748,AIS,WAIS,375,SSP585,True,2016,2050,0.5939368107707144,0.00042918700980392165
4749,AIS,WAIS,375,SSP585,True,2051,2100,1.6359310964850002,0.002316581632653061
4750,AIS,WAIS,376,SSP585,True,2016,2050,0.6959710964849998,0.00032993946078431377
4751,AIS,WAIS,376,SSP585,True,2051,2100,2.149385096485,0.0015858329931972785
4752,AIS,WAIS,377,SSP585,True,2016,2050,0.8725825250564284,0.00047232941176470595
4753,AIS,WAIS,377,SSP585,True,2051,2100,2.860171096485,0.002625190476190475
4754,AIS,WAIS,378,SSP585,True,2016,2050,0.735231096485,0.0004103156862745099
4755,AIS,WAIS,378,SSP585,True,2051,2100,2.334459096485,0.0016027872448979585
4756,AIS,WAIS,379,SSP585,True,2016,2050,0.796613953627857,0.0004296843137254902
4757,AIS,WAIS,379,SSP585,True,2051,2100,2.512201096485,0.0031688841836734673
4758,AIS,WAIS,380,SSP585,True,2016,2050,0.5450825250564286,0.0003177794117647059
4759,AIS,WAIS,380,SSP585,True,2051,2100,1.5398150964850001,0.0014219030612244896
4760,AIS,WAIS,381,SSP585,True,2016,2050,1.1214253821992854,0.00029369632352941184
4761,AIS,WAIS,381,SSP585,True,2051,2100,4.017037096485001,0.0019211578231292502
4762,AIS,WAIS,382,SSP585,True,2016,2050,1.112171096485,0.0004475857843137256
4763,AIS,WAIS,382,SSP585,True,2051,2100,3.8485030964850004,0.0019738965986394554
4764,AIS,WAIS,383,SSP585,True,2016,2050,0.7151368107707141,0.0008431088235294118
4765,AIS,WAIS,383,SSP585,True,2051,2100,2.3607290964849996,0.004730879591836733
4766,AIS,WAIS,384,SSP585,True,2016,2050,0.5459082393421428,0.00024563799019607845
4767,AIS,WAIS,384,SSP585,True,2051,2100,1.577477096485,0.0006358792517006793
4768,AIS,WAIS,385,SSP585,True,2016,2050,0.7980625250564285,0.00039324852941176477
4769,AIS,WAIS,385,SSP585,True,2051,2100,2.5288350964850004,0.002176873469387755
4770,AIS,WAIS,386,SSP585,True,2016,2050,0.6075282393421428,0.00040471348039215695
4771,AIS,WAIS,386,SSP585,True,2051,2100,1.7749570964849999,0.0022896278911564614
4772,AIS,WAIS,387,SSP585,True,2016,2050,0.7326282393421427,0.0006357598039215687
4773,AIS,WAIS,387,SSP585,True,2051,2100,2.326659096485,0.00236429931972789
4774,AIS,WAIS,388,SSP585,True,2016,2050,0.6486968107707143,0.00038798995098039213
4775,AIS,WAIS,388,SSP585,True,2051,2100,2.0304170964850004,0.0017380882653061213
4776,AIS,WAIS,389,SSP585,True,2016,2050,0.6613082393421428,0.00040774485294117654
4777,AIS,WAIS,389,SSP585,True,2051,2100,1.956477096485,0.002278721428571428
4778,AIS,WAIS,390,SSP585,True,2016,2050,0.6983653821992856,0.00042345539215686285
4779,AIS,WAIS,390,SSP585,True,2051,2100,2.252027096485,0.0024323940476190463
4780,AIS,WAIS,391,SSP585,True,2016,2050,0.9026653821992855,0.00021789362745098048
4781,AIS,WAIS,391,SSP585,True,2051,2100,2.8103550964849995,0.0018703954081632649
4782,AIS,WAIS,392,SSP585,True,2016,2050,0.7276225250564284,0.000410903431372549
4783,AIS,WAIS,392,SSP585,True,2051,2100,2.3185870964850004,0.0032010107142857137
4784,AIS,WAIS,393,SSP585,True,2016,2050,0.9473625250564285,0.000841766911764706
4785,AIS,WAIS,393,SSP585,True,2051,2100,3.2547850964850005,0.005104281122448977
4786,AIS,WAIS,394,SSP585,True,2016,2050,0.876051096485,0.0004884313725490195
4787,AIS,WAIS,394,SSP585,True,2051,2100,2.877985096485,0.002158748979591836
4788,AIS,WAIS,395,SSP585,True,2016,2050,0.809153953627857,0.00048192426470588254
4789,AIS,WAIS,395,SSP585,True,2051,2100,2.520019096485,0.0023910457482993193
4790,AIS,WAIS,396,SSP585,True,2016,2050,0.9127253821992856,0.0002904632352941177
4791,AIS,WAIS,396,SSP585,True,2051,2100,3.225231096485,0.0018605789115646253
4792,AIS,WAIS,397,SSP585,True,2016,2050,0.6636539536278571,0.00041491593137254915
4793,AIS,WAIS,397,SSP585,True,2051,2100,1.9089190964849998,0.0018311653061224478
4794,AIS,WAIS,398,SSP585,True,2016,2050,0.8812025250564284,0.00037380857843137257
4795,AIS,WAIS,398,SSP585,True,2051,2100,3.0211470964850005,0.002082343367346938
4796,AIS,WAIS,399,SSP585,True,2016,2050,0.6946996679135713,0.0003229764705882353
4797,AIS,WAIS,399,SSP585,True,2051,2100,2.148547096485,0.0014111777210884346
4798,AIS,WAIS,400,SSP585,True,2016,2050,0.6508282393421427,0.0004627090686274511
4799,AIS,WAIS,400,SSP585,True,2051,2100,1.9637170964849997,0.0005546768707482988
4800,AIS,WAIS,401,SSP585,True,2016,2050,1.212193953627857,0.00040414852941176476
4801,AIS,WAIS,401,SSP585,True,2051,2100,4.314587096485,0.002145051870748299
4802,AIS,WAIS,402,SSP585,True,2016,2050,0.8915996679135713,0.00047956617647058826
4803,AIS,WAIS,402,SSP585,True,2051,2100,3.086957096485,0.002591783673469387
