,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
4630,Glaciers,,316,SSP585,,2016,2050,0.8601482393421427,0.0016443313725490198
4631,Glaciers,,316,SSP585,,2050,2100,2.8153475670732355,0.0026778826666666662
4632,Glaciers,,317,SSP585,,2016,2050,0.7680168107707142,0.001578525490196078
4633,Glaciers,,317,SSP585,,2050,2100,2.408790704328137,0.002334922666666666
4634,Glaciers,,318,SSP585,,2016,2050,0.6596196679135714,0.0014012960784313727
4635,Glaciers,,318,SSP585,,2050,2100,2.0598436455046074,0.0020313813333333332
4636,Glaciers,,319,SSP585,,2016,2050,0.5599425250564285,0.0011235745098039217
4637,Glaciers,,319,SSP585,,2050,2100,1.572327959230098,0.0017350000000000004
4638,Glaciers,,320,SSP585,,2016,2050,1.0348053821992858,0.0020271313725490196
4639,Glaciers,,320,SSP585,,2050,2100,3.429161292563431,0.002673656000000001
4640,Glaciers,,321,SSP585,,2016,2050,0.6842710964850001,0.0013624509803921569
4641,Glaciers,,321,SSP585,,2050,2100,2.0462142337399016,0.0019734439999999995
4642,Glaciers,,322,SSP585,,2016,2050,0.689073953627857,0.0012817450980392156
4643,Glaciers,,322,SSP585,,2050,2100,2.072651488641863,0.002148778666666666
4644,Glaciers,,323,SSP585,,2016,2050,0.8161796679135713,0.0016379176470588234
4645,Glaciers,,323,SSP585,,2050,2100,2.703980900406568,0.0023976480000000005
4646,Glaciers,,324,SSP585,,2016,2050,0.7603710964849998,0.001609272549019608
4647,Glaciers,,324,SSP585,,2050,2100,2.425776978837941,0.001878521333333333
4648,Glaciers,,325,SSP585,,2016,2050,0.7428910964849998,0.0014569529411764706
4649,Glaciers,,325,SSP585,,2050,2100,2.2204397239359808,0.0018473999999999997
4650,Glaciers,,326,SSP585,,2016,2050,0.6679368107707142,0.0013747372549019607
4651,Glaciers,,326,SSP585,,2050,2100,2.1168907043281373,0.0021711319999999997
4652,Glaciers,,327,SSP585,,2016,2050,0.7413253821992857,0.001444805882352941
4653,Glaciers,,327,SSP585,,2050,2100,2.410547567073235,0.0019762439999999994
4654,Glaciers,,328,SSP585,,2016,2050,0.9289339536278571,0.0019662901960784316
4655,Glaciers,,328,SSP585,,2050,2100,3.1417789396222546,0.002353977333333333
4656,Glaciers,,329,SSP585,,2016,2050,0.878531096485,0.00165003137254902
4657,Glaciers,,329,SSP585,,2050,2100,2.91080246903402,0.0029014573333333337
4658,Glaciers,,330,SSP585,,2016,2050,0.7834482393421427,0.0016392686274509804
4659,Glaciers,,330,SSP585,,2050,2100,2.5785279592300983,0.0022962706666666667
4660,Glaciers,,331,SSP585,,2016,2050,0.662093953627857,0.0013556215686274511
4661,Glaciers,,331,SSP585,,2050,2100,2.0783377631516666,0.0019178080000000002
4662,Glaciers,,332,SSP585,,2016,2050,0.740153953627857,0.001485870588235294
4663,Glaciers,,332,SSP585,,2050,2100,2.411149527857549,0.0021905173333333335
4664,Glaciers,,333,SSP585,,2016,2050,0.7439682393421426,0.0015720470588235294
4665,Glaciers,,333,SSP585,,2050,2100,2.4285259984457843,0.0026020973333333326
4666,Glaciers,,334,SSP585,,2016,2050,0.752991096485,0.0015197039215686275
4667,Glaciers,,334,SSP585,,2050,2100,2.387825998445784,0.0021708213333333326
4668,Glaciers,,335,SSP585,,2016,2050,0.5476996679135713,0.00123338431372549
4669,Glaciers,,335,SSP585,,2050,2100,1.5153181553085293,0.0015612093333333338
4670,Glaciers,,336,SSP585,,2016,2050,0.8766482393421428,0.0017838764705882353
4671,Glaciers,,336,SSP585,,2050,2100,2.98993972393598,0.002289372
4672,Glaciers,,337,SSP585,,2016,2050,0.6567053821992856,0.0013836980392156863
4673,Glaciers,,337,SSP585,,2050,2100,1.8733338415830394,0.002143065333333334
4674,Glaciers,,338,SSP585,,2016,2050,0.8424825250564284,0.0016209980392156865
4675,Glaciers,,338,SSP585,,2050,2100,2.681420116092843,0.0026152080000000004
4676,Glaciers,,339,SSP585,,2016,2050,0.824233953627857,0.0016800764705882354
4677,Glaciers,,339,SSP585,,2050,2100,2.582529920014412,0.0021332280000000005
4678,Glaciers,,340,SSP585,,2016,2050,0.8621568107707142,0.0017719215686274512
4679,Glaciers,,340,SSP585,,2050,2100,2.6574965866810785,0.002198109333333333
4680,Glaciers,,341,SSP585,,2016,2050,0.49721395362785703,0.0009628039215686274
4681,Glaciers,,341,SSP585,,2050,2100,1.3897240376614706,0.0014373506666666663
4682,Glaciers,,342,SSP585,,2016,2050,0.8709882393421428,0.001754264705882353
4683,Glaciers,,342,SSP585,,2050,2100,2.8954201160928426,0.0027959199999999995
4684,Glaciers,,343,SSP585,,2016,2050,0.7751339536278571,0.0015155823529411764
4685,Glaciers,,343,SSP585,,2050,2100,2.5758848219751957,0.0023324066666666667
4686,Glaciers,,344,SSP585,,2016,2050,0.6838453821992855,0.0014424196078431373
4687,Glaciers,,344,SSP585,,2050,2100,1.9589828611908824,0.0021657946666666667
4688,Glaciers,,345,SSP585,,2016,2050,1.082836810770714,0.0022316117647058825
4689,Glaciers,,345,SSP585,,2050,2100,3.67010246903402,0.0024637093333333337
4690,Glaciers,,346,SSP585,,2016,2050,0.5665110964849999,0.001127305882352941
4691,Glaciers,,346,SSP585,,2050,2100,1.5955534494261763,0.0019040880000000002
4692,Glaciers,,347,SSP585,,2016,2050,0.8751853821992855,0.0016759117647058824
4693,Glaciers,,347,SSP585,,2050,2100,2.963096586681078,0.002663511999999999
4694,Glaciers,,348,SSP585,,2016,2050,0.8753225250564284,0.0018215588235294116
4695,Glaciers,,348,SSP585,,2050,2100,2.964841684720294,0.002638306666666667
4696,Glaciers,,349,SSP585,,2016,2050,0.7802825250564285,0.0015702764705882353
4697,Glaciers,,349,SSP585,,2050,2100,2.4745907043281368,0.0024491093333333337
4698,Glaciers,,350,SSP585,,2016,2050,0.5742768107707142,0.0012504725490196079
4699,Glaciers,,350,SSP585,,2050,2100,1.7051220768771571,0.0017500053333333332
4700,Glaciers,,351,SSP585,,2016,2050,0.885771096485,0.001783013725490196
4701,Glaciers,,351,SSP585,,2050,2100,2.9376259984457844,0.0025546573333333333
4702,Glaciers,,352,SSP585,,2016,2050,0.6926310964849998,0.0014375117647058824
4703,Glaciers,,352,SSP585,,2050,2100,2.134453449426176,0.0018021293333333336
4704,Glaciers,,353,SSP585,,2016,2050,0.8543739536278571,0.0017923607843137255
4705,Glaciers,,353,SSP585,,2050,2100,2.8087083513869606,0.002495690666666667
4706,Glaciers,,354,SSP585,,2016,2050,0.7155825250564285,0.001521319607843137
4707,Glaciers,,354,SSP585,,2050,2100,2.1939475670732347,0.001759396
4708,Glaciers,,355,SSP585,,2016,2050,0.6512710964849999,0.0013456666666666667
4709,Glaciers,,355,SSP585,,2050,2100,1.8887161945242157,0.001888376
4710,Glaciers,,356,SSP585,,2016,2050,0.562833953627857,0.0011920549019607842
4711,Glaciers,,356,SSP585,,2050,2100,1.5498201160928429,0.0016535439999999992
4712,Glaciers,,357,SSP585,,2016,2050,0.7414368107707142,0.0014167274509803921
4713,Glaciers,,357,SSP585,,2050,2100,2.3792828611908825,0.0026824666666666664
4714,Glaciers,,358,SSP585,,2016,2050,0.570633953627857,0.0011852882352941178
4715,Glaciers,,358,SSP585,,2050,2100,1.6580593317791175,0.0017653359999999995
4716,Glaciers,,359,SSP585,,2016,2050,0.6558510964849997,0.0014253725490196076
4717,Glaciers,,359,SSP585,,2050,2100,1.9536456062889214,0.001937501333333333
4718,Glaciers,,360,SSP585,,2016,2050,0.8424596679135713,0.0016106058823529413
4719,Glaciers,,360,SSP585,,2050,2100,2.8071416847202935,0.0031156679999999994
4720,Glaciers,,361,SSP585,,2016,2050,0.7884968107707141,0.0015221607843137253
4721,Glaciers,,361,SSP585,,2050,2100,2.524320116092843,0.002367130666666667
4722,Glaciers,,362,SSP585,,2016,2050,0.7403653821992856,0.0014640117647058823
4723,Glaciers,,362,SSP585,,2050,2100,2.2176573709948038,0.0022292453333333335
4724,Glaciers,,363,SSP585,,2016,2050,0.6688425250564284,0.0014122392156862749
4725,Glaciers,,363,SSP585,,2050,2100,2.1122671749163726,0.002214317333333334
4726,Glaciers,,364,SSP585,,2016,2050,1.0034510964849999,0.001986062745098039
4727,Glaciers,,364,SSP585,,2050,2100,3.368302469034019,0.002205161333333333
4728,Glaciers,,365,SSP585,,2016,2050,0.8290625250564284,0.0017808803921568628
4729,Glaciers,,365,SSP585,,2050,2100,2.76302403766147,0.0022061946666666666
4730,Glaciers,,366,SSP585,,2016,2050,0.755691096485,0.001492149019607843
4731,Glaciers,,366,SSP585,,2050,2100,2.198294625896765,0.002214978666666667
4732,Glaciers,,367,SSP585,,2016,2050,0.8437453821992857,0.0016315588235294115
4733,Glaciers,,367,SSP585,,2050,2100,2.7392946258967643,0.0021928599999999996
4734,Glaciers,,368,SSP585,,2016,2050,0.668733953627857,0.0013655627450980391
4735,Glaciers,,368,SSP585,,2050,2100,2.0084358023673525,0.0018657773333333333
4736,Glaciers,,369,SSP585,,2016,2050,0.6557225250564285,0.001379137254901961
4737,Glaciers,,369,SSP585,,2050,2100,1.9460181553085296,0.002073892
4738,Glaciers,,370,SSP585,,2016,2050,0.672113953627857,0.0014327215686274508
4739,Glaciers,,370,SSP585,,2050,2100,2.06473972393598,0.0020953066666666662
4740,Glaciers,,371,SSP585,,2016,2050,0.7847853821992856,0.0015822941176470587
4741,Glaciers,,371,SSP585,,2050,2100,2.5621181553085295,0.0022029173333333336
4742,Glaciers,,372,SSP585,,2016,2050,0.7020910964849999,0.0013071490196078428
4743,Glaciers,,372,SSP585,,2050,2100,2.130667174916373,0.0023301386666666666
4744,Glaciers,,373,SSP585,,2016,2050,0.7192710964850001,0.0015463941176470585
4745,Glaciers,,373,SSP585,,2050,2100,2.2426201160928434,0.002122970666666667
4746,Glaciers,,374,SSP585,,2016,2050,0.7528910964849997,0.0014476960784313726
4747,Glaciers,,374,SSP585,,2050,2100,2.2791671749163727,0.0023654253333333336
4748,Glaciers,,375,SSP585,,2016,2050,0.5939368107707141,0.0011793254901960783
4749,Glaciers,,375,SSP585,,2050,2100,1.6229456062889214,0.001668877333333334
4750,Glaciers,,376,SSP585,,2016,2050,0.6959710964849998,0.0014036176470588236
4751,Glaciers,,376,SSP585,,2050,2100,2.1314985474653922,0.00228064
4752,Glaciers,,377,SSP585,,2016,2050,0.8725825250564284,0.0015895078431372549
4753,Glaciers,,377,SSP585,,2050,2100,2.8347318807987243,0.002313608
4754,Glaciers,,378,SSP585,,2016,2050,0.735231096485,0.0015063803921568628
4755,Glaciers,,378,SSP585,,2050,2100,2.3140240376614702,0.002289106666666667
4756,Glaciers,,379,SSP585,,2016,2050,0.7966139536278569,0.00160708431372549
4757,Glaciers,,379,SSP585,,2050,2100,2.490641684720294,0.0021974013333333335
4758,Glaciers,,380,SSP585,,2016,2050,0.5450825250564286,0.0010823450980392156
4759,Glaciers,,380,SSP585,,2050,2100,1.527292665112451,0.0017084346666666667
4760,Glaciers,,381,SSP585,,2016,2050,1.1214253821992854,0.002242729411764706
4761,Glaciers,,381,SSP585,,2050,2100,3.9793201160928424,0.0033532493333333336
4762,Glaciers,,382,SSP585,,2016,2050,1.112171096485,0.002149833333333333
4763,Glaciers,,382,SSP585,,2050,2100,3.8141652141320583,0.003177684
4764,Glaciers,,383,SSP585,,2016,2050,0.7151368107707141,0.0014034392156862746
4765,Glaciers,,383,SSP585,,2050,2100,2.3394632533477453,0.0022721879999999988
4766,Glaciers,,384,SSP585,,2016,2050,0.5459082393421427,0.0011412490196078431
4767,Glaciers,,384,SSP585,,2050,2100,1.5642573709948038,0.0015167439999999998
4768,Glaciers,,385,SSP585,,2016,2050,0.7980625250564285,0.0015634882352941176
4769,Glaciers,,385,SSP585,,2050,2100,2.506849527857549,0.0022262733333333336
4770,Glaciers,,386,SSP585,,2016,2050,0.6075282393421428,0.0013028549019607843
4771,Glaciers,,386,SSP585,,2050,2100,1.7600005082497057,0.0020426413333333336
4772,Glaciers,,387,SSP585,,2016,2050,0.7326282393421427,0.0014691411764705881
4773,Glaciers,,387,SSP585,,2050,2100,2.306569135700686,0.0028720639999999997
4774,Glaciers,,388,SSP585,,2016,2050,0.6486968107707142,0.0013886235294117647
4775,Glaciers,,388,SSP585,,2050,2100,2.0130534494261765,0.002354595999999999
4776,Glaciers,,389,SSP585,,2016,2050,0.6613082393421428,0.0013450666666666668
4777,Glaciers,,389,SSP585,,2050,2100,1.9402750180536277,0.0018669359999999996
4778,Glaciers,,390,SSP585,,2016,2050,0.6983653821992856,0.001439062745098039
4779,Glaciers,,390,SSP585,,2050,2100,2.2321750180536273,0.0024366279999999997
4780,Glaciers,,391,SSP585,,2016,2050,0.9026653821992856,0.0017428960784313726
4781,Glaciers,,391,SSP585,,2050,2100,2.786602469034019,0.0029979706666666667
4782,Glaciers,,392,SSP585,,2016,2050,0.7276225250564284,0.0015256607843137254
4783,Glaciers,,392,SSP585,,2050,2100,2.298482861190882,0.002473130666666666
4784,Glaciers,,393,SSP585,,2016,2050,0.9473625250564285,0.001868701960784314
4785,Glaciers,,393,SSP585,,2050,2100,3.2254652141320594,0.0026192853333333334
4786,Glaciers,,394,SSP585,,2016,2050,0.876051096485,0.0017500156862745098
4787,Glaciers,,394,SSP585,,2050,2100,2.8526750180536276,0.0022170866666666672
4788,Glaciers,,395,SSP585,,2016,2050,0.809153953627857,0.0016274039215686273
4789,Glaciers,,395,SSP585,,2050,2100,2.4987338415830394,0.0024630093333333335
4790,Glaciers,,396,SSP585,,2016,2050,0.9127253821992856,0.0018185745098039216
4791,Glaciers,,396,SSP585,,2050,2100,3.1953416847202942,0.00263452
4792,Glaciers,,397,SSP585,,2016,2050,0.6636539536278571,0.0012216039215686275
4793,Glaciers,,397,SSP585,,2050,2100,1.8935514886418627,0.0019476479999999995
4794,Glaciers,,398,SSP585,,2016,2050,0.8812025250564284,0.0018802411764705883
4795,Glaciers,,398,SSP585,,2050,2100,2.993414233739902,0.002751589333333334
4796,Glaciers,,399,SSP585,,2016,2050,0.6946996679135713,0.0015048843137254902
4797,Glaciers,,399,SSP585,,2050,2100,2.1303475670732355,0.0016122773333333334
4798,Glaciers,,400,SSP585,,2016,2050,0.6508282393421427,0.0012536627450980393
4799,Glaciers,,400,SSP585,,2050,2100,1.9470259984457843,0.0018903186666666665
4800,Glaciers,,401,SSP585,,2016,2050,1.212193953627857,0.0023589901960784313
4801,Glaciers,,401,SSP585,,2050,2100,4.274706390602647,0.0025953120000000002
4802,Glaciers,,402,SSP585,,2016,2050,0.8915996679135713,0.0018400176470588238
4803,Glaciers,,402,SSP585,,2050,2100,3.058920116092843,0.0027812079999999994
4804,Glaciers,,403,SSP585,,2016,2050,0.918853953627857,0.0018678882352941174
4805,Glaciers,,403,SSP585,,2050,2100,3.1062495278575484,0.0022766440000000004
4806,Glaciers,,404,SSP585,,2016,2050,0.6068025250564286,0.0012689823529411764
4807,Glaciers,,404,SSP585,,2050,2100,1.8007358023673525,0.001770596
4808,Glaciers,,405,SSP585,,2016,2050,0.661953953627857,0.0013654098039215684
4809,Glaciers,,405,SSP585,,2050,2100,2.17435541021049,0.0021374880000000003
4810,Glaciers,,406,SSP585,,2016,2050,0.7746568107707141,0.0016327039215686277
4811,Glaciers,,406,SSP585,,2050,2100,2.4642965866810784,0.0020435799999999997
4812,Glaciers,,407,SSP585,,2016,2050,0.8839453821992856,0.0017356784313725493
4813,Glaciers,,407,SSP585,,2050,2100,2.9378044298183323,0.0022071359999999997
4814,Glaciers,,408,SSP585,,2016,2050,0.6841510964849999,0.0014651196078431371
4815,Glaciers,,408,SSP585,,2050,2100,2.1465907043281374,0.0024035533333333333
4816,Glaciers,,409,SSP585,,2016,2050,0.5968339536278572,0.0012197137254901962
4817,Glaciers,,409,SSP585,,2050,2100,1.676231880798725,0.001981689333333333
4818,Glaciers,,410,SSP585,,2016,2050,0.8216396679135713,0.0015942470588235296
4819,Glaciers,,410,SSP585,,2050,2100,2.724351488641863,0.002354471999999999
4820,Glaciers,,411,SSP585,,2016,2050,0.6966168107707141,0.00145081568627451
4821,Glaciers,,411,SSP585,,2050,2100,2.1726652141320586,0.0019543079999999997
4822,Glaciers,,412,SSP585,,2016,2050,0.8027053821992857,0.0016170117647058822
4823,Glaciers,,412,SSP585,,2050,2100,2.5595220768771565,0.002154656
4824,Glaciers,,413,SSP585,,2016,2050,0.9735796679135713,0.0019349686274509805
4825,Glaciers,,413,SSP585,,2050,2100,3.544576978837942,0.003091996
4826,Glaciers,,414,SSP585,,2016,2050,0.7843939536278571,0.0016247901960784314
4827,Glaciers,,414,SSP585,,2050,2100,2.645127959230098,0.0029289626666666657
4828,Glaciers,,415,SSP585,,2016,2050,0.7635853821992855,0.0016069176470588232
4829,Glaciers,,415,SSP585,,2050,2100,2.3992887435438233,0.0022843360000000005
4830,Glaciers,,416,SSP585,,2016,2050,0.5173225250564285,0.0010699196078431373
4831,Glaciers,,416,SSP585,,2050,2100,1.4541828611908818,0.001494108
4832,Glaciers,,417,SSP585,,2016,2050,1.117931096485,0.0020859882352941175
4833,Glaciers,,417,SSP585,,2050,2100,3.9951652141320593,0.002827604
4834,Glaciers,,418,SSP585,,2016,2050,0.6455510964849999,0.0014476549019607843
4835,Glaciers,,418,SSP585,,2050,2100,1.9966005082497056,0.0020248746666666675
4836,Glaciers,,419,SSP585,,2016,2050,1.0144139536278571,0.0020373745098039215
4837,Glaciers,,419,SSP585,,2050,2100,3.3893024690340194,0.0027293920000000006
4838,Glaciers,,420,SSP585,,2016,2050,0.6231053821992857,0.0012541745098039213
4839,Glaciers,,420,SSP585,,2050,2100,1.8358809004065688,0.001892718666666667
4840,Glaciers,,421,SSP585,,2016,2050,0.7589996679135714,0.0015430156862745099
4841,Glaciers,,421,SSP585,,2050,2100,2.458265214132059,0.0022277000000000004
4842,Glaciers,,422,SSP585,,2016,2050,0.8816139536278571,0.001773129411764706
4843,Glaciers,,422,SSP585,,2050,2100,3.0637024690340198,0.0023231533333333333
4844,Glaciers,,423,SSP585,,2016,2050,0.744628239342143,0.0016138352941176468
4845,Glaciers,,423,SSP585,,2050,2100,2.312220116092843,0.001977522666666667
4846,Glaciers,,424,SSP585,,2016,2050,1.1262996679135715,0.002248045098039216
4847,Glaciers,,424,SSP585,,2050,2100,4.077131880798725,0.003124994666666667
4848,Glaciers,,425,SSP585,,2016,2050,0.955071096485,0.001977390196078431
4849,Glaciers,,425,SSP585,,2050,2100,3.3385907043281366,0.0030368546666666675
4850,Glaciers,,426,SSP585,,2016,2050,0.7641996679135712,0.0016029882352941176
4851,Glaciers,,426,SSP585,,2050,2100,2.3619358023673525,0.0023084253333333343
4852,Glaciers,,427,SSP585,,2016,2050,0.9069310964849999,0.0017336333333333332
4853,Glaciers,,427,SSP585,,2050,2100,3.0082848219751965,0.0021803626666666662
4854,Glaciers,,428,SSP585,,2016,2050,0.7732253821992856,0.0015788529411764705
4855,Glaciers,,428,SSP585,,2050,2100,2.4428416847202943,0.0025305799999999993
4856,Glaciers,,429,SSP585,,2016,2050,0.6106168107707143,0.0013075882352941177
4857,Glaciers,,429,SSP585,,2050,2100,1.8088809004065685,0.0017553466666666668
4858,Glaciers,,430,SSP585,,2016,2050,0.7390196679135712,0.0015937627450980393
4859,Glaciers,,430,SSP585,,2050,2100,2.205122076877157,0.002351781333333334
4860,Glaciers,,431,SSP585,,2016,2050,0.758313953627857,0.001511535294117647
4861,Glaciers,,431,SSP585,,2050,2100,2.398276978837941,0.002207434666666667
4862,Glaciers,,432,SSP585,,2016,2050,0.7853282393421426,0.001625
4863,Glaciers,,432,SSP585,,2050,2100,2.5216750180536267,0.0022120906666666666
4864,Glaciers,,433,SSP585,,2016,2050,0.5895739536278571,0.001307407843137255
4865,Glaciers,,433,SSP585,,2050,2100,1.8387907043281375,0.001854606666666666
4866,Glaciers,,434,SSP585,,2016,2050,0.5665568107707142,0.001162607843137255
4867,Glaciers,,434,SSP585,,2050,2100,1.6748240376614705,0.0015759279999999999
4868,Glaciers,,435,SSP585,,2016,2050,1.0090425250564283,0.0019884941176470587
4869,Glaciers,,435,SSP585,,2050,2100,3.534004429818333,0.002866084000000001
4870,Glaciers,,436,SSP585,,2016,2050,0.5632253821992855,0.0011504823529411765
4871,Glaciers,,436,SSP585,,2050,2100,1.5709965866810784,0.002099052
4872,Glaciers,,437,SSP585,,2016,2050,0.7047682393421426,0.001451660784313725
4873,Glaciers,,437,SSP585,,2050,2100,2.1586005082497057,0.002065666666666666
4874,Glaciers,,438,SSP585,,2016,2050,0.8776710964849999,0.0017849627450980392
4875,Glaciers,,438,SSP585,,2050,2100,2.9802573709948046,0.002970445333333333
4876,Glaciers,,439,SSP585,,2016,2050,0.8349482393421427,0.0016315607843137253
4877,Glaciers,,439,SSP585,,2050,2100,2.682527959230098,0.002188118666666667
4878,Glaciers,,440,SSP585,,2016,2050,0.755631096485,0.0014356352941176471
4879,Glaciers,,440,SSP585,,2050,2100,2.405749527857549,0.0020362826666666663
4880,Glaciers,,441,SSP585,,2016,2050,0.7252596679135714,0.0013144529411764706
4881,Glaciers,,441,SSP585,,2050,2100,2.2326710964849994,0.002094912
4882,Glaciers,,442,SSP585,,2016,2050,0.8548596679135714,0.0018189705882352945
4883,Glaciers,,442,SSP585,,2050,2100,2.853804429818333,0.002547858666666666
4884,Glaciers,,443,SSP585,,2016,2050,0.6725825250564285,0.0013661941176470588
4885,Glaciers,,443,SSP585,,2050,2100,2.0764083513869607,0.0024229079999999992
4886,Glaciers,,444,SSP585,,2016,2050,0.6457025250564286,0.0013917117647058823
4887,Glaciers,,444,SSP585,,2050,2100,1.8409789396222545,0.002076276
4888,Glaciers,,445,SSP585,,2016,2050,0.9561882393421428,0.001937937254901961
4889,Glaciers,,445,SSP585,,2050,2100,3.21165541021049,0.002730402666666667
4890,Glaciers,,446,SSP585,,2016,2050,0.837833953627857,0.0017100588235294115
4891,Glaciers,,446,SSP585,,2050,2100,2.6753201160928435,0.0028915400000000006
4892,Glaciers,,447,SSP585,,2016,2050,1.1036796679135714,0.002032060784313725
4893,Glaciers,,447,SSP585,,2050,2100,3.7468612925634313,0.0025861399999999994
4894,Glaciers,,448,SSP585,,2016,2050,1.0223853821992857,0.0019470098039215686
4895,Glaciers,,448,SSP585,,2050,2100,3.6242495278575486,0.0025825880000000002
4896,Glaciers,,449,SSP585,,2016,2050,0.7827482393421428,0.0016067627450980391
4897,Glaciers,,449,SSP585,,2050,2100,2.5448103121712746,0.002268865333333333
4898,Glaciers,,450,SSP585,,2016,2050,0.6764682393421427,0.001432427450980392
4899,Glaciers,,450,SSP585,,2050,2100,2.1333122729555885,0.001789865333333333
4900,Glaciers,,451,SSP585,,2016,2050,0.781833953627857,0.001522586274509804
4901,Glaciers,,451,SSP585,,2050,2100,2.6429965866810776,0.0025051160000000004
4902,Glaciers,,452,SSP585,,2016,2050,1.1008310964849999,0.002267686274509804
4903,Glaciers,,452,SSP585,,2050,2100,3.787418155308529,0.0026962266666666667
4904,Glaciers,,453,SSP585,,2016,2050,0.7159053821992856,0.0013988607843137253
4905,Glaciers,,453,SSP585,,2050,2100,2.136643645504608,0.0021325333333333334
4906,Glaciers,,454,SSP585,,2016,2050,1.2989053821992858,0.002636049019607843
4907,Glaciers,,454,SSP585,,2050,2100,4.783245606288922,0.0027688093333333337
4908,Glaciers,,455,SSP585,,2016,2050,0.732451096485,0.001524580392156863
4909,Glaciers,,455,SSP585,,2050,2100,2.2937691357006864,0.0019221693333333339
4910,Glaciers,,456,SSP585,,2016,2050,0.8687796679135713,0.001800982352941176
4911,Glaciers,,456,SSP585,,2050,2100,2.868808351386961,0.0022028920000000014
4912,Glaciers,,457,SSP585,,2016,2050,0.7527253821992854,0.0015193588235294117
4913,Glaciers,,457,SSP585,,2050,2100,2.264208351386961,0.001988374666666666
4914,Glaciers,,458,SSP585,,2016,2050,0.8597625250564285,0.0017021470588235292
4915,Glaciers,,458,SSP585,,2050,2100,2.8656299200144115,0.0025006853333333335
4916,Glaciers,,459,SSP585,,2016,2050,0.8068053821992857,0.0016893529411764704
4917,Glaciers,,459,SSP585,,2050,2100,2.5814318807987253,0.0021223746666666674
4918,Glaciers,,460,SSP585,,2016,2050,0.723353953627857,0.001494192156862745
4919,Glaciers,,460,SSP585,,2050,2100,2.33268678275951,0.0027192293333333332
4920,Glaciers,,461,SSP585,,2016,2050,0.8328853821992858,0.0016337431372549019
4921,Glaciers,,461,SSP585,,2050,2100,2.5849456062889216,0.002564754666666667
4922,Glaciers,,462,SSP585,,2016,2050,0.6218310964849999,0.0013557294117647058
4923,Glaciers,,462,SSP585,,2050,2100,1.8230946258967644,0.0026335640000000006
4924,Glaciers,,463,SSP585,,2016,2050,0.858573953627857,0.0016864568627450983
4925,Glaciers,,463,SSP585,,2050,2100,2.769469135700686,0.002347103999999999
4926,Glaciers,,464,SSP585,,2016,2050,0.8779653821992855,0.0017014078431372547
4927,Glaciers,,464,SSP585,,2050,2100,2.9903397239359806,0.0029968426666666676
4928,Glaciers,,465,SSP585,,2016,2050,0.6643453821992856,0.0013352235294117646
4929,Glaciers,,465,SSP585,,2050,2100,2.1388593317791176,0.0023982826666666666
4930,Glaciers,,466,SSP585,,2016,2050,0.9428139536278572,0.0018648039215686271
4931,Glaciers,,466,SSP585,,2050,2100,3.1261652141320586,0.0024878666666666672
4932,Glaciers,,467,SSP585,,2016,2050,0.8136682393421428,0.001559664705882353
4933,Glaciers,,467,SSP585,,2050,2100,2.6824475670732353,0.0023528053333333335
4934,Glaciers,,468,SSP585,,2016,2050,0.8031853821992855,0.0015250392156862743
4935,Glaciers,,468,SSP585,,2050,2100,2.5583044298183335,0.002811098666666668
4936,Glaciers,,469,SSP585,,2016,2050,0.7940196679135711,0.0016171274509803925
4937,Glaciers,,469,SSP585,,2050,2100,2.5665416847202938,0.002267396
4938,Glaciers,,470,SSP585,,2016,2050,0.7673082393421428,0.0016076647058823528
4939,Glaciers,,470,SSP585,,2050,2100,2.4325573709948043,0.002683048
4940,Glaciers,,471,SSP585,,2016,2050,1.0045653821992857,0.0019413333333333338
4941,Glaciers,,471,SSP585,,2050,2100,3.382339723935981,0.0025879759999999996
4942,Glaciers,,472,SSP585,,2016,2050,0.7858825250564286,0.0016105490196078433
4943,Glaciers,,472,SSP585,,2050,2100,2.6375809004065696,0.002400042666666666
4944,Glaciers,,473,SSP585,,2016,2050,0.7767882393421429,0.0016116901960784313
4945,Glaciers,,473,SSP585,,2050,2100,2.5277024690340197,0.0023839306666666666
4946,Glaciers,,474,SSP585,,2016,2050,0.7605653821992857,0.0013849137254901961
4947,Glaciers,,474,SSP585,,2050,2100,2.359471096485,0.0022697999999999998
4948,Glaciers,,475,SSP585,,2016,2050,0.600453953627857,0.001194694117647059
4949,Glaciers,,475,SSP585,,2050,2100,1.7801691357006866,0.0022462279999999994
4950,Glaciers,,476,SSP585,,2016,2050,0.6956682393421427,0.001607635294117647
4951,Glaciers,,476,SSP585,,2050,2100,2.1548456062889216,0.002333808000000001
4952,Glaciers,,477,SSP585,,2016,2050,0.8670796679135714,0.001816978431372549
4953,Glaciers,,477,SSP585,,2050,2100,2.8633632533477456,0.0021241560000000003
4954,Glaciers,,478,SSP585,,2016,2050,0.6553339536278571,0.001459943137254902
4955,Glaciers,,478,SSP585,,2050,2100,2.0370750180536272,0.002295898666666667
4956,Glaciers,,479,SSP585,,2016,2050,0.6247968107707141,0.0013856745098039217
4957,Glaciers,,479,SSP585,,2050,2100,1.9591377631516667,0.0022852613333333334
4958,Glaciers,,480,SSP585,,2016,2050,0.7427796679135713,0.0014690607843137256
4959,Glaciers,,480,SSP585,,2050,2100,2.324406390602647,0.0022046253333333336
